[24, 29, 26, 32, 24, 26, 38];[23.0, 27.0, 22.0, 32.0, 23.0, 23.0, 33.0]
[23, 27, 32, 26, 30, 28, 31];[20.0, 22.0, 27.0, 24.0, 30.0, 26.0, 26.0]
[32, 20, 36, 30, 33, 22, 26];[29.0, 17.0, 33.0, 27.0, 29.0, 20.0, 25.0]
[44, 14, 16, 44, 12, 44, 24];[44.0, 11.0, 15.0, 44.0, 11.0, 44.0, 24.0]
[28, 26, 28, 20, 28, 36, 33];[27.0, 23.0, 27.0, 18.0, 27.0, 34.0, 32.0]
[23, 37, 33, 33, 23, 24, 26];[21.0, 35.0, 28.0, 32.0, 23.0, 23.0, 22.0]
[22, 24, 17, 35, 32, 44, 25];[21.0, 23.0, 16.0, 34.0, 30.0, 34.0, 24.0]
[36, 27, 28, 25, 26, 22, 35];[34.0, 20.0, 28.0, 22.0, 26.0, 20.0, 28.0]
[33, 32, 24, 26, 26, 27, 31];[33.0, 30.0, 23.0, 26.0, 24.0, 25.0, 31.0]
[30, 22, 24, 28, 28, 36, 31];[30.0, 20.0, 23.0, 23.0, 26.0, 35.0, 29.0]
[38, 32, 18, 29, 22, 29, 31];[32.0, 28.0, 16.0, 29.0, 21.0, 28.0, 27.0]
[24, 26, 36, 24, 43, 23, 23];[23.0, 24.0, 35.0, 24.0, 41.0, 23.0, 19.0]
[26, 21, 39, 33, 26, 24, 30];[24.0, 17.0, 37.0, 29.0, 24.0, 18.0, 29.0]
[24, 13, 39, 47, 15, 37, 24];[21.0, 12.0, 39.0, 44.0, 13.0, 34.0, 23.0]
[28, 27, 27, 21, 35, 29, 32];[28.0, 27.0, 25.0, 21.0, 30.0, 24.0, 19.0]
[26, 31, 25, 24, 30, 31, 32];[23.0, 27.0, 22.0, 24.0, 28.0, 27.0, 31.0]
[21, 19, 24, 24, 29, 52, 30];[20.0, 18.0, 22.0, 22.0, 29.0, 50.0, 27.0]
[24, 31, 42, 23, 25, 19, 35];[22.0, 30.0, 40.0, 20.0, 22.0, 18.0, 33.0]
[34, 22, 24, 32, 34, 34, 19];[32.0, 20.0, 21.0, 32.0, 33.0, 33.0, 15.0]
[29, 29, 34, 29, 29, 24, 25];[27.0, 28.0, 28.0, 27.0, 27.0, 19.0, 24.0]
[26, 27, 36, 22, 32, 28, 28];[25.0, 21.0, 36.0, 20.0, 30.0, 28.0, 25.0]
[23, 13, 40, 23, 42, 29, 29];[19.0, 12.0, 38.0, 22.0, 41.0, 28.0, 27.0]
[18, 29, 21, 29, 51, 33, 18];[17.0, 28.0, 19.0, 26.0, 48.0, 27.0, 16.0]
[28, 30, 26, 41, 26, 29, 19];[27.0, 30.0, 21.0, 40.0, 25.0, 29.0, 16.0]
[26, 35, 30, 28, 32, 23, 25];[25.0, 34.0, 29.0, 26.0, 32.0, 22.0, 24.0]
[28, 23, 25, 29, 34, 28, 31];[28.0, 22.0, 25.0, 29.0, 34.0, 28.0, 28.0]
[28, 25, 26, 33, 31, 27, 29];[24.0, 25.0, 24.0, 31.0, 31.0, 25.0, 28.0]
[38, 30, 22, 42, 15, 33, 19];[37.0, 27.0, 19.0, 40.0, 14.0, 29.0, 15.0]
[26, 22, 30, 28, 35, 30, 28];[24.0, 20.0, 27.0, 25.0, 29.0, 27.0, 27.0]
[29, 40, 28, 25, 32, 21, 24];[28.0, 38.0, 26.0, 25.0, 30.0, 20.0, 22.0]
[23, 33, 23, 28, 25, 31, 38];[22.0, 29.0, 22.0, 26.0, 23.0, 31.0, 37.0]
[29, 23, 22, 28, 33, 44, 20];[27.0, 20.0, 22.0, 28.0, 32.0, 42.0, 17.0]
[28, 26, 26, 35, 33, 29, 22];[28.0, 24.0, 24.0, 32.0, 29.0, 28.0, 20.0]
[19, 32, 40, 22, 24, 30, 32];[18.0, 26.0, 39.0, 22.0, 24.0, 29.0, 31.0]
[25, 22, 17, 35, 31, 42, 26];[24.0, 17.0, 14.0, 31.0, 31.0, 38.0, 24.0]
[26, 29, 27, 30, 30, 29, 28];[26.0, 29.0, 25.0, 27.0, 28.0, 28.0, 26.0]
[25, 21, 31, 35, 32, 20, 35];[24.0, 20.0, 29.0, 30.0, 29.0, 15.0, 34.0]
[20, 23, 21, 27, 43, 27, 38];[20.0, 23.0, 20.0, 27.0, 43.0, 25.0, 38.0]
[30, 27, 24, 28, 26, 32, 31];[28.0, 26.0, 21.0, 24.0, 25.0, 29.0, 28.0]
[21, 36, 27, 32, 22, 34, 27];[16.0, 31.0, 27.0, 30.0, 18.0, 28.0, 24.0]
[24, 25, 33, 30, 24, 38, 25];[22.0, 23.0, 27.0, 27.0, 23.0, 32.0, 25.0]
[22, 35, 25, 21, 45, 24, 27];[21.0, 32.0, 23.0, 18.0, 43.0, 21.0, 24.0]
[22, 33, 19, 32, 30, 33, 30];[22.0, 30.0, 19.0, 32.0, 29.0, 32.0, 26.0]
[21, 32, 32, 23, 29, 23, 39];[18.0, 30.0, 32.0, 22.0, 24.0, 20.0, 36.0]
[24, 23, 34, 38, 27, 22, 31];[22.0, 22.0, 32.0, 38.0, 26.0, 20.0, 30.0]
[23, 37, 17, 37, 30, 30, 25];[23.0, 30.0, 12.0, 35.0, 27.0, 26.0, 22.0]
[28, 20, 24, 34, 24, 30, 39];[27.0, 19.0, 22.0, 33.0, 22.0, 28.0, 37.0]
[23, 33, 24, 33, 17, 34, 35];[23.0, 30.0, 20.0, 33.0, 17.0, 33.0, 34.0]
[23, 22, 24, 37, 30, 25, 38];[22.0, 20.0, 23.0, 34.0, 30.0, 23.0, 34.0]
[18, 34, 29, 32, 27, 34, 25];[18.0, 27.0, 29.0, 31.0, 25.0, 33.0, 21.0]
[27, 19, 18, 32, 26, 45, 31];[26.0, 18.0, 17.0, 30.0, 21.0, 45.0, 30.0]
[25, 28, 24, 29, 31, 33, 29];[24.0, 23.0, 23.0, 28.0, 30.0, 30.0, 28.0]
[29, 39, 32, 22, 24, 31, 22];[27.0, 36.0, 26.0, 19.0, 21.0, 28.0, 20.0]
[28, 21, 24, 31, 37, 25, 33];[26.0, 18.0, 23.0, 29.0, 33.0, 19.0, 33.0]
[30, 30, 24, 27, 23, 28, 37];[28.0, 24.0, 21.0, 23.0, 21.0, 25.0, 35.0]
[20, 32, 32, 26, 30, 41, 18];[20.0, 31.0, 31.0, 22.0, 29.0, 39.0, 18.0]
[40, 16, 9, 34, 25, 35, 40];[40.0, 16.0, 9.0, 33.0, 25.0, 27.0, 40.0]
[1, 2, 2, 5, 2, 123, 64];[1.0, 2.0, 2.0, 5.0, 2.0, 123.0, 64.0]
[29, 28, 23, 25, 33, 35, 26];[29.0, 28.0, 21.0, 23.0, 28.0, 35.0, 26.0]
[25, 34, 21, 25, 16, 29, 49];[25.0, 31.0, 18.0, 23.0, 16.0, 25.0, 47.0]
[40, 27, 30, 30, 22, 22, 27];[40.0, 27.0, 30.0, 30.0, 22.0, 22.0, 27.0]
[40, 25, 42, 32, 31, 13, 16];[39.0, 22.0, 41.0, 30.0, 28.0, 12.0, 15.0]
[25, 24, 18, 31, 37, 36, 28];[22.0, 22.0, 17.0, 30.0, 34.0, 33.0, 25.0]
[33, 30, 36, 15, 24, 30, 31];[31.0, 29.0, 33.0, 14.0, 24.0, 23.0, 30.0]
[31, 23, 28, 35, 25, 33, 24];[31.0, 22.0, 28.0, 35.0, 23.0, 32.0, 24.0]
[24, 24, 33, 23, 25, 30, 40];[22.0, 23.0, 30.0, 23.0, 25.0, 26.0, 37.0]
[29, 22, 28, 37, 33, 24, 26];[28.0, 22.0, 27.0, 35.0, 33.0, 23.0, 22.0]
[23, 31, 26, 29, 26, 29, 35];[23.0, 31.0, 24.0, 26.0, 26.0, 26.0, 33.0]
[25, 34, 23, 37, 32, 19, 29];[23.0, 32.0, 23.0, 35.0, 30.0, 17.0, 29.0]
[20, 27, 28, 32, 32, 30, 29];[18.0, 25.0, 27.0, 28.0, 29.0, 27.0, 27.0]
[23, 15, 20, 41, 34, 36, 30];[20.0, 15.0, 19.0, 38.0, 31.0, 35.0, 27.0]
[22, 32, 18, 38, 21, 34, 34];[22.0, 31.0, 14.0, 37.0, 18.0, 24.0, 31.0]
[21, 25, 18, 44, 38, 35, 18];[19.0, 24.0, 15.0, 41.0, 32.0, 33.0, 14.0]
[26, 32, 18, 25, 34, 30, 34];[24.0, 30.0, 18.0, 22.0, 31.0, 29.0, 32.0]
[26, 15, 35, 27, 30, 31, 35];[24.0, 15.0, 34.0, 22.0, 23.0, 25.0, 31.0]
[24, 16, 24, 29, 43, 36, 27];[24.0, 14.0, 22.0, 27.0, 41.0, 33.0, 25.0]
[18, 21, 30, 38, 27, 30, 34];[15.0, 19.0, 26.0, 35.0, 26.0, 27.0, 31.0]
[28, 47, 26, 30, 23, 26, 19];[28.0, 45.0, 24.0, 27.0, 21.0, 24.0, 17.0]
[31, 27, 30, 27, 28, 31, 24];[30.0, 25.0, 30.0, 27.0, 27.0, 30.0, 23.0]
[27, 13, 36, 35, 28, 33, 27];[25.0, 12.0, 30.0, 34.0, 24.0, 31.0, 25.0]
[33, 23, 31, 32, 27, 15, 38];[31.0, 23.0, 28.0, 30.0, 22.0, 14.0, 37.0]
[19, 16, 38, 30, 27, 33, 35];[17.0, 16.0, 36.0, 28.0, 24.0, 29.0, 35.0]
[22, 33, 19, 32, 16, 44, 32];[22.0, 33.0, 19.0, 32.0, 15.0, 42.0, 30.0]
[32, 24, 32, 27, 26, 25, 33];[29.0, 22.0, 31.0, 26.0, 25.0, 24.0, 30.0]
[23, 26, 36, 32, 37, 23, 22];[22.0, 26.0, 31.0, 30.0, 36.0, 22.0, 20.0]
[29, 15, 19, 37, 26, 39, 34];[25.0, 15.0, 18.0, 35.0, 26.0, 36.0, 29.0]
[20, 14, 24, 38, 38, 28, 37];[20.0, 14.0, 23.0, 32.0, 35.0, 25.0, 36.0]
[31, 30, 29, 26, 28, 28, 27];[30.0, 27.0, 29.0, 24.0, 27.0, 27.0, 25.0]
[18, 27, 26, 30, 37, 34, 27];[18.0, 26.0, 20.0, 30.0, 36.0, 31.0, 25.0]
[30, 25, 27, 27, 34, 27, 29];[29.0, 24.0, 25.0, 27.0, 34.0, 25.0, 28.0]
[22, 22, 24, 34, 29, 33, 35];[21.0, 22.0, 23.0, 33.0, 26.0, 28.0, 32.0]
[28, 31, 27, 29, 28, 25, 31];[26.0, 29.0, 24.0, 23.0, 24.0, 23.0, 30.0]
[23, 27, 18, 29, 34, 37, 31];[19.0, 23.0, 17.0, 26.0, 32.0, 36.0, 30.0]
[37, 29, 20, 27, 35, 27, 23];[37.0, 28.0, 20.0, 26.0, 34.0, 23.0, 21.0]
[26, 36, 25, 29, 29, 23, 31];[24.0, 35.0, 25.0, 26.0, 28.0, 22.0, 26.0]
[23, 25, 32, 28, 31, 33, 26];[22.0, 22.0, 30.0, 28.0, 29.0, 32.0, 22.0]
[36, 23, 34, 30, 21, 28, 27];[35.0, 20.0, 31.0, 30.0, 18.0, 26.0, 22.0]
[24, 34, 28, 18, 26, 29, 40];[23.0, 29.0, 26.0, 16.0, 19.0, 27.0, 39.0]
[23, 34, 17, 29, 33, 35, 27];[23.0, 34.0, 15.0, 28.0, 32.0, 28.0, 26.0]
[24, 28, 30, 21, 36, 32, 28];[24.0, 26.0, 28.0, 21.0, 35.0, 29.0, 27.0]
[21, 29, 30, 35, 25, 27, 31];[21.0, 28.0, 29.0, 31.0, 24.0, 19.0, 31.0]
[26, 28, 20, 36, 27, 29, 32];[24.0, 28.0, 20.0, 33.0, 27.0, 22.0, 31.0]
[21, 32, 24, 29, 34, 33, 26];[21.0, 29.0, 19.0, 28.0, 34.0, 30.0, 23.0]
[31, 23, 25, 33, 22, 24, 41];[30.0, 19.0, 22.0, 28.0, 20.0, 20.0, 38.0]
[23, 26, 27, 22, 42, 32, 27];[21.0, 26.0, 25.0, 21.0, 39.0, 31.0, 27.0]
[29, 27, 21, 24, 32, 33, 33];[27.0, 24.0, 16.0, 22.0, 27.0, 33.0, 31.0]
[31, 36, 31, 14, 35, 23, 29];[29.0, 33.0, 27.0, 14.0, 33.0, 21.0, 27.0]
[25, 23, 22, 36, 35, 31, 27];[25.0, 22.0, 20.0, 35.0, 34.0, 30.0, 27.0]
[19, 29, 26, 47, 9, 40, 29];[19.0, 26.0, 24.0, 46.0, 7.0, 39.0, 28.0]
[26, 30, 22, 23, 28, 32, 38];[25.0, 27.0, 22.0, 23.0, 26.0, 31.0, 36.0]
[25, 32, 29, 34, 39, 18, 22];[25.0, 32.0, 26.0, 34.0, 34.0, 17.0, 22.0]
[32, 35, 29, 21, 38, 23, 20];[32.0, 35.0, 25.0, 19.0, 35.0, 20.0, 16.0]
[24, 41, 20, 35, 20, 36, 22];[24.0, 39.0, 20.0, 33.0, 20.0, 30.0, 21.0]
[25, 18, 25, 28, 31, 31, 41];[23.0, 17.0, 21.0, 27.0, 28.0, 29.0, 39.0]
[22, 32, 28, 31, 41, 22, 23];[19.0, 25.0, 27.0, 29.0, 37.0, 19.0, 23.0]
[27, 29, 23, 31, 27, 28, 34];[26.0, 27.0, 21.0, 29.0, 22.0, 27.0, 31.0]
[29, 33, 26, 22, 35, 29, 25];[27.0, 31.0, 23.0, 18.0, 32.0, 23.0, 22.0]
[21, 27, 29, 30, 25, 40, 27];[20.0, 25.0, 26.0, 27.0, 22.0, 36.0, 26.0]
[39, 16, 45, 21, 35, 23, 20];[38.0, 15.0, 45.0, 19.0, 34.0, 23.0, 19.0]
[36, 36, 27, 21, 25, 31, 23];[35.0, 33.0, 26.0, 20.0, 24.0, 30.0, 21.0]
[7, 4, 6, 59, 8, 75, 40];[7.0, 3.0, 6.0, 59.0, 8.0, 75.0, 40.0]
[29, 34, 34, 20, 34, 20, 28];[27.0, 28.0, 31.0, 16.0, 31.0, 17.0, 26.0]
[21, 27, 24, 29, 36, 29, 33];[21.0, 25.0, 24.0, 28.0, 33.0, 27.0, 33.0]
[25, 23, 23, 35, 24, 42, 27];[23.0, 21.0, 21.0, 34.0, 23.0, 35.0, 25.0]
[32, 24, 26, 19, 39, 23, 35];[31.0, 22.0, 25.0, 17.0, 38.0, 23.0, 33.0]
[30, 18, 27, 25, 41, 18, 39];[27.0, 16.0, 22.0, 25.0, 35.0, 13.0, 37.0]
[23, 36, 44, 29, 28, 12, 27];[23.0, 34.0, 42.0, 27.0, 24.0, 12.0, 26.0]
[30, 34, 28, 23, 30, 30, 24];[29.0, 32.0, 25.0, 23.0, 29.0, 23.0, 23.0]
[25, 19, 27, 39, 29, 38, 22];[25.0, 15.0, 26.0, 39.0, 27.0, 36.0, 18.0]
[20, 31, 22, 31, 40, 20, 35];[19.0, 29.0, 20.0, 30.0, 37.0, 18.0, 32.0]
[24, 19, 24, 34, 25, 43, 30];[23.0, 18.0, 23.0, 28.0, 24.0, 34.0, 29.0]
[27, 23, 19, 37, 26, 43, 24];[24.0, 22.0, 17.0, 35.0, 25.0, 39.0, 22.0]
[31, 24, 27, 22, 32, 37, 26];[30.0, 22.0, 23.0, 21.0, 30.0, 35.0, 26.0]
[27, 26, 27, 26, 28, 29, 35];[27.0, 24.0, 24.0, 21.0, 26.0, 27.0, 34.0]
[32, 18, 39, 30, 27, 25, 27];[31.0, 17.0, 36.0, 28.0, 27.0, 24.0, 21.0]
[35, 21, 33, 16, 27, 25, 42];[31.0, 21.0, 29.0, 15.0, 27.0, 23.0, 39.0]
[29, 11, 16, 35, 15, 47, 45];[29.0, 10.0, 14.0, 34.0, 15.0, 47.0, 45.0]
[29, 18, 23, 31, 31, 44, 23];[28.0, 17.0, 23.0, 29.0, 28.0, 42.0, 21.0]
[34, 25, 29, 31, 22, 30, 28];[34.0, 21.0, 29.0, 30.0, 21.0, 25.0, 27.0]
[28, 22, 25, 26, 35, 30, 33];[25.0, 20.0, 21.0, 23.0, 34.0, 28.0, 31.0]
[30, 20, 16, 28, 38, 30, 36];[26.0, 16.0, 14.0, 26.0, 36.0, 24.0, 32.0]
[30, 25, 39, 16, 33, 24, 32];[29.0, 23.0, 37.0, 15.0, 28.0, 22.0, 28.0]
[28, 29, 22, 38, 35, 27, 20];[28.0, 28.0, 21.0, 30.0, 32.0, 20.0, 17.0]
[25, 24, 24, 18, 38, 33, 37];[24.0, 23.0, 23.0, 16.0, 38.0, 32.0, 36.0]
[32, 32, 30, 21, 24, 30, 30];[32.0, 31.0, 29.0, 19.0, 24.0, 29.0, 29.0]
[24, 39, 15, 18, 36, 33, 34];[23.0, 33.0, 13.0, 18.0, 35.0, 31.0, 31.0]
[26, 29, 29, 22, 33, 30, 30];[24.0, 27.0, 28.0, 22.0, 28.0, 25.0, 27.0]
[33, 20, 24, 41, 26, 29, 26];[30.0, 18.0, 22.0, 37.0, 22.0, 26.0, 24.0]
[29, 30, 24, 44, 32, 12, 28];[28.0, 27.0, 23.0, 39.0, 30.0, 12.0, 25.0]
[28, 23, 21, 31, 25, 29, 42];[25.0, 20.0, 19.0, 28.0, 23.0, 22.0, 39.0]
[28, 29, 39, 26, 32, 17, 28];[27.0, 28.0, 38.0, 25.0, 31.0, 15.0, 26.0]
[29, 25, 25, 29, 24, 27, 40];[26.0, 25.0, 25.0, 29.0, 24.0, 26.0, 36.0]
[33, 28, 21, 36, 36, 28, 16];[33.0, 27.0, 19.0, 32.0, 33.0, 27.0, 15.0]
[32, 18, 31, 32, 27, 29, 28];[30.0, 17.0, 31.0, 30.0, 25.0, 29.0, 26.0]
[40, 11, 8, 21, 19, 15, 85];[38.0, 11.0, 6.0, 20.0, 18.0, 12.0, 83.0]
[40, 21, 28, 32, 20, 29, 29];[29.0, 20.0, 26.0, 32.0, 20.0, 28.0, 27.0]
[38, 21, 31, 23, 34, 28, 24];[36.0, 19.0, 26.0, 21.0, 32.0, 26.0, 23.0]
[38, 20, 21, 24, 26, 41, 29];[34.0, 16.0, 18.0, 21.0, 23.0, 40.0, 26.0]
[15, 26, 15, 36, 23, 49, 35];[15.0, 24.0, 15.0, 36.0, 20.0, 44.0, 35.0]
[28, 20, 26, 32, 28, 31, 34];[24.0, 17.0, 25.0, 27.0, 26.0, 29.0, 34.0]
[33, 33, 21, 20, 41, 23, 28];[28.0, 30.0, 19.0, 19.0, 39.0, 19.0, 27.0]
[21, 30, 35, 25, 33, 32, 23];[20.0, 29.0, 35.0, 23.0, 32.0, 32.0, 20.0]
[26, 31, 26, 35, 21, 28, 32];[26.0, 27.0, 24.0, 34.0, 20.0, 24.0, 27.0]
[36, 22, 24, 23, 32, 36, 26];[33.0, 19.0, 20.0, 20.0, 30.0, 32.0, 25.0]
[30, 33, 21, 26, 33, 31, 25];[28.0, 31.0, 17.0, 24.0, 32.0, 23.0, 25.0]
[30, 28, 29, 26, 30, 29, 24];[25.0, 24.0, 29.0, 25.0, 26.0, 29.0, 23.0]
[22, 22, 29, 38, 24, 38, 24];[20.0, 19.0, 25.0, 33.0, 24.0, 36.0, 20.0]
[27, 26, 25, 26, 32, 35, 28];[27.0, 26.0, 25.0, 23.0, 30.0, 30.0, 26.0]
[23, 21, 13, 40, 30, 37, 35];[22.0, 20.0, 13.0, 40.0, 27.0, 30.0, 28.0]
[32, 23, 31, 26, 30, 30, 27];[31.0, 22.0, 31.0, 24.0, 27.0, 25.0, 25.0]
[31, 26, 30, 15, 33, 41, 23];[31.0, 26.0, 29.0, 12.0, 30.0, 40.0, 23.0]
[27, 23, 31, 26, 27, 37, 28];[27.0, 22.0, 30.0, 24.0, 25.0, 34.0, 25.0]
[21, 27, 23, 32, 36, 33, 27];[21.0, 24.0, 21.0, 31.0, 31.0, 25.0, 27.0]
[32, 19, 40, 25, 32, 28, 23];[32.0, 17.0, 36.0, 19.0, 29.0, 27.0, 22.0]
