[41, 26, 42, 33, 24, 33];[38.0, 24.0, 40.0, 30.0, 23.0, 32.0]
[35, 27, 40, 25, 42, 30];[30.0, 20.0, 37.0, 21.0, 40.0, 29.0]
[26, 44, 27, 42, 31, 29];[23.0, 43.0, 27.0, 36.0, 27.0, 28.0]
[31, 27, 26, 50, 27, 37];[26.0, 21.0, 21.0, 38.0, 23.0, 30.0]
[36, 31, 41, 33, 29, 28];[33.0, 27.0, 40.0, 30.0, 24.0, 26.0]
[35, 22, 44, 31, 36, 31];[30.0, 19.0, 36.0, 23.0, 28.0, 26.0]
[44, 42, 28, 26, 26, 33];[38.0, 39.0, 26.0, 23.0, 26.0, 31.0]
[30, 32, 39, 33, 51, 14];[29.0, 27.0, 32.0, 28.0, 36.0, 11.0]
[37, 31, 36, 31, 35, 28];[32.0, 29.0, 35.0, 28.0, 31.0, 22.0]
[34, 39, 27, 40, 27, 32];[32.0, 34.0, 25.0, 37.0, 24.0, 30.0]
[27, 32, 32, 37, 37, 34];[22.0, 25.0, 25.0, 30.0, 31.0, 28.0]
[30, 27, 38, 45, 25, 34];[26.0, 25.0, 34.0, 43.0, 22.0, 25.0]
[35, 45, 29, 36, 30, 23];[26.0, 41.0, 29.0, 23.0, 28.0, 21.0]
[30, 25, 46, 25, 41, 31];[29.0, 23.0, 45.0, 24.0, 40.0, 28.0]
[27, 36, 37, 37, 26, 34];[22.0, 35.0, 35.0, 35.0, 24.0, 34.0]
[26, 30, 39, 36, 27, 41];[24.0, 27.0, 36.0, 31.0, 24.0, 36.0]
[28, 42, 41, 31, 25, 32];[24.0, 37.0, 34.0, 28.0, 21.0, 26.0]
[25, 57, 34, 23, 42, 18];[23.0, 51.0, 30.0, 21.0, 38.0, 18.0]
[42, 43, 24, 35, 27, 28];[42.0, 41.0, 22.0, 35.0, 27.0, 27.0]
[36, 41, 33, 31, 31, 26];[31.0, 34.0, 26.0, 27.0, 27.0, 22.0]
[35, 23, 34, 36, 42, 29];[31.0, 18.0, 28.0, 29.0, 33.0, 23.0]
[42, 30, 34, 29, 27, 37];[40.0, 27.0, 33.0, 27.0, 26.0, 35.0]
[36, 42, 24, 54, 17, 26];[36.0, 37.0, 22.0, 45.0, 16.0, 22.0]
[40, 37, 34, 36, 24, 27];[34.0, 37.0, 32.0, 34.0, 23.0, 24.0]
[36, 30, 30, 37, 27, 39];[32.0, 27.0, 28.0, 34.0, 22.0, 35.0]
[36, 25, 37, 30, 39, 32];[35.0, 24.0, 36.0, 29.0, 33.0, 31.0]
[39, 42, 27, 36, 29, 26];[38.0, 39.0, 21.0, 33.0, 24.0, 24.0]
[32, 36, 28, 43, 30, 29];[32.0, 30.0, 28.0, 41.0, 27.0, 26.0]
[32, 27, 40, 37, 43, 20];[28.0, 21.0, 37.0, 35.0, 28.0, 17.0]
[42, 32, 23, 41, 27, 33];[34.0, 29.0, 22.0, 36.0, 24.0, 30.0]
[39, 27, 39, 31, 30, 33];[38.0, 25.0, 38.0, 26.0, 29.0, 30.0]
[32, 42, 31, 29, 37, 28];[31.0, 40.0, 30.0, 29.0, 36.0, 26.0]
[21, 37, 35, 42, 32, 33];[20.0, 33.0, 33.0, 40.0, 29.0, 28.0]
