[21, 30, 27, 37, 22, 20, 15, 29];[21.0, 29.0, 26.0, 32.0, 19.0, 19.0, 15.0, 26.0]
[25, 21, 23, 28, 19, 32, 27, 24];[24.0, 19.0, 22.0, 27.0, 17.0, 32.0, 27.0, 21.0]
[37, 18, 20, 23, 17, 26, 31, 27];[36.0, 15.0, 19.0, 20.0, 16.0, 25.0, 29.0, 22.0]
[23, 16, 17, 30, 23, 40, 30, 20];[22.0, 15.0, 15.0, 28.0, 23.0, 39.0, 30.0, 20.0]
[28, 29, 24, 24, 24, 31, 23, 16];[27.0, 26.0, 23.0, 22.0, 19.0, 29.0, 22.0, 14.0]
[23, 23, 27, 16, 25, 36, 27, 21];[23.0, 20.0, 26.0, 15.0, 25.0, 35.0, 26.0, 18.0]
[28, 19, 33, 22, 20, 24, 24, 28];[27.0, 19.0, 33.0, 22.0, 19.0, 24.0, 23.0, 28.0]
[17, 19, 22, 33, 20, 31, 32, 25];[17.0, 16.0, 19.0, 31.0, 19.0, 31.0, 31.0, 22.0]
[28, 25, 13, 26, 29, 24, 24, 30];[25.0, 20.0, 13.0, 26.0, 25.0, 24.0, 24.0, 25.0]
[22, 26, 27, 15, 24, 31, 22, 32];[17.0, 24.0, 23.0, 14.0, 23.0, 27.0, 21.0, 30.0]
[28, 31, 26, 18, 17, 26, 20, 33];[26.0, 29.0, 23.0, 18.0, 15.0, 25.0, 19.0, 30.0]
[23, 19, 25, 19, 22, 25, 27, 39];[23.0, 15.0, 25.0, 19.0, 22.0, 24.0, 27.0, 37.0]
[19, 30, 24, 29, 20, 26, 27, 24];[15.0, 29.0, 22.0, 27.0, 19.0, 26.0, 23.0, 21.0]
[17, 20, 44, 20, 24, 25, 31, 18];[16.0, 19.0, 42.0, 20.0, 23.0, 23.0, 30.0, 18.0]
[26, 28, 32, 22, 27, 18, 20, 25];[22.0, 23.0, 31.0, 19.0, 27.0, 18.0, 19.0, 19.0]
[24, 15, 24, 41, 17, 24, 26, 28];[22.0, 15.0, 22.0, 41.0, 16.0, 23.0, 23.0, 22.0]
[21, 25, 27, 23, 20, 29, 19, 35];[20.0, 24.0, 26.0, 22.0, 17.0, 28.0, 16.0, 33.0]
[23, 23, 20, 31, 13, 42, 26, 21];[21.0, 19.0, 20.0, 30.0, 11.0, 37.0, 24.0, 16.0]
[22, 28, 27, 36, 23, 31, 19, 13];[19.0, 26.0, 27.0, 36.0, 23.0, 29.0, 19.0, 13.0]
[19, 29, 31, 21, 22, 21, 26, 30];[19.0, 28.0, 28.0, 20.0, 21.0, 21.0, 24.0, 26.0]
[31, 24, 26, 29, 18, 21, 21, 29];[29.0, 20.0, 24.0, 27.0, 17.0, 21.0, 19.0, 24.0]
[27, 19, 29, 33, 30, 24, 15, 22];[22.0, 18.0, 28.0, 28.0, 28.0, 22.0, 13.0, 22.0]
[22, 19, 18, 35, 26, 29, 23, 27];[18.0, 18.0, 17.0, 33.0, 25.0, 29.0, 23.0, 27.0]
[24, 19, 13, 19, 25, 38, 26, 35];[21.0, 18.0, 12.0, 16.0, 24.0, 34.0, 26.0, 31.0]
[23, 12, 23, 28, 31, 30, 30, 21];[22.0, 11.0, 20.0, 22.0, 30.0, 29.0, 30.0, 18.0]
[31, 22, 21, 16, 29, 23, 29, 28];[29.0, 21.0, 21.0, 14.0, 28.0, 23.0, 27.0, 26.0]
[17, 21, 27, 32, 16, 30, 23, 33];[17.0, 21.0, 24.0, 29.0, 14.0, 29.0, 22.0, 28.0]
[22, 38, 24, 27, 11, 22, 30, 25];[22.0, 31.0, 23.0, 27.0, 11.0, 21.0, 30.0, 23.0]
[22, 19, 35, 27, 30, 14, 30, 22];[19.0, 18.0, 35.0, 25.0, 30.0, 14.0, 28.0, 22.0]
[27, 18, 30, 26, 26, 35, 20, 17];[27.0, 17.0, 29.0, 25.0, 26.0, 34.0, 20.0, 15.0]
[26, 22, 28, 20, 14, 28, 23, 38];[25.0, 19.0, 27.0, 18.0, 13.0, 27.0, 20.0, 34.0]
[37, 14, 10, 15, 48, 28, 25, 22];[37.0, 11.0, 10.0, 14.0, 43.0, 27.0, 21.0, 16.0]
[22, 14, 29, 25, 35, 12, 31, 31];[21.0, 14.0, 28.0, 20.0, 33.0, 12.0, 30.0, 29.0]
[15, 27, 27, 16, 24, 29, 35, 26];[14.0, 25.0, 25.0, 16.0, 22.0, 29.0, 33.0, 25.0]
[29, 20, 19, 27, 25, 23, 29, 27];[27.0, 19.0, 17.0, 24.0, 25.0, 22.0, 23.0, 25.0]
[16, 25, 22, 26, 29, 28, 25, 28];[16.0, 23.0, 19.0, 25.0, 28.0, 28.0, 23.0, 27.0]
[23, 25, 22, 18, 34, 35, 19, 23];[22.0, 24.0, 18.0, 16.0, 34.0, 35.0, 17.0, 20.0]
[33, 24, 20, 9, 24, 22, 32, 35];[32.0, 20.0, 18.0, 8.0, 23.0, 20.0, 31.0, 33.0]
[29, 22, 20, 25, 21, 22, 24, 34];[26.0, 18.0, 15.0, 24.0, 18.0, 21.0, 22.0, 31.0]
[18, 19, 28, 29, 22, 32, 21, 30];[17.0, 17.0, 25.0, 28.0, 18.0, 32.0, 13.0, 29.0]
[33, 18, 36, 27, 9, 23, 27, 26];[32.0, 18.0, 33.0, 24.0, 9.0, 21.0, 25.0, 21.0]
[27, 27, 26, 25, 21, 22, 25, 26];[24.0, 26.0, 24.0, 25.0, 20.0, 21.0, 23.0, 19.0]
[15, 22, 20, 17, 28, 27, 41, 29];[15.0, 21.0, 20.0, 12.0, 27.0, 24.0, 41.0, 29.0]
[29, 24, 19, 28, 22, 21, 33, 23];[28.0, 21.0, 17.0, 27.0, 21.0, 21.0, 32.0, 19.0]
[41, 20, 27, 22, 21, 27, 24, 16];[34.0, 17.0, 27.0, 19.0, 20.0, 27.0, 24.0, 14.0]
[19, 14, 16, 35, 26, 33, 26, 30];[19.0, 13.0, 16.0, 34.0, 26.0, 33.0, 26.0, 30.0]
[28, 9, 27, 27, 21, 26, 28, 33];[25.0, 6.0, 24.0, 24.0, 19.0, 22.0, 26.0, 25.0]
[28, 18, 8, 13, 21, 41, 38, 32];[26.0, 16.0, 6.0, 12.0, 19.0, 41.0, 38.0, 24.0]
[22, 20, 17, 23, 20, 33, 29, 35];[22.0, 17.0, 16.0, 20.0, 19.0, 32.0, 29.0, 31.0]
[26, 30, 13, 20, 41, 17, 28, 23];[23.0, 28.0, 13.0, 17.0, 41.0, 15.0, 25.0, 20.0]
[26, 16, 30, 19, 25, 32, 32, 19];[26.0, 16.0, 29.0, 17.0, 19.0, 31.0, 29.0, 16.0]
[27, 24, 16, 27, 17, 24, 27, 37];[22.0, 21.0, 16.0, 20.0, 11.0, 24.0, 24.0, 33.0]
[17, 24, 14, 22, 22, 28, 25, 47];[16.0, 21.0, 13.0, 22.0, 22.0, 28.0, 23.0, 41.0]
[18, 51, 17, 19, 24, 31, 23, 16];[17.0, 49.0, 17.0, 19.0, 20.0, 31.0, 23.0, 15.0]
[31, 18, 12, 28, 23, 30, 31, 26];[31.0, 15.0, 10.0, 27.0, 23.0, 30.0, 30.0, 18.0]
[28, 23, 31, 23, 19, 27, 27, 20];[21.0, 23.0, 25.0, 22.0, 17.0, 26.0, 27.0, 20.0]
[23, 19, 30, 32, 24, 28, 18, 25];[23.0, 15.0, 30.0, 32.0, 20.0, 28.0, 18.0, 22.0]
[23, 22, 11, 20, 25, 38, 28, 32];[21.0, 19.0, 10.0, 20.0, 22.0, 38.0, 26.0, 29.0]
[14, 14, 23, 33, 20, 39, 23, 33];[14.0, 13.0, 23.0, 32.0, 19.0, 38.0, 23.0, 33.0]
[24, 20, 20, 26, 31, 19, 33, 26];[23.0, 19.0, 20.0, 25.0, 29.0, 19.0, 31.0, 25.0]
[27, 26, 18, 25, 32, 29, 25, 17];[26.0, 25.0, 13.0, 23.0, 31.0, 29.0, 19.0, 16.0]
[33, 18, 30, 23, 22, 26, 17, 30];[32.0, 16.0, 27.0, 21.0, 21.0, 25.0, 16.0, 28.0]
[25, 18, 22, 23, 24, 33, 28, 26];[23.0, 17.0, 22.0, 19.0, 24.0, 32.0, 23.0, 20.0]
[12, 23, 25, 29, 27, 24, 31, 28];[12.0, 21.0, 22.0, 24.0, 26.0, 22.0, 27.0, 21.0]
[20, 20, 19, 26, 22, 30, 27, 35];[17.0, 16.0, 19.0, 16.0, 19.0, 29.0, 21.0, 28.0]
[18, 16, 27, 26, 23, 27, 24, 38];[18.0, 14.0, 25.0, 24.0, 23.0, 26.0, 21.0, 33.0]
[28, 17, 25, 22, 28, 24, 33, 22];[28.0, 15.0, 24.0, 20.0, 28.0, 24.0, 33.0, 21.0]
[24, 28, 18, 24, 19, 33, 31, 22];[23.0, 28.0, 18.0, 23.0, 17.0, 33.0, 30.0, 21.0]
[19, 27, 19, 28, 29, 21, 30, 26];[18.0, 22.0, 16.0, 27.0, 28.0, 21.0, 27.0, 23.0]
[18, 26, 26, 25, 28, 32, 22, 22];[17.0, 25.0, 23.0, 25.0, 28.0, 31.0, 19.0, 20.0]
[26, 23, 25, 21, 21, 22, 29, 32];[25.0, 19.0, 25.0, 21.0, 20.0, 21.0, 27.0, 28.0]
[25, 17, 28, 24, 32, 28, 21, 24];[23.0, 14.0, 24.0, 21.0, 30.0, 28.0, 17.0, 17.0]
[26, 22, 26, 22, 23, 26, 25, 29];[24.0, 21.0, 25.0, 19.0, 20.0, 25.0, 24.0, 22.0]
[32, 18, 24, 15, 23, 29, 33, 25];[31.0, 17.0, 19.0, 15.0, 23.0, 29.0, 32.0, 21.0]
[24, 23, 14, 22, 19, 28, 36, 33];[24.0, 19.0, 12.0, 20.0, 18.0, 27.0, 36.0, 28.0]
[29, 15, 19, 37, 16, 33, 29, 21];[29.0, 15.0, 15.0, 33.0, 16.0, 33.0, 29.0, 18.0]
[20, 20, 27, 25, 27, 36, 23, 20];[20.0, 17.0, 25.0, 24.0, 23.0, 36.0, 20.0, 20.0]
[36, 22, 23, 20, 23, 12, 26, 37];[36.0, 22.0, 23.0, 20.0, 23.0, 12.0, 25.0, 36.0]
[28, 35, 21, 26, 11, 24, 30, 23];[26.0, 34.0, 18.0, 26.0, 10.0, 24.0, 28.0, 21.0]
[26, 27, 27, 25, 24, 33, 13, 24];[26.0, 26.0, 24.0, 25.0, 23.0, 33.0, 13.0, 24.0]
[17, 19, 31, 31, 18, 31, 29, 23];[16.0, 18.0, 30.0, 31.0, 18.0, 30.0, 29.0, 23.0]
[24, 31, 25, 22, 26, 31, 17, 23];[24.0, 30.0, 24.0, 21.0, 26.0, 30.0, 16.0, 22.0]
[28, 20, 32, 19, 18, 25, 24, 33];[27.0, 19.0, 28.0, 18.0, 17.0, 25.0, 22.0, 25.0]
[16, 24, 22, 25, 22, 35, 25, 30];[16.0, 19.0, 21.0, 24.0, 22.0, 33.0, 23.0, 28.0]
[25, 22, 15, 17, 31, 27, 32, 30];[23.0, 22.0, 14.0, 17.0, 29.0, 27.0, 28.0, 26.0]
[26, 23, 20, 22, 31, 26, 24, 27];[25.0, 21.0, 18.0, 20.0, 28.0, 25.0, 22.0, 21.0]
[28, 30, 11, 32, 32, 21, 19, 26];[20.0, 27.0, 11.0, 29.0, 30.0, 16.0, 18.0, 23.0]
[32, 17, 18, 12, 34, 19, 28, 39];[32.0, 16.0, 18.0, 11.0, 33.0, 17.0, 28.0, 37.0]
[21, 20, 19, 21, 23, 25, 38, 32];[17.0, 19.0, 16.0, 18.0, 23.0, 25.0, 37.0, 27.0]
[16, 23, 13, 21, 29, 37, 32, 28];[15.0, 21.0, 12.0, 18.0, 27.0, 35.0, 30.0, 27.0]
[25, 26, 31, 25, 24, 24, 22, 22];[23.0, 22.0, 31.0, 24.0, 24.0, 24.0, 20.0, 20.0]
[28, 20, 23, 21, 27, 28, 28, 23];[27.0, 17.0, 21.0, 20.0, 27.0, 25.0, 27.0, 19.0]
[19, 18, 32, 19, 24, 29, 39, 19];[18.0, 17.0, 28.0, 18.0, 24.0, 28.0, 35.0, 14.0]
[25, 20, 29, 23, 27, 27, 22, 26];[25.0, 19.0, 27.0, 23.0, 25.0, 26.0, 19.0, 24.0]
[20, 31, 21, 32, 28, 29, 24, 14];[18.0, 24.0, 17.0, 29.0, 24.0, 29.0, 22.0, 13.0]
[21, 16, 14, 22, 19, 26, 46, 35];[18.0, 13.0, 14.0, 20.0, 19.0, 26.0, 43.0, 30.0]
[26, 25, 16, 26, 20, 27, 34, 25];[26.0, 25.0, 14.0, 24.0, 19.0, 26.0, 34.0, 24.0]
[21, 14, 24, 20, 31, 42, 22, 25];[20.0, 13.0, 23.0, 18.0, 27.0, 36.0, 22.0, 18.0]
[22, 26, 29, 22, 16, 31, 21, 31];[18.0, 22.0, 23.0, 21.0, 14.0, 30.0, 20.0, 27.0]
[26, 19, 24, 22, 22, 23, 36, 26];[26.0, 16.0, 24.0, 21.0, 22.0, 21.0, 32.0, 24.0]
[19, 16, 31, 12, 26, 16, 43, 36];[17.0, 14.0, 27.0, 11.0, 24.0, 15.0, 43.0, 32.0]
[26, 21, 28, 23, 15, 34, 32, 20];[24.0, 20.0, 21.0, 20.0, 14.0, 33.0, 32.0, 19.0]
[34, 30, 19, 22, 17, 30, 20, 27];[30.0, 28.0, 19.0, 22.0, 14.0, 27.0, 18.0, 26.0]
[21, 32, 29, 24, 19, 25, 21, 28];[18.0, 31.0, 27.0, 23.0, 17.0, 24.0, 20.0, 27.0]
[23, 23, 23, 30, 19, 25, 30, 26];[22.0, 21.0, 21.0, 27.0, 19.0, 24.0, 28.0, 23.0]
[24, 22, 19, 23, 17, 26, 32, 36];[23.0, 20.0, 15.0, 20.0, 17.0, 26.0, 29.0, 25.0]
[30, 14, 22, 29, 24, 35, 23, 22];[29.0, 14.0, 21.0, 29.0, 23.0, 32.0, 23.0, 20.0]
[24, 30, 22, 43, 18, 20, 21, 21];[24.0, 29.0, 22.0, 39.0, 16.0, 18.0, 20.0, 21.0]
[7, 3, 3, 2, 62, 28, 39, 55];[7.0, 3.0, 2.0, 1.0, 62.0, 28.0, 39.0, 53.0]
[20, 15, 28, 21, 21, 31, 29, 34];[20.0, 12.0, 26.0, 16.0, 19.0, 29.0, 26.0, 25.0]
[29, 17, 26, 25, 21, 32, 26, 23];[25.0, 15.0, 25.0, 24.0, 21.0, 29.0, 25.0, 23.0]
[30, 21, 30, 21, 28, 37, 17, 15];[26.0, 19.0, 28.0, 21.0, 23.0, 34.0, 16.0, 15.0]
[26, 30, 17, 19, 25, 30, 19, 33];[25.0, 27.0, 16.0, 19.0, 23.0, 29.0, 18.0, 28.0]
[21, 20, 23, 30, 18, 27, 28, 31];[19.0, 18.0, 23.0, 28.0, 17.0, 27.0, 28.0, 29.0]
[28, 29, 19, 25, 18, 34, 19, 27];[26.0, 22.0, 14.0, 25.0, 17.0, 33.0, 19.0, 27.0]
[31, 32, 17, 23, 21, 26, 30, 19];[31.0, 30.0, 16.0, 19.0, 18.0, 24.0, 27.0, 17.0]
[22, 26, 23, 25, 26, 24, 36, 17];[20.0, 21.0, 21.0, 21.0, 23.0, 24.0, 33.0, 14.0]
[13, 26, 29, 28, 23, 31, 29, 21];[13.0, 23.0, 29.0, 26.0, 22.0, 31.0, 28.0, 16.0]
[27, 24, 25, 20, 15, 44, 24, 20];[24.0, 22.0, 22.0, 20.0, 14.0, 37.0, 22.0, 19.0]
[22, 34, 22, 24, 16, 33, 24, 24];[21.0, 32.0, 20.0, 23.0, 15.0, 32.0, 21.0, 20.0]
[21, 27, 20, 35, 22, 24, 25, 24];[21.0, 23.0, 18.0, 27.0, 20.0, 22.0, 25.0, 20.0]
[21, 19, 29, 35, 22, 24, 25, 24];[20.0, 18.0, 28.0, 34.0, 18.0, 24.0, 24.0, 24.0]
[30, 21, 26, 18, 25, 38, 16, 25];[29.0, 19.0, 22.0, 18.0, 23.0, 38.0, 15.0, 24.0]
[19, 24, 34, 18, 21, 29, 32, 22];[19.0, 20.0, 34.0, 16.0, 21.0, 29.0, 30.0, 20.0]
[26, 20, 24, 28, 29, 29, 14, 29];[26.0, 17.0, 23.0, 25.0, 25.0, 28.0, 14.0, 25.0]
[30, 27, 32, 27, 19, 19, 25, 20];[28.0, 26.0, 31.0, 23.0, 18.0, 19.0, 22.0, 20.0]
[26, 21, 19, 28, 29, 27, 21, 28];[23.0, 18.0, 18.0, 22.0, 26.0, 26.0, 18.0, 26.0]
[15, 21, 29, 20, 26, 30, 23, 35];[14.0, 20.0, 23.0, 19.0, 26.0, 30.0, 21.0, 31.0]
[26, 21, 23, 23, 21, 23, 38, 24];[24.0, 20.0, 22.0, 23.0, 21.0, 23.0, 35.0, 21.0]
[26, 19, 30, 34, 17, 29, 23, 21];[25.0, 18.0, 28.0, 32.0, 16.0, 28.0, 23.0, 20.0]
[25, 16, 21, 29, 45, 17, 29, 17];[23.0, 15.0, 19.0, 27.0, 41.0, 16.0, 26.0, 17.0]
[26, 23, 24, 22, 23, 28, 21, 32];[24.0, 21.0, 22.0, 20.0, 21.0, 26.0, 19.0, 29.0]
[23, 30, 20, 21, 18, 31, 25, 31];[23.0, 28.0, 19.0, 21.0, 16.0, 31.0, 21.0, 29.0]
[33, 15, 28, 20, 29, 25, 25, 24];[31.0, 14.0, 28.0, 19.0, 29.0, 23.0, 25.0, 22.0]
[34, 20, 32, 25, 14, 28, 22, 24];[31.0, 16.0, 31.0, 21.0, 14.0, 27.0, 21.0, 21.0]
[33, 23, 27, 33, 19, 19, 21, 24];[27.0, 21.0, 27.0, 30.0, 17.0, 18.0, 17.0, 21.0]
[25, 30, 20, 18, 25, 39, 18, 24];[24.0, 27.0, 19.0, 18.0, 25.0, 37.0, 17.0, 24.0]
[25, 33, 29, 21, 24, 23, 16, 28];[25.0, 29.0, 28.0, 19.0, 23.0, 23.0, 13.0, 26.0]
[20, 21, 18, 34, 19, 28, 32, 27];[18.0, 20.0, 17.0, 29.0, 17.0, 28.0, 32.0, 24.0]
[31, 15, 18, 29, 28, 27, 24, 27];[31.0, 15.0, 16.0, 26.0, 26.0, 24.0, 22.0, 25.0]
[18, 28, 17, 25, 28, 30, 16, 37];[15.0, 25.0, 16.0, 25.0, 28.0, 30.0, 16.0, 36.0]
[17, 19, 26, 29, 25, 25, 26, 32];[16.0, 17.0, 24.0, 29.0, 21.0, 25.0, 25.0, 29.0]
[28, 12, 28, 24, 43, 16, 33, 15];[28.0, 10.0, 27.0, 24.0, 43.0, 14.0, 33.0, 15.0]
[21, 37, 15, 26, 12, 36, 26, 26];[20.0, 36.0, 13.0, 20.0, 9.0, 35.0, 23.0, 20.0]
[18, 29, 30, 28, 23, 30, 19, 22];[16.0, 29.0, 27.0, 25.0, 22.0, 29.0, 19.0, 19.0]
[20, 28, 25, 24, 19, 34, 23, 26];[20.0, 26.0, 24.0, 19.0, 15.0, 32.0, 22.0, 19.0]
[16, 21, 25, 20, 25, 36, 22, 34];[16.0, 20.0, 23.0, 19.0, 23.0, 36.0, 21.0, 25.0]
[13, 21, 20, 13, 34, 38, 23, 37];[11.0, 19.0, 16.0, 12.0, 34.0, 33.0, 22.0, 34.0]
[40, 18, 28, 17, 27, 25, 17, 27];[37.0, 14.0, 24.0, 16.0, 23.0, 23.0, 16.0, 24.0]
[17, 14, 7, 12, 49, 12, 52, 36];[17.0, 14.0, 7.0, 11.0, 48.0, 11.0, 52.0, 36.0]
[16, 20, 13, 26, 26, 36, 24, 38];[16.0, 19.0, 12.0, 26.0, 25.0, 36.0, 24.0, 34.0]
[33, 13, 37, 21, 27, 21, 24, 23];[31.0, 11.0, 37.0, 20.0, 24.0, 21.0, 22.0, 18.0]
[21, 20, 25, 21, 21, 34, 32, 25];[20.0, 18.0, 23.0, 19.0, 20.0, 33.0, 27.0, 20.0]
[14, 21, 21, 18, 25, 45, 21, 34];[14.0, 21.0, 20.0, 16.0, 25.0, 45.0, 21.0, 31.0]
[27, 30, 22, 22, 16, 27, 21, 34];[25.0, 29.0, 21.0, 22.0, 15.0, 27.0, 21.0, 32.0]
[25, 15, 39, 23, 23, 36, 17, 21];[25.0, 13.0, 38.0, 22.0, 23.0, 36.0, 15.0, 19.0]
[26, 20, 28, 21, 23, 29, 38, 14];[24.0, 20.0, 27.0, 21.0, 19.0, 27.0, 34.0, 12.0]
[30, 20, 33, 20, 21, 28, 16, 31];[26.0, 18.0, 31.0, 19.0, 21.0, 27.0, 16.0, 24.0]
[16, 20, 37, 32, 18, 23, 24, 29];[15.0, 20.0, 35.0, 32.0, 16.0, 23.0, 24.0, 28.0]
[17, 30, 20, 21, 27, 30, 29, 25];[14.0, 27.0, 17.0, 21.0, 25.0, 30.0, 26.0, 16.0]
[19, 20, 17, 23, 25, 31, 24, 40];[19.0, 18.0, 16.0, 21.0, 25.0, 30.0, 24.0, 39.0]
[21, 21, 30, 24, 30, 25, 24, 23];[20.0, 19.0, 30.0, 23.0, 28.0, 25.0, 19.0, 21.0]
[17, 11, 37, 21, 19, 28, 31, 35];[17.0, 11.0, 35.0, 21.0, 18.0, 28.0, 30.0, 29.0]
[21, 21, 19, 31, 28, 24, 23, 32];[21.0, 20.0, 14.0, 30.0, 28.0, 24.0, 22.0, 28.0]
[22, 22, 31, 20, 34, 23, 30, 17];[22.0, 21.0, 31.0, 19.0, 32.0, 23.0, 26.0, 16.0]
[27, 29, 27, 16, 22, 28, 23, 27];[24.0, 27.0, 26.0, 16.0, 18.0, 28.0, 23.0, 27.0]
