[39, 21, 34, 42, 34, 29];[39.0, 21.0, 30.0, 41.0, 33.0, 28.0]
[27, 45, 34, 33, 34, 26];[25.0, 42.0, 34.0, 31.0, 33.0, 26.0]
[48, 37, 30, 33, 28, 23];[48.0, 34.0, 27.0, 32.0, 28.0, 22.0]
[28, 38, 37, 37, 26, 33];[20.0, 30.0, 31.0, 29.0, 21.0, 28.0]
[34, 27, 32, 36, 34, 36];[33.0, 26.0, 31.0, 34.0, 32.0, 32.0]
[21, 42, 31, 35, 31, 39];[20.0, 39.0, 28.0, 32.0, 30.0, 34.0]
[20, 43, 32, 29, 41, 35];[19.0, 43.0, 30.0, 19.0, 35.0, 34.0]
[37, 34, 31, 30, 31, 36];[37.0, 34.0, 31.0, 30.0, 31.0, 32.0]
[41, 40, 21, 37, 29, 31];[41.0, 39.0, 18.0, 35.0, 26.0, 31.0]
[22, 45, 30, 37, 32, 33];[22.0, 45.0, 29.0, 35.0, 31.0, 32.0]
[35, 35, 30, 39, 30, 30];[34.0, 32.0, 29.0, 38.0, 30.0, 29.0]
[34, 41, 39, 25, 25, 35];[29.0, 39.0, 34.0, 23.0, 23.0, 32.0]
[28, 34, 38, 38, 35, 26];[26.0, 34.0, 37.0, 38.0, 34.0, 25.0]
[41, 26, 25, 36, 29, 42];[40.0, 25.0, 25.0, 35.0, 29.0, 41.0]
[15, 17, 57, 22, 65, 23];[12.0, 16.0, 55.0, 21.0, 65.0, 22.0]
[52, 35, 34, 31, 21, 24];[48.0, 34.0, 30.0, 24.0, 20.0, 20.0]
[37, 34, 38, 29, 37, 24];[36.0, 34.0, 36.0, 28.0, 35.0, 21.0]
[33, 30, 31, 47, 36, 22];[32.0, 28.0, 29.0, 44.0, 35.0, 21.0]
[38, 35, 25, 39, 30, 32];[35.0, 34.0, 24.0, 38.0, 25.0, 30.0]
[35, 41, 31, 40, 30, 22];[35.0, 40.0, 29.0, 38.0, 29.0, 19.0]
[32, 10, 34, 35, 62, 26];[28.0, 10.0, 34.0, 33.0, 62.0, 25.0]
[38, 34, 43, 19, 34, 31];[38.0, 34.0, 43.0, 17.0, 32.0, 30.0]
[33, 37, 26, 45, 28, 30];[31.0, 36.0, 25.0, 43.0, 27.0, 30.0]
[28, 32, 29, 50, 28, 32];[28.0, 31.0, 28.0, 49.0, 26.0, 32.0]
[43, 51, 29, 35, 25, 16];[42.0, 48.0, 28.0, 34.0, 25.0, 16.0]
[41, 34, 28, 32, 28, 36];[41.0, 32.0, 28.0, 32.0, 28.0, 35.0]
[33, 41, 25, 37, 25, 37];[31.0, 39.0, 25.0, 37.0, 24.0, 35.0]
[37, 33, 27, 33, 37, 32];[35.0, 31.0, 26.0, 32.0, 35.0, 28.0]
[32, 31, 35, 24, 38, 39];[28.0, 28.0, 33.0, 19.0, 35.0, 36.0]
[33, 35, 36, 39, 28, 28];[33.0, 33.0, 34.0, 39.0, 26.0, 28.0]
[35, 31, 31, 34, 43, 24];[34.0, 29.0, 31.0, 33.0, 41.0, 21.0]
[33, 34, 35, 36, 24, 37];[32.0, 34.0, 35.0, 35.0, 23.0, 36.0]
[32, 32, 39, 27, 42, 27];[29.0, 31.0, 39.0, 23.0, 38.0, 26.0]
[33, 44, 26, 47, 19, 30];[31.0, 42.0, 24.0, 45.0, 18.0, 27.0]
[43, 33, 25, 23, 37, 38];[40.0, 30.0, 25.0, 21.0, 37.0, 37.0]
[30, 31, 41, 34, 34, 29];[28.0, 29.0, 41.0, 32.0, 34.0, 27.0]
[26, 38, 36, 25, 37, 36];[26.0, 30.0, 31.0, 22.0, 37.0, 35.0]
[35, 30, 37, 38, 32, 27];[33.0, 19.0, 35.0, 37.0, 31.0, 25.0]
[30, 37, 30, 33, 36, 33];[29.0, 34.0, 28.0, 31.0, 34.0, 31.0]
[29, 31, 40, 36, 44, 19];[28.0, 28.0, 39.0, 35.0, 42.0, 19.0]
[4, 184, 2, 1, 3, 5];[4.0, 184.0, 2.0, 1.0, 2.0, 3.0]
[41, 31, 32, 42, 32, 21];[40.0, 31.0, 31.0, 41.0, 31.0, 21.0]
[40, 37, 14, 40, 27, 41];[40.0, 37.0, 14.0, 40.0, 26.0, 41.0]
[37, 28, 43, 33, 31, 27];[35.0, 28.0, 43.0, 32.0, 30.0, 27.0]
[17, 17, 62, 24, 65, 13];[17.0, 17.0, 61.0, 23.0, 64.0, 13.0]
[37, 33, 32, 31, 38, 28];[33.0, 26.0, 28.0, 31.0, 34.0, 22.0]
[23, 24, 34, 23, 61, 34];[23.0, 24.0, 34.0, 22.0, 59.0, 33.0]
[32, 25, 29, 24, 47, 41];[32.0, 25.0, 28.0, 24.0, 44.0, 41.0]
[32, 38, 33, 35, 29, 32];[31.0, 37.0, 31.0, 33.0, 29.0, 26.0]
[25, 39, 34, 35, 34, 32];[25.0, 39.0, 34.0, 34.0, 32.0, 30.0]
[27, 28, 30, 38, 40, 36];[26.0, 27.0, 29.0, 37.0, 39.0, 35.0]
[44, 38, 34, 34, 20, 29];[41.0, 32.0, 30.0, 30.0, 18.0, 28.0]
[29, 26, 25, 51, 17, 51];[27.0, 25.0, 24.0, 48.0, 17.0, 47.0]
[39, 27, 26, 39, 30, 36];[37.0, 25.0, 24.0, 34.0, 27.0, 35.0]
[33, 40, 39, 36, 30, 21];[31.0, 35.0, 37.0, 35.0, 30.0, 20.0]
[35, 33, 34, 30, 43, 24];[33.0, 33.0, 34.0, 29.0, 41.0, 24.0]
[38, 35, 29, 44, 29, 24];[38.0, 35.0, 29.0, 44.0, 29.0, 23.0]
[34, 32, 47, 27, 33, 26];[34.0, 30.0, 47.0, 27.0, 33.0, 25.0]
[21, 33, 32, 42, 41, 30];[20.0, 33.0, 31.0, 40.0, 41.0, 30.0]
[38, 41, 25, 31, 34, 30];[37.0, 40.0, 21.0, 31.0, 34.0, 27.0]
[23, 29, 36, 33, 36, 42];[23.0, 28.0, 36.0, 31.0, 34.0, 41.0]
[35, 35, 25, 35, 35, 34];[33.0, 35.0, 25.0, 35.0, 34.0, 31.0]
[36, 25, 38, 37, 42, 21];[36.0, 25.0, 36.0, 33.0, 41.0, 20.0]
[27, 33, 33, 44, 31, 31];[26.0, 29.0, 31.0, 43.0, 31.0, 28.0]
[29, 33, 34, 48, 28, 27];[28.0, 31.0, 33.0, 47.0, 28.0, 27.0]
[32, 38, 28, 40, 36, 25];[30.0, 35.0, 27.0, 38.0, 33.0, 20.0]
[61, 78, 16, 17, 11, 14];[60.0, 77.0, 13.0, 16.0, 11.0, 14.0]
[29, 35, 31, 34, 40, 30];[28.0, 31.0, 30.0, 32.0, 38.0, 27.0]
[45, 38, 25, 36, 27, 28];[44.0, 36.0, 23.0, 35.0, 26.0, 28.0]
[32, 24, 35, 34, 45, 29];[31.0, 24.0, 32.0, 34.0, 43.0, 27.0]
[29, 34, 35, 27, 38, 34];[28.0, 33.0, 35.0, 27.0, 38.0, 34.0]
[29, 40, 29, 39, 34, 28];[27.0, 38.0, 25.0, 38.0, 33.0, 25.0]
[37, 38, 21, 46, 31, 26];[35.0, 38.0, 21.0, 45.0, 30.0, 24.0]
[41, 30, 33, 41, 32, 22];[38.0, 27.0, 31.0, 39.0, 29.0, 20.0]
[38, 43, 27, 36, 35, 19];[38.0, 41.0, 26.0, 33.0, 32.0, 17.0]
[39, 28, 33, 44, 29, 26];[37.0, 28.0, 32.0, 40.0, 27.0, 25.0]
[35, 38, 29, 28, 25, 44];[33.0, 37.0, 27.0, 26.0, 25.0, 38.0]
[37, 37, 31, 38, 29, 27];[36.0, 35.0, 29.0, 35.0, 29.0, 26.0]
[24, 46, 28, 38, 31, 32];[23.0, 45.0, 27.0, 36.0, 31.0, 31.0]
[37, 28, 50, 38, 17, 29];[35.0, 27.0, 49.0, 36.0, 16.0, 28.0]
[35, 53, 43, 26, 27, 15];[33.0, 47.0, 37.0, 26.0, 25.0, 12.0]
[39, 40, 28, 29, 18, 45];[36.0, 38.0, 27.0, 27.0, 18.0, 34.0]
[24, 42, 23, 44, 30, 35];[23.0, 37.0, 22.0, 42.0, 29.0, 34.0]
[3, 29, 42, 11, 90, 24];[3.0, 29.0, 42.0, 11.0, 90.0, 24.0]
[20, 31, 40, 39, 39, 30];[20.0, 29.0, 37.0, 37.0, 36.0, 27.0]
[34, 28, 22, 40, 44, 31];[33.0, 27.0, 22.0, 39.0, 43.0, 27.0]
[42, 19, 32, 41, 19, 46];[40.0, 19.0, 30.0, 40.0, 18.0, 44.0]
[38, 43, 26, 39, 24, 29];[38.0, 43.0, 25.0, 37.0, 23.0, 29.0]
[28, 35, 35, 35, 31, 35];[25.0, 34.0, 33.0, 35.0, 28.0, 33.0]
[38, 31, 36, 33, 27, 34];[36.0, 29.0, 36.0, 26.0, 25.0, 32.0]
[45, 38, 19, 39, 25, 33];[40.0, 38.0, 17.0, 32.0, 24.0, 30.0]
[35, 34, 38, 36, 29, 27];[35.0, 33.0, 38.0, 35.0, 29.0, 27.0]
[38, 37, 31, 36, 35, 22];[38.0, 36.0, 31.0, 34.0, 34.0, 22.0]
[44, 24, 41, 33, 27, 30];[44.0, 23.0, 41.0, 32.0, 27.0, 25.0]
[21, 44, 32, 40, 27, 35];[20.0, 44.0, 31.0, 40.0, 26.0, 31.0]
[34, 33, 22, 41, 32, 37];[31.0, 33.0, 22.0, 41.0, 32.0, 37.0]
[29, 25, 40, 42, 32, 31];[29.0, 23.0, 37.0, 40.0, 32.0, 30.0]
[43, 36, 28, 45, 9, 38];[43.0, 35.0, 28.0, 43.0, 8.0, 35.0]
[19, 21, 45, 32, 58, 24];[19.0, 20.0, 45.0, 30.0, 57.0, 22.0]
[43, 40, 22, 38, 27, 29];[43.0, 37.0, 19.0, 34.0, 25.0, 27.0]
[9, 7, 10, 16, 148, 9];[9.0, 7.0, 10.0, 16.0, 146.0, 9.0]
[30, 36, 36, 28, 33, 36];[29.0, 36.0, 35.0, 25.0, 30.0, 36.0]
[29, 29, 39, 36, 43, 23];[29.0, 29.0, 39.0, 35.0, 43.0, 22.0]
[35, 47, 31, 32, 33, 20];[35.0, 45.0, 29.0, 30.0, 31.0, 20.0]
[43, 22, 36, 37, 39, 22];[40.0, 20.0, 36.0, 37.0, 38.0, 21.0]
[32, 34, 33, 38, 31, 30];[28.0, 32.0, 33.0, 37.0, 30.0, 28.0]
[33, 36, 40, 40, 24, 26];[33.0, 36.0, 39.0, 38.0, 24.0, 26.0]
[30, 42, 35, 36, 24, 32];[29.0, 41.0, 35.0, 34.0, 24.0, 32.0]
[36, 27, 33, 34, 28, 40];[35.0, 26.0, 31.0, 34.0, 27.0, 36.0]
[24, 53, 36, 41, 28, 17];[24.0, 50.0, 35.0, 37.0, 27.0, 15.0]
[33, 28, 24, 46, 26, 42];[33.0, 28.0, 24.0, 44.0, 26.0, 40.0]
[30, 36, 24, 50, 39, 20];[30.0, 32.0, 23.0, 44.0, 37.0, 18.0]
[30, 43, 36, 33, 32, 25];[29.0, 42.0, 36.0, 32.0, 30.0, 24.0]
[38, 47, 30, 26, 29, 29];[32.0, 45.0, 28.0, 25.0, 29.0, 26.0]
[27, 31, 33, 40, 24, 44];[26.0, 31.0, 33.0, 36.0, 24.0, 43.0]
[34, 45, 29, 45, 26, 20];[32.0, 41.0, 29.0, 42.0, 24.0, 20.0]
[5, 7, 13, 7, 160, 7];[5.0, 6.0, 13.0, 7.0, 160.0, 6.0]
[36, 43, 37, 32, 23, 28];[36.0, 43.0, 36.0, 32.0, 22.0, 27.0]
[41, 33, 35, 30, 29, 30];[39.0, 32.0, 34.0, 29.0, 29.0, 30.0]
[32, 35, 32, 39, 32, 29];[30.0, 35.0, 32.0, 38.0, 30.0, 29.0]
[24, 44, 30, 43, 25, 33];[23.0, 44.0, 30.0, 43.0, 25.0, 33.0]
[37, 38, 21, 35, 31, 37];[34.0, 37.0, 19.0, 34.0, 31.0, 34.0]
[21, 39, 40, 41, 35, 23];[20.0, 38.0, 38.0, 37.0, 34.0, 21.0]
[32, 38, 33, 42, 26, 28];[31.0, 33.0, 30.0, 42.0, 24.0, 25.0]
[34, 35, 33, 35, 26, 36];[29.0, 31.0, 28.0, 33.0, 19.0, 19.0]
[35, 25, 37, 45, 13, 44];[34.0, 23.0, 36.0, 42.0, 13.0, 41.0]
[38, 31, 32, 39, 34, 25];[36.0, 30.0, 30.0, 38.0, 31.0, 21.0]
[33, 24, 45, 41, 30, 26];[31.0, 24.0, 42.0, 38.0, 29.0, 26.0]
[30, 33, 29, 39, 42, 25];[26.0, 26.0, 29.0, 38.0, 39.0, 23.0]
[37, 35, 31, 32, 35, 29];[35.0, 35.0, 31.0, 32.0, 32.0, 26.0]
[112, 20, 14, 21, 15, 17];[110.0, 19.0, 14.0, 21.0, 13.0, 17.0]
[32, 29, 32, 43, 27, 36];[30.0, 29.0, 32.0, 41.0, 27.0, 35.0]
[37, 29, 29, 41, 33, 29];[35.0, 26.0, 29.0, 41.0, 32.0, 29.0]
[35, 22, 33, 35, 34, 40];[33.0, 21.0, 32.0, 35.0, 34.0, 38.0]
[27, 40, 35, 37, 20, 40];[24.0, 38.0, 30.0, 34.0, 20.0, 33.0]
[35, 36, 27, 42, 34, 25];[34.0, 32.0, 25.0, 42.0, 32.0, 24.0]
[34, 32, 28, 42, 36, 27];[32.0, 31.0, 28.0, 42.0, 36.0, 27.0]
[33, 34, 38, 39, 26, 29];[33.0, 34.0, 36.0, 38.0, 24.0, 22.0]
[38, 33, 42, 31, 29, 26];[35.0, 31.0, 41.0, 30.0, 28.0, 26.0]
[33, 34, 43, 27, 33, 29];[33.0, 33.0, 42.0, 27.0, 33.0, 29.0]
[44, 28, 36, 36, 29, 26];[43.0, 28.0, 32.0, 36.0, 28.0, 25.0]
[34, 24, 28, 31, 46, 35];[30.0, 23.0, 27.0, 25.0, 46.0, 33.0]
[31, 31, 32, 39, 33, 33];[31.0, 31.0, 28.0, 37.0, 33.0, 31.0]
[34, 35, 49, 31, 26, 23];[32.0, 34.0, 48.0, 31.0, 25.0, 22.0]
[32, 31, 40, 36, 33, 27];[32.0, 30.0, 38.0, 32.0, 27.0, 25.0]
[33, 34, 50, 27, 27, 28];[33.0, 30.0, 49.0, 26.0, 27.0, 25.0]
[35, 43, 33, 35, 28, 25];[32.0, 42.0, 31.0, 35.0, 26.0, 21.0]
[37, 37, 26, 44, 30, 25];[32.0, 35.0, 26.0, 44.0, 30.0, 23.0]
