[31, 38, 24, 24, 25, 31, 25];[31.0, 34.0, 24.0, 24.0, 25.0, 31.0, 24.0]
[27, 21, 29, 30, 19, 31, 41];[24.0, 20.0, 29.0, 29.0, 19.0, 31.0, 39.0]
[35, 15, 17, 34, 29, 34, 34];[35.0, 14.0, 17.0, 34.0, 28.0, 32.0, 30.0]
[36, 25, 20, 17, 36, 39, 26];[35.0, 25.0, 18.0, 16.0, 34.0, 39.0, 23.0]
[38, 25, 34, 20, 28, 26, 27];[37.0, 23.0, 33.0, 20.0, 27.0, 26.0, 26.0]
[30, 31, 23, 28, 22, 32, 32];[28.0, 30.0, 22.0, 28.0, 22.0, 32.0, 32.0]
[30, 25, 30, 27, 19, 36, 31];[30.0, 24.0, 28.0, 26.0, 18.0, 36.0, 28.0]
[32, 25, 29, 31, 21, 27, 33];[32.0, 24.0, 29.0, 31.0, 19.0, 26.0, 31.0]
[47, 7, 35, 27, 21, 46, 14];[46.0, 5.0, 35.0, 27.0, 21.0, 46.0, 14.0]
[33, 35, 20, 26, 29, 28, 27];[33.0, 31.0, 20.0, 26.0, 28.0, 26.0, 27.0]
[24, 33, 35, 24, 28, 25, 29];[22.0, 29.0, 35.0, 24.0, 27.0, 25.0, 29.0]
[27, 29, 29, 30, 27, 24, 33];[26.0, 28.0, 29.0, 30.0, 27.0, 24.0, 33.0]
[33, 16, 29, 26, 31, 34, 29];[33.0, 16.0, 29.0, 26.0, 31.0, 34.0, 29.0]
[34, 24, 23, 32, 21, 37, 27];[33.0, 24.0, 23.0, 32.0, 20.0, 36.0, 27.0]
[30, 21, 28, 27, 32, 34, 26];[29.0, 19.0, 27.0, 27.0, 32.0, 33.0, 26.0]
[30, 25, 23, 29, 28, 22, 41];[29.0, 22.0, 23.0, 29.0, 27.0, 21.0, 39.0]
[26, 29, 27, 32, 33, 23, 28];[26.0, 28.0, 26.0, 32.0, 32.0, 22.0, 28.0]
[25, 31, 43, 24, 26, 29, 20];[25.0, 29.0, 41.0, 23.0, 23.0, 27.0, 17.0]
[29, 26, 33, 28, 25, 23, 34];[29.0, 25.0, 32.0, 26.0, 24.0, 23.0, 34.0]
[23, 15, 43, 22, 29, 48, 17];[23.0, 15.0, 42.0, 22.0, 28.0, 48.0, 16.0]
[26, 29, 20, 36, 32, 30, 25];[26.0, 28.0, 20.0, 35.0, 32.0, 30.0, 24.0]
[26, 23, 36, 32, 19, 33, 29];[26.0, 22.0, 34.0, 32.0, 18.0, 33.0, 29.0]
[28, 17, 28, 22, 32, 37, 34];[26.0, 17.0, 28.0, 22.0, 32.0, 35.0, 32.0]
[26, 38, 20, 23, 29, 39, 23];[25.0, 35.0, 20.0, 22.0, 29.0, 39.0, 23.0]
[28, 24, 30, 31, 33, 20, 32];[27.0, 23.0, 30.0, 31.0, 33.0, 20.0, 32.0]
[33, 31, 25, 24, 24, 29, 31];[33.0, 31.0, 25.0, 23.0, 23.0, 28.0, 31.0]
[38, 31, 33, 25, 19, 28, 24];[36.0, 31.0, 33.0, 25.0, 19.0, 28.0, 23.0]
[40, 13, 30, 27, 21, 36, 30];[40.0, 11.0, 30.0, 23.0, 20.0, 34.0, 29.0]
[30, 24, 26, 33, 28, 34, 23];[29.0, 23.0, 26.0, 32.0, 28.0, 34.0, 21.0]
[34, 26, 23, 35, 19, 34, 27];[29.0, 24.0, 23.0, 35.0, 19.0, 33.0, 25.0]
[41, 18, 32, 21, 18, 41, 26];[37.0, 17.0, 32.0, 21.0, 17.0, 41.0, 26.0]
[36, 16, 23, 17, 22, 49, 35];[36.0, 14.0, 23.0, 17.0, 21.0, 49.0, 30.0]
[30, 35, 15, 37, 25, 30, 26];[30.0, 32.0, 15.0, 37.0, 25.0, 29.0, 26.0]
[21, 23, 25, 38, 26, 31, 34];[21.0, 23.0, 25.0, 38.0, 26.0, 29.0, 34.0]
[32, 22, 29, 32, 38, 26, 19];[32.0, 22.0, 29.0, 32.0, 37.0, 25.0, 18.0]
[21, 16, 17, 68, 29, 32, 15];[20.0, 16.0, 17.0, 68.0, 27.0, 30.0, 14.0]
[17, 25, 36, 35, 26, 26, 33];[16.0, 24.0, 36.0, 35.0, 25.0, 26.0, 33.0]
[18, 27, 31, 35, 34, 27, 26];[16.0, 27.0, 29.0, 35.0, 34.0, 27.0, 25.0]
[28, 33, 25, 24, 32, 25, 31];[28.0, 31.0, 25.0, 24.0, 31.0, 25.0, 31.0]
[28, 35, 35, 24, 32, 22, 22];[27.0, 34.0, 35.0, 23.0, 32.0, 22.0, 21.0]
[34, 28, 21, 18, 35, 32, 30];[32.0, 27.0, 21.0, 18.0, 34.0, 31.0, 30.0]
[29, 27, 33, 14, 27, 34, 33];[26.0, 26.0, 33.0, 13.0, 26.0, 33.0, 31.0]
[25, 34, 33, 20, 28, 27, 31];[24.0, 32.0, 32.0, 19.0, 26.0, 26.0, 31.0]
[29, 34, 25, 24, 28, 31, 27];[29.0, 32.0, 25.0, 24.0, 28.0, 31.0, 26.0]
[25, 21, 29, 25, 29, 29, 40];[25.0, 18.0, 29.0, 25.0, 29.0, 27.0, 39.0]
[38, 18, 36, 27, 32, 18, 29];[38.0, 17.0, 34.0, 25.0, 30.0, 17.0, 27.0]
[34, 35, 36, 14, 30, 32, 17];[33.0, 35.0, 35.0, 14.0, 30.0, 32.0, 16.0]
[28, 33, 26, 23, 36, 28, 25];[27.0, 32.0, 26.0, 23.0, 36.0, 28.0, 22.0]
[19, 31, 30, 32, 25, 25, 36];[18.0, 26.0, 30.0, 30.0, 24.0, 25.0, 35.0]
[35, 27, 34, 23, 18, 29, 32];[35.0, 25.0, 34.0, 23.0, 17.0, 29.0, 32.0]
[34, 23, 22, 32, 28, 26, 33];[34.0, 23.0, 22.0, 30.0, 28.0, 22.0, 33.0]
[19, 40, 36, 25, 16, 30, 32];[17.0, 39.0, 36.0, 25.0, 15.0, 30.0, 32.0]
[35, 24, 27, 33, 27, 23, 29];[34.0, 23.0, 27.0, 31.0, 25.0, 23.0, 29.0]
[29, 31, 32, 37, 18, 28, 23];[28.0, 31.0, 32.0, 37.0, 16.0, 28.0, 23.0]
[23, 31, 34, 29, 22, 31, 28];[23.0, 30.0, 34.0, 26.0, 22.0, 31.0, 28.0]
[29, 15, 35, 36, 38, 16, 28];[29.0, 11.0, 34.0, 36.0, 37.0, 16.0, 28.0]
[17, 27, 48, 23, 23, 33, 26];[17.0, 27.0, 46.0, 23.0, 23.0, 33.0, 26.0]
[35, 16, 25, 44, 18, 31, 23];[33.0, 16.0, 22.0, 43.0, 14.0, 31.0, 21.0]
[23, 35, 31, 33, 29, 23, 23];[23.0, 33.0, 29.0, 33.0, 29.0, 21.0, 23.0]
[25, 28, 28, 22, 28, 36, 31];[22.0, 28.0, 26.0, 22.0, 27.0, 35.0, 30.0]
[29, 23, 32, 24, 30, 32, 28];[28.0, 22.0, 32.0, 23.0, 30.0, 30.0, 28.0]
[27, 20, 29, 20, 39, 36, 27];[26.0, 18.0, 27.0, 20.0, 37.0, 32.0, 27.0]
[18, 33, 31, 24, 33, 21, 38];[18.0, 27.0, 31.0, 24.0, 33.0, 20.0, 37.0]
[26, 26, 22, 44, 19, 36, 25];[26.0, 26.0, 22.0, 44.0, 19.0, 36.0, 25.0]
[28, 23, 31, 30, 29, 26, 31];[26.0, 23.0, 30.0, 29.0, 29.0, 25.0, 31.0]
[30, 26, 33, 19, 13, 35, 42];[28.0, 22.0, 33.0, 19.0, 13.0, 35.0, 42.0]
[20, 27, 32, 27, 26, 31, 35];[20.0, 27.0, 32.0, 25.0, 26.0, 30.0, 34.0]
[27, 21, 28, 33, 33, 26, 30];[27.0, 19.0, 28.0, 33.0, 33.0, 26.0, 30.0]
[18, 28, 28, 27, 28, 30, 39];[18.0, 28.0, 28.0, 26.0, 28.0, 30.0, 39.0]
[22, 39, 31, 22, 22, 25, 37];[21.0, 39.0, 31.0, 21.0, 22.0, 25.0, 35.0]
[20, 23, 32, 32, 38, 26, 27];[20.0, 23.0, 30.0, 31.0, 36.0, 25.0, 27.0]
[35, 30, 28, 24, 26, 31, 24];[34.0, 30.0, 28.0, 24.0, 25.0, 31.0, 24.0]
[30, 30, 37, 29, 25, 24, 24];[28.0, 30.0, 34.0, 28.0, 24.0, 23.0, 24.0]
[28, 32, 27, 28, 20, 25, 38];[25.0, 31.0, 27.0, 28.0, 20.0, 25.0, 37.0]
[24, 29, 33, 22, 30, 31, 28];[22.0, 22.0, 33.0, 22.0, 29.0, 30.0, 26.0]
[30, 21, 22, 30, 31, 30, 34];[28.0, 21.0, 22.0, 29.0, 31.0, 29.0, 34.0]
[27, 19, 33, 24, 29, 34, 32];[27.0, 18.0, 32.0, 24.0, 29.0, 32.0, 32.0]
[29, 52, 50, 11, 21, 14, 21];[27.0, 51.0, 49.0, 11.0, 20.0, 14.0, 20.0]
[26, 19, 20, 33, 25, 46, 28];[25.0, 18.0, 20.0, 33.0, 22.0, 46.0, 28.0]
[29, 26, 19, 28, 33, 37, 26];[29.0, 26.0, 18.0, 28.0, 33.0, 37.0, 26.0]
[30, 26, 31, 22, 25, 29, 36];[30.0, 26.0, 30.0, 22.0, 24.0, 28.0, 34.0]
[21, 27, 37, 33, 29, 22, 29];[19.0, 26.0, 35.0, 32.0, 28.0, 22.0, 28.0]
[33, 30, 30, 37, 26, 30, 12];[33.0, 30.0, 30.0, 37.0, 26.0, 30.0, 12.0]
[28, 30, 24, 27, 46, 21, 22];[26.0, 28.0, 22.0, 26.0, 45.0, 21.0, 22.0]
[36, 25, 33, 28, 26, 22, 29];[34.0, 24.0, 33.0, 24.0, 25.0, 22.0, 27.0]
[19, 22, 41, 37, 31, 24, 24];[18.0, 19.0, 41.0, 37.0, 29.0, 21.0, 22.0]
[32, 22, 31, 36, 31, 24, 23];[28.0, 22.0, 31.0, 35.0, 28.0, 23.0, 23.0]
[28, 37, 25, 24, 27, 30, 27];[28.0, 37.0, 24.0, 24.0, 25.0, 28.0, 27.0]
[30, 41, 34, 20, 33, 22, 18];[26.0, 38.0, 33.0, 19.0, 33.0, 21.0, 18.0]
[21, 24, 28, 37, 26, 32, 30];[21.0, 22.0, 28.0, 37.0, 26.0, 31.0, 27.0]
[28, 30, 28, 26, 25, 29, 32];[27.0, 30.0, 28.0, 25.0, 25.0, 29.0, 31.0]
[33, 28, 26, 30, 27, 22, 32];[33.0, 28.0, 26.0, 30.0, 26.0, 22.0, 32.0]
[26, 23, 31, 32, 39, 27, 20];[26.0, 23.0, 31.0, 32.0, 38.0, 27.0, 20.0]
[25, 15, 31, 36, 30, 24, 37];[25.0, 12.0, 30.0, 36.0, 29.0, 24.0, 36.0]
[34, 23, 30, 31, 36, 24, 20];[31.0, 23.0, 30.0, 31.0, 36.0, 24.0, 20.0]
[32, 33, 24, 28, 27, 30, 22];[30.0, 28.0, 24.0, 28.0, 27.0, 26.0, 21.0]
[30, 26, 28, 27, 24, 26, 37];[30.0, 26.0, 28.0, 27.0, 24.0, 23.0, 37.0]
[34, 26, 16, 24, 31, 27, 40];[31.0, 26.0, 16.0, 21.0, 31.0, 27.0, 39.0]
[29, 20, 29, 26, 30, 30, 34];[29.0, 20.0, 27.0, 26.0, 30.0, 29.0, 33.0]
[32, 20, 32, 22, 37, 20, 35];[30.0, 20.0, 32.0, 22.0, 35.0, 20.0, 34.0]
[40, 25, 33, 23, 27, 26, 24];[40.0, 25.0, 33.0, 20.0, 24.0, 25.0, 24.0]
[20, 22, 24, 34, 28, 25, 45];[20.0, 21.0, 23.0, 34.0, 28.0, 25.0, 45.0]
[31, 25, 28, 32, 25, 27, 31];[30.0, 25.0, 28.0, 32.0, 24.0, 27.0, 30.0]
[31, 30, 28, 32, 22, 29, 25];[26.0, 27.0, 28.0, 30.0, 22.0, 29.0, 25.0]
[30, 21, 32, 29, 26, 28, 30];[30.0, 21.0, 30.0, 29.0, 25.0, 28.0, 30.0]
[22, 33, 57, 21, 16, 30, 19];[21.0, 31.0, 57.0, 21.0, 15.0, 29.0, 19.0]
[29, 21, 31, 30, 36, 24, 27];[29.0, 21.0, 31.0, 30.0, 36.0, 23.0, 27.0]
[25, 43, 34, 15, 29, 28, 24];[23.0, 43.0, 34.0, 15.0, 28.0, 28.0, 24.0]
[27, 40, 23, 33, 23, 31, 21];[26.0, 38.0, 23.0, 32.0, 23.0, 31.0, 20.0]
[24, 24, 18, 32, 36, 38, 26];[24.0, 20.0, 17.0, 31.0, 34.0, 38.0, 25.0]
[18, 17, 35, 23, 34, 36, 35];[16.0, 15.0, 34.0, 21.0, 31.0, 34.0, 35.0]
[33, 32, 23, 26, 21, 34, 29];[32.0, 30.0, 22.0, 25.0, 20.0, 33.0, 29.0]
[29, 32, 21, 18, 29, 44, 25];[29.0, 31.0, 21.0, 18.0, 28.0, 42.0, 25.0]
[24, 30, 25, 23, 33, 23, 40];[23.0, 29.0, 25.0, 21.0, 33.0, 23.0, 40.0]
[20, 23, 32, 34, 27, 29, 33];[19.0, 23.0, 32.0, 33.0, 27.0, 29.0, 31.0]
[31, 31, 25, 18, 29, 31, 33];[30.0, 30.0, 24.0, 17.0, 28.0, 31.0, 31.0]
[30, 32, 43, 24, 23, 22, 24];[28.0, 32.0, 40.0, 24.0, 22.0, 21.0, 24.0]
[29, 28, 35, 25, 22, 27, 32];[28.0, 27.0, 35.0, 25.0, 21.0, 27.0, 32.0]
[33, 22, 27, 31, 27, 40, 18];[30.0, 22.0, 27.0, 29.0, 25.0, 38.0, 18.0]
[31, 31, 33, 34, 18, 21, 30];[31.0, 30.0, 32.0, 34.0, 18.0, 21.0, 29.0]
[21, 21, 22, 21, 56, 28, 29];[20.0, 20.0, 22.0, 20.0, 55.0, 28.0, 29.0]
[26, 18, 28, 22, 39, 36, 29];[26.0, 18.0, 28.0, 21.0, 36.0, 36.0, 29.0]
[25, 27, 30, 24, 33, 26, 33];[24.0, 27.0, 29.0, 24.0, 32.0, 25.0, 33.0]
[22, 29, 26, 18, 34, 30, 39];[21.0, 27.0, 25.0, 18.0, 33.0, 29.0, 37.0]
[26, 24, 30, 21, 27, 30, 40];[26.0, 22.0, 29.0, 21.0, 26.0, 30.0, 39.0]
[25, 22, 33, 24, 31, 44, 19];[24.0, 21.0, 33.0, 24.0, 30.0, 44.0, 18.0]
[27, 31, 27, 18, 29, 28, 38];[26.0, 30.0, 26.0, 18.0, 29.0, 26.0, 38.0]
[30, 30, 31, 16, 33, 23, 35];[30.0, 30.0, 31.0, 15.0, 32.0, 23.0, 34.0]
[31, 30, 39, 19, 25, 27, 26];[31.0, 26.0, 36.0, 19.0, 18.0, 26.0, 25.0]
[39, 31, 16, 32, 26, 29, 24];[36.0, 31.0, 15.0, 32.0, 25.0, 28.0, 24.0]
[24, 31, 29, 27, 33, 27, 27];[24.0, 30.0, 29.0, 26.0, 33.0, 27.0, 27.0]
[31, 25, 25, 32, 31, 23, 31];[31.0, 25.0, 25.0, 32.0, 29.0, 23.0, 31.0]
[36, 19, 29, 22, 38, 38, 16];[35.0, 19.0, 29.0, 22.0, 38.0, 34.0, 16.0]
[31, 20, 33, 20, 19, 36, 38];[31.0, 19.0, 32.0, 19.0, 18.0, 35.0, 36.0]
[28, 22, 31, 24, 25, 31, 37];[28.0, 21.0, 30.0, 22.0, 22.0, 30.0, 35.0]
[48, 16, 45, 2, 37, 24, 26];[48.0, 16.0, 45.0, 2.0, 37.0, 23.0, 26.0]
[35, 16, 39, 24, 36, 37, 10];[25.0, 14.0, 35.0, 24.0, 29.0, 34.0, 9.0]
[32, 27, 25, 28, 24, 33, 29];[31.0, 24.0, 25.0, 26.0, 24.0, 33.0, 29.0]
[27, 28, 25, 30, 39, 26, 23];[25.0, 26.0, 25.0, 30.0, 36.0, 25.0, 23.0]
[31, 19, 25, 32, 26, 32, 33];[31.0, 18.0, 25.0, 32.0, 26.0, 31.0, 33.0]
[30, 37, 26, 23, 28, 30, 24];[30.0, 35.0, 25.0, 23.0, 26.0, 30.0, 24.0]
