[15, 27, 21, 22, 22, 42, 23, 26];[15.0, 26.0, 21.0, 22.0, 22.0, 42.0, 22.0, 26.0]
[19, 28, 35, 23, 32, 27, 21, 12];[19.0, 27.0, 34.0, 22.0, 32.0, 25.0, 21.0, 12.0]
[22, 31, 31, 15, 23, 36, 18, 21];[21.0, 30.0, 31.0, 14.0, 22.0, 36.0, 17.0, 21.0]
[21, 21, 19, 27, 27, 34, 27, 22];[21.0, 20.0, 19.0, 27.0, 27.0, 32.0, 27.0, 22.0]
[35, 18, 19, 22, 18, 30, 26, 30];[33.0, 17.0, 19.0, 22.0, 18.0, 30.0, 26.0, 30.0]
[27, 15, 30, 18, 32, 18, 19, 38];[27.0, 15.0, 30.0, 18.0, 31.0, 18.0, 18.0, 38.0]
[30, 27, 22, 18, 29, 30, 18, 23];[29.0, 26.0, 22.0, 18.0, 28.0, 27.0, 18.0, 23.0]
[8, 72, 9, 4, 78, 9, 5, 12];[7.0, 72.0, 9.0, 4.0, 78.0, 9.0, 5.0, 12.0]
[22, 27, 30, 25, 16, 22, 19, 34];[21.0, 25.0, 29.0, 25.0, 16.0, 22.0, 19.0, 33.0]
[23, 30, 19, 35, 28, 17, 30, 16];[23.0, 29.0, 19.0, 35.0, 27.0, 17.0, 27.0, 16.0]
[26, 19, 31, 33, 20, 29, 15, 25];[26.0, 19.0, 31.0, 33.0, 19.0, 29.0, 15.0, 25.0]
[36, 31, 17, 20, 20, 26, 31, 17];[35.0, 31.0, 17.0, 20.0, 19.0, 26.0, 31.0, 17.0]
[27, 23, 17, 24, 34, 26, 20, 21];[27.0, 22.0, 16.0, 24.0, 33.0, 25.0, 20.0, 20.0]
[24, 19, 27, 31, 26, 25, 30, 16];[23.0, 19.0, 27.0, 31.0, 26.0, 23.0, 30.0, 16.0]
[34, 17, 35, 21, 17, 28, 19, 26];[32.0, 16.0, 35.0, 20.0, 15.0, 28.0, 19.0, 25.0]
[22, 21, 30, 18, 31, 27, 22, 27];[21.0, 21.0, 30.0, 17.0, 29.0, 26.0, 22.0, 26.0]
[22, 32, 16, 18, 22, 21, 35, 32];[22.0, 30.0, 16.0, 18.0, 22.0, 21.0, 35.0, 32.0]
[32, 21, 24, 34, 21, 21, 20, 25];[32.0, 21.0, 24.0, 34.0, 21.0, 21.0, 20.0, 24.0]
[34, 27, 28, 26, 19, 26, 15, 23];[34.0, 27.0, 28.0, 26.0, 19.0, 26.0, 15.0, 22.0]
[26, 23, 30, 29, 18, 27, 27, 18];[26.0, 23.0, 29.0, 29.0, 18.0, 26.0, 25.0, 17.0]
[24, 27, 19, 29, 19, 27, 25, 28];[23.0, 27.0, 18.0, 29.0, 19.0, 27.0, 25.0, 28.0]
[33, 11, 23, 33, 15, 25, 35, 22];[33.0, 11.0, 23.0, 33.0, 15.0, 25.0, 35.0, 21.0]
[15, 33, 26, 22, 31, 20, 23, 28];[15.0, 32.0, 25.0, 20.0, 30.0, 20.0, 23.0, 28.0]
[26, 19, 23, 24, 24, 35, 23, 24];[25.0, 18.0, 23.0, 24.0, 24.0, 35.0, 23.0, 24.0]
[16, 25, 28, 24, 35, 21, 30, 19];[16.0, 22.0, 28.0, 23.0, 33.0, 19.0, 30.0, 18.0]
[22, 27, 33, 25, 20, 18, 23, 30];[22.0, 27.0, 33.0, 25.0, 20.0, 18.0, 22.0, 30.0]
[19, 29, 23, 31, 30, 24, 16, 26];[19.0, 29.0, 23.0, 31.0, 30.0, 24.0, 16.0, 26.0]
[17, 31, 28, 25, 23, 28, 18, 27];[17.0, 29.0, 28.0, 25.0, 22.0, 28.0, 18.0, 26.0]
[29, 20, 13, 18, 25, 31, 25, 36];[28.0, 20.0, 13.0, 17.0, 25.0, 31.0, 24.0, 35.0]
[28, 26, 22, 22, 22, 26, 27, 25];[28.0, 26.0, 21.0, 22.0, 22.0, 26.0, 26.0, 25.0]
[16, 27, 23, 25, 23, 29, 20, 30];[16.0, 27.0, 23.0, 23.0, 22.0, 29.0, 20.0, 27.0]
[34, 26, 20, 23, 15, 20, 28, 32];[33.0, 26.0, 20.0, 23.0, 15.0, 20.0, 28.0, 31.0]
[28, 29, 23, 21, 30, 28, 19, 20];[28.0, 27.0, 23.0, 20.0, 29.0, 28.0, 19.0, 20.0]
[31, 29, 19, 21, 32, 22, 16, 28];[30.0, 28.0, 18.0, 21.0, 32.0, 22.0, 16.0, 27.0]
[38, 15, 25, 20, 29, 16, 26, 29];[38.0, 15.0, 25.0, 20.0, 29.0, 16.0, 26.0, 29.0]
[33, 15, 25, 18, 25, 36, 23, 23];[33.0, 14.0, 25.0, 18.0, 25.0, 35.0, 23.0, 23.0]
[34, 24, 23, 29, 26, 16, 19, 26];[31.0, 24.0, 22.0, 29.0, 25.0, 16.0, 18.0, 26.0]
[21, 34, 23, 17, 30, 27, 21, 25];[19.0, 34.0, 23.0, 17.0, 29.0, 27.0, 21.0, 25.0]
[21, 30, 33, 20, 21, 20, 17, 36];[20.0, 30.0, 33.0, 20.0, 21.0, 20.0, 17.0, 36.0]
[22, 34, 24, 23, 23, 15, 29, 28];[22.0, 34.0, 24.0, 23.0, 22.0, 14.0, 28.0, 28.0]
[33, 23, 37, 21, 21, 21, 25, 17];[33.0, 22.0, 37.0, 21.0, 21.0, 20.0, 24.0, 17.0]
[16, 19, 43, 30, 20, 14, 13, 45];[16.0, 19.0, 41.0, 30.0, 18.0, 14.0, 12.0, 43.0]
[28, 25, 41, 21, 21, 16, 23, 23];[28.0, 25.0, 41.0, 21.0, 21.0, 16.0, 23.0, 23.0]
[27, 15, 27, 24, 24, 40, 17, 24];[27.0, 15.0, 24.0, 24.0, 24.0, 39.0, 17.0, 24.0]
[27, 23, 27, 20, 31, 22, 22, 26];[27.0, 23.0, 27.0, 20.0, 31.0, 22.0, 22.0, 26.0]
[20, 35, 16, 30, 39, 15, 24, 13];[20.0, 35.0, 16.0, 30.0, 39.0, 15.0, 23.0, 11.0]
[29, 31, 30, 16, 21, 20, 13, 38];[28.0, 30.0, 28.0, 15.0, 21.0, 20.0, 13.0, 33.0]
[27, 23, 35, 22, 17, 32, 14, 28];[26.0, 23.0, 34.0, 22.0, 17.0, 31.0, 14.0, 26.0]
[16, 23, 24, 43, 18, 18, 34, 22];[16.0, 23.0, 24.0, 43.0, 18.0, 18.0, 34.0, 22.0]
[30, 26, 19, 28, 25, 19, 37, 14];[29.0, 24.0, 18.0, 28.0, 25.0, 19.0, 37.0, 14.0]
[34, 26, 18, 31, 21, 13, 31, 24];[34.0, 26.0, 18.0, 31.0, 21.0, 13.0, 30.0, 24.0]
[25, 29, 22, 27, 18, 22, 24, 31];[25.0, 29.0, 22.0, 27.0, 18.0, 22.0, 24.0, 31.0]
[24, 34, 21, 21, 26, 20, 27, 25];[23.0, 34.0, 21.0, 20.0, 26.0, 20.0, 27.0, 24.0]
[27, 26, 27, 21, 25, 27, 21, 24];[27.0, 26.0, 27.0, 21.0, 23.0, 27.0, 17.0, 24.0]
[32, 25, 30, 22, 24, 23, 15, 27];[32.0, 24.0, 30.0, 22.0, 24.0, 22.0, 15.0, 27.0]
[27, 30, 23, 18, 29, 29, 17, 25];[27.0, 30.0, 22.0, 18.0, 29.0, 29.0, 17.0, 25.0]
[37, 24, 21, 21, 24, 23, 23, 25];[37.0, 24.0, 21.0, 21.0, 24.0, 22.0, 23.0, 25.0]
[17, 33, 30, 25, 26, 28, 18, 21];[17.0, 33.0, 30.0, 24.0, 26.0, 28.0, 18.0, 21.0]
[19, 18, 33, 13, 26, 29, 25, 35];[18.0, 18.0, 32.0, 13.0, 26.0, 29.0, 25.0, 35.0]
[18, 32, 22, 26, 27, 25, 24, 23];[16.0, 31.0, 22.0, 26.0, 27.0, 25.0, 23.0, 23.0]
[27, 22, 31, 26, 24, 20, 22, 26];[27.0, 22.0, 31.0, 25.0, 24.0, 19.0, 19.0, 26.0]
[33, 26, 33, 27, 19, 19, 21, 20];[33.0, 26.0, 33.0, 27.0, 19.0, 19.0, 21.0, 20.0]
[22, 21, 21, 31, 22, 29, 20, 32];[22.0, 21.0, 21.0, 29.0, 22.0, 28.0, 18.0, 31.0]
[26, 24, 26, 25, 23, 21, 30, 23];[25.0, 23.0, 26.0, 25.0, 23.0, 21.0, 29.0, 23.0]
[41, 16, 23, 35, 8, 26, 28, 21];[40.0, 16.0, 23.0, 34.0, 8.0, 26.0, 28.0, 21.0]
[31, 17, 37, 22, 24, 24, 27, 16];[31.0, 17.0, 36.0, 21.0, 23.0, 24.0, 24.0, 16.0]
[28, 23, 31, 31, 22, 19, 28, 16];[28.0, 23.0, 31.0, 28.0, 22.0, 19.0, 28.0, 16.0]
[41, 23, 30, 24, 28, 17, 11, 21];[41.0, 20.0, 28.0, 23.0, 27.0, 17.0, 11.0, 20.0]
[23, 22, 32, 21, 21, 30, 21, 28];[23.0, 21.0, 32.0, 21.0, 21.0, 30.0, 21.0, 28.0]
[37, 20, 24, 21, 17, 33, 17, 29];[35.0, 20.0, 24.0, 21.0, 17.0, 33.0, 17.0, 29.0]
[14, 24, 32, 14, 31, 24, 22, 37];[14.0, 24.0, 32.0, 14.0, 29.0, 24.0, 22.0, 36.0]
[33, 38, 36, 9, 23, 16, 19, 24];[33.0, 38.0, 36.0, 9.0, 23.0, 16.0, 19.0, 24.0]
[21, 33, 29, 23, 29, 25, 18, 20];[20.0, 33.0, 29.0, 23.0, 29.0, 25.0, 18.0, 20.0]
[34, 24, 13, 27, 11, 32, 39, 17];[34.0, 23.0, 13.0, 27.0, 11.0, 32.0, 39.0, 14.0]
[30, 18, 21, 19, 23, 33, 27, 27];[30.0, 17.0, 21.0, 19.0, 23.0, 33.0, 27.0, 27.0]
[27, 16, 36, 22, 29, 26, 26, 15];[23.0, 16.0, 36.0, 22.0, 29.0, 26.0, 26.0, 15.0]
[37, 24, 28, 21, 20, 32, 18, 18];[37.0, 23.0, 26.0, 21.0, 20.0, 32.0, 18.0, 18.0]
[27, 21, 32, 25, 20, 24, 23, 26];[25.0, 20.0, 32.0, 25.0, 20.0, 24.0, 23.0, 26.0]
[27, 35, 9, 26, 20, 28, 30, 22];[25.0, 33.0, 9.0, 26.0, 20.0, 28.0, 29.0, 19.0]
[22, 24, 25, 25, 20, 37, 17, 28];[22.0, 24.0, 25.0, 25.0, 20.0, 37.0, 17.0, 27.0]
[19, 20, 37, 25, 26, 20, 16, 35];[19.0, 20.0, 36.0, 24.0, 26.0, 19.0, 14.0, 35.0]
[21, 21, 31, 20, 29, 23, 22, 29];[20.0, 20.0, 31.0, 20.0, 28.0, 23.0, 22.0, 29.0]
[15, 32, 31, 24, 16, 21, 22, 34];[15.0, 30.0, 31.0, 24.0, 16.0, 21.0, 20.0, 34.0]
[25, 21, 25, 35, 26, 23, 20, 23];[25.0, 21.0, 25.0, 35.0, 26.0, 23.0, 19.0, 23.0]
[17, 26, 29, 26, 23, 20, 25, 32];[17.0, 26.0, 28.0, 26.0, 23.0, 20.0, 24.0, 32.0]
[23, 22, 29, 26, 28, 24, 19, 23];[23.0, 22.0, 27.0, 25.0, 26.0, 24.0, 19.0, 22.0]
[16, 27, 40, 16, 27, 27, 16, 29];[16.0, 27.0, 40.0, 16.0, 27.0, 27.0, 16.0, 29.0]
[22, 33, 24, 30, 25, 21, 14, 29];[22.0, 33.0, 24.0, 30.0, 25.0, 21.0, 14.0, 29.0]
[19, 39, 16, 30, 12, 25, 23, 34];[19.0, 39.0, 16.0, 29.0, 12.0, 25.0, 23.0, 34.0]
[25, 31, 9, 20, 21, 36, 30, 22];[24.0, 28.0, 9.0, 20.0, 20.0, 35.0, 29.0, 21.0]
[25, 30, 19, 26, 21, 24, 19, 34];[25.0, 29.0, 19.0, 26.0, 20.0, 24.0, 19.0, 33.0]
[20, 36, 17, 15, 27, 22, 17, 44];[20.0, 34.0, 17.0, 15.0, 27.0, 22.0, 17.0, 42.0]
[35, 24, 38, 23, 16, 21, 11, 30];[35.0, 24.0, 38.0, 23.0, 16.0, 21.0, 11.0, 30.0]
[23, 30, 24, 31, 26, 25, 20, 19];[23.0, 29.0, 24.0, 30.0, 26.0, 25.0, 20.0, 19.0]
[18, 31, 19, 16, 26, 34, 24, 30];[18.0, 30.0, 19.0, 16.0, 26.0, 34.0, 24.0, 30.0]
[23, 25, 37, 28, 18, 23, 19, 25];[22.0, 25.0, 37.0, 27.0, 18.0, 23.0, 18.0, 24.0]
[46, 25, 25, 15, 14, 16, 47, 10];[46.0, 25.0, 25.0, 15.0, 14.0, 16.0, 47.0, 9.0]
[24, 35, 18, 29, 27, 20, 23, 22];[24.0, 34.0, 18.0, 29.0, 26.0, 20.0, 23.0, 22.0]
[26, 26, 22, 18, 27, 30, 20, 29];[26.0, 26.0, 22.0, 18.0, 27.0, 29.0, 20.0, 29.0]
[31, 30, 23, 19, 16, 25, 22, 32];[31.0, 30.0, 23.0, 19.0, 16.0, 25.0, 22.0, 32.0]
[16, 19, 25, 30, 19, 34, 24, 29];[16.0, 19.0, 25.0, 30.0, 19.0, 33.0, 24.0, 29.0]
[30, 27, 27, 19, 25, 30, 23, 17];[29.0, 27.0, 27.0, 19.0, 25.0, 30.0, 23.0, 17.0]
[21, 30, 23, 27, 23, 27, 25, 22];[19.0, 29.0, 23.0, 27.0, 22.0, 27.0, 25.0, 21.0]
[24, 29, 25, 25, 26, 26, 17, 21];[24.0, 28.0, 25.0, 25.0, 26.0, 26.0, 17.0, 19.0]
[29, 23, 30, 29, 30, 24, 12, 21];[28.0, 23.0, 30.0, 29.0, 30.0, 24.0, 10.0, 20.0]
[19, 29, 26, 24, 27, 30, 20, 23];[19.0, 29.0, 26.0, 24.0, 26.0, 30.0, 18.0, 23.0]
[18, 37, 29, 20, 20, 25, 15, 34];[18.0, 37.0, 29.0, 20.0, 20.0, 25.0, 15.0, 34.0]
[19, 28, 24, 34, 29, 20, 25, 19];[19.0, 26.0, 24.0, 30.0, 29.0, 20.0, 25.0, 19.0]
[18, 17, 26, 30, 30, 20, 24, 28];[17.0, 16.0, 26.0, 29.0, 30.0, 20.0, 23.0, 28.0]
[25, 24, 30, 20, 28, 37, 16, 18];[25.0, 24.0, 30.0, 20.0, 23.0, 37.0, 16.0, 18.0]
[25, 28, 23, 34, 18, 14, 27, 29];[24.0, 28.0, 23.0, 33.0, 18.0, 13.0, 27.0, 29.0]
[26, 30, 17, 28, 19, 28, 21, 29];[26.0, 30.0, 17.0, 28.0, 19.0, 27.0, 21.0, 29.0]
[30, 23, 33, 21, 26, 20, 16, 29];[30.0, 23.0, 33.0, 20.0, 26.0, 19.0, 16.0, 29.0]
[35, 24, 17, 24, 16, 22, 28, 32];[34.0, 24.0, 17.0, 24.0, 16.0, 22.0, 28.0, 31.0]
[31, 27, 30, 26, 25, 21, 19, 19];[30.0, 27.0, 30.0, 26.0, 24.0, 21.0, 19.0, 19.0]
[18, 32, 28, 20, 20, 24, 19, 37];[18.0, 32.0, 28.0, 20.0, 19.0, 24.0, 18.0, 37.0]
[19, 24, 45, 24, 20, 25, 12, 29];[19.0, 23.0, 44.0, 24.0, 20.0, 25.0, 12.0, 29.0]
[5, 79, 6, 53, 5, 36, 2, 12];[5.0, 79.0, 6.0, 53.0, 5.0, 36.0, 2.0, 11.0]
[28, 23, 22, 25, 33, 20, 22, 25];[28.0, 23.0, 22.0, 25.0, 33.0, 19.0, 21.0, 25.0]
[27, 26, 23, 28, 19, 30, 23, 22];[27.0, 26.0, 23.0, 28.0, 19.0, 30.0, 22.0, 22.0]
[30, 24, 14, 31, 18, 28, 19, 34];[30.0, 24.0, 14.0, 31.0, 18.0, 26.0, 19.0, 34.0]
[22, 23, 32, 19, 24, 26, 29, 21];[22.0, 23.0, 32.0, 19.0, 24.0, 26.0, 29.0, 21.0]
[31, 36, 24, 20, 35, 20, 10, 22];[31.0, 35.0, 24.0, 20.0, 35.0, 20.0, 10.0, 22.0]
[25, 19, 26, 32, 22, 15, 31, 28];[25.0, 19.0, 26.0, 32.0, 22.0, 15.0, 31.0, 27.0]
[19, 23, 23, 28, 31, 17, 25, 32];[19.0, 23.0, 23.0, 28.0, 30.0, 17.0, 25.0, 32.0]
[17, 25, 35, 18, 29, 23, 24, 27];[17.0, 25.0, 34.0, 18.0, 28.0, 23.0, 24.0, 27.0]
[24, 23, 29, 19, 25, 25, 21, 29];[24.0, 22.0, 29.0, 19.0, 25.0, 25.0, 20.0, 29.0]
[21, 23, 24, 13, 27, 26, 24, 40];[19.0, 23.0, 24.0, 13.0, 27.0, 25.0, 24.0, 40.0]
[28, 19, 25, 33, 26, 28, 20, 17];[28.0, 19.0, 25.0, 33.0, 26.0, 27.0, 19.0, 16.0]
[30, 29, 29, 16, 27, 22, 20, 25];[30.0, 26.0, 28.0, 16.0, 24.0, 22.0, 20.0, 25.0]
[16, 23, 29, 19, 31, 29, 18, 33];[16.0, 21.0, 29.0, 18.0, 31.0, 29.0, 18.0, 33.0]
[31, 20, 27, 25, 24, 19, 15, 37];[31.0, 20.0, 27.0, 24.0, 24.0, 19.0, 15.0, 37.0]
[20, 21, 32, 24, 34, 25, 21, 21];[20.0, 21.0, 32.0, 24.0, 34.0, 25.0, 20.0, 21.0]
[32, 27, 24, 29, 20, 27, 15, 24];[32.0, 26.0, 23.0, 29.0, 20.0, 26.0, 15.0, 24.0]
[38, 28, 32, 18, 25, 21, 14, 22];[38.0, 28.0, 31.0, 16.0, 25.0, 21.0, 14.0, 22.0]
[21, 25, 31, 25, 27, 21, 20, 28];[21.0, 25.0, 31.0, 25.0, 26.0, 21.0, 20.0, 28.0]
[28, 21, 31, 30, 18, 18, 23, 29];[28.0, 21.0, 31.0, 30.0, 17.0, 18.0, 22.0, 29.0]
[32, 15, 27, 36, 30, 24, 18, 16];[32.0, 14.0, 27.0, 36.0, 30.0, 24.0, 18.0, 16.0]
[25, 24, 27, 25, 33, 22, 14, 25];[24.0, 22.0, 27.0, 24.0, 32.0, 22.0, 14.0, 25.0]
[28, 22, 26, 18, 23, 22, 33, 26];[28.0, 22.0, 26.0, 18.0, 23.0, 22.0, 33.0, 26.0]
[28, 21, 35, 21, 17, 30, 13, 33];[28.0, 21.0, 34.0, 21.0, 17.0, 30.0, 13.0, 33.0]
[15, 14, 37, 19, 39, 34, 17, 23];[15.0, 13.0, 37.0, 19.0, 39.0, 33.0, 15.0, 22.0]
[24, 25, 31, 24, 16, 23, 25, 26];[24.0, 25.0, 31.0, 24.0, 13.0, 23.0, 25.0, 26.0]
[25, 35, 23, 28, 20, 20, 26, 21];[25.0, 35.0, 23.0, 28.0, 20.0, 20.0, 26.0, 21.0]
[35, 23, 24, 17, 24, 29, 17, 29];[34.0, 22.0, 24.0, 17.0, 24.0, 29.0, 17.0, 29.0]
[40, 21, 21, 24, 31, 19, 24, 18];[37.0, 21.0, 19.0, 24.0, 31.0, 17.0, 23.0, 18.0]
[45, 30, 27, 16, 15, 23, 22, 18];[35.0, 28.0, 27.0, 16.0, 15.0, 23.0, 22.0, 18.0]
[35, 15, 22, 22, 33, 19, 23, 29];[35.0, 15.0, 21.0, 22.0, 33.0, 19.0, 23.0, 29.0]
[21, 18, 21, 30, 28, 27, 38, 15];[21.0, 18.0, 21.0, 30.0, 28.0, 26.0, 38.0, 15.0]
[20, 31, 34, 16, 28, 27, 19, 23];[20.0, 30.0, 34.0, 16.0, 28.0, 27.0, 18.0, 23.0]
[31, 23, 30, 16, 26, 31, 10, 31];[31.0, 23.0, 30.0, 16.0, 26.0, 31.0, 10.0, 31.0]
[21, 21, 38, 18, 25, 30, 14, 31];[21.0, 21.0, 38.0, 18.0, 25.0, 30.0, 13.0, 31.0]
[28, 23, 31, 28, 25, 18, 22, 23];[28.0, 23.0, 31.0, 28.0, 25.0, 18.0, 22.0, 23.0]
[20, 25, 40, 20, 30, 19, 17, 27];[19.0, 24.0, 39.0, 20.0, 30.0, 19.0, 16.0, 27.0]
[31, 17, 24, 34, 17, 21, 25, 29];[31.0, 17.0, 24.0, 34.0, 17.0, 21.0, 25.0, 29.0]
[27, 27, 21, 14, 37, 45, 6, 21];[27.0, 27.0, 21.0, 13.0, 37.0, 45.0, 6.0, 21.0]
[31, 19, 30, 31, 23, 33, 13, 18];[30.0, 17.0, 30.0, 30.0, 23.0, 33.0, 13.0, 18.0]
[33, 19, 25, 30, 25, 27, 25, 14];[33.0, 19.0, 25.0, 29.0, 24.0, 27.0, 24.0, 14.0]
[42, 19, 21, 21, 26, 35, 11, 23];[42.0, 19.0, 21.0, 21.0, 26.0, 35.0, 11.0, 23.0]
[28, 18, 23, 25, 18, 37, 27, 22];[28.0, 18.0, 23.0, 25.0, 18.0, 36.0, 25.0, 22.0]
[25, 29, 31, 25, 16, 18, 17, 37];[25.0, 29.0, 31.0, 24.0, 15.0, 18.0, 17.0, 37.0]
[18, 17, 35, 16, 26, 28, 29, 27];[18.0, 17.0, 34.0, 16.0, 25.0, 28.0, 29.0, 27.0]
[26, 20, 26, 18, 44, 20, 21, 23];[26.0, 20.0, 26.0, 18.0, 43.0, 20.0, 20.0, 23.0]
[19, 17, 30, 21, 36, 28, 22, 25];[19.0, 17.0, 30.0, 21.0, 35.0, 28.0, 22.0, 25.0]
[18, 36, 31, 19, 29, 20, 10, 35];[18.0, 36.0, 31.0, 19.0, 28.0, 20.0, 10.0, 35.0]
[34, 15, 20, 25, 44, 37, 10, 13];[34.0, 15.0, 20.0, 25.0, 44.0, 37.0, 10.0, 13.0]
[12, 33, 26, 25, 14, 25, 30, 31];[12.0, 33.0, 24.0, 25.0, 14.0, 25.0, 29.0, 31.0]
[24, 20, 36, 19, 21, 22, 28, 27];[22.0, 19.0, 35.0, 19.0, 21.0, 21.0, 28.0, 26.0]
[24, 21, 32, 23, 16, 32, 33, 17];[24.0, 21.0, 32.0, 23.0, 14.0, 32.0, 33.0, 17.0]
[22, 20, 29, 25, 26, 29, 26, 21];[22.0, 20.0, 29.0, 25.0, 26.0, 29.0, 26.0, 21.0]
[23, 22, 21, 22, 24, 29, 21, 36];[23.0, 22.0, 21.0, 22.0, 24.0, 29.0, 21.0, 36.0]
[14, 17, 43, 23, 25, 22, 15, 39];[14.0, 17.0, 43.0, 23.0, 25.0, 20.0, 13.0, 39.0]
[26, 25, 30, 28, 19, 28, 16, 26];[25.0, 24.0, 29.0, 28.0, 19.0, 27.0, 16.0, 26.0]
[19, 24, 28, 23, 27, 24, 29, 24];[18.0, 24.0, 28.0, 23.0, 27.0, 24.0, 29.0, 24.0]
[29, 15, 36, 16, 37, 36, 11, 18];[29.0, 15.0, 36.0, 16.0, 37.0, 36.0, 11.0, 18.0]
[26, 27, 32, 29, 18, 28, 14, 24];[26.0, 26.0, 31.0, 29.0, 18.0, 28.0, 14.0, 24.0]
[27, 24, 25, 11, 26, 31, 24, 29];[27.0, 23.0, 25.0, 11.0, 26.0, 30.0, 24.0, 29.0]
[26, 19, 27, 27, 22, 36, 14, 27];[26.0, 19.0, 27.0, 27.0, 22.0, 36.0, 14.0, 27.0]
