[39, 30, 29, 23, 35, 21, 22];[33.0, 29.0, 25.0, 17.0, 32.0, 19.0, 17.0]
[32, 35, 28, 27, 28, 24, 25];[28.0, 33.0, 24.0, 24.0, 25.0, 22.0, 22.0]
[30, 32, 28, 20, 25, 38, 26];[29.0, 31.0, 28.0, 20.0, 25.0, 35.0, 26.0]
[39, 29, 18, 38, 19, 29, 26];[35.0, 27.0, 16.0, 33.0, 15.0, 24.0, 23.0]
[33, 36, 21, 33, 26, 20, 29];[32.0, 31.0, 18.0, 26.0, 23.0, 18.0, 29.0]
[36, 33, 25, 29, 26, 19, 31];[36.0, 25.0, 23.0, 23.0, 26.0, 17.0, 26.0]
[32, 45, 19, 32, 32, 25, 14];[30.0, 44.0, 17.0, 31.0, 28.0, 18.0, 13.0]
[23, 26, 30, 26, 41, 31, 21];[23.0, 22.0, 29.0, 23.0, 41.0, 27.0, 19.0]
[29, 29, 14, 35, 37, 25, 29];[25.0, 22.0, 9.0, 29.0, 31.0, 23.0, 22.0]
[39, 40, 23, 20, 33, 21, 22];[34.0, 37.0, 23.0, 18.0, 32.0, 21.0, 21.0]
[29, 33, 17, 41, 32, 25, 22];[26.0, 23.0, 15.0, 29.0, 27.0, 16.0, 21.0]
[21, 20, 33, 38, 30, 36, 21];[19.0, 19.0, 25.0, 31.0, 24.0, 29.0, 17.0]
[37, 27, 28, 25, 36, 21, 25];[35.0, 26.0, 27.0, 22.0, 33.0, 19.0, 23.0]
[26, 29, 23, 24, 34, 28, 35];[24.0, 27.0, 21.0, 21.0, 32.0, 24.0, 32.0]
[25, 36, 21, 29, 39, 26, 22];[23.0, 35.0, 18.0, 27.0, 36.0, 25.0, 20.0]
[35, 32, 25, 26, 24, 23, 34];[33.0, 26.0, 21.0, 26.0, 24.0, 22.0, 32.0]
[22, 39, 19, 22, 32, 38, 26];[13.0, 31.0, 15.0, 19.0, 25.0, 32.0, 23.0]
[17, 26, 32, 34, 33, 36, 20];[16.0, 26.0, 29.0, 34.0, 32.0, 35.0, 20.0]
[28, 33, 30, 22, 23, 31, 32];[26.0, 33.0, 28.0, 21.0, 23.0, 27.0, 28.0]
[29, 37, 26, 36, 23, 23, 25];[28.0, 33.0, 22.0, 34.0, 22.0, 23.0, 25.0]
[19, 36, 29, 26, 39, 29, 21];[17.0, 31.0, 24.0, 23.0, 30.0, 28.0, 20.0]
[20, 21, 28, 18, 34, 34, 44];[19.0, 18.0, 21.0, 15.0, 32.0, 28.0, 41.0]
[28, 30, 24, 29, 40, 31, 17];[27.0, 28.0, 24.0, 26.0, 40.0, 31.0, 17.0]
[32, 37, 24, 28, 30, 24, 24];[31.0, 34.0, 24.0, 22.0, 27.0, 22.0, 22.0]
[33, 23, 27, 30, 32, 20, 34];[26.0, 21.0, 22.0, 28.0, 27.0, 17.0, 29.0]
[29, 29, 26, 20, 43, 28, 24];[27.0, 23.0, 20.0, 19.0, 34.0, 26.0, 20.0]
[35, 32, 14, 30, 34, 30, 23];[34.0, 29.0, 14.0, 24.0, 32.0, 27.0, 20.0]
[23, 37, 19, 23, 33, 30, 34];[21.0, 32.0, 17.0, 23.0, 31.0, 26.0, 30.0]
[30, 36, 16, 35, 28, 24, 30];[28.0, 35.0, 16.0, 33.0, 25.0, 18.0, 30.0]
[11, 29, 17, 34, 40, 45, 23];[9.0, 29.0, 17.0, 34.0, 40.0, 45.0, 22.0]
[45, 39, 16, 20, 26, 27, 26];[45.0, 34.0, 10.0, 17.0, 23.0, 24.0, 26.0]
[8, 3, 5, 61, 56, 61, 5];[8.0, 3.0, 4.0, 60.0, 56.0, 58.0, 5.0]
[27, 39, 34, 17, 42, 18, 22];[26.0, 37.0, 33.0, 13.0, 38.0, 18.0, 21.0]
[16, 36, 21, 27, 34, 29, 35];[14.0, 29.0, 16.0, 26.0, 31.0, 26.0, 24.0]
[32, 33, 20, 34, 23, 29, 25];[29.0, 33.0, 18.0, 30.0, 22.0, 29.0, 24.0]
[30, 26, 21, 28, 49, 23, 22];[29.0, 25.0, 18.0, 26.0, 48.0, 21.0, 21.0]
[24, 32, 19, 28, 40, 33, 21];[22.0, 27.0, 19.0, 23.0, 37.0, 32.0, 21.0]
[30, 27, 16, 34, 33, 40, 19];[29.0, 25.0, 15.0, 32.0, 31.0, 37.0, 19.0]
[28, 27, 23, 36, 28, 27, 29];[27.0, 27.0, 23.0, 32.0, 28.0, 27.0, 25.0]
[28, 34, 30, 22, 40, 26, 19];[27.0, 33.0, 30.0, 21.0, 37.0, 26.0, 19.0]
[37, 38, 18, 29, 30, 24, 21];[33.0, 30.0, 15.0, 29.0, 26.0, 19.0, 21.0]
[29, 42, 30, 20, 29, 25, 24];[25.0, 41.0, 28.0, 18.0, 28.0, 24.0, 24.0]
[23, 18, 32, 19, 44, 30, 30];[22.0, 17.0, 31.0, 19.0, 43.0, 27.0, 27.0]
[35, 18, 34, 20, 38, 26, 28];[34.0, 18.0, 30.0, 20.0, 36.0, 22.0, 27.0]
[26, 33, 26, 28, 31, 25, 30];[25.0, 31.0, 24.0, 26.0, 30.0, 22.0, 29.0]
[37, 31, 29, 21, 32, 27, 22];[37.0, 31.0, 27.0, 20.0, 30.0, 26.0, 22.0]
[26, 29, 26, 24, 39, 29, 26];[25.0, 26.0, 25.0, 23.0, 37.0, 25.0, 25.0]
[17, 26, 28, 45, 24, 29, 28];[17.0, 26.0, 26.0, 35.0, 21.0, 29.0, 27.0]
[29, 34, 27, 24, 40, 23, 21];[29.0, 31.0, 24.0, 23.0, 39.0, 22.0, 21.0]
[30, 42, 22, 23, 28, 32, 21];[25.0, 37.0, 20.0, 15.0, 25.0, 27.0, 20.0]
[34, 29, 24, 31, 29, 28, 25];[33.0, 29.0, 21.0, 28.0, 28.0, 25.0, 25.0]
[24, 34, 24, 24, 29, 35, 29];[23.0, 34.0, 23.0, 21.0, 27.0, 35.0, 27.0]
[17, 23, 27, 37, 26, 39, 29];[17.0, 23.0, 27.0, 35.0, 26.0, 37.0, 27.0]
[37, 24, 28, 17, 29, 26, 38];[36.0, 21.0, 26.0, 16.0, 28.0, 24.0, 38.0]
[40, 33, 20, 33, 33, 25, 15];[34.0, 31.0, 18.0, 26.0, 29.0, 22.0, 13.0]
[26, 37, 26, 39, 23, 27, 21];[25.0, 36.0, 26.0, 37.0, 22.0, 25.0, 19.0]
[35, 32, 27, 25, 24, 31, 25];[32.0, 28.0, 26.0, 23.0, 23.0, 27.0, 22.0]
[19, 34, 24, 26, 32, 33, 31];[19.0, 29.0, 19.0, 24.0, 30.0, 29.0, 30.0]
[35, 21, 29, 35, 35, 19, 24];[33.0, 18.0, 26.0, 32.0, 34.0, 15.0, 24.0]
[26, 14, 38, 18, 45, 34, 24];[23.0, 14.0, 34.0, 16.0, 42.0, 33.0, 24.0]
[33, 31, 27, 22, 36, 20, 30];[33.0, 31.0, 26.0, 20.0, 34.0, 19.0, 29.0]
[37, 22, 20, 16, 40, 31, 32];[35.0, 20.0, 16.0, 15.0, 35.0, 29.0, 28.0]
[14, 44, 31, 20, 32, 35, 22];[14.0, 44.0, 29.0, 20.0, 32.0, 33.0, 22.0]
[36, 30, 34, 28, 31, 25, 15];[35.0, 27.0, 30.0, 19.0, 25.0, 25.0, 14.0]
[21, 41, 19, 25, 36, 28, 29];[20.0, 39.0, 18.0, 24.0, 34.0, 28.0, 28.0]
[28, 37, 38, 30, 25, 23, 17];[27.0, 37.0, 37.0, 28.0, 25.0, 22.0, 16.0]
[16, 30, 20, 23, 39, 35, 35];[15.0, 28.0, 15.0, 21.0, 38.0, 34.0, 33.0]
[22, 26, 13, 38, 42, 32, 26];[22.0, 23.0, 12.0, 37.0, 37.0, 32.0, 23.0]
[22, 24, 30, 25, 35, 31, 31];[18.0, 19.0, 27.0, 22.0, 30.0, 30.0, 26.0]
[14, 25, 24, 49, 23, 23, 41];[13.0, 25.0, 24.0, 49.0, 22.0, 23.0, 39.0]
[15, 27, 26, 43, 36, 31, 21];[15.0, 27.0, 21.0, 43.0, 31.0, 30.0, 21.0]
[30, 28, 20, 26, 37, 35, 23];[29.0, 28.0, 18.0, 23.0, 37.0, 34.0, 21.0]
[26, 28, 31, 21, 33, 29, 31];[25.0, 22.0, 29.0, 19.0, 32.0, 27.0, 31.0]
[33, 31, 37, 21, 33, 23, 21];[31.0, 24.0, 35.0, 20.0, 32.0, 21.0, 19.0]
[33, 29, 26, 30, 27, 21, 33];[29.0, 28.0, 24.0, 28.0, 26.0, 18.0, 30.0]
[28, 38, 22, 26, 36, 33, 16];[28.0, 36.0, 19.0, 23.0, 34.0, 29.0, 15.0]
[30, 28, 28, 38, 37, 18, 20];[28.0, 25.0, 23.0, 31.0, 37.0, 16.0, 17.0]
[18, 40, 29, 33, 26, 22, 31];[15.0, 31.0, 26.0, 25.0, 17.0, 21.0, 27.0]
[29, 31, 20, 27, 31, 27, 34];[26.0, 23.0, 18.0, 22.0, 22.0, 20.0, 30.0]
[36, 29, 28, 37, 17, 23, 29];[29.0, 26.0, 21.0, 30.0, 16.0, 20.0, 25.0]
[29, 28, 29, 33, 30, 20, 30];[25.0, 28.0, 28.0, 32.0, 28.0, 18.0, 29.0]
[28, 39, 24, 21, 30, 23, 34];[25.0, 39.0, 24.0, 21.0, 28.0, 23.0, 29.0]
[30, 34, 30, 31, 40, 21, 13];[29.0, 26.0, 15.0, 30.0, 35.0, 16.0, 12.0]
[23, 37, 28, 17, 32, 31, 31];[20.0, 37.0, 28.0, 15.0, 31.0, 27.0, 31.0]
[25, 29, 32, 25, 26, 30, 32];[22.0, 25.0, 30.0, 24.0, 22.0, 24.0, 25.0]
[18, 37, 31, 40, 38, 16, 19];[18.0, 32.0, 31.0, 37.0, 37.0, 16.0, 17.0]
[35, 25, 30, 28, 36, 26, 19];[34.0, 24.0, 29.0, 27.0, 35.0, 26.0, 17.0]
[27, 24, 14, 36, 42, 27, 29];[25.0, 19.0, 12.0, 36.0, 38.0, 22.0, 29.0]
[35, 40, 21, 26, 22, 32, 23];[34.0, 39.0, 19.0, 23.0, 20.0, 28.0, 22.0]
[32, 32, 22, 34, 31, 17, 31];[32.0, 30.0, 20.0, 31.0, 31.0, 14.0, 30.0]
[26, 31, 18, 28, 32, 37, 27];[23.0, 30.0, 18.0, 28.0, 31.0, 35.0, 27.0]
[29, 27, 35, 24, 28, 29, 26];[22.0, 23.0, 23.0, 20.0, 21.0, 26.0, 14.0]
[35, 36, 36, 17, 24, 25, 26];[33.0, 35.0, 36.0, 16.0, 23.0, 24.0, 25.0]
[31, 26, 32, 40, 26, 32, 12];[31.0, 26.0, 32.0, 34.0, 26.0, 24.0, 12.0]
[24, 43, 21, 26, 42, 29, 14];[23.0, 42.0, 18.0, 26.0, 40.0, 29.0, 14.0]
[27, 22, 32, 34, 28, 24, 32];[25.0, 21.0, 31.0, 33.0, 28.0, 23.0, 31.0]
[31, 44, 24, 23, 29, 30, 18];[28.0, 42.0, 20.0, 22.0, 21.0, 27.0, 14.0]
[42, 46, 24, 19, 14, 25, 28];[40.0, 43.0, 23.0, 16.0, 13.0, 23.0, 27.0]
[28, 29, 23, 22, 38, 28, 31];[26.0, 25.0, 20.0, 20.0, 36.0, 25.0, 29.0]
[17, 35, 16, 28, 44, 35, 24];[16.0, 34.0, 15.0, 27.0, 40.0, 35.0, 21.0]
[33, 51, 33, 21, 18, 16, 27];[31.0, 49.0, 27.0, 19.0, 12.0, 16.0, 25.0]
[28, 21, 40, 13, 33, 36, 28];[25.0, 21.0, 38.0, 11.0, 33.0, 33.0, 26.0]
[31, 27, 26, 32, 27, 32, 23];[28.0, 26.0, 20.0, 31.0, 27.0, 30.0, 21.0]
[24, 38, 29, 24, 30, 26, 28];[20.0, 34.0, 27.0, 23.0, 29.0, 25.0, 28.0]
[16, 46, 21, 12, 53, 15, 36];[16.0, 45.0, 20.0, 12.0, 52.0, 15.0, 35.0]
[34, 18, 20, 24, 39, 35, 29];[31.0, 15.0, 19.0, 23.0, 35.0, 33.0, 28.0]
[23, 48, 26, 14, 37, 26, 25];[23.0, 45.0, 22.0, 11.0, 32.0, 19.0, 22.0]
[23, 32, 21, 30, 36, 30, 28];[22.0, 29.0, 19.0, 29.0, 34.0, 28.0, 26.0]
[22, 27, 31, 33, 37, 23, 26];[22.0, 25.0, 30.0, 32.0, 36.0, 22.0, 25.0]
[19, 28, 29, 38, 41, 15, 29];[17.0, 26.0, 28.0, 37.0, 40.0, 14.0, 26.0]
[17, 28, 24, 31, 45, 31, 23];[16.0, 26.0, 20.0, 29.0, 44.0, 27.0, 21.0]
[40, 34, 23, 15, 30, 27, 30];[40.0, 31.0, 23.0, 14.0, 30.0, 26.0, 30.0]
[19, 20, 37, 30, 39, 32, 22];[17.0, 19.0, 34.0, 29.0, 38.0, 29.0, 22.0]
[34, 20, 16, 22, 39, 38, 30];[31.0, 18.0, 12.0, 17.0, 33.0, 33.0, 23.0]
[21, 34, 24, 26, 43, 28, 23];[21.0, 33.0, 22.0, 26.0, 41.0, 26.0, 23.0]
[40, 36, 20, 24, 32, 31, 16];[36.0, 36.0, 20.0, 24.0, 30.0, 31.0, 16.0]
[37, 27, 18, 33, 38, 22, 24];[32.0, 24.0, 17.0, 31.0, 35.0, 20.0, 22.0]
[46, 28, 27, 26, 35, 18, 18];[46.0, 27.0, 27.0, 26.0, 34.0, 18.0, 17.0]
[21, 29, 28, 16, 31, 35, 37];[20.0, 28.0, 28.0, 14.0, 31.0, 35.0, 37.0]
[41, 21, 25, 15, 30, 29, 37];[41.0, 20.0, 25.0, 15.0, 28.0, 26.0, 34.0]
[38, 28, 27, 17, 30, 20, 39];[38.0, 26.0, 26.0, 15.0, 30.0, 17.0, 39.0]
[26, 44, 15, 25, 39, 27, 23];[26.0, 40.0, 12.0, 25.0, 36.0, 23.0, 20.0]
[19, 35, 24, 26, 38, 38, 18];[19.0, 34.0, 23.0, 24.0, 37.0, 27.0, 16.0]
[28, 34, 39, 26, 23, 26, 23];[28.0, 33.0, 38.0, 25.0, 23.0, 26.0, 21.0]
[22, 20, 22, 24, 42, 39, 30];[20.0, 18.0, 17.0, 21.0, 37.0, 28.0, 25.0]
[21, 29, 30, 30, 33, 35, 20];[21.0, 29.0, 28.0, 29.0, 32.0, 31.0, 20.0]
[33, 31, 35, 25, 26, 27, 22];[30.0, 30.0, 27.0, 23.0, 24.0, 23.0, 20.0]
[31, 30, 23, 27, 28, 34, 26];[29.0, 28.0, 22.0, 23.0, 25.0, 33.0, 25.0]
[28, 30, 30, 23, 34, 32, 22];[27.0, 25.0, 28.0, 23.0, 30.0, 30.0, 19.0]
[36, 30, 25, 24, 40, 22, 22];[35.0, 30.0, 21.0, 23.0, 39.0, 22.0, 20.0]
[21, 26, 32, 22, 38, 29, 31];[20.0, 24.0, 29.0, 18.0, 38.0, 27.0, 30.0]
[24, 26, 27, 27, 41, 28, 26];[22.0, 26.0, 27.0, 27.0, 37.0, 25.0, 26.0]
[23, 19, 19, 41, 36, 32, 29];[22.0, 17.0, 19.0, 40.0, 33.0, 31.0, 27.0]
[30, 26, 24, 37, 28, 28, 26];[29.0, 24.0, 24.0, 34.0, 28.0, 28.0, 24.0]
[38, 28, 24, 24, 27, 36, 22];[38.0, 21.0, 24.0, 21.0, 27.0, 34.0, 20.0]
[32, 28, 30, 24, 30, 26, 29];[31.0, 27.0, 25.0, 21.0, 28.0, 26.0, 26.0]
[38, 12, 29, 27, 33, 29, 31];[32.0, 12.0, 26.0, 26.0, 32.0, 26.0, 28.0]
[32, 35, 31, 29, 29, 24, 19];[26.0, 30.0, 30.0, 25.0, 28.0, 21.0, 14.0]
[34, 33, 17, 15, 36, 29, 35];[32.0, 31.0, 15.0, 14.0, 32.0, 22.0, 33.0]
[40, 47, 23, 14, 21, 24, 30];[37.0, 46.0, 22.0, 14.0, 20.0, 22.0, 28.0]
[33, 33, 34, 26, 22, 29, 21];[31.0, 31.0, 31.0, 23.0, 22.0, 28.0, 20.0]
[15, 32, 30, 27, 26, 38, 31];[15.0, 29.0, 27.0, 26.0, 25.0, 37.0, 30.0]
[26, 27, 11, 19, 43, 29, 43];[24.0, 27.0, 11.0, 18.0, 42.0, 29.0, 37.0]
[34, 43, 17, 24, 32, 31, 18];[30.0, 43.0, 15.0, 24.0, 32.0, 30.0, 18.0]
[24, 30, 27, 23, 48, 25, 22];[24.0, 30.0, 25.0, 22.0, 46.0, 23.0, 21.0]
[31, 21, 37, 16, 32, 32, 30];[28.0, 19.0, 31.0, 15.0, 30.0, 29.0, 28.0]
[41, 34, 20, 13, 24, 34, 32];[39.0, 33.0, 17.0, 12.0, 23.0, 34.0, 30.0]
[38, 36, 34, 21, 31, 20, 19];[33.0, 33.0, 29.0, 19.0, 30.0, 15.0, 16.0]
[40, 31, 26, 15, 22, 24, 41];[38.0, 29.0, 22.0, 11.0, 19.0, 21.0, 40.0]
[32, 35, 27, 38, 19, 19, 28];[31.0, 34.0, 25.0, 32.0, 18.0, 16.0, 26.0]
[20, 34, 22, 33, 34, 22, 33];[20.0, 34.0, 21.0, 31.0, 34.0, 22.0, 33.0]
[29, 16, 29, 30, 40, 32, 22];[29.0, 16.0, 27.0, 29.0, 40.0, 31.0, 21.0]
[19, 32, 28, 20, 32, 39, 29];[18.0, 31.0, 26.0, 18.0, 31.0, 37.0, 29.0]
[37, 24, 22, 29, 28, 29, 29];[32.0, 21.0, 21.0, 25.0, 25.0, 27.0, 26.0]
[24, 14, 30, 24, 50, 28, 27];[23.0, 14.0, 22.0, 17.0, 43.0, 26.0, 20.0]
[23, 16, 23, 26, 33, 40, 38];[18.0, 13.0, 20.0, 25.0, 29.0, 31.0, 33.0]
[19, 36, 29, 29, 23, 33, 30];[18.0, 36.0, 27.0, 29.0, 23.0, 28.0, 26.0]
[24, 26, 30, 31, 33, 32, 23];[24.0, 26.0, 29.0, 29.0, 33.0, 29.0, 23.0]
[25, 36, 25, 35, 24, 30, 24];[24.0, 31.0, 21.0, 33.0, 23.0, 17.0, 22.0]
[30, 36, 25, 27, 30, 24, 27];[30.0, 34.0, 23.0, 27.0, 30.0, 23.0, 25.0]
[33, 28, 27, 32, 34, 22, 23];[32.0, 28.0, 23.0, 32.0, 33.0, 20.0, 23.0]
[26, 26, 38, 30, 31, 29, 19];[25.0, 25.0, 37.0, 25.0, 29.0, 28.0, 19.0]
[20, 37, 25, 24, 45, 26, 21];[20.0, 31.0, 23.0, 21.0, 39.0, 25.0, 16.0]
[41, 36, 17, 26, 42, 20, 17];[39.0, 34.0, 17.0, 26.0, 42.0, 19.0, 17.0]
[39, 31, 22, 35, 23, 28, 20];[37.0, 30.0, 21.0, 33.0, 19.0, 26.0, 17.0]
[28, 33, 27, 22, 20, 44, 24];[25.0, 29.0, 26.0, 20.0, 20.0, 34.0, 23.0]
[25, 30, 23, 24, 50, 24, 23];[25.0, 27.0, 21.0, 24.0, 46.0, 20.0, 21.0]
[29, 25, 12, 31, 38, 29, 35];[23.0, 25.0, 10.0, 31.0, 35.0, 29.0, 33.0]
[31, 35, 26, 33, 20, 28, 26];[31.0, 35.0, 25.0, 33.0, 19.0, 26.0, 26.0]
[43, 29, 27, 18, 27, 32, 23];[42.0, 28.0, 24.0, 18.0, 27.0, 29.0, 22.0]
