[20, 26, 29, 47, 40, 14, 23];[20.0, 26.0, 29.0, 47.0, 40.0, 14.0, 22.0]
[18, 30, 25, 37, 25, 28, 36];[18.0, 27.0, 23.0, 33.0, 24.0, 27.0, 35.0]
[25, 26, 33, 24, 30, 33, 28];[24.0, 23.0, 31.0, 22.0, 29.0, 32.0, 27.0]
[24, 21, 26, 19, 45, 35, 29];[23.0, 18.0, 19.0, 15.0, 39.0, 31.0, 27.0]
[21, 39, 22, 25, 35, 36, 21];[18.0, 35.0, 20.0, 24.0, 34.0, 33.0, 20.0]
[34, 23, 23, 32, 35, 24, 27];[33.0, 23.0, 21.0, 30.0, 33.0, 23.0, 23.0]
[26, 31, 22, 31, 45, 23, 21];[26.0, 27.0, 22.0, 30.0, 41.0, 22.0, 17.0]
[27, 28, 22, 28, 32, 34, 28];[21.0, 24.0, 20.0, 27.0, 29.0, 30.0, 25.0]
[49, 17, 26, 18, 49, 16, 24];[44.0, 13.0, 25.0, 18.0, 40.0, 13.0, 21.0]
[31, 33, 32, 22, 31, 21, 29];[28.0, 29.0, 31.0, 19.0, 31.0, 20.0, 27.0]
[26, 37, 22, 27, 31, 28, 28];[24.0, 31.0, 20.0, 17.0, 28.0, 24.0, 27.0]
[31, 23, 25, 25, 34, 31, 29];[28.0, 17.0, 22.0, 23.0, 27.0, 24.0, 27.0]
[21, 24, 26, 40, 46, 31, 11];[21.0, 24.0, 25.0, 39.0, 46.0, 31.0, 10.0]
[35, 28, 14, 41, 28, 28, 23];[35.0, 25.0, 14.0, 40.0, 27.0, 27.0, 23.0]
[25, 24, 29, 26, 26, 40, 29];[24.0, 22.0, 29.0, 24.0, 20.0, 34.0, 25.0]
[27, 37, 21, 26, 24, 32, 32];[26.0, 33.0, 21.0, 25.0, 21.0, 23.0, 24.0]
[25, 25, 31, 30, 32, 29, 27];[22.0, 22.0, 28.0, 27.0, 31.0, 26.0, 24.0]
[35, 15, 27, 26, 28, 42, 26];[35.0, 15.0, 26.0, 24.0, 26.0, 38.0, 25.0]
[32, 30, 26, 20, 23, 33, 35];[32.0, 26.0, 25.0, 19.0, 21.0, 33.0, 31.0]
[27, 30, 26, 21, 35, 31, 29];[27.0, 29.0, 23.0, 19.0, 29.0, 30.0, 28.0]
[34, 24, 25, 34, 28, 32, 22];[31.0, 23.0, 23.0, 30.0, 25.0, 28.0, 17.0]
[37, 24, 19, 32, 33, 19, 35];[35.0, 21.0, 16.0, 29.0, 30.0, 18.0, 33.0]
[37, 20, 26, 21, 23, 31, 41];[36.0, 17.0, 26.0, 21.0, 21.0, 30.0, 36.0]
[29, 26, 34, 24, 23, 24, 39];[26.0, 24.0, 29.0, 22.0, 20.0, 18.0, 37.0]
[30, 21, 29, 40, 24, 32, 22];[25.0, 19.0, 20.0, 38.0, 21.0, 26.0, 18.0]
[18, 32, 27, 33, 29, 26, 34];[16.0, 32.0, 22.0, 33.0, 29.0, 22.0, 32.0]
[26, 39, 26, 29, 38, 20, 20];[24.0, 35.0, 23.0, 29.0, 34.0, 19.0, 16.0]
[23, 25, 29, 25, 32, 26, 38];[22.0, 24.0, 28.0, 22.0, 28.0, 25.0, 36.0]
[29, 35, 28, 32, 24, 15, 36];[27.0, 32.0, 26.0, 28.0, 21.0, 12.0, 33.0]
[21, 23, 32, 45, 26, 26, 26];[18.0, 22.0, 28.0, 40.0, 26.0, 24.0, 24.0]
[24, 28, 20, 37, 34, 33, 23];[23.0, 27.0, 19.0, 36.0, 32.0, 31.0, 19.0]
[47, 28, 34, 15, 29, 15, 31];[41.0, 24.0, 32.0, 15.0, 28.0, 14.0, 29.0]
[28, 22, 37, 27, 26, 30, 29];[25.0, 20.0, 34.0, 26.0, 26.0, 29.0, 24.0]
[24, 25, 29, 25, 32, 31, 33];[22.0, 25.0, 26.0, 24.0, 30.0, 31.0, 30.0]
[31, 28, 27, 23, 24, 34, 32];[28.0, 24.0, 22.0, 20.0, 19.0, 25.0, 27.0]
[34, 30, 22, 29, 30, 32, 21];[30.0, 30.0, 20.0, 25.0, 29.0, 27.0, 20.0]
[12, 22, 9, 97, 16, 23, 20];[12.0, 21.0, 7.0, 96.0, 16.0, 21.0, 19.0]
[30, 18, 31, 31, 40, 28, 21];[24.0, 15.0, 18.0, 22.0, 29.0, 11.0, 16.0]
[21, 34, 33, 37, 30, 22, 22];[20.0, 30.0, 31.0, 35.0, 30.0, 20.0, 21.0]
[20, 29, 20, 30, 22, 39, 39];[19.0, 28.0, 17.0, 26.0, 21.0, 32.0, 32.0]
[15, 38, 13, 40, 13, 45, 35];[14.0, 25.0, 11.0, 32.0, 11.0, 44.0, 34.0]
[6, 11, 6, 154, 2, 14, 5];[6.0, 11.0, 6.0, 151.0, 2.0, 13.0, 5.0]
[27, 21, 26, 21, 42, 31, 31];[27.0, 21.0, 20.0, 21.0, 42.0, 27.0, 29.0]
[29, 34, 24, 20, 32, 25, 35];[29.0, 32.0, 21.0, 20.0, 28.0, 19.0, 31.0]
[24, 33, 23, 32, 28, 32, 27];[20.0, 32.0, 19.0, 31.0, 27.0, 31.0, 27.0]
[31, 25, 26, 34, 35, 21, 27];[27.0, 22.0, 25.0, 32.0, 33.0, 20.0, 22.0]
[26, 26, 18, 36, 23, 39, 30];[24.0, 25.0, 18.0, 33.0, 20.0, 27.0, 22.0]
[26, 25, 21, 26, 29, 28, 44];[24.0, 24.0, 19.0, 20.0, 29.0, 24.0, 37.0]
[23, 33, 25, 27, 22, 30, 39];[21.0, 31.0, 24.0, 18.0, 21.0, 25.0, 32.0]
[30, 27, 21, 39, 26, 27, 29];[28.0, 25.0, 19.0, 30.0, 24.0, 17.0, 25.0]
[19, 13, 18, 29, 30, 51, 38];[17.0, 11.0, 18.0, 28.0, 27.0, 47.0, 38.0]
[22, 39, 33, 15, 27, 31, 32];[22.0, 38.0, 28.0, 15.0, 25.0, 23.0, 30.0]
[21, 25, 27, 34, 32, 41, 19];[21.0, 25.0, 24.0, 28.0, 31.0, 34.0, 18.0]
[31, 23, 32, 30, 26, 36, 21];[26.0, 19.0, 30.0, 25.0, 24.0, 35.0, 18.0]
[27, 24, 20, 30, 36, 32, 28];[27.0, 24.0, 18.0, 26.0, 33.0, 30.0, 27.0]
[35, 19, 28, 26, 36, 25, 30];[32.0, 18.0, 19.0, 24.0, 34.0, 23.0, 29.0]
[41, 27, 33, 21, 26, 22, 29];[40.0, 24.0, 31.0, 21.0, 23.0, 21.0, 28.0]
[35, 32, 15, 31, 22, 29, 35];[34.0, 28.0, 15.0, 27.0, 21.0, 25.0, 29.0]
[31, 15, 16, 28, 21, 28, 60];[30.0, 15.0, 13.0, 24.0, 21.0, 25.0, 55.0]
[37, 24, 31, 14, 29, 29, 35];[35.0, 22.0, 28.0, 12.0, 25.0, 26.0, 31.0]
[31, 34, 25, 21, 18, 29, 41];[30.0, 32.0, 22.0, 20.0, 18.0, 28.0, 37.0]
[31, 21, 22, 31, 42, 27, 25];[27.0, 17.0, 19.0, 30.0, 42.0, 24.0, 25.0]
[27, 32, 23, 27, 38, 31, 21];[26.0, 28.0, 23.0, 26.0, 35.0, 27.0, 19.0]
[21, 24, 18, 38, 18, 47, 33];[21.0, 13.0, 17.0, 36.0, 15.0, 39.0, 31.0]
[36, 19, 27, 25, 33, 26, 33];[35.0, 17.0, 25.0, 24.0, 30.0, 23.0, 32.0]
[20, 21, 24, 51, 26, 34, 22];[19.0, 20.0, 22.0, 48.0, 25.0, 31.0, 20.0]
[24, 26, 22, 15, 31, 33, 48];[24.0, 25.0, 21.0, 15.0, 31.0, 31.0, 44.0]
[23, 31, 28, 25, 35, 33, 24];[22.0, 30.0, 28.0, 24.0, 35.0, 32.0, 23.0]
[29, 27, 27, 28, 35, 27, 26];[29.0, 26.0, 26.0, 27.0, 29.0, 23.0, 23.0]
[22, 35, 30, 28, 29, 23, 32];[22.0, 35.0, 29.0, 26.0, 28.0, 22.0, 29.0]
[31, 20, 25, 39, 39, 26, 19];[28.0, 20.0, 25.0, 36.0, 36.0, 22.0, 19.0]
[32, 25, 23, 27, 31, 28, 33];[32.0, 22.0, 18.0, 23.0, 25.0, 23.0, 32.0]
[36, 21, 30, 31, 34, 31, 16];[35.0, 21.0, 27.0, 27.0, 28.0, 30.0, 16.0]
[32, 38, 19, 32, 29, 25, 24];[30.0, 35.0, 15.0, 28.0, 28.0, 25.0, 24.0]
[26, 31, 18, 30, 21, 37, 36];[25.0, 30.0, 15.0, 30.0, 20.0, 34.0, 32.0]
[22, 25, 31, 34, 26, 23, 38];[20.0, 20.0, 31.0, 29.0, 22.0, 18.0, 35.0]
[36, 24, 19, 33, 36, 28, 23];[34.0, 23.0, 17.0, 29.0, 32.0, 26.0, 19.0]
[15, 49, 24, 44, 24, 17, 25];[13.0, 42.0, 21.0, 43.0, 22.0, 17.0, 18.0]
[27, 30, 28, 20, 29, 37, 28];[24.0, 30.0, 25.0, 19.0, 27.0, 36.0, 25.0]
[42, 37, 24, 21, 22, 20, 33];[41.0, 35.0, 24.0, 20.0, 21.0, 20.0, 30.0]
[14, 24, 33, 39, 31, 23, 35];[10.0, 21.0, 27.0, 34.0, 24.0, 21.0, 32.0]
[32, 27, 30, 26, 33, 29, 22];[30.0, 26.0, 28.0, 25.0, 30.0, 28.0, 20.0]
[24, 31, 24, 34, 34, 30, 22];[24.0, 28.0, 19.0, 28.0, 32.0, 25.0, 19.0]
[24, 35, 24, 31, 29, 26, 30];[19.0, 34.0, 24.0, 29.0, 26.0, 22.0, 23.0]
[24, 31, 24, 41, 24, 22, 33];[24.0, 28.0, 23.0, 40.0, 18.0, 22.0, 32.0]
[22, 20, 29, 13, 56, 29, 30];[21.0, 20.0, 27.0, 13.0, 52.0, 29.0, 30.0]
[25, 17, 33, 32, 27, 34, 31];[23.0, 16.0, 31.0, 32.0, 26.0, 32.0, 25.0]
[25, 31, 24, 30, 27, 28, 34];[24.0, 29.0, 24.0, 28.0, 27.0, 27.0, 34.0]
[36, 24, 15, 21, 54, 27, 22];[32.0, 22.0, 13.0, 19.0, 47.0, 26.0, 21.0]
[21, 11, 50, 39, 20, 28, 30];[19.0, 7.0, 45.0, 35.0, 19.0, 23.0, 24.0]
[29, 32, 36, 24, 33, 25, 20];[28.0, 32.0, 36.0, 24.0, 32.0, 24.0, 19.0]
[30, 27, 19, 23, 20, 38, 42];[26.0, 25.0, 15.0, 20.0, 17.0, 36.0, 39.0]
[24, 21, 25, 30, 38, 36, 24];[22.0, 19.0, 20.0, 28.0, 33.0, 32.0, 21.0]
[29, 28, 17, 27, 36, 29, 33];[25.0, 28.0, 16.0, 26.0, 33.0, 28.0, 31.0]
[21, 28, 36, 31, 23, 40, 19];[21.0, 25.0, 35.0, 30.0, 22.0, 33.0, 19.0]
[32, 29, 35, 23, 34, 18, 28];[30.0, 26.0, 32.0, 20.0, 29.0, 15.0, 23.0]
[34, 33, 15, 34, 28, 33, 22];[30.0, 33.0, 15.0, 34.0, 28.0, 32.0, 22.0]
[39, 21, 22, 28, 27, 32, 30];[39.0, 21.0, 20.0, 26.0, 26.0, 30.0, 28.0]
[35, 37, 22, 21, 35, 23, 26];[34.0, 29.0, 16.0, 20.0, 30.0, 19.0, 24.0]
[30, 23, 22, 26, 21, 46, 31];[29.0, 23.0, 22.0, 26.0, 19.0, 45.0, 28.0]
[24, 28, 27, 27, 32, 29, 32];[22.0, 26.0, 26.0, 25.0, 32.0, 26.0, 30.0]
[28, 35, 19, 37, 32, 32, 16];[27.0, 34.0, 17.0, 35.0, 29.0, 24.0, 16.0]
[35, 24, 28, 24, 33, 22, 33];[30.0, 21.0, 28.0, 19.0, 27.0, 22.0, 33.0]
[35, 29, 32, 27, 27, 21, 28];[33.0, 26.0, 31.0, 24.0, 26.0, 20.0, 24.0]
[26, 27, 23, 27, 39, 25, 31];[25.0, 23.0, 18.0, 26.0, 37.0, 23.0, 27.0]
[39, 25, 15, 35, 37, 27, 21];[37.0, 24.0, 9.0, 34.0, 31.0, 24.0, 20.0]
[25, 35, 28, 26, 30, 28, 27];[23.0, 31.0, 25.0, 23.0, 27.0, 25.0, 23.0]
[23, 42, 20, 26, 29, 28, 31];[22.0, 37.0, 17.0, 23.0, 24.0, 25.0, 31.0]
[25, 32, 26, 32, 30, 27, 27];[22.0, 31.0, 22.0, 30.0, 29.0, 23.0, 25.0]
[27, 39, 26, 32, 33, 20, 22];[26.0, 36.0, 25.0, 29.0, 33.0, 18.0, 18.0]
[19, 40, 25, 41, 26, 21, 27];[19.0, 38.0, 23.0, 40.0, 23.0, 19.0, 27.0]
[33, 17, 19, 46, 25, 37, 20];[29.0, 17.0, 18.0, 42.0, 19.0, 33.0, 17.0]
[23, 30, 30, 24, 26, 25, 41];[21.0, 28.0, 27.0, 23.0, 25.0, 24.0, 38.0]
[28, 14, 23, 46, 21, 41, 26];[25.0, 10.0, 22.0, 43.0, 16.0, 38.0, 25.0]
[31, 23, 22, 40, 19, 18, 46];[27.0, 21.0, 21.0, 38.0, 18.0, 18.0, 42.0]
[34, 32, 21, 33, 25, 26, 28];[31.0, 30.0, 17.0, 32.0, 24.0, 22.0, 28.0]
[33, 24, 19, 44, 21, 29, 29];[32.0, 20.0, 16.0, 40.0, 17.0, 22.0, 26.0]
[29, 20, 26, 27, 20, 24, 54];[28.0, 19.0, 26.0, 24.0, 20.0, 21.0, 45.0]
[21, 28, 30, 38, 20, 35, 27];[20.0, 21.0, 27.0, 33.0, 19.0, 20.0, 22.0]
[31, 13, 36, 24, 22, 35, 38];[31.0, 12.0, 33.0, 24.0, 18.0, 35.0, 33.0]
[36, 21, 44, 35, 26, 19, 18];[34.0, 19.0, 34.0, 32.0, 20.0, 17.0, 17.0]
[29, 31, 22, 34, 26, 22, 35];[29.0, 24.0, 18.0, 32.0, 25.0, 19.0, 33.0]
[32, 20, 33, 30, 28, 24, 32];[28.0, 17.0, 33.0, 28.0, 26.0, 21.0, 30.0]
[30, 34, 20, 22, 33, 25, 35];[29.0, 32.0, 16.0, 20.0, 33.0, 23.0, 30.0]
[30, 30, 23, 32, 31, 29, 24];[28.0, 29.0, 21.0, 29.0, 29.0, 27.0, 23.0]
[30, 33, 17, 26, 37, 25, 31];[27.0, 26.0, 17.0, 24.0, 34.0, 21.0, 29.0]
[28, 29, 27, 22, 29, 34, 30];[25.0, 28.0, 23.0, 18.0, 27.0, 26.0, 29.0]
[33, 40, 17, 27, 36, 23, 23];[32.0, 38.0, 12.0, 26.0, 33.0, 23.0, 20.0]
[31, 31, 33, 20, 23, 30, 31];[29.0, 29.0, 31.0, 18.0, 22.0, 27.0, 29.0]
[23, 35, 13, 46, 33, 20, 29];[21.0, 31.0, 13.0, 44.0, 27.0, 17.0, 29.0]
[28, 34, 17, 36, 23, 28, 32];[27.0, 28.0, 17.0, 33.0, 23.0, 25.0, 27.0]
[28, 31, 28, 38, 19, 24, 31];[26.0, 30.0, 26.0, 34.0, 12.0, 22.0, 27.0]
[17, 12, 33, 28, 43, 37, 29];[17.0, 12.0, 32.0, 22.0, 41.0, 32.0, 28.0]
[36, 29, 29, 25, 21, 30, 29];[35.0, 23.0, 25.0, 22.0, 21.0, 27.0, 28.0]
[27, 31, 37, 19, 33, 27, 25];[26.0, 29.0, 30.0, 17.0, 29.0, 24.0, 22.0]
[30, 28, 23, 23, 32, 30, 32];[27.0, 26.0, 20.0, 23.0, 26.0, 27.0, 30.0]
[33, 24, 28, 27, 32, 25, 30];[31.0, 21.0, 25.0, 23.0, 31.0, 24.0, 26.0]
[37, 33, 22, 38, 32, 26, 11];[35.0, 23.0, 21.0, 36.0, 30.0, 24.0, 10.0]
[28, 26, 18, 26, 45, 26, 30];[25.0, 23.0, 15.0, 21.0, 41.0, 23.0, 26.0]
[37, 28, 22, 26, 28, 30, 28];[37.0, 25.0, 19.0, 24.0, 26.0, 28.0, 23.0]
[26, 22, 34, 36, 25, 22, 32];[25.0, 20.0, 28.0, 31.0, 23.0, 18.0, 27.0]
[22, 33, 27, 35, 31, 17, 34];[22.0, 30.0, 25.0, 32.0, 29.0, 12.0, 32.0]
[36, 22, 28, 22, 34, 26, 31];[36.0, 20.0, 28.0, 19.0, 30.0, 26.0, 31.0]
[24, 21, 32, 22, 39, 31, 30];[24.0, 20.0, 29.0, 22.0, 34.0, 26.0, 28.0]
[23, 33, 23, 29, 29, 29, 33];[22.0, 30.0, 19.0, 27.0, 28.0, 27.0, 30.0]
[22, 28, 31, 34, 24, 24, 36];[21.0, 26.0, 31.0, 31.0, 24.0, 22.0, 32.0]
[26, 33, 8, 22, 32, 38, 40];[25.0, 25.0, 7.0, 19.0, 32.0, 34.0, 39.0]
[33, 30, 24, 29, 29, 34, 20];[31.0, 28.0, 23.0, 26.0, 28.0, 32.0, 19.0]
[18, 22, 33, 30, 36, 22, 38];[17.0, 18.0, 30.0, 26.0, 30.0, 19.0, 34.0]
[27, 19, 26, 42, 25, 28, 32];[23.0, 18.0, 19.0, 36.0, 20.0, 23.0, 29.0]
[38, 27, 11, 27, 32, 34, 28];[33.0, 27.0, 9.0, 27.0, 28.0, 28.0, 16.0]
[31, 37, 22, 26, 27, 24, 32];[30.0, 36.0, 20.0, 21.0, 24.0, 23.0, 31.0]
[27, 28, 29, 30, 34, 15, 36];[24.0, 26.0, 26.0, 30.0, 34.0, 13.0, 31.0]
[31, 18, 26, 33, 37, 32, 22];[30.0, 15.0, 25.0, 33.0, 31.0, 28.0, 19.0]
[28, 20, 26, 42, 23, 25, 35];[25.0, 17.0, 25.0, 34.0, 20.0, 18.0, 31.0]
[16, 32, 26, 29, 35, 33, 27];[15.0, 28.0, 20.0, 27.0, 34.0, 29.0, 25.0]
[34, 28, 22, 38, 34, 28, 15];[29.0, 27.0, 21.0, 34.0, 34.0, 27.0, 12.0]
[34, 23, 21, 42, 23, 25, 31];[32.0, 19.0, 21.0, 39.0, 20.0, 23.0, 30.0]
[20, 30, 23, 26, 32, 25, 43];[18.0, 23.0, 19.0, 23.0, 30.0, 20.0, 39.0]
[13, 25, 21, 39, 28, 36, 37];[10.0, 25.0, 18.0, 38.0, 27.0, 35.0, 34.0]
[30, 25, 31, 34, 33, 18, 28];[28.0, 24.0, 31.0, 29.0, 26.0, 15.0, 27.0]
[25, 29, 28, 27, 41, 25, 24];[24.0, 25.0, 27.0, 25.0, 36.0, 17.0, 24.0]
[19, 24, 25, 38, 29, 42, 22];[17.0, 22.0, 25.0, 37.0, 29.0, 40.0, 21.0]
[27, 28, 34, 23, 28, 35, 26];[24.0, 21.0, 31.0, 18.0, 27.0, 31.0, 24.0]
[24, 29, 31, 27, 30, 32, 26];[24.0, 27.0, 28.0, 26.0, 28.0, 24.0, 24.0]
[24, 36, 23, 33, 33, 27, 23];[22.0, 33.0, 22.0, 30.0, 32.0, 21.0, 23.0]
[36, 22, 20, 33, 25, 38, 25];[35.0, 20.0, 19.0, 33.0, 25.0, 33.0, 24.0]
[32, 27, 28, 31, 32, 30, 19];[32.0, 27.0, 18.0, 30.0, 28.0, 29.0, 16.0]
[32, 24, 25, 20, 30, 37, 30];[24.0, 19.0, 21.0, 15.0, 26.0, 30.0, 28.0]
[18, 33, 22, 30, 30, 35, 31];[17.0, 31.0, 22.0, 24.0, 28.0, 31.0, 29.0]
[26, 32, 24, 34, 33, 25, 25];[25.0, 30.0, 23.0, 32.0, 32.0, 23.0, 24.0]
[24, 29, 22, 33, 28, 29, 34];[23.0, 28.0, 21.0, 32.0, 25.0, 27.0, 33.0]
[32, 22, 23, 38, 22, 27, 35];[29.0, 21.0, 21.0, 34.0, 21.0, 26.0, 30.0]
[22, 29, 19, 34, 28, 42, 25];[22.0, 27.0, 17.0, 30.0, 28.0, 37.0, 24.0]
[34, 25, 33, 21, 32, 24, 30];[32.0, 21.0, 31.0, 18.0, 25.0, 24.0, 27.0]
