[17, 28, 34, 18, 26, 35, 41];[17.0, 28.0, 34.0, 18.0, 26.0, 35.0, 40.0]
[19, 37, 37, 17, 32, 37, 20];[18.0, 36.0, 37.0, 17.0, 30.0, 37.0, 17.0]
[27, 23, 26, 33, 33, 29, 28];[25.0, 22.0, 24.0, 32.0, 33.0, 28.0, 25.0]
[26, 31, 29, 22, 30, 24, 37];[25.0, 24.0, 28.0, 21.0, 29.0, 24.0, 37.0]
[21, 38, 34, 27, 24, 35, 20];[21.0, 38.0, 31.0, 26.0, 24.0, 35.0, 20.0]
[21, 28, 34, 45, 15, 31, 25];[20.0, 28.0, 34.0, 42.0, 15.0, 31.0, 23.0]
[19, 28, 25, 46, 27, 32, 21];[19.0, 28.0, 23.0, 45.0, 25.0, 32.0, 21.0]
[26, 13, 35, 31, 27, 44, 23];[26.0, 13.0, 35.0, 31.0, 27.0, 37.0, 23.0]
[16, 19, 22, 31, 29, 47, 35];[16.0, 19.0, 22.0, 31.0, 29.0, 47.0, 35.0]
[29, 37, 27, 22, 28, 31, 25];[29.0, 37.0, 26.0, 19.0, 28.0, 30.0, 25.0]
[29, 14, 29, 29, 25, 30, 43];[27.0, 14.0, 28.0, 23.0, 25.0, 26.0, 41.0]
[30, 27, 23, 31, 23, 32, 33];[28.0, 26.0, 23.0, 31.0, 22.0, 32.0, 33.0]
[29, 26, 27, 26, 36, 30, 25];[29.0, 25.0, 25.0, 26.0, 36.0, 30.0, 24.0]
[23, 35, 33, 22, 30, 25, 31];[22.0, 33.0, 33.0, 22.0, 30.0, 23.0, 29.0]
[35, 30, 27, 19, 37, 27, 24];[34.0, 30.0, 27.0, 19.0, 35.0, 26.0, 24.0]
[19, 32, 24, 31, 21, 44, 28];[19.0, 29.0, 23.0, 29.0, 21.0, 40.0, 26.0]
[30, 30, 33, 21, 25, 19, 41];[30.0, 29.0, 32.0, 20.0, 25.0, 19.0, 41.0]
[21, 14, 31, 29, 22, 55, 27];[21.0, 13.0, 28.0, 27.0, 22.0, 53.0, 27.0]
[0, 0, 0, 0, 199, 0, 0];[0.0, 0.0, 0.0, 0.0, 199.0, 0.0, 0.0]
[25, 28, 32, 27, 34, 26, 27];[25.0, 28.0, 30.0, 27.0, 32.0, 25.0, 25.0]
[30, 29, 21, 37, 23, 33, 26];[26.0, 29.0, 21.0, 37.0, 22.0, 33.0, 26.0]
[29, 7, 32, 57, 26, 28, 20];[29.0, 7.0, 31.0, 55.0, 26.0, 27.0, 13.0]
[36, 26, 21, 25, 26, 26, 37];[34.0, 26.0, 20.0, 24.0, 26.0, 24.0, 36.0]
[32, 24, 21, 29, 26, 42, 25];[32.0, 23.0, 21.0, 28.0, 26.0, 41.0, 24.0]
[28, 32, 33, 25, 31, 29, 22];[26.0, 30.0, 29.0, 25.0, 31.0, 28.0, 20.0]
[33, 24, 22, 32, 25, 33, 30];[32.0, 22.0, 20.0, 26.0, 25.0, 32.0, 27.0]
[24, 35, 23, 23, 19, 40, 35];[23.0, 35.0, 23.0, 22.0, 18.0, 38.0, 33.0]
[16, 34, 27, 35, 36, 20, 31];[15.0, 32.0, 22.0, 35.0, 33.0, 17.0, 27.0]
[30, 23, 27, 29, 29, 23, 38];[29.0, 23.0, 25.0, 28.0, 29.0, 23.0, 37.0]
[24, 34, 20, 31, 33, 29, 26];[24.0, 31.0, 19.0, 30.0, 33.0, 29.0, 25.0]
[29, 23, 28, 28, 15, 44, 32];[27.0, 22.0, 26.0, 23.0, 12.0, 40.0, 28.0]
[25, 26, 27, 29, 37, 24, 31];[24.0, 25.0, 27.0, 29.0, 37.0, 24.0, 31.0]
[33, 20, 22, 33, 25, 40, 26];[32.0, 19.0, 18.0, 30.0, 23.0, 39.0, 25.0]
[33, 16, 17, 38, 36, 34, 25];[32.0, 13.0, 16.0, 36.0, 36.0, 32.0, 23.0]
[32, 26, 30, 36, 28, 20, 26];[32.0, 25.0, 30.0, 35.0, 26.0, 18.0, 26.0]
[39, 26, 22, 35, 24, 25, 28];[38.0, 25.0, 21.0, 34.0, 24.0, 24.0, 28.0]
[22, 28, 36, 32, 31, 24, 27];[21.0, 28.0, 35.0, 29.0, 29.0, 24.0, 26.0]
[23, 33, 40, 21, 33, 19, 30];[21.0, 30.0, 40.0, 19.0, 33.0, 18.0, 30.0]
[65, 8, 20, 68, 9, 9, 20];[65.0, 7.0, 19.0, 65.0, 9.0, 8.0, 20.0]
[39, 22, 26, 38, 30, 22, 22];[38.0, 22.0, 25.0, 37.0, 29.0, 22.0, 19.0]
[24, 31, 33, 25, 33, 22, 31];[24.0, 31.0, 31.0, 25.0, 33.0, 21.0, 31.0]
[28, 26, 31, 31, 25, 27, 31];[28.0, 26.0, 24.0, 31.0, 25.0, 27.0, 27.0]
[30, 27, 30, 27, 26, 30, 29];[30.0, 26.0, 30.0, 25.0, 26.0, 30.0, 28.0]
[30, 32, 9, 41, 24, 36, 27];[30.0, 32.0, 9.0, 41.0, 23.0, 35.0, 27.0]
[33, 24, 31, 30, 30, 19, 32];[33.0, 23.0, 29.0, 29.0, 27.0, 17.0, 29.0]
[34, 25, 22, 22, 38, 32, 26];[34.0, 25.0, 22.0, 20.0, 38.0, 31.0, 25.0]
[33, 33, 30, 30, 22, 20, 31];[32.0, 32.0, 29.0, 30.0, 22.0, 18.0, 30.0]
[20, 33, 27, 33, 32, 25, 29];[19.0, 32.0, 26.0, 33.0, 32.0, 23.0, 29.0]
[33, 22, 18, 37, 33, 24, 32];[30.0, 22.0, 18.0, 37.0, 33.0, 23.0, 32.0]
[27, 26, 27, 34, 21, 31, 33];[26.0, 26.0, 25.0, 34.0, 21.0, 28.0, 32.0]
[37, 26, 19, 27, 29, 20, 41];[37.0, 26.0, 18.0, 27.0, 28.0, 19.0, 41.0]
[25, 37, 22, 19, 31, 38, 26];[24.0, 36.0, 22.0, 19.0, 30.0, 38.0, 26.0]
[24, 27, 38, 30, 35, 28, 17];[24.0, 25.0, 33.0, 30.0, 35.0, 21.0, 17.0]
[30, 37, 27, 29, 25, 30, 21];[30.0, 34.0, 27.0, 28.0, 25.0, 28.0, 21.0]
[34, 23, 27, 21, 29, 26, 38];[32.0, 22.0, 27.0, 20.0, 27.0, 25.0, 35.0]
[22, 37, 26, 28, 30, 30, 26];[21.0, 37.0, 26.0, 24.0, 30.0, 30.0, 22.0]
[26, 24, 34, 31, 24, 32, 28];[26.0, 24.0, 34.0, 31.0, 24.0, 31.0, 28.0]
[33, 32, 30, 31, 23, 31, 18];[33.0, 31.0, 29.0, 28.0, 23.0, 30.0, 16.0]
[23, 25, 32, 20, 31, 30, 38];[22.0, 23.0, 31.0, 20.0, 31.0, 27.0, 35.0]
[28, 15, 25, 35, 37, 40, 19];[26.0, 15.0, 25.0, 35.0, 37.0, 39.0, 19.0]
[19, 33, 30, 32, 24, 30, 31];[19.0, 33.0, 29.0, 31.0, 23.0, 30.0, 30.0]
[20, 33, 22, 23, 36, 26, 39];[20.0, 32.0, 21.0, 21.0, 34.0, 24.0, 37.0]
[12, 34, 20, 34, 33, 35, 31];[12.0, 32.0, 20.0, 32.0, 32.0, 34.0, 31.0]
[17, 25, 33, 31, 31, 30, 32];[15.0, 25.0, 31.0, 30.0, 31.0, 30.0, 31.0]
[31, 28, 29, 31, 28, 19, 33];[29.0, 27.0, 26.0, 30.0, 28.0, 19.0, 33.0]
[24, 25, 30, 33, 27, 27, 33];[24.0, 25.0, 28.0, 31.0, 27.0, 27.0, 30.0]
[23, 27, 30, 36, 22, 36, 25];[23.0, 23.0, 30.0, 36.0, 22.0, 35.0, 24.0]
[48, 32, 21, 30, 24, 19, 26];[47.0, 31.0, 21.0, 30.0, 24.0, 18.0, 24.0]
[27, 17, 37, 31, 28, 29, 30];[24.0, 17.0, 35.0, 30.0, 28.0, 28.0, 29.0]
[33, 32, 38, 25, 26, 19, 26];[30.0, 31.0, 38.0, 25.0, 25.0, 16.0, 23.0]
[28, 31, 40, 33, 23, 25, 19];[28.0, 28.0, 35.0, 32.0, 22.0, 22.0, 17.0]
[36, 34, 22, 28, 25, 26, 28];[33.0, 34.0, 21.0, 27.0, 24.0, 23.0, 23.0]
[25, 28, 30, 28, 27, 23, 36];[21.0, 26.0, 29.0, 27.0, 27.0, 21.0, 35.0]
[18, 32, 24, 35, 28, 28, 34];[18.0, 31.0, 23.0, 34.0, 28.0, 27.0, 32.0]
[26, 21, 27, 32, 27, 38, 28];[24.0, 20.0, 24.0, 30.0, 27.0, 36.0, 27.0]
[26, 34, 30, 19, 35, 26, 29];[26.0, 34.0, 28.0, 18.0, 35.0, 21.0, 27.0]
[29, 25, 28, 34, 27, 33, 23];[27.0, 25.0, 24.0, 33.0, 25.0, 26.0, 23.0]
[31, 29, 29, 33, 26, 17, 34];[31.0, 28.0, 27.0, 33.0, 26.0, 17.0, 34.0]
[34, 21, 33, 21, 39, 19, 34];[31.0, 21.0, 32.0, 19.0, 38.0, 16.0, 34.0]
[28, 34, 32, 19, 36, 23, 27];[25.0, 32.0, 31.0, 19.0, 36.0, 23.0, 25.0]
[29, 22, 27, 28, 30, 33, 30];[29.0, 22.0, 25.0, 28.0, 30.0, 32.0, 30.0]
[33, 26, 20, 34, 28, 39, 19];[33.0, 24.0, 18.0, 33.0, 28.0, 36.0, 19.0]
[24, 31, 26, 35, 34, 25, 23];[22.0, 28.0, 26.0, 32.0, 32.0, 23.0, 20.0]
[25, 25, 28, 44, 25, 29, 23];[25.0, 22.0, 24.0, 42.0, 25.0, 27.0, 22.0]
[17, 28, 26, 32, 17, 45, 34];[17.0, 27.0, 25.0, 31.0, 17.0, 45.0, 34.0]
[30, 28, 27, 20, 38, 21, 35];[30.0, 26.0, 27.0, 18.0, 36.0, 20.0, 34.0]
[30, 33, 35, 22, 24, 29, 26];[28.0, 31.0, 35.0, 19.0, 24.0, 27.0, 23.0]
[25, 19, 28, 26, 32, 40, 29];[25.0, 18.0, 28.0, 26.0, 30.0, 34.0, 28.0]
[29, 17, 30, 30, 22, 40, 31];[28.0, 17.0, 30.0, 30.0, 22.0, 39.0, 30.0]
[23, 32, 27, 34, 27, 22, 34];[23.0, 29.0, 26.0, 34.0, 26.0, 21.0, 31.0]
[22, 27, 32, 25, 28, 29, 36];[22.0, 25.0, 31.0, 25.0, 27.0, 25.0, 33.0]
[30, 29, 24, 22, 32, 39, 23];[27.0, 29.0, 24.0, 22.0, 32.0, 35.0, 21.0]
[31, 34, 28, 19, 30, 20, 37];[27.0, 33.0, 27.0, 18.0, 30.0, 20.0, 37.0]
[16, 17, 18, 19, 19, 90, 20];[16.0, 17.0, 18.0, 19.0, 19.0, 89.0, 20.0]
[26, 26, 29, 30, 19, 40, 29];[26.0, 26.0, 26.0, 28.0, 19.0, 36.0, 26.0]
[31, 32, 31, 23, 30, 24, 28];[29.0, 30.0, 28.0, 22.0, 30.0, 23.0, 26.0]
[28, 32, 28, 19, 37, 24, 30];[28.0, 30.0, 27.0, 19.0, 37.0, 24.0, 30.0]
[27, 26, 20, 31, 20, 30, 45];[27.0, 26.0, 20.0, 31.0, 20.0, 30.0, 45.0]
[25, 31, 21, 27, 28, 33, 34];[22.0, 29.0, 21.0, 25.0, 28.0, 32.0, 32.0]
[28, 30, 24, 26, 34, 27, 31];[26.0, 27.0, 22.0, 25.0, 34.0, 26.0, 29.0]
[24, 27, 36, 26, 33, 21, 32];[24.0, 26.0, 33.0, 22.0, 33.0, 21.0, 31.0]
[29, 33, 32, 25, 37, 18, 25];[28.0, 33.0, 32.0, 25.0, 37.0, 17.0, 24.0]
[27, 29, 24, 31, 36, 24, 28];[27.0, 29.0, 22.0, 29.0, 34.0, 22.0, 28.0]
[31, 35, 35, 19, 32, 18, 29];[28.0, 35.0, 34.0, 18.0, 32.0, 18.0, 29.0]
[40, 26, 24, 20, 31, 24, 35];[37.0, 25.0, 24.0, 19.0, 29.0, 23.0, 33.0]
[24, 36, 26, 32, 26, 30, 25];[24.0, 36.0, 25.0, 31.0, 25.0, 29.0, 25.0]
[26, 30, 26, 31, 26, 35, 26];[26.0, 30.0, 25.0, 29.0, 26.0, 35.0, 26.0]
[26, 23, 37, 32, 32, 30, 19];[26.0, 23.0, 35.0, 31.0, 30.0, 30.0, 18.0]
[35, 23, 30, 31, 27, 27, 26];[34.0, 23.0, 29.0, 31.0, 27.0, 25.0, 23.0]
[34, 34, 19, 27, 27, 44, 14];[34.0, 34.0, 19.0, 26.0, 27.0, 44.0, 14.0]
[30, 24, 22, 26, 32, 35, 30];[30.0, 18.0, 20.0, 24.0, 32.0, 31.0, 29.0]
[29, 21, 36, 26, 23, 30, 34];[26.0, 19.0, 34.0, 25.0, 22.0, 29.0, 33.0]
[18, 22, 39, 22, 39, 23, 36];[17.0, 20.0, 39.0, 22.0, 36.0, 23.0, 35.0]
[23, 32, 32, 29, 25, 24, 34];[23.0, 32.0, 32.0, 28.0, 24.0, 21.0, 34.0]
[24, 29, 29, 26, 32, 33, 26];[24.0, 28.0, 27.0, 26.0, 32.0, 29.0, 25.0]
[23, 22, 37, 25, 25, 26, 41];[23.0, 21.0, 35.0, 25.0, 25.0, 25.0, 41.0]
[17, 18, 26, 28, 37, 37, 36];[17.0, 18.0, 26.0, 28.0, 37.0, 37.0, 36.0]
[27, 22, 25, 30, 36, 40, 19];[24.0, 19.0, 23.0, 26.0, 31.0, 37.0, 15.0]
[31, 33, 27, 17, 33, 24, 34];[31.0, 32.0, 27.0, 17.0, 33.0, 24.0, 34.0]
[28, 22, 30, 22, 29, 31, 37];[26.0, 19.0, 30.0, 22.0, 26.0, 30.0, 36.0]
[23, 33, 29, 30, 26, 30, 28];[23.0, 33.0, 29.0, 30.0, 26.0, 30.0, 28.0]
[23, 36, 23, 30, 28, 39, 20];[22.0, 36.0, 23.0, 30.0, 27.0, 36.0, 20.0]
[32, 24, 23, 33, 28, 28, 31];[30.0, 23.0, 23.0, 33.0, 27.0, 28.0, 29.0]
[27, 24, 28, 29, 35, 31, 25];[26.0, 23.0, 28.0, 28.0, 34.0, 29.0, 25.0]
[29, 27, 30, 41, 23, 21, 28];[29.0, 27.0, 28.0, 40.0, 23.0, 21.0, 28.0]
[32, 28, 23, 33, 27, 28, 28];[32.0, 28.0, 22.0, 30.0, 27.0, 26.0, 28.0]
[27, 27, 40, 32, 16, 27, 30];[25.0, 27.0, 40.0, 31.0, 16.0, 25.0, 30.0]
