[25, 13, 23, 39, 30, 33, 36];[23.0, 9.0, 17.0, 37.0, 24.0, 29.0, 26.0]
[13, 19, 26, 40, 26, 43, 32];[9.0, 14.0, 21.0, 39.0, 24.0, 37.0, 20.0]
[36, 30, 26, 28, 35, 19, 25];[29.0, 27.0, 19.0, 22.0, 31.0, 16.0, 20.0]
[44, 29, 17, 21, 27, 37, 24];[39.0, 24.0, 16.0, 17.0, 25.0, 34.0, 20.0]
[26, 31, 31, 28, 32, 23, 28];[24.0, 28.0, 24.0, 26.0, 27.0, 20.0, 26.0]
[34, 27, 21, 27, 31, 28, 31];[30.0, 15.0, 21.0, 22.0, 30.0, 24.0, 27.0]
[32, 25, 29, 21, 26, 39, 27];[27.0, 21.0, 25.0, 20.0, 24.0, 35.0, 23.0]
[36, 29, 29, 30, 28, 28, 19];[33.0, 24.0, 24.0, 25.0, 23.0, 24.0, 17.0]
[38, 20, 33, 24, 28, 31, 25];[28.0, 16.0, 29.0, 18.0, 24.0, 27.0, 21.0]
[29, 25, 30, 29, 22, 36, 28];[27.0, 23.0, 26.0, 28.0, 21.0, 32.0, 22.0]
[32, 27, 27, 21, 26, 38, 28];[28.0, 25.0, 19.0, 19.0, 24.0, 34.0, 23.0]
[27, 23, 46, 24, 25, 21, 33];[23.0, 20.0, 34.0, 19.0, 16.0, 21.0, 26.0]
[23, 29, 30, 32, 20, 36, 29];[18.0, 23.0, 25.0, 30.0, 18.0, 33.0, 25.0]
[39, 54, 17, 13, 19, 24, 33];[23.0, 46.0, 11.0, 10.0, 15.0, 17.0, 24.0]
[36, 33, 31, 22, 27, 25, 25];[30.0, 31.0, 28.0, 20.0, 21.0, 22.0, 21.0]
[11, 36, 41, 21, 19, 36, 35];[11.0, 32.0, 32.0, 20.0, 17.0, 25.0, 30.0]
[23, 40, 21, 26, 22, 33, 34];[21.0, 32.0, 13.0, 16.0, 18.0, 27.0, 28.0]
[41, 30, 24, 26, 23, 29, 26];[31.0, 28.0, 22.0, 23.0, 22.0, 29.0, 23.0]
[30, 21, 33, 29, 34, 28, 24];[24.0, 21.0, 30.0, 27.0, 30.0, 24.0, 19.0]
[27, 26, 30, 30, 29, 31, 25];[26.0, 21.0, 28.0, 25.0, 25.0, 24.0, 19.0]
[31, 32, 42, 20, 29, 24, 21];[26.0, 24.0, 38.0, 17.0, 25.0, 23.0, 20.0]
[24, 28, 25, 32, 18, 43, 29];[20.0, 18.0, 19.0, 30.0, 12.0, 34.0, 20.0]
[29, 17, 17, 26, 29, 40, 41];[28.0, 16.0, 15.0, 25.0, 26.0, 33.0, 32.0]
[21, 22, 31, 37, 27, 40, 21];[20.0, 22.0, 27.0, 30.0, 23.0, 35.0, 18.0]
[25, 25, 29, 34, 29, 35, 22];[20.0, 21.0, 28.0, 25.0, 25.0, 32.0, 21.0]
[18, 21, 40, 30, 25, 36, 29];[17.0, 18.0, 35.0, 29.0, 24.0, 24.0, 26.0]
[33, 26, 34, 23, 25, 30, 28];[30.0, 21.0, 26.0, 18.0, 22.0, 26.0, 19.0]
[41, 34, 25, 32, 23, 15, 29];[33.0, 31.0, 24.0, 30.0, 21.0, 11.0, 28.0]
[20, 17, 39, 30, 30, 36, 27];[18.0, 12.0, 30.0, 17.0, 25.0, 26.0, 17.0]
[28, 37, 16, 27, 25, 50, 16];[24.0, 32.0, 14.0, 24.0, 23.0, 44.0, 14.0]
[24, 32, 24, 31, 36, 25, 27];[22.0, 29.0, 21.0, 26.0, 33.0, 22.0, 25.0]
[26, 33, 36, 31, 19, 30, 24];[23.0, 29.0, 24.0, 30.0, 16.0, 27.0, 23.0]
[28, 27, 28, 31, 31, 26, 28];[28.0, 23.0, 23.0, 26.0, 31.0, 22.0, 26.0]
[29, 28, 21, 31, 31, 33, 26];[27.0, 20.0, 19.0, 27.0, 26.0, 21.0, 21.0]
[24, 26, 28, 26, 30, 31, 34];[20.0, 21.0, 26.0, 24.0, 28.0, 26.0, 30.0]
[34, 39, 26, 23, 23, 22, 32];[29.0, 35.0, 25.0, 22.0, 20.0, 19.0, 28.0]
[23, 17, 37, 19, 32, 32, 39];[16.0, 15.0, 30.0, 12.0, 28.0, 26.0, 36.0]
[32, 27, 22, 31, 28, 28, 30];[22.0, 23.0, 17.0, 23.0, 26.0, 24.0, 26.0]
[25, 33, 24, 34, 22, 46, 15];[23.0, 29.0, 23.0, 31.0, 19.0, 35.0, 12.0]
[17, 25, 35, 29, 25, 29, 39];[14.0, 25.0, 27.0, 22.0, 23.0, 28.0, 35.0]
[32, 27, 37, 30, 19, 34, 20];[21.0, 26.0, 32.0, 23.0, 15.0, 28.0, 15.0]
[24, 41, 25, 26, 32, 26, 25];[22.0, 33.0, 25.0, 23.0, 31.0, 23.0, 22.0]
[37, 30, 24, 35, 23, 30, 20];[28.0, 27.0, 17.0, 30.0, 21.0, 24.0, 18.0]
[18, 23, 14, 43, 22, 45, 34];[17.0, 19.0, 13.0, 37.0, 15.0, 39.0, 33.0]
[30, 33, 17, 32, 24, 37, 26];[26.0, 23.0, 14.0, 28.0, 22.0, 28.0, 24.0]
[31, 20, 14, 31, 31, 43, 29];[22.0, 15.0, 11.0, 14.0, 25.0, 26.0, 18.0]
[29, 16, 15, 44, 25, 36, 34];[22.0, 15.0, 9.0, 35.0, 20.0, 32.0, 29.0]
[32, 26, 22, 28, 26, 33, 32];[27.0, 22.0, 20.0, 27.0, 22.0, 28.0, 28.0]
[29, 25, 38, 21, 36, 30, 20];[27.0, 20.0, 31.0, 17.0, 27.0, 24.0, 17.0]
[30, 31, 32, 23, 38, 25, 20];[27.0, 27.0, 31.0, 21.0, 37.0, 23.0, 17.0]
[26, 27, 11, 33, 36, 42, 24];[20.0, 22.0, 8.0, 27.0, 22.0, 25.0, 13.0]
[27, 42, 33, 23, 23, 30, 21];[23.0, 33.0, 29.0, 22.0, 21.0, 24.0, 17.0]
[28, 23, 25, 31, 35, 34, 23];[27.0, 15.0, 21.0, 26.0, 31.0, 27.0, 16.0]
[36, 33, 21, 29, 28, 30, 22];[32.0, 29.0, 17.0, 27.0, 26.0, 26.0, 19.0]
[26, 26, 29, 32, 28, 28, 30];[25.0, 24.0, 26.0, 30.0, 27.0, 26.0, 24.0]
[29, 24, 39, 29, 26, 24, 28];[26.0, 20.0, 31.0, 27.0, 24.0, 23.0, 25.0]
[31, 36, 13, 22, 34, 35, 28];[21.0, 31.0, 12.0, 20.0, 32.0, 29.0, 26.0]
[28, 31, 23, 24, 36, 29, 28];[27.0, 24.0, 19.0, 23.0, 34.0, 26.0, 25.0]
[25, 19, 30, 28, 28, 36, 33];[19.0, 17.0, 28.0, 26.0, 21.0, 28.0, 24.0]
[29, 20, 40, 34, 24, 21, 31];[22.0, 19.0, 31.0, 28.0, 24.0, 20.0, 27.0]
[21, 33, 22, 34, 25, 30, 34];[17.0, 25.0, 16.0, 28.0, 21.0, 28.0, 31.0]
[33, 29, 25, 28, 27, 28, 29];[28.0, 23.0, 16.0, 24.0, 24.0, 22.0, 25.0]
[26, 25, 29, 30, 27, 29, 33];[26.0, 21.0, 28.0, 25.0, 24.0, 24.0, 31.0]
[25, 32, 28, 28, 37, 24, 25];[22.0, 30.0, 22.0, 20.0, 35.0, 22.0, 20.0]
[26, 36, 20, 27, 29, 35, 26];[22.0, 27.0, 15.0, 24.0, 28.0, 33.0, 25.0]
[21, 22, 22, 33, 32, 35, 34];[19.0, 19.0, 16.0, 25.0, 26.0, 28.0, 32.0]
[26, 24, 29, 31, 31, 43, 15];[19.0, 16.0, 29.0, 20.0, 25.0, 36.0, 12.0]
[23, 40, 30, 29, 31, 26, 20];[20.0, 37.0, 25.0, 24.0, 22.0, 18.0, 14.0]
[32, 25, 39, 20, 30, 21, 32];[28.0, 22.0, 30.0, 18.0, 27.0, 12.0, 26.0]
[23, 38, 30, 24, 31, 34, 19];[22.0, 27.0, 25.0, 20.0, 29.0, 28.0, 14.0]
[30, 34, 22, 28, 24, 23, 38];[21.0, 26.0, 19.0, 20.0, 21.0, 16.0, 24.0]
[25, 26, 22, 29, 25, 33, 39];[17.0, 22.0, 17.0, 23.0, 23.0, 32.0, 35.0]
[30, 25, 25, 28, 37, 31, 23];[26.0, 22.0, 19.0, 22.0, 32.0, 30.0, 20.0]
[26, 34, 35, 26, 35, 24, 19];[17.0, 22.0, 26.0, 23.0, 30.0, 14.0, 8.0]
[28, 26, 27, 26, 26, 37, 29];[25.0, 21.0, 22.0, 21.0, 16.0, 30.0, 22.0]
[18, 32, 20, 29, 39, 26, 35];[18.0, 30.0, 17.0, 29.0, 30.0, 24.0, 32.0]
[30, 22, 34, 32, 28, 17, 36];[28.0, 20.0, 30.0, 30.0, 25.0, 16.0, 27.0]
[25, 31, 24, 31, 34, 27, 27];[25.0, 29.0, 24.0, 28.0, 33.0, 23.0, 27.0]
[26, 30, 21, 29, 27, 36, 30];[25.0, 27.0, 19.0, 24.0, 22.0, 28.0, 28.0]
[30, 31, 22, 32, 25, 25, 34];[24.0, 25.0, 17.0, 30.0, 21.0, 19.0, 28.0]
[35, 13, 26, 26, 38, 36, 25];[28.0, 12.0, 21.0, 24.0, 33.0, 34.0, 22.0]
[25, 31, 27, 33, 27, 33, 22];[21.0, 26.0, 24.0, 28.0, 27.0, 26.0, 21.0]
[15, 27, 43, 36, 29, 9, 40];[6.0, 22.0, 26.0, 33.0, 25.0, 9.0, 23.0]
[36, 36, 28, 18, 19, 31, 31];[34.0, 32.0, 26.0, 17.0, 17.0, 29.0, 27.0]
[28, 41, 22, 24, 31, 21, 32];[19.0, 37.0, 21.0, 16.0, 26.0, 15.0, 25.0]
[28, 34, 17, 28, 28, 29, 35];[23.0, 24.0, 10.0, 24.0, 24.0, 18.0, 29.0]
[29, 39, 22, 27, 18, 25, 39];[23.0, 33.0, 21.0, 25.0, 13.0, 22.0, 37.0]
[22, 29, 28, 38, 32, 20, 30];[21.0, 28.0, 20.0, 37.0, 31.0, 13.0, 26.0]
[6, 146, 14, 16, 5, 6, 6];[6.0, 146.0, 12.0, 14.0, 5.0, 5.0, 4.0]
[29, 34, 27, 20, 31, 26, 32];[25.0, 27.0, 26.0, 17.0, 26.0, 21.0, 27.0]
[28, 27, 26, 19, 34, 22, 43];[22.0, 24.0, 20.0, 16.0, 28.0, 21.0, 34.0]
[30, 22, 27, 20, 32, 33, 35];[27.0, 14.0, 23.0, 12.0, 22.0, 28.0, 31.0]
[24, 39, 24, 25, 24, 39, 24];[21.0, 30.0, 20.0, 22.0, 21.0, 36.0, 21.0]
[34, 20, 28, 26, 30, 25, 36];[28.0, 15.0, 25.0, 23.0, 24.0, 20.0, 26.0]
[22, 38, 26, 25, 24, 35, 29];[19.0, 27.0, 24.0, 22.0, 21.0, 29.0, 25.0]
[18, 42, 33, 23, 33, 16, 34];[15.0, 40.0, 24.0, 20.0, 27.0, 9.0, 28.0]
[21, 33, 33, 21, 32, 30, 29];[20.0, 28.0, 29.0, 16.0, 29.0, 21.0, 28.0]
[20, 34, 34, 35, 27, 34, 15];[15.0, 31.0, 27.0, 30.0, 25.0, 29.0, 13.0]
[31, 34, 35, 25, 14, 32, 29];[28.0, 32.0, 32.0, 25.0, 13.0, 30.0, 27.0]
[18, 29, 36, 20, 32, 28, 36];[16.0, 27.0, 31.0, 18.0, 32.0, 24.0, 27.0]
[22, 28, 36, 29, 22, 37, 25];[17.0, 23.0, 29.0, 16.0, 17.0, 32.0, 18.0]
[26, 32, 33, 20, 34, 29, 25];[23.0, 24.0, 28.0, 13.0, 31.0, 23.0, 20.0]
[34, 25, 16, 36, 39, 22, 27];[31.0, 22.0, 14.0, 31.0, 33.0, 19.0, 16.0]
[23, 28, 27, 36, 25, 34, 26];[20.0, 23.0, 16.0, 27.0, 18.0, 24.0, 24.0]
[49, 30, 32, 26, 24, 17, 21];[47.0, 22.0, 28.0, 21.0, 23.0, 13.0, 14.0]
[30, 19, 37, 30, 24, 31, 28];[21.0, 14.0, 32.0, 26.0, 23.0, 23.0, 23.0]
[36, 24, 29, 25, 29, 33, 23];[32.0, 22.0, 25.0, 22.0, 26.0, 30.0, 18.0]
[35, 22, 37, 27, 32, 22, 24];[28.0, 16.0, 29.0, 21.0, 28.0, 17.0, 21.0]
[15, 40, 25, 25, 29, 39, 26];[13.0, 33.0, 18.0, 23.0, 24.0, 33.0, 22.0]
[25, 33, 24, 32, 29, 25, 31];[20.0, 26.0, 23.0, 31.0, 24.0, 20.0, 28.0]
[26, 31, 29, 30, 32, 30, 21];[25.0, 23.0, 27.0, 21.0, 27.0, 24.0, 18.0]
[31, 29, 28, 40, 20, 30, 21];[25.0, 24.0, 19.0, 39.0, 18.0, 22.0, 20.0]
[38, 27, 24, 23, 24, 24, 39];[35.0, 23.0, 23.0, 21.0, 21.0, 24.0, 34.0]
[28, 30, 30, 31, 18, 31, 31];[24.0, 24.0, 28.0, 29.0, 18.0, 23.0, 27.0]
[29, 27, 31, 20, 37, 27, 28];[22.0, 25.0, 27.0, 14.0, 35.0, 24.0, 22.0]
[28, 35, 30, 22, 29, 20, 35];[28.0, 32.0, 27.0, 18.0, 27.0, 16.0, 30.0]
[26, 33, 24, 31, 29, 28, 28];[22.0, 29.0, 19.0, 26.0, 27.0, 20.0, 25.0]
[19, 27, 83, 19, 21, 17, 13];[15.0, 22.0, 75.0, 15.0, 17.0, 11.0, 11.0]
[25, 35, 25, 36, 21, 23, 33];[24.0, 27.0, 24.0, 30.0, 21.0, 20.0, 30.0]
[25, 35, 21, 24, 32, 34, 28];[22.0, 26.0, 19.0, 22.0, 30.0, 29.0, 25.0]
[34, 31, 32, 23, 33, 24, 22];[32.0, 27.0, 28.0, 22.0, 29.0, 20.0, 16.0]
[16, 33, 31, 25, 24, 40, 30];[11.0, 24.0, 23.0, 19.0, 20.0, 35.0, 23.0]
[42, 14, 25, 29, 42, 22, 25];[36.0, 12.0, 22.0, 24.0, 36.0, 17.0, 22.0]
[27, 38, 26, 30, 29, 19, 30];[27.0, 26.0, 23.0, 24.0, 25.0, 17.0, 24.0]
[31, 34, 29, 26, 23, 33, 23];[29.0, 25.0, 22.0, 22.0, 22.0, 33.0, 16.0]
[22, 24, 24, 23, 34, 37, 35];[19.0, 16.0, 21.0, 18.0, 26.0, 35.0, 24.0]
[27, 34, 22, 28, 26, 36, 26];[25.0, 24.0, 19.0, 24.0, 25.0, 29.0, 20.0]
[29, 28, 30, 28, 37, 20, 27];[24.0, 24.0, 28.0, 21.0, 28.0, 15.0, 22.0]
[28, 27, 23, 26, 25, 41, 29];[21.0, 23.0, 17.0, 20.0, 24.0, 32.0, 24.0]
[28, 20, 53, 25, 27, 15, 31];[24.0, 18.0, 47.0, 18.0, 21.0, 11.0, 27.0]
[16, 38, 42, 22, 28, 28, 25];[14.0, 24.0, 38.0, 17.0, 28.0, 26.0, 21.0]
[33, 24, 24, 17, 33, 26, 42];[29.0, 22.0, 19.0, 14.0, 28.0, 22.0, 39.0]
[24, 41, 35, 26, 21, 24, 27];[22.0, 37.0, 27.0, 22.0, 12.0, 21.0, 20.0]
[27, 35, 27, 16, 37, 27, 30];[25.0, 27.0, 24.0, 14.0, 26.0, 22.0, 28.0]
[34, 15, 24, 32, 27, 37, 30];[28.0, 8.0, 20.0, 26.0, 27.0, 21.0, 23.0]
[20, 33, 26, 40, 35, 19, 26];[18.0, 30.0, 21.0, 34.0, 30.0, 16.0, 22.0]
[21, 24, 35, 35, 25, 20, 39];[18.0, 17.0, 29.0, 30.0, 25.0, 18.0, 30.0]
[28, 23, 23, 38, 23, 24, 40];[27.0, 17.0, 22.0, 34.0, 17.0, 23.0, 33.0]
[44, 26, 31, 25, 22, 27, 24];[39.0, 24.0, 22.0, 22.0, 21.0, 24.0, 22.0]
[27, 29, 29, 37, 31, 22, 24];[23.0, 25.0, 22.0, 34.0, 26.0, 20.0, 18.0]
[30, 28, 31, 22, 35, 26, 27];[27.0, 25.0, 28.0, 19.0, 33.0, 24.0, 27.0]
[33, 25, 21, 41, 25, 27, 27];[27.0, 20.0, 16.0, 31.0, 24.0, 21.0, 21.0]
[20, 29, 32, 26, 25, 38, 29];[20.0, 25.0, 24.0, 22.0, 22.0, 32.0, 24.0]
[26, 36, 32, 21, 26, 31, 27];[21.0, 28.0, 29.0, 21.0, 22.0, 27.0, 19.0]
[28, 29, 35, 20, 33, 23, 31];[23.0, 19.0, 21.0, 14.0, 29.0, 18.0, 29.0]
[25, 27, 21, 28, 38, 32, 27];[19.0, 21.0, 19.0, 26.0, 30.0, 25.0, 22.0]
[25, 25, 20, 31, 31, 33, 34];[24.0, 20.0, 17.0, 29.0, 28.0, 26.0, 31.0]
[27, 21, 25, 26, 34, 31, 35];[22.0, 18.0, 20.0, 24.0, 28.0, 25.0, 29.0]
[20, 42, 29, 23, 33, 31, 21];[17.0, 35.0, 25.0, 19.0, 26.0, 21.0, 18.0]
[25, 24, 28, 29, 33, 34, 26];[24.0, 20.0, 25.0, 28.0, 31.0, 29.0, 26.0]
[22, 34, 37, 25, 27, 26, 28];[21.0, 31.0, 33.0, 20.0, 25.0, 20.0, 26.0]
[33, 24, 39, 26, 28, 27, 22];[27.0, 18.0, 32.0, 21.0, 26.0, 21.0, 21.0]
[29, 28, 31, 23, 28, 27, 33];[26.0, 25.0, 25.0, 17.0, 27.0, 23.0, 28.0]
[31, 30, 25, 33, 26, 34, 20];[28.0, 27.0, 18.0, 29.0, 21.0, 26.0, 18.0]
[19, 18, 41, 32, 34, 28, 27];[16.0, 12.0, 29.0, 26.0, 24.0, 22.0, 17.0]
[29, 32, 37, 18, 32, 25, 26];[21.0, 26.0, 30.0, 17.0, 26.0, 18.0, 22.0]
[34, 32, 17, 20, 23, 32, 40];[29.0, 26.0, 16.0, 16.0, 19.0, 26.0, 37.0]
[23, 19, 17, 40, 27, 41, 32];[18.0, 17.0, 11.0, 32.0, 23.0, 34.0, 29.0]
[24, 44, 39, 22, 16, 30, 24];[20.0, 40.0, 35.0, 19.0, 15.0, 21.0, 21.0]
[34, 20, 32, 25, 36, 21, 31];[32.0, 18.0, 28.0, 18.0, 34.0, 17.0, 25.0]
[27, 31, 32, 32, 31, 22, 24];[25.0, 28.0, 27.0, 28.0, 29.0, 15.0, 19.0]
[27, 38, 37, 20, 23, 28, 26];[25.0, 32.0, 31.0, 15.0, 21.0, 27.0, 25.0]
