[28, 19, 25, 33, 36, 28, 30];[25.0, 19.0, 24.0, 32.0, 36.0, 28.0, 29.0]
[25, 31, 24, 20, 35, 39, 25];[23.0, 28.0, 23.0, 19.0, 33.0, 38.0, 25.0]
[31, 26, 27, 32, 17, 34, 32];[30.0, 24.0, 27.0, 31.0, 17.0, 34.0, 30.0]
[31, 38, 30, 22, 24, 25, 29];[31.0, 37.0, 30.0, 22.0, 24.0, 25.0, 28.0]
[27, 28, 27, 35, 21, 36, 25];[27.0, 27.0, 25.0, 32.0, 21.0, 36.0, 25.0]
[4, 31, 24, 59, 2, 30, 49];[4.0, 31.0, 24.0, 59.0, 2.0, 29.0, 49.0]
[28, 22, 27, 38, 21, 30, 33];[28.0, 22.0, 26.0, 38.0, 21.0, 30.0, 33.0]
[31, 30, 26, 25, 18, 36, 33];[30.0, 27.0, 26.0, 25.0, 18.0, 36.0, 32.0]
[31, 38, 27, 22, 29, 24, 28];[31.0, 38.0, 27.0, 21.0, 29.0, 24.0, 28.0]
[24, 22, 34, 34, 17, 36, 32];[23.0, 19.0, 32.0, 30.0, 16.0, 36.0, 31.0]
[25, 25, 28, 34, 26, 30, 31];[23.0, 24.0, 27.0, 34.0, 26.0, 30.0, 30.0]
[39, 31, 23, 28, 23, 31, 24];[39.0, 31.0, 23.0, 27.0, 23.0, 30.0, 24.0]
[31, 37, 28, 29, 22, 24, 28];[31.0, 37.0, 26.0, 29.0, 22.0, 22.0, 28.0]
[20, 23, 30, 26, 30, 42, 28];[20.0, 23.0, 30.0, 26.0, 30.0, 42.0, 28.0]
[25, 19, 24, 46, 26, 29, 30];[24.0, 15.0, 24.0, 43.0, 26.0, 29.0, 30.0]
[25, 33, 23, 32, 26, 29, 31];[25.0, 33.0, 22.0, 32.0, 25.0, 28.0, 30.0]
[22, 30, 32, 20, 33, 33, 29];[22.0, 29.0, 32.0, 20.0, 33.0, 33.0, 29.0]
[23, 19, 33, 32, 28, 37, 27];[23.0, 19.0, 32.0, 32.0, 27.0, 37.0, 26.0]
[28, 31, 29, 31, 28, 32, 20];[27.0, 30.0, 29.0, 31.0, 27.0, 32.0, 19.0]
[26, 36, 34, 17, 31, 26, 29];[25.0, 32.0, 34.0, 17.0, 30.0, 25.0, 29.0]
[28, 35, 24, 28, 26, 37, 21];[26.0, 33.0, 24.0, 28.0, 26.0, 37.0, 21.0]
[32, 31, 24, 41, 23, 32, 15];[32.0, 29.0, 24.0, 41.0, 23.0, 32.0, 15.0]
[28, 33, 26, 26, 31, 39, 16];[28.0, 33.0, 25.0, 26.0, 31.0, 39.0, 16.0]
[21, 31, 22, 31, 45, 28, 21];[21.0, 31.0, 22.0, 31.0, 44.0, 23.0, 21.0]
[16, 22, 26, 35, 40, 34, 26];[16.0, 22.0, 26.0, 35.0, 39.0, 34.0, 26.0]
[34, 24, 45, 18, 9, 23, 46];[34.0, 24.0, 45.0, 18.0, 9.0, 23.0, 46.0]
[48, 11, 28, 24, 45, 18, 25];[47.0, 11.0, 28.0, 14.0, 45.0, 16.0, 25.0]
[17, 25, 23, 42, 19, 36, 37];[17.0, 25.0, 20.0, 41.0, 18.0, 36.0, 34.0]
[32, 27, 28, 25, 27, 35, 25];[31.0, 26.0, 26.0, 25.0, 27.0, 35.0, 25.0]
[24, 19, 34, 20, 39, 21, 42];[22.0, 19.0, 32.0, 20.0, 38.0, 20.0, 40.0]
[27, 35, 32, 20, 38, 27, 19];[27.0, 35.0, 32.0, 20.0, 36.0, 27.0, 19.0]
[29, 37, 26, 27, 20, 41, 19];[29.0, 36.0, 26.0, 27.0, 20.0, 38.0, 15.0]
[23, 28, 41, 34, 24, 29, 19];[23.0, 28.0, 40.0, 32.0, 24.0, 29.0, 18.0]
[21, 23, 30, 44, 29, 32, 20];[21.0, 22.0, 29.0, 43.0, 29.0, 32.0, 20.0]
[0, 0, 0, 0, 199, 0, 0];[0.0, 0.0, 0.0, 0.0, 199.0, 0.0, 0.0]
[29, 22, 29, 33, 31, 27, 28];[29.0, 22.0, 26.0, 33.0, 29.0, 26.0, 26.0]
[28, 36, 33, 27, 29, 18, 28];[27.0, 36.0, 32.0, 27.0, 29.0, 18.0, 28.0]
[36, 28, 45, 31, 18, 27, 17];[36.0, 27.0, 45.0, 31.0, 18.0, 24.0, 17.0]
[27, 29, 24, 37, 32, 26, 24];[27.0, 29.0, 24.0, 36.0, 32.0, 26.0, 24.0]
[32, 22, 26, 25, 26, 28, 40];[31.0, 22.0, 26.0, 23.0, 26.0, 26.0, 40.0]
[21, 25, 41, 37, 22, 32, 21];[21.0, 24.0, 41.0, 37.0, 22.0, 31.0, 21.0]
[15, 11, 7, 14, 124, 17, 11];[14.0, 10.0, 6.0, 12.0, 124.0, 17.0, 10.0]
[24, 36, 29, 24, 31, 29, 25];[23.0, 35.0, 29.0, 24.0, 31.0, 29.0, 25.0]
[23, 20, 29, 40, 24, 30, 33];[23.0, 19.0, 28.0, 40.0, 22.0, 29.0, 31.0]
[29, 32, 34, 25, 23, 17, 37];[28.0, 30.0, 32.0, 19.0, 22.0, 16.0, 36.0]
[25, 24, 30, 29, 43, 29, 19];[24.0, 23.0, 27.0, 29.0, 43.0, 29.0, 19.0]
[34, 30, 28, 36, 14, 44, 14];[34.0, 29.0, 27.0, 33.0, 12.0, 43.0, 12.0]
[35, 31, 21, 36, 26, 31, 19];[34.0, 28.0, 21.0, 36.0, 24.0, 29.0, 18.0]
[32, 19, 40, 25, 35, 32, 16];[32.0, 19.0, 38.0, 23.0, 32.0, 32.0, 14.0]
[32, 15, 18, 39, 37, 36, 22];[31.0, 12.0, 17.0, 37.0, 37.0, 34.0, 20.0]
[27, 28, 26, 30, 39, 20, 28];[26.0, 28.0, 25.0, 29.0, 39.0, 20.0, 28.0]
[35, 26, 36, 27, 14, 25, 36];[34.0, 23.0, 35.0, 26.0, 14.0, 23.0, 36.0]
[37, 24, 18, 44, 29, 23, 24];[37.0, 23.0, 18.0, 43.0, 28.0, 23.0, 24.0]
[28, 25, 38, 24, 33, 17, 34];[28.0, 25.0, 37.0, 23.0, 31.0, 17.0, 33.0]
[33, 37, 21, 27, 20, 27, 34];[31.0, 37.0, 21.0, 26.0, 20.0, 27.0, 33.0]
[40, 23, 36, 22, 30, 21, 29];[39.0, 23.0, 35.0, 21.0, 28.0, 21.0, 28.0]
[28, 36, 20, 26, 28, 32, 28];[27.0, 36.0, 20.0, 26.0, 28.0, 32.0, 28.0]
[32, 25, 43, 25, 20, 22, 32];[32.0, 25.0, 40.0, 25.0, 20.0, 22.0, 31.0]
[26, 21, 39, 24, 24, 34, 31];[26.0, 21.0, 39.0, 24.0, 24.0, 34.0, 30.0]
[21, 35, 21, 22, 35, 28, 37];[21.0, 35.0, 21.0, 22.0, 35.0, 25.0, 35.0]
[23, 24, 21, 32, 37, 34, 28];[23.0, 24.0, 20.0, 31.0, 34.0, 33.0, 27.0]
[33, 39, 24, 22, 29, 22, 30];[33.0, 39.0, 24.0, 22.0, 29.0, 22.0, 29.0]
[17, 36, 23, 27, 31, 30, 35];[16.0, 36.0, 22.0, 27.0, 31.0, 29.0, 35.0]
[38, 27, 26, 23, 45, 13, 27];[37.0, 27.0, 26.0, 23.0, 45.0, 13.0, 27.0]
[32, 41, 16, 32, 19, 37, 22];[30.0, 40.0, 16.0, 32.0, 19.0, 37.0, 21.0]
[35, 24, 28, 12, 42, 29, 31];[33.0, 24.0, 27.0, 12.0, 42.0, 29.0, 31.0]
[31, 32, 15, 37, 26, 29, 30];[30.0, 31.0, 13.0, 36.0, 25.0, 26.0, 29.0]
[23, 42, 25, 25, 29, 25, 27];[23.0, 40.0, 25.0, 24.0, 29.0, 25.0, 26.0]
[34, 16, 36, 27, 28, 21, 37];[34.0, 16.0, 36.0, 26.0, 28.0, 20.0, 37.0]
[35, 18, 31, 21, 25, 30, 39];[35.0, 17.0, 31.0, 21.0, 25.0, 30.0, 39.0]
[40, 25, 30, 26, 16, 29, 33];[38.0, 25.0, 30.0, 26.0, 15.0, 29.0, 33.0]
[19, 31, 32, 21, 38, 33, 26];[19.0, 30.0, 32.0, 21.0, 37.0, 30.0, 26.0]
[30, 18, 29, 34, 26, 33, 29];[29.0, 17.0, 29.0, 34.0, 24.0, 31.0, 28.0]
[19, 28, 21, 42, 31, 33, 25];[19.0, 28.0, 21.0, 40.0, 31.0, 33.0, 25.0]
[28, 28, 27, 25, 24, 31, 35];[28.0, 28.0, 26.0, 25.0, 24.0, 31.0, 34.0]
[47, 26, 28, 24, 30, 24, 20];[47.0, 26.0, 27.0, 24.0, 28.0, 23.0, 20.0]
[31, 22, 22, 25, 31, 46, 22];[31.0, 22.0, 22.0, 25.0, 30.0, 46.0, 21.0]
[22, 30, 30, 27, 24, 33, 33];[22.0, 30.0, 29.0, 27.0, 24.0, 33.0, 33.0]
[24, 31, 30, 26, 32, 22, 34];[24.0, 31.0, 30.0, 24.0, 32.0, 22.0, 33.0]
[26, 28, 16, 33, 23, 37, 36];[26.0, 28.0, 16.0, 33.0, 23.0, 35.0, 35.0]
[30, 33, 30, 26, 30, 24, 26];[28.0, 33.0, 27.0, 26.0, 30.0, 24.0, 25.0]
[25, 18, 29, 40, 26, 33, 28];[25.0, 18.0, 27.0, 39.0, 26.0, 32.0, 28.0]
[30, 36, 31, 25, 29, 26, 22];[30.0, 36.0, 29.0, 25.0, 29.0, 25.0, 22.0]
[30, 35, 24, 17, 26, 22, 45];[30.0, 35.0, 24.0, 17.0, 26.0, 21.0, 41.0]
[34, 33, 24, 30, 23, 27, 28];[34.0, 33.0, 23.0, 29.0, 23.0, 27.0, 28.0]
[23, 31, 37, 21, 35, 21, 31];[23.0, 31.0, 37.0, 21.0, 35.0, 20.0, 31.0]
[27, 23, 51, 30, 20, 18, 30];[27.0, 21.0, 48.0, 29.0, 20.0, 17.0, 30.0]
[35, 22, 27, 26, 28, 29, 32];[34.0, 22.0, 27.0, 25.0, 28.0, 29.0, 31.0]
[24, 23, 28, 38, 28, 29, 27];[24.0, 23.0, 27.0, 38.0, 27.0, 29.0, 27.0]
[21, 41, 30, 27, 29, 25, 26];[20.0, 39.0, 30.0, 23.0, 29.0, 25.0, 26.0]
[23, 48, 27, 28, 20, 20, 33];[23.0, 48.0, 27.0, 28.0, 20.0, 20.0, 33.0]
[34, 33, 33, 29, 22, 19, 29];[33.0, 32.0, 31.0, 28.0, 22.0, 19.0, 29.0]
[26, 37, 30, 39, 27, 28, 12];[26.0, 36.0, 28.0, 38.0, 25.0, 26.0, 12.0]
[26, 20, 36, 30, 21, 33, 33];[26.0, 19.0, 34.0, 28.0, 21.0, 33.0, 33.0]
[24, 30, 31, 28, 25, 36, 28];[22.0, 29.0, 31.0, 28.0, 24.0, 36.0, 27.0]
[30, 37, 28, 19, 39, 23, 23];[24.0, 36.0, 27.0, 18.0, 39.0, 23.0, 22.0]
[23, 30, 21, 37, 20, 46, 21];[23.0, 30.0, 20.0, 37.0, 20.0, 45.0, 21.0]
[18, 23, 31, 34, 31, 37, 25];[18.0, 23.0, 28.0, 31.0, 31.0, 33.0, 25.0]
[18, 27, 29, 40, 27, 37, 21];[16.0, 26.0, 27.0, 40.0, 27.0, 37.0, 21.0]
[32, 23, 25, 30, 33, 31, 27];[32.0, 22.0, 24.0, 26.0, 31.0, 30.0, 27.0]
[28, 35, 25, 30, 17, 43, 21];[28.0, 32.0, 24.0, 30.0, 17.0, 42.0, 21.0]
[25, 28, 26, 33, 17, 40, 30];[25.0, 28.0, 26.0, 33.0, 16.0, 40.0, 29.0]
[35, 19, 27, 25, 22, 38, 33];[34.0, 19.0, 27.0, 25.0, 22.0, 37.0, 32.0]
[41, 12, 31, 19, 25, 42, 29];[41.0, 12.0, 24.0, 19.0, 25.0, 40.0, 28.0]
[25, 24, 31, 31, 17, 39, 32];[25.0, 24.0, 31.0, 31.0, 17.0, 38.0, 32.0]
[29, 44, 17, 19, 27, 32, 30];[29.0, 42.0, 16.0, 19.0, 26.0, 31.0, 28.0]
[29, 23, 23, 33, 30, 26, 35];[29.0, 23.0, 22.0, 33.0, 30.0, 25.0, 33.0]
[37, 37, 26, 26, 27, 26, 20];[37.0, 37.0, 25.0, 26.0, 27.0, 25.0, 19.0]
[21, 23, 42, 33, 31, 30, 19];[21.0, 23.0, 41.0, 33.0, 31.0, 30.0, 19.0]
[28, 28, 24, 23, 31, 31, 34];[28.0, 28.0, 24.0, 23.0, 30.0, 29.0, 33.0]
[32, 26, 34, 25, 27, 24, 32];[32.0, 25.0, 34.0, 21.0, 27.0, 22.0, 31.0]
[31, 29, 35, 24, 27, 23, 30];[31.0, 28.0, 35.0, 23.0, 27.0, 21.0, 28.0]
[23, 31, 31, 23, 27, 30, 34];[23.0, 30.0, 30.0, 23.0, 27.0, 29.0, 33.0]
[31, 43, 37, 14, 12, 36, 26];[31.0, 43.0, 37.0, 14.0, 12.0, 36.0, 26.0]
[21, 37, 23, 26, 29, 26, 36];[21.0, 36.0, 23.0, 26.0, 28.0, 25.0, 36.0]
[27, 38, 25, 29, 21, 26, 31];[27.0, 35.0, 25.0, 26.0, 21.0, 25.0, 31.0]
[31, 22, 30, 33, 30, 27, 26];[31.0, 22.0, 29.0, 31.0, 29.0, 27.0, 26.0]
[32, 33, 48, 16, 25, 16, 29];[32.0, 32.0, 46.0, 16.0, 25.0, 16.0, 27.0]
[33, 25, 29, 25, 30, 26, 30];[32.0, 23.0, 25.0, 24.0, 28.0, 26.0, 30.0]
[23, 28, 32, 28, 30, 21, 37];[22.0, 27.0, 32.0, 28.0, 29.0, 19.0, 37.0]
[44, 51, 28, 33, 8, 18, 17];[43.0, 51.0, 28.0, 31.0, 7.0, 17.0, 17.0]
[33, 25, 31, 34, 20, 30, 26];[33.0, 24.0, 30.0, 34.0, 20.0, 30.0, 25.0]
[17, 24, 26, 35, 34, 29, 34];[17.0, 24.0, 25.0, 29.0, 32.0, 29.0, 34.0]
[21, 22, 33, 25, 34, 34, 30];[21.0, 22.0, 33.0, 25.0, 33.0, 33.0, 29.0]
[30, 24, 22, 32, 22, 35, 34];[29.0, 24.0, 22.0, 31.0, 21.0, 33.0, 34.0]
[28, 34, 36, 29, 20, 24, 28];[27.0, 34.0, 36.0, 28.0, 19.0, 23.0, 28.0]
[33, 29, 25, 17, 31, 26, 38];[33.0, 24.0, 23.0, 17.0, 29.0, 26.0, 37.0]
[34, 26, 30, 37, 11, 31, 29];[32.0, 25.0, 28.0, 37.0, 10.0, 31.0, 28.0]
[33, 23, 39, 22, 28, 23, 31];[33.0, 22.0, 39.0, 20.0, 28.0, 23.0, 30.0]
[20, 42, 27, 22, 22, 40, 26];[20.0, 41.0, 27.0, 22.0, 22.0, 38.0, 26.0]
[28, 27, 23, 28, 41, 20, 33];[28.0, 26.0, 23.0, 26.0, 41.0, 18.0, 33.0]
[24, 23, 37, 24, 28, 30, 33];[24.0, 20.0, 37.0, 23.0, 27.0, 28.0, 31.0]
[18, 17, 26, 33, 32, 43, 30];[18.0, 17.0, 26.0, 33.0, 32.0, 43.0, 30.0]
[41, 24, 20, 20, 36, 30, 28];[40.0, 22.0, 18.0, 18.0, 35.0, 29.0, 27.0]
[33, 33, 31, 26, 31, 24, 21];[32.0, 33.0, 31.0, 26.0, 30.0, 24.0, 21.0]
[21, 26, 38, 31, 27, 23, 33];[20.0, 24.0, 34.0, 30.0, 24.0, 23.0, 32.0]
[26, 21, 23, 23, 28, 30, 48];[26.0, 21.0, 23.0, 23.0, 28.0, 30.0, 48.0]
[29, 37, 25, 22, 25, 36, 25];[28.0, 37.0, 25.0, 22.0, 24.0, 34.0, 25.0]
[34, 22, 19, 38, 29, 37, 20];[33.0, 22.0, 19.0, 38.0, 28.0, 37.0, 20.0]
[19, 32, 32, 24, 32, 39, 22];[19.0, 31.0, 32.0, 23.0, 31.0, 39.0, 21.0]
[17, 24, 47, 31, 21, 34, 25];[17.0, 24.0, 46.0, 31.0, 21.0, 32.0, 24.0]
[31, 22, 27, 36, 30, 25, 27];[31.0, 22.0, 27.0, 34.0, 29.0, 24.0, 27.0]
[29, 25, 39, 28, 24, 25, 28];[25.0, 25.0, 39.0, 27.0, 24.0, 25.0, 28.0]
