[26, 26, 37, 26, 36, 24, 24];[25.0, 26.0, 35.0, 22.0, 34.0, 22.0, 24.0]
[27, 28, 27, 34, 26, 26, 31];[26.0, 28.0, 27.0, 34.0, 26.0, 24.0, 28.0]
[19, 33, 46, 23, 24, 25, 29];[14.0, 33.0, 44.0, 23.0, 24.0, 25.0, 22.0]
[27, 25, 33, 39, 17, 17, 41];[26.0, 25.0, 33.0, 38.0, 17.0, 17.0, 40.0]
[27, 30, 24, 23, 28, 38, 29];[27.0, 27.0, 19.0, 21.0, 28.0, 31.0, 29.0]
[30, 35, 40, 32, 16, 23, 23];[30.0, 34.0, 39.0, 30.0, 15.0, 20.0, 23.0]
[36, 26, 31, 31, 26, 27, 23];[36.0, 24.0, 28.0, 28.0, 25.0, 26.0, 21.0]
[33, 23, 27, 31, 35, 26, 24];[28.0, 23.0, 25.0, 31.0, 35.0, 25.0, 24.0]
[36, 20, 26, 22, 28, 30, 37];[35.0, 20.0, 25.0, 20.0, 27.0, 28.0, 35.0]
[24, 42, 22, 20, 29, 30, 32];[23.0, 37.0, 21.0, 20.0, 29.0, 28.0, 32.0]
[27, 27, 30, 21, 27, 38, 29];[25.0, 20.0, 27.0, 16.0, 23.0, 29.0, 22.0]
[31, 30, 29, 22, 22, 24, 41];[30.0, 30.0, 27.0, 22.0, 22.0, 23.0, 37.0]
[23, 28, 18, 26, 29, 41, 34];[23.0, 27.0, 18.0, 22.0, 28.0, 38.0, 32.0]
[26, 27, 22, 37, 26, 36, 25];[25.0, 25.0, 22.0, 34.0, 26.0, 35.0, 24.0]
[25, 21, 35, 30, 38, 24, 25];[25.0, 19.0, 35.0, 29.0, 37.0, 24.0, 23.0]
[28, 28, 34, 28, 26, 30, 25];[25.0, 27.0, 33.0, 27.0, 24.0, 28.0, 22.0]
[33, 19, 28, 28, 35, 28, 28];[32.0, 19.0, 27.0, 27.0, 34.0, 28.0, 28.0]
[23, 21, 33, 33, 22, 44, 23];[21.0, 17.0, 26.0, 22.0, 20.0, 40.0, 16.0]
[28, 31, 22, 33, 29, 28, 28];[28.0, 30.0, 21.0, 31.0, 29.0, 28.0, 28.0]
[24, 34, 35, 23, 30, 27, 26];[23.0, 32.0, 35.0, 23.0, 28.0, 27.0, 24.0]
[23, 26, 34, 35, 26, 32, 23];[23.0, 24.0, 31.0, 34.0, 26.0, 31.0, 21.0]
[23, 25, 23, 30, 29, 37, 32];[22.0, 25.0, 23.0, 30.0, 29.0, 37.0, 31.0]
[31, 29, 23, 41, 16, 30, 29];[31.0, 28.0, 23.0, 39.0, 16.0, 22.0, 29.0]
[17, 24, 19, 35, 34, 26, 44];[16.0, 24.0, 17.0, 34.0, 34.0, 24.0, 42.0]
[29, 20, 34, 32, 23, 37, 24];[28.0, 20.0, 34.0, 32.0, 23.0, 35.0, 24.0]
[29, 33, 36, 22, 19, 24, 34];[28.0, 32.0, 35.0, 22.0, 19.0, 24.0, 32.0]
[30, 29, 29, 30, 26, 29, 26];[28.0, 26.0, 24.0, 29.0, 24.0, 29.0, 19.0]
[22, 24, 21, 24, 31, 47, 30];[22.0, 21.0, 20.0, 23.0, 30.0, 32.0, 23.0]
[28, 26, 27, 29, 32, 41, 16];[28.0, 25.0, 26.0, 28.0, 30.0, 40.0, 15.0]
[25, 34, 24, 36, 31, 29, 20];[25.0, 32.0, 23.0, 35.0, 29.0, 27.0, 19.0]
[24, 47, 34, 23, 17, 30, 24];[24.0, 44.0, 33.0, 20.0, 16.0, 27.0, 23.0]
[22, 19, 26, 38, 29, 33, 31];[21.0, 19.0, 24.0, 36.0, 26.0, 32.0, 30.0]
[17, 28, 23, 26, 38, 46, 21];[16.0, 25.0, 22.0, 25.0, 37.0, 44.0, 19.0]
[25, 25, 23, 28, 29, 35, 34];[25.0, 25.0, 22.0, 27.0, 29.0, 32.0, 33.0]
[30, 23, 25, 30, 38, 25, 28];[28.0, 23.0, 24.0, 26.0, 38.0, 24.0, 28.0]
[35, 25, 29, 27, 24, 34, 25];[34.0, 23.0, 28.0, 27.0, 21.0, 33.0, 25.0]
[35, 32, 23, 22, 30, 30, 27];[33.0, 30.0, 23.0, 22.0, 28.0, 29.0, 25.0]
[29, 23, 37, 26, 30, 19, 35];[27.0, 20.0, 35.0, 25.0, 30.0, 18.0, 33.0]
[33, 40, 22, 27, 30, 24, 23];[33.0, 39.0, 21.0, 27.0, 30.0, 23.0, 23.0]
[27, 30, 26, 30, 23, 35, 28];[27.0, 28.0, 23.0, 30.0, 22.0, 33.0, 24.0]
[24, 27, 30, 35, 11, 34, 38];[24.0, 26.0, 28.0, 34.0, 11.0, 34.0, 37.0]
[21, 20, 26, 47, 27, 36, 22];[20.0, 19.0, 25.0, 45.0, 27.0, 34.0, 20.0]
[0, 0, 0, 0, 199, 0, 0];[0.0, 0.0, 0.0, 0.0, 199.0, 0.0, 0.0]
[21, 26, 35, 34, 24, 28, 31];[18.0, 24.0, 35.0, 31.0, 21.0, 23.0, 26.0]
[25, 34, 36, 20, 26, 25, 33];[20.0, 34.0, 34.0, 20.0, 24.0, 25.0, 33.0]
[22, 18, 39, 33, 16, 42, 29];[22.0, 18.0, 38.0, 33.0, 16.0, 39.0, 29.0]
[22, 32, 27, 23, 38, 23, 34];[22.0, 31.0, 27.0, 23.0, 38.0, 23.0, 33.0]
[39, 21, 23, 35, 25, 32, 24];[37.0, 18.0, 20.0, 32.0, 25.0, 27.0, 24.0]
[22, 22, 36, 37, 21, 38, 23];[18.0, 22.0, 33.0, 33.0, 21.0, 35.0, 21.0]
[35, 28, 23, 43, 26, 25, 20];[34.0, 26.0, 21.0, 33.0, 25.0, 24.0, 18.0]
[27, 38, 29, 24, 25, 37, 19];[26.0, 29.0, 26.0, 23.0, 25.0, 35.0, 18.0]
[33, 17, 26, 25, 42, 32, 24];[32.0, 15.0, 24.0, 24.0, 41.0, 32.0, 21.0]
[42, 24, 30, 32, 22, 27, 22];[42.0, 23.0, 28.0, 28.0, 22.0, 27.0, 20.0]
[34, 26, 34, 22, 29, 32, 22];[33.0, 24.0, 29.0, 20.0, 27.0, 30.0, 20.0]
[33, 16, 36, 24, 20, 49, 21];[30.0, 14.0, 33.0, 18.0, 17.0, 46.0, 14.0]
[22, 42, 25, 26, 30, 23, 31];[22.0, 41.0, 25.0, 26.0, 30.0, 23.0, 31.0]
[21, 24, 29, 36, 33, 33, 23];[20.0, 24.0, 25.0, 31.0, 29.0, 31.0, 19.0]
[17, 19, 22, 37, 27, 43, 34];[16.0, 17.0, 22.0, 33.0, 27.0, 42.0, 30.0]
[29, 21, 27, 26, 32, 31, 33];[29.0, 20.0, 27.0, 24.0, 31.0, 30.0, 32.0]
[18, 29, 31, 40, 16, 28, 37];[18.0, 27.0, 31.0, 39.0, 14.0, 22.0, 31.0]
[28, 24, 24, 42, 30, 29, 23];[28.0, 23.0, 21.0, 38.0, 28.0, 29.0, 23.0]
[24, 26, 25, 17, 40, 25, 42];[24.0, 26.0, 25.0, 14.0, 40.0, 24.0, 40.0]
[23, 33, 42, 19, 19, 26, 37];[21.0, 32.0, 38.0, 19.0, 18.0, 26.0, 35.0]
[34, 30, 31, 22, 33, 22, 27];[34.0, 29.0, 31.0, 20.0, 27.0, 22.0, 24.0]
[23, 35, 26, 25, 32, 27, 31];[23.0, 34.0, 25.0, 24.0, 32.0, 25.0, 29.0]
[26, 23, 39, 28, 24, 26, 33];[25.0, 18.0, 32.0, 26.0, 23.0, 26.0, 28.0]
[30, 27, 33, 26, 23, 23, 37];[30.0, 26.0, 32.0, 26.0, 23.0, 22.0, 37.0]
[27, 27, 35, 26, 24, 29, 31];[27.0, 26.0, 33.0, 25.0, 23.0, 29.0, 30.0]
[22, 20, 34, 30, 32, 35, 26];[22.0, 19.0, 32.0, 30.0, 29.0, 30.0, 23.0]
[33, 30, 25, 26, 29, 38, 18];[33.0, 30.0, 25.0, 25.0, 28.0, 37.0, 17.0]
[25, 25, 23, 38, 31, 32, 24];[24.0, 24.0, 22.0, 37.0, 29.0, 27.0, 20.0]
[17, 35, 49, 26, 30, 18, 24];[13.0, 34.0, 46.0, 26.0, 30.0, 17.0, 22.0]
[41, 22, 18, 30, 21, 23, 44];[39.0, 21.0, 18.0, 29.0, 21.0, 22.0, 44.0]
[32, 22, 33, 19, 27, 26, 40];[30.0, 22.0, 31.0, 19.0, 27.0, 26.0, 40.0]
[29, 37, 31, 27, 25, 26, 24];[27.0, 37.0, 30.0, 26.0, 24.0, 26.0, 23.0]
[36, 37, 24, 31, 25, 20, 26];[34.0, 36.0, 24.0, 30.0, 24.0, 20.0, 26.0]
[27, 27, 26, 35, 27, 27, 30];[27.0, 24.0, 24.0, 33.0, 26.0, 25.0, 27.0]
[10, 13, 15, 9, 13, 10, 129];[9.0, 11.0, 14.0, 9.0, 10.0, 9.0, 127.0]
[44, 23, 26, 27, 38, 23, 18];[41.0, 20.0, 26.0, 26.0, 37.0, 21.0, 17.0]
[22, 20, 20, 27, 38, 31, 41];[20.0, 19.0, 19.0, 25.0, 34.0, 28.0, 41.0]
[34, 25, 34, 21, 17, 33, 35];[34.0, 25.0, 32.0, 21.0, 17.0, 32.0, 34.0]
[30, 26, 25, 27, 28, 29, 34];[30.0, 24.0, 24.0, 24.0, 24.0, 27.0, 33.0]
[27, 38, 30, 29, 24, 29, 22];[25.0, 37.0, 21.0, 29.0, 24.0, 26.0, 21.0]
[22, 20, 43, 28, 29, 31, 26];[21.0, 20.0, 43.0, 25.0, 27.0, 30.0, 25.0]
[22, 32, 29, 31, 28, 33, 24];[21.0, 31.0, 26.0, 29.0, 27.0, 28.0, 24.0]
[28, 43, 28, 21, 21, 28, 30];[26.0, 42.0, 28.0, 19.0, 19.0, 26.0, 28.0]
[17, 36, 23, 38, 28, 39, 18];[17.0, 36.0, 23.0, 34.0, 27.0, 32.0, 18.0]
[29, 19, 24, 27, 24, 36, 40];[28.0, 18.0, 21.0, 22.0, 22.0, 33.0, 38.0]
[27, 33, 33, 38, 21, 21, 26];[26.0, 33.0, 31.0, 38.0, 21.0, 21.0, 26.0]
[25, 22, 37, 41, 18, 37, 19];[24.0, 20.0, 34.0, 36.0, 16.0, 33.0, 17.0]
[29, 27, 26, 26, 31, 24, 36];[29.0, 22.0, 25.0, 25.0, 30.0, 23.0, 34.0]
[24, 26, 21, 43, 24, 24, 36];[20.0, 22.0, 19.0, 41.0, 24.0, 23.0, 35.0]
[22, 32, 32, 33, 21, 23, 36];[21.0, 32.0, 30.0, 30.0, 18.0, 20.0, 31.0]
[12, 41, 45, 21, 31, 26, 23];[12.0, 41.0, 45.0, 21.0, 31.0, 20.0, 21.0]
[26, 29, 40, 28, 21, 28, 27];[25.0, 26.0, 35.0, 24.0, 19.0, 23.0, 22.0]
[29, 33, 25, 29, 25, 20, 38];[25.0, 33.0, 23.0, 25.0, 25.0, 19.0, 29.0]
[25, 16, 42, 27, 31, 27, 29];[19.0, 15.0, 37.0, 27.0, 26.0, 24.0, 26.0]
[26, 30, 25, 27, 36, 28, 27];[24.0, 26.0, 25.0, 23.0, 33.0, 27.0, 26.0]
[21, 26, 25, 40, 15, 42, 30];[18.0, 22.0, 25.0, 37.0, 15.0, 37.0, 30.0]
[26, 29, 32, 31, 28, 31, 22];[24.0, 28.0, 31.0, 30.0, 26.0, 23.0, 18.0]
[29, 33, 29, 36, 26, 22, 24];[28.0, 33.0, 27.0, 34.0, 25.0, 16.0, 24.0]
[19, 27, 29, 29, 26, 33, 36];[19.0, 25.0, 29.0, 29.0, 26.0, 33.0, 34.0]
[30, 34, 30, 29, 21, 30, 25];[30.0, 33.0, 29.0, 29.0, 20.0, 28.0, 23.0]
[31, 33, 24, 24, 43, 21, 23];[25.0, 32.0, 23.0, 24.0, 42.0, 21.0, 21.0]
[28, 33, 30, 21, 32, 31, 24];[26.0, 31.0, 25.0, 21.0, 27.0, 26.0, 22.0]
[26, 24, 27, 39, 23, 36, 24];[25.0, 24.0, 25.0, 39.0, 23.0, 27.0, 24.0]
[33, 30, 22, 9, 12, 52, 41];[33.0, 30.0, 21.0, 8.0, 10.0, 52.0, 41.0]
[28, 24, 24, 28, 31, 29, 35];[27.0, 21.0, 22.0, 26.0, 30.0, 28.0, 34.0]
[33, 18, 28, 29, 40, 34, 17];[31.0, 16.0, 27.0, 29.0, 39.0, 33.0, 17.0]
[37, 29, 19, 23, 25, 21, 45];[36.0, 29.0, 19.0, 22.0, 25.0, 20.0, 43.0]
[30, 33, 24, 33, 14, 34, 31];[27.0, 25.0, 23.0, 31.0, 14.0, 31.0, 28.0]
[41, 21, 22, 25, 35, 27, 28];[40.0, 21.0, 20.0, 23.0, 34.0, 24.0, 27.0]
[24, 26, 24, 30, 26, 37, 32];[24.0, 23.0, 21.0, 28.0, 25.0, 36.0, 29.0]
[18, 33, 18, 29, 24, 33, 44];[17.0, 25.0, 16.0, 28.0, 19.0, 33.0, 37.0]
[28, 34, 14, 35, 34, 21, 33];[27.0, 29.0, 14.0, 30.0, 31.0, 18.0, 28.0]
[26, 28, 21, 30, 28, 37, 29];[26.0, 28.0, 20.0, 30.0, 27.0, 35.0, 28.0]
[26, 33, 33, 34, 19, 20, 34];[25.0, 33.0, 31.0, 33.0, 19.0, 20.0, 29.0]
[27, 15, 14, 42, 36, 32, 32];[25.0, 15.0, 14.0, 39.0, 35.0, 29.0, 31.0]
[36, 22, 28, 29, 41, 19, 24];[36.0, 19.0, 27.0, 28.0, 41.0, 16.0, 20.0]
[24, 23, 35, 26, 30, 29, 32];[24.0, 17.0, 33.0, 25.0, 30.0, 25.0, 29.0]
[25, 32, 35, 20, 29, 30, 28];[22.0, 31.0, 35.0, 19.0, 29.0, 27.0, 28.0]
[31, 27, 25, 31, 22, 30, 33];[31.0, 27.0, 25.0, 31.0, 22.0, 30.0, 33.0]
[18, 15, 13, 51, 6, 91, 5];[16.0, 14.0, 12.0, 51.0, 5.0, 91.0, 5.0]
[31, 25, 24, 25, 28, 26, 38];[30.0, 22.0, 23.0, 22.0, 28.0, 25.0, 33.0]
[29, 30, 25, 36, 21, 28, 30];[28.0, 29.0, 23.0, 35.0, 18.0, 28.0, 27.0]
[35, 22, 37, 23, 25, 17, 40];[35.0, 21.0, 32.0, 22.0, 22.0, 13.0, 38.0]
[31, 25, 33, 38, 22, 20, 29];[30.0, 25.0, 32.0, 34.0, 21.0, 19.0, 27.0]
[38, 27, 41, 25, 22, 22, 24];[38.0, 26.0, 39.0, 23.0, 22.0, 18.0, 22.0]
[42, 47, 18, 27, 22, 15, 29];[41.0, 47.0, 18.0, 24.0, 21.0, 15.0, 25.0]
[32, 31, 29, 17, 26, 23, 41];[30.0, 30.0, 28.0, 16.0, 25.0, 23.0, 40.0]
[20, 32, 28, 32, 17, 32, 38];[20.0, 31.0, 25.0, 24.0, 16.0, 30.0, 35.0]
[24, 31, 34, 39, 24, 27, 20];[21.0, 30.0, 34.0, 38.0, 24.0, 26.0, 19.0]
[32, 22, 32, 27, 29, 24, 33];[31.0, 21.0, 31.0, 26.0, 27.0, 23.0, 29.0]
[34, 25, 29, 23, 30, 35, 23];[30.0, 22.0, 27.0, 20.0, 27.0, 32.0, 21.0]
[22, 32, 25, 41, 29, 24, 26];[21.0, 29.0, 24.0, 39.0, 28.0, 21.0, 26.0]
[16, 15, 27, 26, 37, 45, 33];[15.0, 14.0, 26.0, 25.0, 35.0, 40.0, 33.0]
[24, 30, 26, 35, 35, 24, 25];[23.0, 27.0, 26.0, 35.0, 34.0, 24.0, 24.0]
[25, 33, 33, 27, 29, 30, 22];[22.0, 31.0, 32.0, 23.0, 27.0, 25.0, 22.0]
[26, 27, 32, 16, 35, 35, 28];[26.0, 23.0, 30.0, 13.0, 33.0, 29.0, 26.0]
[31, 38, 40, 20, 16, 28, 24];[31.0, 34.0, 37.0, 20.0, 15.0, 27.0, 21.0]
[18, 22, 25, 28, 36, 40, 30];[18.0, 22.0, 25.0, 28.0, 36.0, 40.0, 30.0]
[30, 21, 27, 29, 37, 23, 32];[28.0, 19.0, 25.0, 23.0, 31.0, 20.0, 29.0]
[32, 27, 31, 27, 28, 22, 32];[31.0, 26.0, 27.0, 25.0, 25.0, 22.0, 28.0]
[31, 24, 29, 18, 30, 36, 31];[30.0, 23.0, 28.0, 18.0, 27.0, 34.0, 31.0]
[39, 30, 32, 21, 30, 26, 21];[36.0, 29.0, 30.0, 19.0, 26.0, 23.0, 18.0]
[37, 20, 21, 20, 28, 38, 35];[33.0, 19.0, 20.0, 18.0, 27.0, 36.0, 33.0]
[26, 27, 28, 42, 32, 24, 20];[25.0, 26.0, 23.0, 41.0, 30.0, 22.0, 20.0]
[21, 23, 33, 27, 38, 29, 27];[21.0, 21.0, 29.0, 26.0, 37.0, 28.0, 26.0]
[26, 23, 34, 24, 29, 28, 35];[26.0, 22.0, 33.0, 21.0, 29.0, 27.0, 33.0]
[31, 35, 24, 35, 22, 24, 28];[31.0, 35.0, 24.0, 33.0, 21.0, 20.0, 27.0]
[28, 23, 29, 35, 21, 51, 12];[25.0, 23.0, 27.0, 34.0, 20.0, 49.0, 12.0]
