[31, 28, 23, 27, 25, 37, 28];[25.0, 25.0, 19.0, 25.0, 21.0, 26.0, 25.0]
[13, 47, 24, 24, 28, 27, 36];[13.0, 45.0, 21.0, 22.0, 27.0, 23.0, 35.0]
[19, 27, 36, 40, 20, 20, 37];[17.0, 23.0, 27.0, 37.0, 20.0, 19.0, 30.0]
[30, 21, 39, 18, 32, 32, 27];[30.0, 20.0, 35.0, 18.0, 30.0, 29.0, 27.0]
[30, 29, 21, 23, 21, 35, 40];[28.0, 27.0, 20.0, 19.0, 19.0, 29.0, 36.0]
[25, 19, 29, 41, 26, 37, 22];[20.0, 16.0, 24.0, 40.0, 23.0, 29.0, 19.0]
[46, 25, 17, 30, 29, 23, 29];[42.0, 23.0, 14.0, 29.0, 28.0, 23.0, 26.0]
[21, 26, 20, 35, 20, 46, 31];[18.0, 20.0, 16.0, 33.0, 18.0, 41.0, 28.0]
[37, 20, 26, 24, 33, 33, 26];[26.0, 19.0, 23.0, 22.0, 29.0, 31.0, 21.0]
[25, 30, 30, 32, 21, 32, 29];[24.0, 28.0, 28.0, 32.0, 21.0, 31.0, 24.0]
[32, 16, 24, 24, 18, 53, 32];[20.0, 12.0, 19.0, 18.0, 10.0, 36.0, 23.0]
[28, 37, 17, 34, 30, 26, 27];[25.0, 28.0, 17.0, 32.0, 25.0, 21.0, 25.0]
[31, 34, 20, 33, 27, 31, 21];[30.0, 28.0, 19.0, 29.0, 25.0, 30.0, 21.0]
[28, 26, 32, 30, 30, 30, 23];[27.0, 23.0, 30.0, 30.0, 29.0, 25.0, 20.0]
[31, 22, 35, 31, 19, 37, 24];[26.0, 20.0, 28.0, 22.0, 16.0, 30.0, 18.0]
[26, 28, 31, 34, 30, 24, 26];[24.0, 27.0, 30.0, 29.0, 29.0, 22.0, 24.0]
[30, 24, 27, 28, 36, 28, 26];[28.0, 21.0, 24.0, 28.0, 35.0, 25.0, 25.0]
[25, 36, 35, 21, 23, 33, 26];[24.0, 32.0, 32.0, 16.0, 18.0, 31.0, 21.0]
[18, 24, 25, 41, 29, 32, 30];[17.0, 22.0, 21.0, 38.0, 25.0, 27.0, 24.0]
[29, 21, 29, 22, 40, 28, 30];[26.0, 18.0, 27.0, 20.0, 33.0, 24.0, 24.0]
[34, 36, 34, 18, 24, 23, 30];[30.0, 33.0, 29.0, 18.0, 23.0, 20.0, 22.0]
[17, 48, 36, 25, 25, 23, 25];[17.0, 43.0, 34.0, 24.0, 25.0, 17.0, 21.0]
[24, 44, 20, 20, 30, 34, 27];[21.0, 41.0, 18.0, 14.0, 24.0, 31.0, 24.0]
[23, 27, 22, 35, 36, 30, 26];[22.0, 24.0, 19.0, 33.0, 31.0, 24.0, 26.0]
[35, 35, 34, 30, 15, 14, 35];[28.0, 33.0, 29.0, 28.0, 15.0, 13.0, 29.0]
[33, 31, 29, 25, 31, 22, 28];[31.0, 27.0, 25.0, 20.0, 30.0, 20.0, 22.0]
[27, 18, 30, 30, 22, 37, 35];[25.0, 17.0, 23.0, 24.0, 22.0, 34.0, 30.0]
[22, 39, 28, 26, 31, 26, 27];[20.0, 34.0, 23.0, 21.0, 29.0, 19.0, 19.0]
[45, 37, 21, 25, 30, 13, 28];[35.0, 32.0, 17.0, 25.0, 27.0, 11.0, 22.0]
[18, 30, 26, 41, 26, 28, 30];[16.0, 25.0, 23.0, 36.0, 20.0, 19.0, 27.0]
[26, 34, 31, 26, 29, 27, 26];[24.0, 30.0, 28.0, 22.0, 28.0, 23.0, 26.0]
[23, 16, 41, 28, 15, 47, 29];[23.0, 14.0, 31.0, 23.0, 14.0, 37.0, 25.0]
[32, 29, 20, 30, 33, 33, 22];[27.0, 27.0, 17.0, 25.0, 31.0, 29.0, 20.0]
[29, 31, 24, 26, 33, 31, 25];[24.0, 28.0, 21.0, 24.0, 30.0, 28.0, 23.0]
[31, 34, 29, 26, 28, 26, 25];[28.0, 26.0, 25.0, 21.0, 24.0, 23.0, 22.0]
[30, 22, 23, 38, 19, 37, 30];[25.0, 20.0, 22.0, 38.0, 19.0, 33.0, 27.0]
[38, 31, 34, 28, 26, 21, 21];[33.0, 29.0, 27.0, 21.0, 23.0, 13.0, 15.0]
[25, 28, 24, 36, 22, 40, 24];[24.0, 23.0, 19.0, 28.0, 20.0, 30.0, 21.0]
[25, 30, 20, 30, 28, 31, 35];[22.0, 30.0, 19.0, 28.0, 25.0, 30.0, 33.0]
[32, 30, 27, 24, 32, 26, 28];[29.0, 27.0, 25.0, 24.0, 29.0, 21.0, 28.0]
[28, 30, 25, 26, 41, 12, 37];[24.0, 29.0, 25.0, 26.0, 41.0, 10.0, 33.0]
[25, 23, 30, 36, 24, 30, 31];[25.0, 21.0, 25.0, 33.0, 22.0, 26.0, 27.0]
[30, 31, 17, 37, 28, 26, 30];[29.0, 29.0, 15.0, 32.0, 27.0, 21.0, 26.0]
[16, 26, 28, 38, 32, 33, 26];[10.0, 19.0, 23.0, 36.0, 29.0, 32.0, 22.0]
[29, 23, 28, 27, 34, 32, 26];[26.0, 21.0, 20.0, 25.0, 28.0, 29.0, 22.0]
[27, 27, 24, 33, 21, 33, 33];[23.0, 24.0, 24.0, 30.0, 18.0, 28.0, 30.0]
[33, 18, 26, 26, 35, 24, 37];[32.0, 12.0, 24.0, 25.0, 34.0, 20.0, 33.0]
[28, 31, 25, 22, 17, 48, 28];[23.0, 24.0, 23.0, 18.0, 15.0, 43.0, 23.0]
[40, 23, 20, 40, 28, 29, 19];[36.0, 19.0, 17.0, 27.0, 25.0, 22.0, 17.0]
[37, 26, 33, 29, 29, 23, 22];[34.0, 22.0, 26.0, 27.0, 27.0, 22.0, 19.0]
[38, 38, 23, 17, 26, 34, 23];[35.0, 33.0, 21.0, 17.0, 19.0, 32.0, 18.0]
[26, 32, 19, 19, 27, 40, 36];[25.0, 24.0, 18.0, 17.0, 26.0, 35.0, 23.0]
[30, 36, 23, 26, 24, 35, 25];[27.0, 34.0, 21.0, 22.0, 22.0, 26.0, 20.0]
[29, 23, 36, 24, 28, 25, 33];[26.0, 22.0, 35.0, 23.0, 23.0, 21.0, 30.0]
[30, 32, 17, 28, 30, 36, 26];[25.0, 27.0, 12.0, 23.0, 28.0, 29.0, 21.0]
[27, 21, 41, 19, 30, 20, 41];[25.0, 17.0, 34.0, 14.0, 26.0, 15.0, 35.0]
[26, 22, 27, 29, 30, 29, 36];[25.0, 19.0, 26.0, 25.0, 30.0, 23.0, 33.0]
[31, 39, 20, 18, 26, 22, 43];[30.0, 36.0, 20.0, 18.0, 26.0, 21.0, 40.0]
[37, 39, 23, 25, 17, 23, 35];[35.0, 37.0, 18.0, 20.0, 17.0, 22.0, 24.0]
[18, 43, 17, 25, 23, 33, 39];[16.0, 33.0, 14.0, 23.0, 23.0, 25.0, 37.0]
[39, 21, 25, 34, 21, 31, 28];[37.0, 18.0, 15.0, 31.0, 20.0, 28.0, 23.0]
[34, 33, 35, 17, 24, 22, 34];[31.0, 28.0, 27.0, 17.0, 22.0, 19.0, 29.0]
[21, 24, 40, 28, 27, 20, 39];[19.0, 17.0, 39.0, 21.0, 25.0, 20.0, 36.0]
[26, 23, 21, 37, 23, 39, 30];[24.0, 17.0, 16.0, 32.0, 22.0, 30.0, 24.0]
[32, 25, 33, 21, 23, 31, 33];[28.0, 21.0, 24.0, 14.0, 21.0, 31.0, 29.0]
[12, 43, 32, 31, 20, 25, 36];[10.0, 41.0, 31.0, 23.0, 18.0, 20.0, 29.0]
[34, 39, 26, 24, 33, 30, 13];[31.0, 35.0, 19.0, 24.0, 31.0, 29.0, 12.0]
[27, 28, 22, 32, 26, 35, 29];[24.0, 24.0, 19.0, 28.0, 19.0, 31.0, 25.0]
[27, 39, 30, 24, 27, 32, 20];[26.0, 26.0, 23.0, 18.0, 23.0, 24.0, 18.0]
[36, 23, 27, 29, 25, 37, 22];[28.0, 21.0, 21.0, 24.0, 23.0, 34.0, 16.0]
[37, 26, 31, 25, 30, 27, 23];[32.0, 25.0, 28.0, 20.0, 29.0, 23.0, 22.0]
