[37, 21, 23, 36, 27, 22, 33];[27.0, 18.0, 19.0, 28.0, 19.0, 17.0, 18.0]
[24, 27, 27, 26, 40, 29, 26];[21.0, 22.0, 25.0, 22.0, 35.0, 26.0, 22.0]
[28, 24, 30, 25, 32, 29, 31];[25.0, 20.0, 25.0, 20.0, 21.0, 27.0, 27.0]
[42, 25, 25, 25, 32, 25, 25];[29.0, 14.0, 18.0, 16.0, 27.0, 19.0, 18.0]
[25, 28, 27, 37, 25, 20, 37];[20.0, 20.0, 19.0, 33.0, 23.0, 18.0, 31.0]
[29, 39, 24, 31, 24, 24, 28];[23.0, 30.0, 19.0, 18.0, 17.0, 15.0, 16.0]
[32, 31, 31, 24, 32, 19, 30];[25.0, 22.0, 23.0, 19.0, 25.0, 14.0, 19.0]
[20, 22, 32, 27, 27, 38, 33];[15.0, 18.0, 26.0, 25.0, 21.0, 23.0, 32.0]
[28, 42, 36, 20, 17, 24, 32];[21.0, 36.0, 27.0, 17.0, 13.0, 18.0, 26.0]
[27, 28, 36, 28, 32, 16, 32];[20.0, 25.0, 31.0, 22.0, 28.0, 11.0, 25.0]
[31, 22, 28, 28, 22, 33, 35];[23.0, 20.0, 20.0, 24.0, 19.0, 26.0, 25.0]
[20, 26, 33, 26, 34, 36, 24];[14.0, 19.0, 23.0, 21.0, 26.0, 27.0, 16.0]
[33, 30, 36, 27, 20, 13, 40];[26.0, 18.0, 32.0, 19.0, 17.0, 12.0, 37.0]
[36, 29, 25, 29, 23, 38, 19];[32.0, 19.0, 19.0, 25.0, 20.0, 26.0, 11.0]
[23, 26, 28, 26, 32, 26, 38];[18.0, 24.0, 23.0, 23.0, 22.0, 22.0, 31.0]
[24, 41, 30, 26, 30, 21, 27];[17.0, 33.0, 25.0, 21.0, 23.0, 16.0, 22.0]
[32, 25, 25, 26, 34, 32, 25];[21.0, 18.0, 20.0, 23.0, 27.0, 23.0, 21.0]
[30, 20, 33, 27, 29, 37, 23];[27.0, 18.0, 26.0, 25.0, 26.0, 28.0, 19.0]
[31, 20, 26, 28, 30, 34, 32];[25.0, 14.0, 19.0, 19.0, 24.0, 31.0, 23.0]
[28, 23, 18, 33, 25, 43, 29];[22.0, 17.0, 13.0, 25.0, 19.0, 28.0, 22.0]
[23, 15, 36, 33, 26, 26, 40];[17.0, 13.0, 27.0, 21.0, 19.0, 18.0, 30.0]
[34, 42, 23, 28, 29, 24, 19];[27.0, 32.0, 17.0, 26.0, 24.0, 16.0, 10.0]
[26, 43, 32, 28, 23, 25, 22];[25.0, 34.0, 24.0, 26.0, 20.0, 21.0, 19.0]
[23, 34, 26, 38, 24, 29, 25];[19.0, 20.0, 21.0, 30.0, 20.0, 25.0, 20.0]
[30, 33, 25, 32, 29, 16, 34];[21.0, 30.0, 21.0, 29.0, 24.0, 12.0, 32.0]
[24, 37, 15, 32, 29, 34, 28];[20.0, 24.0, 12.0, 27.0, 21.0, 24.0, 23.0]
[24, 16, 35, 29, 28, 38, 29];[22.0, 16.0, 25.0, 25.0, 27.0, 34.0, 19.0]
[26, 31, 27, 27, 30, 28, 30];[23.0, 28.0, 26.0, 21.0, 25.0, 20.0, 28.0]
[19, 27, 32, 24, 35, 29, 33];[12.0, 21.0, 23.0, 19.0, 26.0, 21.0, 24.0]
[44, 17, 31, 22, 27, 34, 24];[35.0, 10.0, 21.0, 19.0, 20.0, 25.0, 12.0]
[27, 28, 21, 34, 27, 32, 30];[20.0, 21.0, 17.0, 28.0, 24.0, 24.0, 26.0]
[25, 34, 33, 30, 28, 29, 20];[20.0, 28.0, 22.0, 24.0, 22.0, 23.0, 13.0]
[28, 25, 29, 33, 34, 30, 20];[21.0, 21.0, 22.0, 26.0, 30.0, 25.0, 10.0]
[17, 37, 34, 27, 29, 26, 29];[14.0, 25.0, 27.0, 22.0, 26.0, 19.0, 24.0]
[27, 24, 33, 31, 29, 29, 26];[17.0, 17.0, 21.0, 28.0, 23.0, 19.0, 20.0]
[23, 22, 29, 32, 31, 37, 25];[16.0, 16.0, 22.0, 27.0, 23.0, 32.0, 14.0]
[37, 25, 21, 25, 25, 31, 33];[30.0, 18.0, 19.0, 18.0, 20.0, 25.0, 29.0]
[29, 18, 40, 26, 35, 27, 24];[20.0, 13.0, 37.0, 20.0, 27.0, 20.0, 17.0]
[31, 14, 20, 33, 28, 38, 35];[26.0, 9.0, 16.0, 26.0, 19.0, 32.0, 23.0]
[26, 26, 33, 27, 21, 31, 35];[19.0, 18.0, 27.0, 21.0, 16.0, 22.0, 26.0]
[30, 31, 24, 24, 44, 23, 23];[25.0, 27.0, 20.0, 21.0, 39.0, 20.0, 17.0]
[33, 30, 24, 23, 35, 28, 26];[31.0, 26.0, 22.0, 18.0, 27.0, 23.0, 23.0]
[23, 19, 22, 42, 34, 45, 14];[15.0, 10.0, 17.0, 31.0, 13.0, 30.0, 6.0]
[27, 37, 22, 32, 23, 26, 32];[21.0, 32.0, 17.0, 29.0, 20.0, 19.0, 26.0]
[11, 22, 43, 40, 25, 35, 23];[6.0, 19.0, 30.0, 34.0, 25.0, 30.0, 19.0]
[33, 25, 28, 29, 29, 29, 26];[25.0, 20.0, 25.0, 25.0, 24.0, 28.0, 19.0]
[22, 26, 28, 34, 34, 27, 28];[19.0, 18.0, 25.0, 31.0, 26.0, 15.0, 21.0]
[36, 28, 37, 9, 28, 36, 25];[28.0, 25.0, 30.0, 5.0, 20.0, 26.0, 20.0]
[30, 32, 19, 21, 34, 29, 34];[26.0, 24.0, 17.0, 14.0, 31.0, 23.0, 27.0]
[31, 36, 17, 25, 32, 28, 29];[27.0, 31.0, 14.0, 24.0, 29.0, 20.0, 26.0]
[30, 26, 25, 28, 28, 40, 22];[19.0, 14.0, 21.0, 24.0, 16.0, 27.0, 16.0]
[24, 18, 42, 28, 24, 30, 33];[22.0, 15.0, 31.0, 23.0, 19.0, 19.0, 21.0]
[24, 22, 31, 37, 26, 20, 39];[18.0, 17.0, 21.0, 29.0, 22.0, 11.0, 35.0]
[31, 27, 17, 36, 29, 31, 28];[27.0, 21.0, 15.0, 27.0, 21.0, 25.0, 15.0]
[21, 31, 43, 22, 26, 23, 33];[15.0, 25.0, 32.0, 20.0, 18.0, 17.0, 28.0]
[36, 31, 27, 24, 25, 32, 24];[30.0, 28.0, 24.0, 20.0, 22.0, 31.0, 19.0]
[23, 37, 33, 27, 28, 28, 23];[19.0, 17.0, 22.0, 19.0, 21.0, 23.0, 18.0]
[34, 38, 26, 26, 28, 22, 25];[32.0, 32.0, 23.0, 25.0, 24.0, 21.0, 21.0]
[29, 28, 31, 28, 29, 28, 26];[19.0, 17.0, 26.0, 21.0, 21.0, 18.0, 22.0]
[14, 20, 42, 33, 20, 34, 36];[9.0, 14.0, 29.0, 18.0, 17.0, 27.0, 29.0]
[33, 28, 40, 30, 27, 22, 19];[28.0, 21.0, 32.0, 24.0, 22.0, 15.0, 14.0]
[25, 28, 28, 31, 31, 30, 26];[21.0, 28.0, 23.0, 24.0, 24.0, 21.0, 21.0]
[29, 28, 36, 16, 27, 19, 44];[21.0, 18.0, 27.0, 12.0, 22.0, 14.0, 26.0]
[28, 21, 25, 30, 24, 40, 31];[20.0, 17.0, 14.0, 24.0, 22.0, 33.0, 25.0]
[32, 32, 32, 22, 32, 25, 24];[29.0, 28.0, 27.0, 19.0, 29.0, 19.0, 20.0]
[24, 28, 33, 29, 26, 26, 33];[17.0, 21.0, 23.0, 23.0, 24.0, 16.0, 26.0]
[27, 21, 27, 37, 30, 33, 24];[23.0, 18.0, 24.0, 28.0, 21.0, 28.0, 16.0]
[26, 34, 32, 31, 33, 21, 22];[21.0, 26.0, 30.0, 26.0, 27.0, 20.0, 21.0]
[35, 23, 35, 30, 27, 24, 26];[30.0, 21.0, 27.0, 25.0, 23.0, 22.0, 18.0]
[29, 19, 27, 30, 32, 29, 33];[23.0, 16.0, 24.0, 27.0, 29.0, 26.0, 30.0]
[24, 17, 23, 30, 34, 36, 35];[16.0, 13.0, 18.0, 28.0, 30.0, 27.0, 29.0]
[28, 26, 14, 40, 28, 38, 25];[20.0, 17.0, 11.0, 36.0, 17.0, 26.0, 22.0]
[33, 31, 22, 29, 25, 28, 31];[28.0, 29.0, 17.0, 21.0, 21.0, 25.0, 24.0]
[33, 33, 29, 24, 28, 28, 23];[26.0, 26.0, 25.0, 16.0, 22.0, 17.0, 14.0]
[32, 28, 30, 19, 41, 21, 28];[24.0, 21.0, 24.0, 11.0, 29.0, 17.0, 16.0]
[34, 23, 25, 21, 31, 32, 33];[31.0, 22.0, 20.0, 20.0, 27.0, 29.0, 32.0]
[34, 21, 29, 23, 24, 37, 31];[30.0, 21.0, 24.0, 16.0, 21.0, 33.0, 26.0]
[25, 46, 18, 25, 27, 36, 22];[20.0, 31.0, 15.0, 22.0, 22.0, 28.0, 16.0]
[39, 28, 24, 32, 32, 24, 20];[35.0, 25.0, 21.0, 31.0, 26.0, 22.0, 19.0]
[32, 30, 29, 26, 31, 30, 21];[29.0, 25.0, 23.0, 24.0, 29.0, 14.0, 19.0]
[24, 23, 30, 24, 28, 31, 39];[19.0, 20.0, 21.0, 16.0, 25.0, 26.0, 31.0]
[29, 32, 23, 25, 28, 29, 33];[22.0, 27.0, 20.0, 20.0, 24.0, 22.0, 26.0]
[30, 34, 24, 20, 34, 28, 29];[25.0, 23.0, 17.0, 16.0, 21.0, 20.0, 23.0]
[21, 32, 36, 27, 29, 26, 28];[17.0, 24.0, 27.0, 23.0, 25.0, 21.0, 22.0]
[16, 32, 33, 27, 31, 37, 23];[13.0, 27.0, 22.0, 23.0, 19.0, 22.0, 17.0]
[28, 22, 23, 32, 30, 33, 31];[22.0, 17.0, 18.0, 25.0, 22.0, 22.0, 18.0]
[27, 43, 24, 24, 25, 37, 19];[22.0, 35.0, 20.0, 15.0, 18.0, 27.0, 14.0]
[27, 39, 35, 31, 23, 24, 20];[24.0, 31.0, 25.0, 25.0, 19.0, 15.0, 15.0]
[22, 38, 19, 29, 25, 35, 31];[17.0, 33.0, 16.0, 22.0, 22.0, 24.0, 24.0]
[18, 31, 24, 33, 36, 32, 25];[15.0, 27.0, 16.0, 24.0, 30.0, 24.0, 20.0]
[23, 21, 25, 32, 30, 40, 28];[15.0, 14.0, 19.0, 22.0, 21.0, 31.0, 23.0]
[33, 29, 26, 32, 26, 27, 26];[27.0, 22.0, 20.0, 25.0, 24.0, 21.0, 19.0]
[25, 25, 43, 31, 24, 30, 21];[22.0, 21.0, 34.0, 21.0, 19.0, 18.0, 17.0]
[20, 31, 21, 31, 30, 32, 34];[17.0, 25.0, 14.0, 24.0, 27.0, 18.0, 24.0]
[32, 28, 21, 26, 27, 30, 35];[24.0, 21.0, 19.0, 21.0, 22.0, 21.0, 26.0]
[27, 35, 26, 34, 20, 26, 31];[21.0, 30.0, 20.0, 29.0, 17.0, 19.0, 23.0]
[28, 23, 36, 25, 35, 27, 25];[23.0, 18.0, 28.0, 24.0, 25.0, 21.0, 15.0]
[28, 18, 46, 33, 27, 27, 20];[23.0, 10.0, 37.0, 30.0, 22.0, 16.0, 13.0]
[30, 29, 42, 20, 26, 25, 27];[20.0, 22.0, 33.0, 17.0, 22.0, 22.0, 25.0]
[27, 17, 43, 33, 30, 22, 26];[22.0, 15.0, 31.0, 26.0, 21.0, 17.0, 19.0]
[24, 31, 23, 32, 30, 26, 33];[20.0, 21.0, 20.0, 28.0, 26.0, 22.0, 22.0]
[33, 34, 24, 37, 17, 35, 19];[21.0, 28.0, 18.0, 27.0, 13.0, 24.0, 17.0]
[35, 28, 34, 29, 22, 28, 23];[25.0, 18.0, 27.0, 22.0, 13.0, 15.0, 16.0]
[38, 28, 29, 29, 29, 22, 24];[34.0, 26.0, 20.0, 22.0, 26.0, 19.0, 19.0]
[22, 23, 28, 35, 33, 30, 28];[16.0, 13.0, 24.0, 25.0, 29.0, 27.0, 19.0]
[25, 32, 31, 23, 24, 26, 38];[20.0, 27.0, 25.0, 17.0, 19.0, 18.0, 35.0]
[26, 43, 37, 17, 41, 16, 19];[19.0, 37.0, 27.0, 12.0, 35.0, 14.0, 15.0]
[33, 26, 34, 28, 21, 30, 29];[24.0, 23.0, 26.0, 21.0, 15.0, 21.0, 20.0]
[21, 34, 39, 32, 18, 39, 16];[20.0, 30.0, 28.0, 28.0, 16.0, 28.0, 14.0]
[21, 24, 35, 18, 41, 28, 32];[12.0, 18.0, 21.0, 14.0, 37.0, 27.0, 22.0]
[29, 23, 18, 34, 32, 39, 24];[23.0, 19.0, 16.0, 26.0, 25.0, 32.0, 13.0]
[23, 30, 42, 17, 34, 34, 19];[18.0, 21.0, 29.0, 12.0, 29.0, 18.0, 8.0]
[36, 26, 31, 23, 37, 22, 24];[28.0, 18.0, 27.0, 19.0, 31.0, 16.0, 19.0]
[24, 38, 23, 24, 19, 33, 38];[16.0, 28.0, 12.0, 15.0, 14.0, 22.0, 35.0]
[33, 26, 22, 21, 30, 36, 31];[23.0, 18.0, 18.0, 16.0, 26.0, 26.0, 24.0]
[24, 33, 23, 30, 33, 27, 29];[21.0, 21.0, 16.0, 24.0, 29.0, 25.0, 25.0]
[29, 36, 15, 25, 38, 27, 29];[23.0, 27.0, 11.0, 17.0, 29.0, 21.0, 21.0]
[30, 38, 27, 20, 27, 33, 24];[22.0, 26.0, 17.0, 17.0, 20.0, 24.0, 14.0]
[26, 23, 28, 29, 37, 27, 29];[23.0, 18.0, 23.0, 23.0, 29.0, 21.0, 22.0]
[33, 28, 37, 26, 25, 20, 30];[27.0, 22.0, 25.0, 22.0, 22.0, 18.0, 28.0]
[21, 20, 15, 46, 18, 50, 29];[17.0, 17.0, 10.0, 35.0, 11.0, 39.0, 25.0]
[33, 15, 29, 18, 45, 40, 19];[30.0, 10.0, 20.0, 17.0, 39.0, 35.0, 15.0]
[25, 27, 42, 23, 36, 21, 25];[17.0, 14.0, 34.0, 16.0, 27.0, 13.0, 19.0]
[27, 24, 25, 23, 47, 29, 24];[20.0, 20.0, 23.0, 19.0, 39.0, 20.0, 17.0]
[22, 36, 15, 27, 25, 29, 45];[18.0, 31.0, 13.0, 23.0, 20.0, 20.0, 32.0]
[29, 36, 23, 20, 26, 39, 26];[24.0, 25.0, 17.0, 18.0, 24.0, 29.0, 22.0]
[35, 22, 23, 21, 31, 34, 33];[31.0, 16.0, 20.0, 19.0, 26.0, 24.0, 23.0]
[35, 36, 20, 25, 38, 21, 24];[28.0, 29.0, 17.0, 20.0, 29.0, 18.0, 18.0]
[24, 28, 26, 31, 28, 18, 44];[21.0, 16.0, 19.0, 28.0, 23.0, 14.0, 35.0]
[30, 31, 27, 22, 24, 32, 33];[26.0, 23.0, 19.0, 20.0, 21.0, 27.0, 18.0]
[27, 20, 31, 26, 28, 31, 36];[26.0, 16.0, 21.0, 20.0, 24.0, 24.0, 24.0]
[44, 40, 22, 43, 13, 18, 19];[31.0, 29.0, 20.0, 30.0, 11.0, 14.0, 10.0]
[26, 42, 25, 23, 37, 30, 16];[24.0, 36.0, 16.0, 17.0, 30.0, 26.0, 13.0]
[23, 25, 22, 28, 29, 31, 41];[17.0, 18.0, 12.0, 21.0, 22.0, 27.0, 32.0]
[22, 41, 30, 27, 16, 33, 30];[17.0, 32.0, 28.0, 24.0, 15.0, 25.0, 24.0]
[29, 28, 31, 27, 34, 25, 25];[21.0, 22.0, 19.0, 22.0, 31.0, 20.0, 20.0]
[32, 26, 36, 26, 30, 25, 24];[28.0, 25.0, 29.0, 22.0, 30.0, 21.0, 20.0]
[16, 33, 30, 23, 35, 28, 34];[12.0, 22.0, 23.0, 19.0, 30.0, 21.0, 23.0]
[20, 27, 36, 30, 33, 28, 25];[18.0, 22.0, 26.0, 23.0, 27.0, 20.0, 20.0]
[33, 22, 35, 18, 25, 22, 44];[27.0, 19.0, 27.0, 16.0, 18.0, 17.0, 36.0]
[32, 31, 20, 25, 36, 33, 22];[23.0, 28.0, 15.0, 24.0, 32.0, 18.0, 18.0]
[25, 22, 29, 24, 39, 32, 28];[20.0, 18.0, 20.0, 20.0, 28.0, 24.0, 24.0]
[32, 25, 18, 28, 32, 47, 17];[26.0, 23.0, 15.0, 16.0, 27.0, 35.0, 15.0]
[34, 24, 30, 29, 22, 38, 22];[31.0, 22.0, 24.0, 27.0, 19.0, 33.0, 18.0]
[18, 25, 28, 16, 41, 39, 32];[17.0, 24.0, 18.0, 11.0, 38.0, 36.0, 28.0]
[29, 21, 19, 34, 31, 28, 37];[21.0, 16.0, 10.0, 24.0, 25.0, 20.0, 34.0]
[16, 19, 42, 33, 33, 23, 33];[12.0, 15.0, 25.0, 24.0, 20.0, 18.0, 18.0]
[35, 27, 32, 31, 22, 27, 25];[25.0, 19.0, 28.0, 20.0, 14.0, 20.0, 19.0]
[22, 25, 24, 27, 27, 41, 33];[20.0, 20.0, 15.0, 17.0, 24.0, 33.0, 28.0]
[25, 20, 28, 28, 41, 22, 35];[20.0, 17.0, 23.0, 18.0, 25.0, 17.0, 30.0]
[21, 46, 33, 19, 25, 32, 23];[17.0, 36.0, 27.0, 17.0, 18.0, 23.0, 17.0]
[26, 23, 37, 24, 29, 28, 32];[22.0, 17.0, 32.0, 22.0, 26.0, 18.0, 28.0]
[24, 21, 27, 30, 26, 35, 36];[19.0, 11.0, 21.0, 19.0, 21.0, 29.0, 25.0]
[38, 22, 33, 30, 24, 23, 29];[30.0, 18.0, 20.0, 22.0, 20.0, 15.0, 24.0]
