[33, 28, 27, 32, 28, 27, 24];[23.0, 17.0, 18.0, 27.0, 24.0, 20.0, 20.0]
[28, 25, 41, 18, 28, 26, 33];[22.0, 19.0, 29.0, 13.0, 22.0, 17.0, 27.0]
[21, 34, 17, 21, 30, 45, 31];[13.0, 18.0, 9.0, 16.0, 22.0, 29.0, 21.0]
[30, 27, 27, 24, 32, 30, 29];[20.0, 21.0, 20.0, 16.0, 24.0, 25.0, 20.0]
[24, 31, 24, 20, 37, 32, 31];[23.0, 23.0, 20.0, 18.0, 27.0, 27.0, 23.0]
[19, 24, 19, 34, 25, 34, 44];[11.0, 20.0, 13.0, 24.0, 20.0, 26.0, 34.0]
[31, 29, 18, 24, 27, 47, 23];[25.0, 19.0, 16.0, 12.0, 17.0, 35.0, 12.0]
[25, 30, 24, 29, 32, 29, 30];[18.0, 16.0, 15.0, 23.0, 24.0, 21.0, 21.0]
[19, 27, 41, 32, 30, 31, 19];[13.0, 19.0, 33.0, 30.0, 21.0, 20.0, 12.0]
[26, 33, 41, 27, 26, 31, 15];[16.0, 27.0, 32.0, 17.0, 16.0, 29.0, 10.0]
[19, 33, 31, 33, 24, 20, 39];[17.0, 26.0, 24.0, 26.0, 22.0, 14.0, 29.0]
[38, 22, 28, 31, 33, 30, 17];[23.0, 14.0, 18.0, 21.0, 25.0, 18.0, 13.0]
[39, 28, 20, 29, 19, 39, 25];[25.0, 15.0, 17.0, 19.0, 12.0, 28.0, 18.0]
[30, 30, 23, 27, 22, 38, 29];[16.0, 20.0, 18.0, 22.0, 15.0, 23.0, 24.0]
[31, 21, 21, 37, 42, 25, 22];[15.0, 16.0, 13.0, 22.0, 29.0, 13.0, 18.0]
[32, 12, 23, 33, 42, 32, 25];[25.0, 6.0, 10.0, 23.0, 32.0, 25.0, 13.0]
[32, 30, 23, 21, 24, 36, 33];[20.0, 18.0, 18.0, 14.0, 16.0, 25.0, 27.0]
[22, 21, 28, 28, 41, 32, 27];[17.0, 16.0, 22.0, 21.0, 29.0, 23.0, 23.0]
[24, 34, 30, 27, 31, 33, 20];[17.0, 26.0, 23.0, 23.0, 22.0, 23.0, 17.0]
[32, 21, 16, 33, 23, 47, 27];[25.0, 14.0, 9.0, 19.0, 9.0, 27.0, 13.0]
[32, 25, 28, 30, 18, 35, 31];[23.0, 19.0, 19.0, 21.0, 15.0, 25.0, 23.0]
[20, 16, 31, 44, 35, 37, 16];[13.0, 11.0, 21.0, 33.0, 25.0, 23.0, 14.0]
[22, 26, 22, 38, 32, 33, 26];[18.0, 22.0, 15.0, 32.0, 27.0, 21.0, 15.0]
[25, 26, 56, 20, 23, 24, 25];[22.0, 18.0, 43.0, 17.0, 17.0, 15.0, 13.0]
[25, 28, 24, 24, 32, 30, 36];[14.0, 16.0, 16.0, 15.0, 18.0, 23.0, 28.0]
[29, 30, 17, 31, 34, 34, 24];[18.0, 24.0, 11.0, 23.0, 23.0, 19.0, 19.0]
[28, 33, 25, 33, 21, 33, 26];[23.0, 23.0, 20.0, 30.0, 16.0, 26.0, 19.0]
[22, 26, 31, 30, 33, 36, 21];[13.0, 15.0, 23.0, 19.0, 24.0, 27.0, 13.0]
[19, 22, 31, 41, 26, 37, 23];[14.0, 16.0, 27.0, 26.0, 19.0, 23.0, 13.0]
[22, 41, 30, 25, 30, 24, 27];[14.0, 26.0, 20.0, 19.0, 22.0, 12.0, 17.0]
[23, 20, 24, 25, 34, 37, 36];[18.0, 11.0, 10.0, 20.0, 29.0, 25.0, 25.0]
[30, 22, 40, 25, 23, 27, 32];[22.0, 17.0, 32.0, 16.0, 18.0, 20.0, 25.0]
[24, 23, 26, 26, 38, 29, 33];[15.0, 20.0, 19.0, 19.0, 32.0, 20.0, 20.0]
[26, 23, 38, 26, 34, 32, 20];[17.0, 11.0, 24.0, 15.0, 21.0, 22.0, 12.0]
[32, 34, 29, 29, 36, 24, 15];[23.0, 24.0, 21.0, 22.0, 29.0, 19.0, 11.0]
[30, 24, 24, 33, 34, 22, 32];[20.0, 14.0, 18.0, 20.0, 24.0, 14.0, 23.0]
[17, 17, 28, 40, 29, 36, 31];[12.0, 14.0, 17.0, 22.0, 12.0, 28.0, 21.0]
[29, 23, 29, 30, 31, 27, 30];[23.0, 17.0, 21.0, 25.0, 22.0, 12.0, 21.0]
[26, 28, 29, 29, 29, 26, 32];[21.0, 19.0, 21.0, 17.0, 25.0, 23.0, 29.0]
[17, 41, 20, 32, 18, 36, 35];[13.0, 29.0, 12.0, 20.0, 14.0, 22.0, 25.0]
[30, 18, 31, 33, 27, 38, 22];[18.0, 11.0, 19.0, 20.0, 23.0, 28.0, 15.0]
[24, 30, 30, 23, 31, 27, 34];[18.0, 24.0, 21.0, 17.0, 21.0, 19.0, 27.0]
[11, 16, 34, 42, 20, 29, 47];[10.0, 11.0, 20.0, 27.0, 15.0, 22.0, 36.0]
[25, 24, 29, 28, 42, 35, 16];[22.0, 16.0, 17.0, 20.0, 24.0, 25.0, 8.0]
[31, 39, 15, 28, 35, 18, 33];[27.0, 24.0, 12.0, 23.0, 28.0, 11.0, 22.0]
[28, 26, 32, 19, 35, 27, 32];[18.0, 13.0, 24.0, 13.0, 26.0, 14.0, 20.0]
[30, 31, 25, 26, 28, 32, 27];[22.0, 16.0, 17.0, 24.0, 24.0, 23.0, 22.0]
[36, 19, 26, 21, 31, 31, 35];[30.0, 14.0, 19.0, 14.0, 25.0, 25.0, 26.0]
[27, 34, 12, 37, 35, 35, 19];[16.0, 20.0, 10.0, 29.0, 23.0, 20.0, 14.0]
[13, 36, 31, 27, 29, 31, 31];[9.0, 28.0, 25.0, 20.0, 21.0, 24.0, 26.0]
[20, 33, 22, 31, 34, 31, 27];[16.0, 27.0, 19.0, 25.0, 26.0, 14.0, 21.0]
[34, 30, 22, 17, 43, 29, 24];[13.0, 22.0, 14.0, 10.0, 28.0, 21.0, 17.0]
[34, 22, 17, 23, 43, 25, 35];[27.0, 16.0, 12.0, 21.0, 32.0, 20.0, 18.0]
[34, 33, 20, 27, 30, 33, 22];[20.0, 27.0, 16.0, 22.0, 21.0, 17.0, 16.0]
[21, 32, 21, 26, 30, 37, 32];[15.0, 21.0, 10.0, 21.0, 23.0, 25.0, 21.0]
[28, 36, 28, 28, 31, 19, 29];[20.0, 25.0, 19.0, 22.0, 24.0, 13.0, 17.0]
[26, 29, 30, 29, 25, 33, 27];[19.0, 22.0, 20.0, 23.0, 21.0, 22.0, 18.0]
[29, 22, 19, 28, 35, 35, 31];[19.0, 15.0, 11.0, 19.0, 24.0, 27.0, 21.0]
[28, 27, 31, 18, 29, 34, 32];[19.0, 22.0, 22.0, 12.0, 19.0, 21.0, 26.0]
[32, 30, 24, 20, 32, 32, 29];[20.0, 22.0, 15.0, 14.0, 20.0, 22.0, 22.0]
[25, 23, 12, 41, 32, 41, 25];[16.0, 10.0, 10.0, 35.0, 23.0, 31.0, 13.0]
[33, 22, 19, 36, 30, 21, 38];[27.0, 15.0, 13.0, 24.0, 25.0, 13.0, 28.0]
[25, 19, 28, 23, 32, 42, 30];[14.0, 14.0, 18.0, 17.0, 19.0, 25.0, 22.0]
[31, 38, 24, 21, 28, 33, 24];[21.0, 26.0, 19.0, 11.0, 19.0, 21.0, 17.0]
[30, 26, 25, 30, 19, 48, 21];[18.0, 20.0, 21.0, 27.0, 12.0, 32.0, 12.0]
[25, 39, 17, 28, 27, 28, 35];[17.0, 33.0, 13.0, 21.0, 19.0, 23.0, 23.0]
[24, 25, 29, 36, 27, 38, 20];[18.0, 20.0, 15.0, 32.0, 16.0, 29.0, 16.0]
[20, 26, 25, 24, 25, 45, 34];[13.0, 15.0, 17.0, 15.0, 18.0, 32.0, 17.0]
[25, 39, 29, 18, 31, 31, 26];[16.0, 30.0, 23.0, 13.0, 25.0, 22.0, 18.0]
[41, 11, 34, 30, 32, 31, 20];[30.0, 10.0, 25.0, 25.0, 24.0, 20.0, 13.0]
[18, 34, 18, 26, 23, 33, 47];[13.0, 21.0, 12.0, 20.0, 14.0, 24.0, 33.0]
[23, 23, 22, 25, 42, 28, 36];[16.0, 11.0, 16.0, 21.0, 24.0, 15.0, 19.0]
[27, 25, 51, 31, 20, 24, 21];[21.0, 19.0, 48.0, 24.0, 12.0, 15.0, 15.0]
[22, 40, 20, 31, 48, 18, 19];[16.0, 37.0, 12.0, 9.0, 33.0, 11.0, 12.0]
[25, 17, 36, 39, 31, 32, 19];[16.0, 9.0, 25.0, 33.0, 25.0, 20.0, 10.0]
[33, 21, 29, 22, 44, 21, 29];[22.0, 17.0, 22.0, 21.0, 38.0, 18.0, 22.0]
[28, 23, 37, 33, 40, 15, 23];[22.0, 14.0, 25.0, 25.0, 35.0, 11.0, 16.0]
[24, 35, 24, 23, 30, 36, 27];[17.0, 24.0, 16.0, 18.0, 21.0, 27.0, 23.0]
[34, 23, 23, 28, 35, 33, 22];[24.0, 17.0, 16.0, 21.0, 21.0, 21.0, 16.0]
[35, 36, 31, 25, 26, 32, 14];[26.0, 31.0, 23.0, 20.0, 17.0, 21.0, 11.0]
[25, 29, 27, 33, 24, 32, 29];[17.0, 19.0, 17.0, 27.0, 23.0, 20.0, 17.0]
[30, 34, 20, 28, 35, 27, 25];[22.0, 26.0, 19.0, 24.0, 26.0, 20.0, 18.0]
[37, 24, 27, 23, 30, 29, 29];[29.0, 14.0, 20.0, 19.0, 20.0, 19.0, 22.0]
[28, 31, 38, 19, 36, 22, 25];[21.0, 27.0, 25.0, 12.0, 23.0, 19.0, 17.0]
[36, 34, 29, 30, 28, 19, 23];[27.0, 29.0, 19.0, 24.0, 20.0, 15.0, 18.0]
[30, 26, 21, 41, 24, 34, 23];[23.0, 17.0, 13.0, 34.0, 17.0, 20.0, 16.0]
[20, 20, 34, 25, 35, 39, 26];[7.0, 13.0, 13.0, 19.0, 29.0, 31.0, 17.0]
[25, 23, 22, 30, 38, 33, 28];[15.0, 15.0, 11.0, 21.0, 23.0, 23.0, 18.0]
[26, 19, 29, 27, 31, 35, 32];[19.0, 14.0, 23.0, 17.0, 19.0, 25.0, 20.0]
[33, 25, 32, 23, 26, 34, 26];[24.0, 16.0, 21.0, 14.0, 19.0, 19.0, 18.0]
[27, 32, 30, 29, 17, 29, 35];[15.0, 17.0, 25.0, 18.0, 10.0, 24.0, 23.0]
[44, 27, 31, 20, 23, 36, 18];[36.0, 17.0, 23.0, 17.0, 17.0, 20.0, 14.0]
[28, 23, 32, 26, 34, 33, 23];[21.0, 14.0, 19.0, 21.0, 29.0, 22.0, 16.0]
[28, 28, 22, 30, 26, 32, 33];[27.0, 19.0, 11.0, 23.0, 20.0, 22.0, 18.0]
[25, 29, 31, 24, 32, 31, 27];[16.0, 17.0, 21.0, 17.0, 21.0, 22.0, 15.0]
[29, 28, 28, 18, 32, 36, 28];[20.0, 17.0, 23.0, 16.0, 23.0, 27.0, 19.0]
[25, 25, 26, 25, 35, 22, 41];[19.0, 19.0, 19.0, 20.0, 27.0, 13.0, 28.0]
[31, 32, 15, 30, 22, 33, 36];[21.0, 21.0, 11.0, 26.0, 13.0, 20.0, 23.0]
[30, 18, 30, 25, 29, 31, 36];[25.0, 11.0, 19.0, 17.0, 20.0, 20.0, 25.0]
[30, 19, 23, 37, 34, 28, 28];[25.0, 13.0, 15.0, 30.0, 24.0, 20.0, 21.0]
[20, 21, 29, 30, 35, 31, 33];[17.0, 17.0, 21.0, 21.0, 20.0, 23.0, 23.0]
[26, 32, 35, 15, 23, 33, 35];[18.0, 26.0, 14.0, 11.0, 16.0, 23.0, 22.0]
[25, 31, 19, 23, 37, 30, 34];[19.0, 19.0, 16.0, 20.0, 30.0, 23.0, 26.0]
[36, 29, 31, 22, 24, 29, 28];[28.0, 19.0, 19.0, 12.0, 18.0, 25.0, 24.0]
[28, 32, 24, 29, 35, 24, 27];[19.0, 20.0, 20.0, 25.0, 24.0, 12.0, 18.0]
[31, 26, 33, 20, 35, 26, 28];[23.0, 14.0, 26.0, 20.0, 25.0, 14.0, 20.0]
[42, 20, 21, 24, 38, 24, 30];[30.0, 15.0, 12.0, 20.0, 31.0, 16.0, 11.0]
[29, 20, 30, 23, 33, 31, 33];[21.0, 12.0, 18.0, 15.0, 23.0, 25.0, 22.0]
[34, 38, 25, 22, 28, 24, 28];[25.0, 26.0, 17.0, 20.0, 24.0, 13.0, 22.0]
[27, 38, 25, 25, 39, 19, 26];[16.0, 28.0, 21.0, 19.0, 29.0, 13.0, 19.0]
[24, 20, 21, 30, 38, 32, 34];[12.0, 15.0, 14.0, 20.0, 31.0, 22.0, 28.0]
[26, 20, 30, 21, 38, 35, 29];[21.0, 12.0, 24.0, 13.0, 20.0, 23.0, 23.0]
[39, 14, 37, 23, 31, 31, 24];[28.0, 11.0, 24.0, 19.0, 24.0, 21.0, 13.0]
[31, 28, 36, 27, 25, 16, 36];[22.0, 20.0, 28.0, 16.0, 18.0, 10.0, 30.0]
[28, 41, 20, 21, 33, 29, 27];[20.0, 29.0, 11.0, 15.0, 23.0, 18.0, 22.0]
[20, 34, 22, 37, 29, 31, 26];[13.0, 25.0, 17.0, 28.0, 16.0, 18.0, 21.0]
[29, 26, 26, 24, 34, 26, 34];[17.0, 16.0, 18.0, 15.0, 26.0, 17.0, 26.0]
[27, 30, 21, 26, 34, 29, 32];[19.0, 14.0, 17.0, 24.0, 26.0, 20.0, 20.0]
[23, 31, 34, 19, 41, 25, 26];[16.0, 24.0, 26.0, 12.0, 33.0, 14.0, 19.0]
[21, 21, 32, 33, 30, 31, 31];[16.0, 16.0, 18.0, 25.0, 19.0, 18.0, 19.0]
[22, 27, 42, 30, 32, 26, 20];[19.0, 18.0, 31.0, 18.0, 25.0, 17.0, 15.0]
[27, 24, 22, 25, 35, 39, 27];[21.0, 19.0, 17.0, 17.0, 26.0, 31.0, 22.0]
[21, 23, 27, 32, 43, 26, 27];[14.0, 21.0, 17.0, 27.0, 25.0, 21.0, 22.0]
[21, 23, 48, 26, 29, 17, 35];[18.0, 16.0, 26.0, 19.0, 16.0, 12.0, 22.0]
[27, 24, 24, 23, 40, 36, 25];[21.0, 19.0, 16.0, 19.0, 24.0, 27.0, 18.0]
[27, 23, 25, 39, 33, 31, 21];[24.0, 15.0, 18.0, 30.0, 26.0, 15.0, 17.0]
[32, 26, 26, 24, 33, 34, 24];[22.0, 17.0, 19.0, 15.0, 20.0, 25.0, 18.0]
[31, 23, 20, 31, 31, 37, 26];[23.0, 15.0, 10.0, 26.0, 25.0, 30.0, 22.0]
[20, 31, 30, 22, 32, 36, 28];[14.0, 23.0, 25.0, 16.0, 28.0, 21.0, 15.0]
[25, 18, 30, 24, 33, 41, 28];[14.0, 16.0, 21.0, 13.0, 28.0, 34.0, 20.0]
[31, 20, 37, 25, 32, 28, 26];[24.0, 15.0, 29.0, 14.0, 22.0, 22.0, 19.0]
