[30, 19, 37, 24, 33, 25, 31];[29.0, 19.0, 37.0, 24.0, 32.0, 25.0, 30.0]
[29, 32, 23, 36, 24, 35, 20];[29.0, 32.0, 22.0, 35.0, 24.0, 34.0, 19.0]
[36, 21, 32, 27, 22, 27, 34];[36.0, 21.0, 31.0, 27.0, 22.0, 27.0, 34.0]
[26, 23, 22, 39, 23, 36, 30];[26.0, 23.0, 22.0, 39.0, 23.0, 36.0, 29.0]
[34, 34, 37, 25, 24, 18, 27];[34.0, 34.0, 37.0, 24.0, 24.0, 18.0, 27.0]
[25, 23, 31, 29, 30, 23, 38];[24.0, 23.0, 31.0, 29.0, 30.0, 23.0, 37.0]
[24, 22, 28, 30, 32, 28, 35];[24.0, 22.0, 27.0, 30.0, 32.0, 28.0, 35.0]
[32, 27, 29, 30, 27, 35, 19];[31.0, 27.0, 29.0, 30.0, 27.0, 35.0, 19.0]
[21, 37, 21, 28, 29, 24, 39];[21.0, 36.0, 21.0, 28.0, 29.0, 24.0, 39.0]
[33, 26, 31, 20, 32, 28, 29];[33.0, 26.0, 30.0, 20.0, 32.0, 27.0, 29.0]
[29, 29, 26, 34, 34, 23, 24];[29.0, 29.0, 26.0, 34.0, 34.0, 23.0, 24.0]
[24, 37, 18, 37, 29, 24, 30];[24.0, 37.0, 18.0, 37.0, 29.0, 24.0, 29.0]
[21, 30, 35, 24, 33, 30, 26];[21.0, 30.0, 35.0, 24.0, 32.0, 30.0, 26.0]
[28, 18, 20, 35, 42, 30, 26];[28.0, 18.0, 20.0, 34.0, 41.0, 30.0, 26.0]
[36, 30, 30, 22, 23, 24, 34];[36.0, 30.0, 30.0, 22.0, 23.0, 24.0, 34.0]
[28, 23, 24, 33, 36, 39, 15];[28.0, 23.0, 23.0, 32.0, 35.0, 39.0, 14.0]
[27, 31, 27, 25, 25, 36, 28];[27.0, 31.0, 27.0, 25.0, 25.0, 36.0, 28.0]
[44, 14, 29, 27, 27, 25, 34];[44.0, 14.0, 29.0, 25.0, 26.0, 25.0, 34.0]
[33, 24, 33, 18, 34, 24, 33];[32.0, 24.0, 33.0, 18.0, 34.0, 22.0, 30.0]
[27, 32, 22, 27, 38, 29, 24];[27.0, 32.0, 22.0, 27.0, 37.0, 29.0, 24.0]
[20, 8, 27, 38, 34, 49, 23];[19.0, 8.0, 27.0, 38.0, 34.0, 49.0, 23.0]
[33, 18, 26, 32, 25, 24, 41];[32.0, 18.0, 25.0, 30.0, 24.0, 23.0, 41.0]
[17, 31, 29, 32, 32, 30, 28];[17.0, 31.0, 29.0, 32.0, 32.0, 30.0, 28.0]
[0, 0, 0, 0, 199, 0, 0];[0.0, 0.0, 0.0, 0.0, 199.0, 0.0, 0.0]
[30, 16, 30, 26, 31, 31, 35];[30.0, 16.0, 30.0, 26.0, 29.0, 30.0, 33.0]
[28, 23, 33, 25, 23, 28, 39];[24.0, 23.0, 31.0, 23.0, 20.0, 28.0, 39.0]
[30, 32, 32, 33, 16, 27, 26];[30.0, 29.0, 32.0, 32.0, 16.0, 26.0, 25.0]
[31, 20, 35, 24, 34, 30, 25];[31.0, 20.0, 35.0, 24.0, 34.0, 30.0, 25.0]
[32, 27, 20, 27, 33, 26, 34];[29.0, 26.0, 20.0, 26.0, 31.0, 26.0, 34.0]
[21, 33, 27, 32, 25, 41, 23];[18.0, 33.0, 27.0, 32.0, 25.0, 40.0, 23.0]
[37, 32, 15, 28, 23, 31, 33];[37.0, 32.0, 15.0, 27.0, 23.0, 30.0, 33.0]
[27, 45, 26, 17, 20, 28, 36];[26.0, 42.0, 26.0, 17.0, 20.0, 27.0, 36.0]
[27, 15, 25, 52, 22, 29, 28];[27.0, 13.0, 23.0, 52.0, 20.0, 28.0, 25.0]
[32, 27, 36, 27, 24, 23, 30];[32.0, 27.0, 36.0, 27.0, 24.0, 23.0, 29.0]
[20, 32, 36, 36, 27, 28, 20];[20.0, 31.0, 36.0, 36.0, 26.0, 28.0, 20.0]
[29, 39, 30, 24, 21, 29, 27];[28.0, 38.0, 30.0, 24.0, 21.0, 29.0, 27.0]
[22, 20, 30, 42, 24, 33, 27];[22.0, 20.0, 30.0, 42.0, 24.0, 33.0, 27.0]
[19, 16, 32, 27, 29, 38, 38];[19.0, 16.0, 31.0, 25.0, 28.0, 38.0, 36.0]
[29, 13, 26, 44, 37, 26, 24];[29.0, 12.0, 26.0, 43.0, 37.0, 25.0, 19.0]
[30, 30, 30, 28, 31, 27, 23];[29.0, 30.0, 30.0, 27.0, 30.0, 27.0, 23.0]
[28, 28, 31, 31, 30, 19, 31];[28.0, 28.0, 30.0, 31.0, 30.0, 19.0, 31.0]
[36, 10, 22, 47, 19, 41, 24];[36.0, 10.0, 22.0, 46.0, 19.0, 41.0, 23.0]
[20, 28, 39, 35, 18, 27, 31];[20.0, 27.0, 39.0, 34.0, 18.0, 27.0, 30.0]
[28, 24, 31, 34, 18, 35, 29];[28.0, 24.0, 31.0, 34.0, 18.0, 35.0, 29.0]
[34, 29, 35, 22, 25, 23, 31];[34.0, 29.0, 34.0, 22.0, 25.0, 23.0, 31.0]
[26, 41, 20, 22, 26, 33, 30];[26.0, 41.0, 20.0, 22.0, 26.0, 33.0, 30.0]
[20, 25, 32, 32, 30, 24, 36];[20.0, 25.0, 30.0, 32.0, 30.0, 24.0, 36.0]
[26, 25, 41, 25, 24, 31, 27];[25.0, 25.0, 41.0, 24.0, 23.0, 31.0, 27.0]
[27, 26, 26, 25, 23, 28, 44];[27.0, 25.0, 25.0, 25.0, 23.0, 28.0, 44.0]
[24, 30, 23, 38, 25, 26, 33];[24.0, 28.0, 23.0, 38.0, 23.0, 24.0, 29.0]
[26, 30, 26, 34, 24, 30, 29];[26.0, 30.0, 26.0, 34.0, 24.0, 30.0, 28.0]
[24, 26, 39, 33, 22, 30, 24];[24.0, 24.0, 39.0, 33.0, 22.0, 29.0, 24.0]
[26, 30, 35, 28, 28, 28, 22];[22.0, 30.0, 30.0, 28.0, 27.0, 28.0, 22.0]
[32, 33, 27, 28, 24, 32, 23];[32.0, 32.0, 27.0, 28.0, 24.0, 32.0, 22.0]
[34, 29, 27, 14, 34, 30, 32];[33.0, 29.0, 26.0, 14.0, 34.0, 29.0, 32.0]
[32, 33, 19, 36, 23, 22, 35];[32.0, 31.0, 17.0, 34.0, 22.0, 22.0, 34.0]
[23, 33, 37, 27, 22, 24, 33];[23.0, 33.0, 36.0, 26.0, 22.0, 24.0, 33.0]
[28, 26, 29, 35, 24, 32, 25];[28.0, 26.0, 29.0, 35.0, 24.0, 31.0, 25.0]
[32, 21, 33, 24, 28, 26, 35];[31.0, 20.0, 32.0, 24.0, 28.0, 26.0, 35.0]
[24, 24, 22, 29, 30, 36, 34];[24.0, 24.0, 22.0, 28.0, 30.0, 35.0, 34.0]
[32, 39, 21, 18, 36, 25, 28];[32.0, 39.0, 21.0, 18.0, 36.0, 24.0, 28.0]
[28, 19, 26, 32, 35, 30, 29];[27.0, 19.0, 25.0, 31.0, 35.0, 30.0, 28.0]
[22, 21, 25, 36, 31, 33, 31];[21.0, 21.0, 25.0, 35.0, 31.0, 30.0, 30.0]
[30, 16, 37, 33, 31, 28, 24];[28.0, 14.0, 37.0, 33.0, 31.0, 28.0, 22.0]
[31, 26, 26, 28, 34, 30, 22];[31.0, 26.0, 26.0, 28.0, 32.0, 28.0, 21.0]
[39, 18, 24, 28, 26, 45, 19];[38.0, 18.0, 24.0, 28.0, 26.0, 45.0, 19.0]
[29, 38, 28, 26, 19, 29, 30];[29.0, 37.0, 28.0, 26.0, 19.0, 29.0, 30.0]
[28, 24, 30, 34, 22, 27, 34];[28.0, 24.0, 29.0, 34.0, 22.0, 25.0, 33.0]
[22, 27, 26, 46, 27, 28, 23];[19.0, 27.0, 26.0, 45.0, 26.0, 28.0, 23.0]
[28, 35, 33, 29, 24, 23, 28];[27.0, 35.0, 33.0, 29.0, 23.0, 23.0, 28.0]
[8, 6, 6, 78, 79, 10, 12];[7.0, 6.0, 6.0, 78.0, 79.0, 10.0, 11.0]
[31, 25, 21, 38, 11, 33, 40];[31.0, 25.0, 21.0, 38.0, 11.0, 33.0, 39.0]
[26, 25, 19, 39, 22, 26, 41];[26.0, 25.0, 19.0, 39.0, 22.0, 25.0, 39.0]
[30, 43, 23, 39, 16, 29, 19];[30.0, 43.0, 23.0, 39.0, 16.0, 29.0, 19.0]
[18, 39, 37, 21, 33, 19, 32];[18.0, 39.0, 35.0, 21.0, 32.0, 19.0, 32.0]
[32, 31, 39, 27, 21, 20, 30];[32.0, 30.0, 37.0, 27.0, 21.0, 18.0, 28.0]
[27, 22, 27, 37, 34, 27, 25];[27.0, 22.0, 27.0, 37.0, 34.0, 27.0, 24.0]
[19, 33, 29, 28, 30, 33, 24];[18.0, 32.0, 28.0, 28.0, 29.0, 33.0, 24.0]
[22, 35, 21, 31, 29, 27, 34];[22.0, 35.0, 21.0, 31.0, 29.0, 27.0, 34.0]
[44, 36, 32, 20, 16, 17, 35];[43.0, 34.0, 30.0, 20.0, 16.0, 17.0, 33.0]
[28, 35, 28, 26, 22, 22, 36];[27.0, 34.0, 27.0, 25.0, 22.0, 21.0, 36.0]
[32, 34, 22, 31, 25, 30, 25];[32.0, 32.0, 19.0, 30.0, 24.0, 29.0, 25.0]
[26, 23, 12, 34, 33, 30, 41];[26.0, 23.0, 12.0, 34.0, 32.0, 29.0, 40.0]
[27, 24, 29, 30, 28, 28, 33];[26.0, 24.0, 29.0, 30.0, 27.0, 28.0, 32.0]
[32, 37, 26, 19, 44, 17, 24];[29.0, 36.0, 26.0, 19.0, 44.0, 17.0, 23.0]
[25, 22, 23, 44, 20, 42, 23];[25.0, 22.0, 22.0, 44.0, 20.0, 42.0, 23.0]
[27, 26, 19, 15, 47, 11, 54];[27.0, 26.0, 17.0, 15.0, 47.0, 10.0, 54.0]
[21, 31, 35, 32, 24, 34, 20];[21.0, 30.0, 34.0, 31.0, 24.0, 34.0, 19.0]
[28, 15, 21, 45, 23, 34, 33];[28.0, 15.0, 21.0, 45.0, 23.0, 34.0, 33.0]
[25, 23, 23, 28, 30, 33, 37];[25.0, 23.0, 23.0, 28.0, 30.0, 33.0, 37.0]
[26, 24, 33, 25, 32, 28, 31];[26.0, 24.0, 32.0, 25.0, 32.0, 28.0, 31.0]
[36, 24, 24, 30, 20, 30, 35];[35.0, 24.0, 24.0, 30.0, 20.0, 30.0, 35.0]
[32, 22, 24, 25, 26, 45, 25];[31.0, 22.0, 24.0, 24.0, 26.0, 43.0, 25.0]
[29, 18, 30, 27, 22, 40, 33];[28.0, 18.0, 30.0, 27.0, 22.0, 39.0, 31.0]
[46, 32, 24, 23, 25, 29, 18];[46.0, 31.0, 24.0, 23.0, 25.0, 28.0, 17.0]
[25, 24, 26, 21, 41, 25, 37];[25.0, 24.0, 26.0, 21.0, 41.0, 25.0, 37.0]
[5, 6, 157, 10, 6, 8, 7];[4.0, 6.0, 157.0, 10.0, 6.0, 8.0, 7.0]
[30, 24, 39, 30, 27, 24, 25];[30.0, 24.0, 38.0, 30.0, 27.0, 24.0, 25.0]
[22, 39, 18, 27, 27, 28, 37];[22.0, 38.0, 18.0, 27.0, 27.0, 28.0, 37.0]
[41, 27, 28, 23, 25, 24, 30];[41.0, 27.0, 27.0, 22.0, 25.0, 24.0, 29.0]
[22, 20, 26, 24, 46, 26, 35];[21.0, 17.0, 26.0, 24.0, 46.0, 26.0, 31.0]
[29, 20, 28, 29, 33, 25, 35];[29.0, 19.0, 28.0, 29.0, 33.0, 25.0, 35.0]
[35, 39, 37, 13, 13, 37, 25];[34.0, 39.0, 37.0, 13.0, 13.0, 37.0, 25.0]
[26, 28, 31, 21, 30, 34, 29];[26.0, 28.0, 31.0, 20.0, 30.0, 34.0, 29.0]
[22, 23, 26, 26, 41, 28, 31];[22.0, 21.0, 26.0, 24.0, 41.0, 28.0, 29.0]
[26, 24, 28, 40, 34, 24, 23];[26.0, 24.0, 28.0, 39.0, 32.0, 24.0, 23.0]
[25, 18, 28, 30, 31, 27, 40];[25.0, 18.0, 28.0, 30.0, 31.0, 27.0, 40.0]
[28, 24, 21, 33, 32, 31, 31];[28.0, 23.0, 20.0, 32.0, 32.0, 30.0, 30.0]
[24, 24, 32, 29, 25, 21, 44];[24.0, 23.0, 32.0, 29.0, 25.0, 21.0, 44.0]
[31, 24, 11, 46, 24, 24, 39];[31.0, 24.0, 11.0, 46.0, 24.0, 24.0, 39.0]
[30, 34, 28, 31, 27, 25, 23];[29.0, 34.0, 28.0, 31.0, 27.0, 25.0, 23.0]
[48, 2, 17, 61, 22, 49, 0];[48.0, 2.0, 17.0, 61.0, 22.0, 49.0, 0.0]
[24, 25, 41, 18, 27, 38, 26];[24.0, 25.0, 41.0, 17.0, 27.0, 37.0, 26.0]
[36, 30, 32, 24, 24, 25, 28];[36.0, 30.0, 30.0, 24.0, 23.0, 25.0, 27.0]
[32, 25, 39, 21, 21, 27, 33];[32.0, 25.0, 39.0, 21.0, 21.0, 26.0, 33.0]
[17, 36, 30, 20, 27, 29, 40];[17.0, 35.0, 29.0, 20.0, 27.0, 29.0, 40.0]
[30, 30, 31, 29, 15, 33, 31];[29.0, 28.0, 28.0, 29.0, 15.0, 33.0, 30.0]
[26, 21, 30, 33, 28, 25, 36];[26.0, 21.0, 30.0, 31.0, 28.0, 25.0, 36.0]
[26, 26, 25, 32, 34, 29, 28];[26.0, 26.0, 25.0, 32.0, 34.0, 28.0, 28.0]
[29, 21, 29, 22, 41, 32, 25];[29.0, 21.0, 29.0, 22.0, 41.0, 30.0, 25.0]
[28, 23, 35, 20, 32, 30, 31];[28.0, 22.0, 35.0, 18.0, 30.0, 27.0, 30.0]
[23, 24, 48, 21, 25, 21, 37];[23.0, 23.0, 47.0, 21.0, 24.0, 21.0, 37.0]
[30, 25, 31, 20, 42, 29, 19];[29.0, 25.0, 29.0, 19.0, 42.0, 28.0, 18.0]
[28, 23, 20, 28, 27, 25, 47];[26.0, 22.0, 20.0, 28.0, 26.0, 25.0, 47.0]
[24, 26, 41, 31, 31, 21, 24];[23.0, 25.0, 38.0, 30.0, 30.0, 21.0, 24.0]
[38, 29, 30, 27, 24, 15, 36];[37.0, 28.0, 27.0, 25.0, 23.0, 14.0, 34.0]
[31, 34, 29, 22, 31, 31, 21];[31.0, 34.0, 29.0, 22.0, 30.0, 31.0, 20.0]
[31, 17, 22, 38, 23, 41, 27];[31.0, 17.0, 22.0, 36.0, 23.0, 41.0, 27.0]
[28, 41, 28, 25, 25, 22, 30];[28.0, 41.0, 28.0, 25.0, 25.0, 22.0, 30.0]
[26, 26, 26, 29, 33, 30, 29];[26.0, 25.0, 26.0, 29.0, 33.0, 30.0, 29.0]
[27, 22, 23, 32, 29, 24, 42];[27.0, 22.0, 23.0, 32.0, 29.0, 24.0, 42.0]
[31, 25, 31, 41, 23, 22, 26];[29.0, 25.0, 31.0, 40.0, 23.0, 22.0, 26.0]
