[33, 36, 27, 35, 33, 35];[33.0, 34.0, 27.0, 35.0, 32.0, 32.0]
[28, 26, 39, 34, 37, 34];[27.0, 25.0, 37.0, 31.0, 34.0, 32.0]
[42, 23, 37, 42, 33, 22];[37.0, 19.0, 35.0, 37.0, 28.0, 22.0]
[35, 32, 26, 48, 29, 29];[28.0, 27.0, 24.0, 48.0, 25.0, 29.0]
[39, 35, 32, 34, 27, 32];[35.0, 32.0, 32.0, 25.0, 26.0, 31.0]
[33, 28, 26, 36, 36, 39];[32.0, 25.0, 25.0, 35.0, 33.0, 33.0]
[38, 34, 24, 26, 38, 38];[35.0, 24.0, 20.0, 23.0, 33.0, 32.0]
[29, 28, 37, 32, 40, 32];[26.0, 26.0, 34.0, 29.0, 39.0, 28.0]
[35, 36, 31, 35, 35, 27];[35.0, 34.0, 26.0, 34.0, 32.0, 20.0]
[30, 44, 37, 23, 32, 33];[27.0, 38.0, 31.0, 20.0, 29.0, 28.0]
[32, 39, 22, 29, 34, 43];[29.0, 37.0, 19.0, 27.0, 32.0, 39.0]
[31, 18, 31, 35, 53, 31];[25.0, 12.0, 27.0, 31.0, 31.0, 23.0]
[29, 28, 29, 47, 35, 31];[26.0, 23.0, 28.0, 38.0, 31.0, 27.0]
[40, 36, 18, 48, 22, 34];[32.0, 28.0, 13.0, 44.0, 20.0, 32.0]
[31, 30, 30, 39, 34, 35];[30.0, 29.0, 28.0, 37.0, 29.0, 35.0]
[30, 34, 32, 42, 31, 29];[26.0, 26.0, 27.0, 31.0, 28.0, 29.0]
[33, 37, 32, 37, 32, 27];[33.0, 33.0, 31.0, 31.0, 30.0, 23.0]
[34, 35, 26, 39, 30, 34];[30.0, 33.0, 26.0, 35.0, 27.0, 31.0]
[36, 28, 31, 32, 28, 44];[32.0, 26.0, 28.0, 32.0, 23.0, 38.0]
[37, 47, 22, 41, 26, 25];[35.0, 42.0, 22.0, 37.0, 23.0, 19.0]
[36, 39, 26, 32, 23, 42];[35.0, 38.0, 26.0, 29.0, 23.0, 40.0]
[29, 38, 34, 39, 33, 26];[27.0, 36.0, 34.0, 35.0, 33.0, 24.0]
[26, 41, 28, 46, 28, 29];[25.0, 38.0, 26.0, 41.0, 22.0, 26.0]
[27, 31, 35, 42, 23, 41];[26.0, 31.0, 33.0, 41.0, 23.0, 40.0]
[32, 31, 27, 29, 40, 39];[23.0, 22.0, 27.0, 19.0, 33.0, 29.0]
[36, 38, 34, 45, 23, 23];[34.0, 31.0, 31.0, 41.0, 23.0, 22.0]
[47, 36, 31, 35, 23, 26];[41.0, 34.0, 29.0, 32.0, 22.0, 21.0]
[42, 29, 29, 37, 29, 33];[36.0, 26.0, 29.0, 36.0, 28.0, 28.0]
[27, 25, 31, 32, 46, 37];[26.0, 24.0, 31.0, 30.0, 46.0, 37.0]
[23, 42, 29, 32, 37, 36];[20.0, 35.0, 29.0, 28.0, 36.0, 30.0]
[34, 35, 35, 46, 21, 28];[33.0, 32.0, 34.0, 46.0, 19.0, 25.0]
[38, 35, 26, 37, 32, 32];[35.0, 30.0, 26.0, 32.0, 28.0, 30.0]
[28, 39, 39, 45, 22, 26];[25.0, 37.0, 38.0, 44.0, 21.0, 24.0]
[44, 34, 24, 37, 29, 31];[43.0, 30.0, 19.0, 35.0, 29.0, 28.0]
[29, 39, 29, 34, 37, 30];[28.0, 34.0, 29.0, 31.0, 35.0, 30.0]
[39, 40, 16, 36, 26, 42];[34.0, 35.0, 16.0, 28.0, 24.0, 35.0]
[42, 36, 28, 35, 41, 17];[37.0, 34.0, 26.0, 34.0, 39.0, 15.0]
[36, 40, 26, 39, 33, 25];[36.0, 38.0, 23.0, 34.0, 27.0, 25.0]
[38, 38, 28, 30, 37, 28];[37.0, 34.0, 27.0, 27.0, 36.0, 27.0]
[28, 38, 32, 35, 42, 24];[27.0, 37.0, 30.0, 33.0, 39.0, 16.0]
[24, 35, 28, 44, 37, 31];[22.0, 31.0, 25.0, 39.0, 32.0, 28.0]
[30, 29, 46, 33, 24, 37];[27.0, 24.0, 40.0, 30.0, 21.0, 33.0]
[23, 40, 28, 43, 26, 39];[21.0, 38.0, 25.0, 42.0, 23.0, 38.0]
[32, 30, 42, 39, 27, 28];[30.0, 25.0, 40.0, 37.0, 27.0, 26.0]
[35, 33, 28, 30, 34, 38];[28.0, 30.0, 26.0, 26.0, 29.0, 35.0]
[24, 22, 33, 44, 43, 33];[22.0, 20.0, 31.0, 41.0, 42.0, 25.0]
[34, 33, 27, 42, 30, 33];[29.0, 31.0, 23.0, 39.0, 28.0, 29.0]
[33, 40, 30, 38, 35, 23];[32.0, 36.0, 28.0, 36.0, 33.0, 21.0]
[34, 41, 23, 37, 29, 35];[33.0, 33.0, 21.0, 34.0, 29.0, 33.0]
[43, 30, 27, 34, 32, 31];[40.0, 28.0, 25.0, 26.0, 29.0, 27.0]
[32, 37, 36, 32, 20, 42];[31.0, 33.0, 33.0, 31.0, 20.0, 34.0]
[23, 29, 45, 34, 41, 27];[21.0, 26.0, 45.0, 32.0, 38.0, 24.0]
[29, 39, 34, 45, 24, 28];[27.0, 37.0, 34.0, 43.0, 24.0, 28.0]
[40, 33, 22, 44, 35, 25];[32.0, 31.0, 20.0, 40.0, 33.0, 22.0]
[50, 30, 24, 29, 25, 41];[44.0, 28.0, 22.0, 29.0, 25.0, 40.0]
[33, 40, 22, 33, 39, 32];[33.0, 33.0, 21.0, 28.0, 38.0, 29.0]
[37, 36, 31, 22, 27, 46];[32.0, 32.0, 29.0, 22.0, 27.0, 43.0]
[31, 38, 28, 43, 25, 34];[29.0, 36.0, 28.0, 42.0, 25.0, 29.0]
[34, 34, 29, 39, 38, 25];[31.0, 28.0, 26.0, 32.0, 29.0, 24.0]
[29, 20, 44, 49, 26, 31];[27.0, 19.0, 41.0, 46.0, 26.0, 27.0]
[22, 41, 34, 37, 22, 43];[22.0, 38.0, 33.0, 35.0, 19.0, 33.0]
[40, 39, 24, 29, 30, 36];[35.0, 37.0, 23.0, 25.0, 28.0, 29.0]
[33, 36, 29, 37, 33, 31];[31.0, 35.0, 27.0, 35.0, 30.0, 29.0]
[41, 23, 27, 42, 25, 41];[27.0, 20.0, 25.0, 28.0, 22.0, 33.0]
[33, 27, 30, 37, 36, 36];[31.0, 22.0, 26.0, 34.0, 33.0, 23.0]
[27, 29, 41, 47, 30, 25];[25.0, 22.0, 37.0, 44.0, 25.0, 22.0]
[34, 22, 25, 39, 42, 36];[31.0, 21.0, 25.0, 32.0, 40.0, 34.0]
[43, 38, 29, 35, 33, 21];[40.0, 36.0, 25.0, 30.0, 27.0, 17.0]
[43, 43, 30, 30, 18, 35];[41.0, 39.0, 25.0, 28.0, 16.0, 33.0]
[33, 26, 33, 39, 26, 42];[32.0, 24.0, 32.0, 38.0, 25.0, 32.0]
[22, 37, 38, 32, 33, 37];[19.0, 35.0, 36.0, 28.0, 32.0, 28.0]
[39, 31, 34, 33, 38, 24];[37.0, 30.0, 32.0, 32.0, 33.0, 23.0]
[37, 34, 30, 41, 37, 19];[36.0, 33.0, 29.0, 37.0, 36.0, 18.0]
[38, 40, 28, 40, 27, 26];[35.0, 36.0, 25.0, 35.0, 26.0, 19.0]
[28, 38, 25, 38, 29, 40];[27.0, 34.0, 23.0, 36.0, 28.0, 38.0]
[32, 30, 38, 40, 28, 30];[27.0, 29.0, 30.0, 36.0, 25.0, 26.0]
[29, 40, 21, 42, 41, 26];[27.0, 34.0, 19.0, 37.0, 39.0, 23.0]
[32, 24, 42, 39, 32, 30];[31.0, 24.0, 38.0, 36.0, 31.0, 30.0]
[43, 20, 31, 38, 33, 34];[41.0, 20.0, 29.0, 36.0, 32.0, 32.0]
[35, 39, 28, 36, 33, 28];[34.0, 35.0, 26.0, 32.0, 29.0, 24.0]
[29, 34, 39, 29, 41, 27];[25.0, 31.0, 32.0, 28.0, 35.0, 20.0]
[31, 27, 30, 39, 39, 33];[27.0, 23.0, 30.0, 37.0, 33.0, 22.0]
[28, 35, 26, 44, 30, 36];[26.0, 32.0, 25.0, 37.0, 27.0, 31.0]
[49, 18, 28, 29, 37, 38];[38.0, 16.0, 26.0, 23.0, 35.0, 30.0]
[38, 42, 39, 36, 18, 25];[37.0, 41.0, 34.0, 34.0, 17.0, 22.0]
[29, 51, 30, 28, 25, 35];[27.0, 41.0, 28.0, 28.0, 24.0, 33.0]
[26, 42, 22, 44, 27, 38];[26.0, 35.0, 19.0, 32.0, 22.0, 33.0]
[21, 27, 40, 42, 40, 29];[15.0, 25.0, 36.0, 36.0, 37.0, 27.0]
[28, 32, 33, 29, 46, 31];[24.0, 25.0, 31.0, 27.0, 43.0, 29.0]
[34, 40, 17, 34, 41, 33];[34.0, 38.0, 17.0, 31.0, 41.0, 33.0]
[40, 33, 29, 50, 25, 22];[37.0, 28.0, 25.0, 43.0, 23.0, 19.0]
[27, 37, 34, 43, 33, 25];[24.0, 34.0, 32.0, 36.0, 28.0, 21.0]
[31, 33, 34, 36, 35, 29];[27.0, 31.0, 32.0, 36.0, 32.0, 29.0]
[37, 40, 30, 31, 31, 30];[33.0, 36.0, 27.0, 25.0, 31.0, 30.0]
[50, 35, 29, 37, 26, 22];[48.0, 35.0, 26.0, 36.0, 25.0, 21.0]
[32, 43, 27, 40, 26, 31];[25.0, 38.0, 26.0, 35.0, 24.0, 29.0]
[24, 42, 30, 38, 33, 32];[21.0, 40.0, 25.0, 35.0, 27.0, 28.0]
[48, 32, 34, 29, 27, 29];[48.0, 30.0, 33.0, 26.0, 26.0, 29.0]
[43, 34, 24, 38, 26, 34];[42.0, 33.0, 24.0, 33.0, 24.0, 31.0]
[34, 21, 26, 22, 55, 40];[29.0, 19.0, 24.0, 19.0, 50.0, 35.0]
[29, 36, 28, 41, 32, 33];[26.0, 33.0, 27.0, 40.0, 31.0, 30.0]
[33, 44, 30, 41, 21, 29];[32.0, 42.0, 30.0, 38.0, 20.0, 27.0]
[26, 42, 37, 28, 33, 33];[26.0, 39.0, 34.0, 26.0, 32.0, 32.0]
[32, 34, 40, 32, 30, 29];[32.0, 28.0, 38.0, 32.0, 29.0, 29.0]
[36, 31, 29, 44, 32, 27];[32.0, 27.0, 29.0, 43.0, 28.0, 23.0]
[38, 38, 29, 42, 24, 27];[32.0, 30.0, 22.0, 34.0, 23.0, 24.0]
[30, 39, 31, 40, 32, 26];[29.0, 39.0, 30.0, 38.0, 30.0, 24.0]
[38, 30, 36, 39, 26, 30];[33.0, 28.0, 32.0, 34.0, 25.0, 26.0]
[23, 39, 39, 34, 34, 30];[21.0, 34.0, 35.0, 32.0, 29.0, 28.0]
[34, 32, 31, 38, 36, 28];[32.0, 19.0, 27.0, 27.0, 28.0, 22.0]
[40, 51, 23, 41, 20, 23];[40.0, 49.0, 22.0, 39.0, 20.0, 23.0]
[31, 19, 29, 62, 25, 32];[25.0, 18.0, 29.0, 55.0, 23.0, 30.0]
[32, 21, 29, 36, 46, 34];[29.0, 19.0, 26.0, 31.0, 40.0, 26.0]
[37, 32, 27, 46, 28, 28];[34.0, 30.0, 25.0, 41.0, 27.0, 26.0]
[28, 23, 35, 56, 34, 23];[27.0, 23.0, 34.0, 55.0, 33.0, 21.0]
[31, 31, 30, 35, 33, 38];[30.0, 29.0, 26.0, 31.0, 33.0, 36.0]
[41, 28, 22, 44, 33, 31];[35.0, 21.0, 21.0, 40.0, 30.0, 28.0]
[44, 41, 22, 35, 27, 29];[42.0, 39.0, 20.0, 32.0, 24.0, 25.0]
[31, 31, 39, 30, 35, 33];[29.0, 29.0, 37.0, 30.0, 34.0, 33.0]
[33, 33, 28, 41, 31, 33];[31.0, 31.0, 25.0, 37.0, 27.0, 27.0]
[31, 30, 34, 26, 40, 38];[27.0, 27.0, 33.0, 23.0, 37.0, 36.0]
[38, 26, 27, 57, 26, 25];[33.0, 21.0, 23.0, 45.0, 22.0, 21.0]
[40, 40, 23, 41, 20, 34];[37.0, 37.0, 20.0, 39.0, 18.0, 30.0]
[41, 45, 20, 34, 31, 28];[39.0, 41.0, 18.0, 31.0, 27.0, 27.0]
[39, 37, 26, 42, 26, 28];[36.0, 34.0, 23.0, 40.0, 23.0, 21.0]
[44, 40, 39, 31, 18, 27];[42.0, 36.0, 37.0, 31.0, 18.0, 25.0]
[32, 32, 36, 36, 23, 40];[31.0, 27.0, 31.0, 26.0, 23.0, 35.0]
[40, 42, 33, 32, 23, 29];[39.0, 34.0, 26.0, 31.0, 21.0, 27.0]
[37, 26, 30, 37, 37, 31];[32.0, 26.0, 28.0, 34.0, 36.0, 28.0]
[39, 26, 31, 36, 32, 35];[39.0, 25.0, 30.0, 33.0, 31.0, 35.0]
[32, 30, 25, 46, 37, 29];[27.0, 27.0, 25.0, 42.0, 35.0, 27.0]
[30, 35, 41, 38, 22, 32];[28.0, 33.0, 37.0, 37.0, 22.0, 29.0]
[24, 26, 45, 36, 39, 29];[19.0, 20.0, 38.0, 33.0, 32.0, 29.0]
[29, 41, 37, 38, 26, 28];[25.0, 36.0, 35.0, 34.0, 24.0, 27.0]
[50, 32, 30, 34, 21, 31];[43.0, 31.0, 24.0, 32.0, 21.0, 29.0]
[37, 42, 31, 31, 29, 28];[34.0, 38.0, 28.0, 28.0, 27.0, 27.0]
[32, 46, 25, 38, 24, 34];[32.0, 46.0, 25.0, 36.0, 24.0, 30.0]
[33, 33, 41, 26, 36, 30];[30.0, 30.0, 36.0, 25.0, 34.0, 25.0]
[32, 30, 27, 43, 31, 36];[31.0, 23.0, 21.0, 37.0, 27.0, 32.0]
[28, 32, 27, 40, 36, 36];[25.0, 31.0, 27.0, 33.0, 32.0, 32.0]
[33, 36, 32, 41, 31, 26];[29.0, 32.0, 29.0, 37.0, 30.0, 24.0]
[29, 41, 17, 34, 41, 37];[23.0, 34.0, 14.0, 28.0, 35.0, 28.0]
[33, 26, 31, 34, 38, 37];[25.0, 23.0, 29.0, 29.0, 35.0, 32.0]
[33, 34, 37, 39, 31, 25];[32.0, 31.0, 32.0, 35.0, 26.0, 23.0]
[24, 23, 39, 52, 34, 27];[21.0, 16.0, 38.0, 47.0, 32.0, 24.0]
[35, 41, 23, 44, 30, 26];[33.0, 39.0, 21.0, 44.0, 29.0, 25.0]
[39, 35, 20, 32, 34, 38];[33.0, 33.0, 15.0, 28.0, 28.0, 35.0]
[27, 25, 34, 43, 37, 32];[22.0, 22.0, 31.0, 38.0, 33.0, 31.0]
[24, 34, 39, 44, 25, 33];[22.0, 33.0, 35.0, 41.0, 23.0, 30.0]
[33, 33, 24, 33, 41, 35];[28.0, 30.0, 22.0, 31.0, 37.0, 32.0]
[32, 38, 31, 34, 47, 17];[26.0, 30.0, 28.0, 29.0, 37.0, 17.0]
[48, 27, 24, 39, 33, 27];[41.0, 23.0, 20.0, 31.0, 33.0, 20.0]
[38, 29, 34, 35, 29, 34];[35.0, 21.0, 31.0, 32.0, 27.0, 27.0]
[40, 36, 18, 38, 29, 39];[36.0, 25.0, 14.0, 34.0, 25.0, 33.0]
[36, 39, 28, 43, 18, 34];[35.0, 34.0, 21.0, 34.0, 16.0, 26.0]
[27, 36, 35, 39, 36, 25];[26.0, 34.0, 33.0, 37.0, 34.0, 20.0]
[31, 35, 27, 42, 29, 34];[28.0, 32.0, 25.0, 40.0, 29.0, 30.0]
[37, 34, 38, 34, 17, 37];[33.0, 31.0, 37.0, 30.0, 16.0, 35.0]
[52, 32, 27, 41, 18, 29];[45.0, 27.0, 24.0, 36.0, 16.0, 25.0]
[21, 42, 25, 45, 23, 43];[20.0, 37.0, 23.0, 41.0, 20.0, 38.0]
[41, 41, 29, 36, 33, 19];[37.0, 40.0, 28.0, 33.0, 29.0, 17.0]
[35, 49, 33, 33, 26, 23];[32.0, 41.0, 30.0, 30.0, 24.0, 20.0]
[35, 28, 40, 33, 34, 28];[26.0, 24.0, 29.0, 26.0, 32.0, 25.0]
[31, 26, 36, 42, 36, 28];[25.0, 25.0, 29.0, 38.0, 31.0, 24.0]
[39, 43, 24, 31, 25, 37];[38.0, 37.0, 23.0, 28.0, 25.0, 35.0]
[22, 37, 36, 33, 31, 40];[20.0, 37.0, 32.0, 31.0, 29.0, 40.0]
[32, 33, 23, 40, 31, 40];[29.0, 25.0, 22.0, 37.0, 28.0, 38.0]
[34, 21, 24, 46, 40, 34];[30.0, 19.0, 21.0, 40.0, 39.0, 30.0]
[40, 23, 32, 26, 33, 45];[35.0, 21.0, 28.0, 22.0, 30.0, 35.0]
[42, 30, 27, 42, 20, 38];[40.0, 26.0, 24.0, 40.0, 20.0, 33.0]
[32, 36, 23, 28, 46, 33];[32.0, 34.0, 21.0, 28.0, 46.0, 29.0]
[30, 23, 37, 35, 57, 17];[22.0, 19.0, 36.0, 30.0, 42.0, 17.0]
[38, 32, 33, 39, 34, 22];[35.0, 30.0, 30.0, 34.0, 30.0, 21.0]
[41, 39, 30, 33, 28, 28];[40.0, 37.0, 28.0, 29.0, 27.0, 26.0]
[27, 36, 31, 50, 32, 23];[26.0, 35.0, 28.0, 43.0, 28.0, 23.0]
[29, 32, 40, 20, 48, 30];[28.0, 31.0, 37.0, 18.0, 47.0, 27.0]
