[34, 32, 24, 33, 29, 23, 24];[32.0, 32.0, 22.0, 31.0, 23.0, 22.0, 21.0]
[26, 34, 26, 32, 33, 18, 30];[22.0, 26.0, 19.0, 25.0, 19.0, 17.0, 27.0]
[9, 27, 26, 24, 27, 45, 41];[9.0, 24.0, 23.0, 24.0, 23.0, 39.0, 40.0]
[26, 29, 33, 17, 34, 34, 26];[25.0, 27.0, 31.0, 16.0, 33.0, 33.0, 26.0]
[29, 39, 31, 34, 25, 15, 26];[26.0, 38.0, 30.0, 32.0, 22.0, 10.0, 24.0]
[19, 39, 24, 31, 30, 31, 25];[18.0, 37.0, 22.0, 31.0, 28.0, 25.0, 22.0]
[29, 24, 24, 31, 44, 28, 19];[27.0, 20.0, 19.0, 27.0, 41.0, 23.0, 19.0]
[26, 28, 22, 30, 37, 26, 30];[25.0, 27.0, 22.0, 29.0, 35.0, 25.0, 29.0]
[21, 31, 27, 18, 42, 33, 27];[19.0, 29.0, 24.0, 18.0, 41.0, 32.0, 26.0]
[22, 26, 20, 47, 30, 35, 19];[21.0, 25.0, 18.0, 47.0, 29.0, 30.0, 18.0]
[26, 36, 19, 23, 30, 38, 28];[24.0, 35.0, 18.0, 20.0, 29.0, 32.0, 25.0]
[40, 25, 39, 14, 29, 28, 24];[39.0, 25.0, 39.0, 13.0, 29.0, 27.0, 24.0]
[33, 30, 30, 26, 38, 28, 14];[30.0, 30.0, 26.0, 22.0, 34.0, 26.0, 12.0]
[27, 30, 30, 17, 31, 36, 28];[24.0, 30.0, 28.0, 16.0, 29.0, 34.0, 23.0]
[23, 42, 30, 25, 30, 30, 19];[20.0, 39.0, 28.0, 23.0, 21.0, 15.0, 13.0]
[32, 38, 27, 22, 21, 24, 35];[32.0, 38.0, 25.0, 22.0, 20.0, 24.0, 30.0]
[25, 24, 43, 24, 33, 25, 25];[25.0, 23.0, 39.0, 21.0, 32.0, 21.0, 22.0]
[38, 37, 23, 25, 36, 19, 21];[34.0, 35.0, 23.0, 23.0, 35.0, 19.0, 21.0]
[31, 30, 33, 29, 26, 34, 15];[29.0, 30.0, 27.0, 25.0, 25.0, 32.0, 15.0]
[32, 30, 33, 25, 24, 31, 24];[30.0, 30.0, 31.0, 24.0, 24.0, 29.0, 20.0]
[28, 31, 32, 23, 42, 18, 25];[23.0, 31.0, 30.0, 23.0, 40.0, 17.0, 24.0]
[30, 30, 33, 24, 32, 20, 30];[29.0, 26.0, 30.0, 22.0, 32.0, 18.0, 24.0]
[23, 34, 20, 34, 41, 30, 16];[21.0, 33.0, 20.0, 33.0, 41.0, 27.0, 15.0]
[32, 26, 25, 20, 32, 25, 39];[29.0, 25.0, 23.0, 19.0, 31.0, 23.0, 38.0]
[30, 33, 40, 22, 22, 26, 26];[30.0, 31.0, 38.0, 22.0, 22.0, 25.0, 26.0]
[29, 39, 35, 22, 22, 23, 29];[29.0, 38.0, 25.0, 22.0, 19.0, 22.0, 28.0]
[21, 25, 29, 29, 36, 31, 28];[21.0, 23.0, 28.0, 26.0, 33.0, 28.0, 25.0]
[31, 27, 35, 28, 32, 17, 29];[31.0, 27.0, 33.0, 24.0, 32.0, 16.0, 26.0]
[24, 33, 32, 27, 34, 17, 32];[21.0, 33.0, 29.0, 24.0, 33.0, 17.0, 31.0]
[20, 40, 29, 30, 27, 24, 28];[20.0, 37.0, 27.0, 27.0, 26.0, 22.0, 27.0]
[35, 23, 21, 25, 39, 31, 25];[33.0, 22.0, 20.0, 23.0, 38.0, 30.0, 25.0]
[26, 44, 23, 20, 31, 25, 29];[23.0, 30.0, 17.0, 19.0, 29.0, 20.0, 20.0]
[25, 38, 24, 27, 36, 23, 26];[23.0, 34.0, 21.0, 25.0, 33.0, 23.0, 24.0]
[21, 19, 30, 22, 41, 34, 32];[21.0, 19.0, 28.0, 19.0, 39.0, 30.0, 31.0]
[36, 35, 31, 19, 30, 26, 22];[36.0, 30.0, 28.0, 17.0, 30.0, 24.0, 20.0]
[40, 31, 20, 28, 28, 26, 24];[37.0, 28.0, 18.0, 28.0, 27.0, 25.0, 24.0]
[23, 41, 21, 29, 30, 25, 30];[22.0, 38.0, 21.0, 29.0, 30.0, 24.0, 30.0]
[29, 31, 30, 23, 38, 22, 26];[28.0, 30.0, 29.0, 23.0, 37.0, 20.0, 25.0]
[21, 21, 24, 40, 27, 38, 28];[20.0, 21.0, 23.0, 37.0, 27.0, 35.0, 27.0]
[31, 33, 36, 20, 31, 21, 27];[26.0, 26.0, 32.0, 18.0, 28.0, 20.0, 19.0]
[28, 30, 32, 18, 29, 32, 30];[26.0, 27.0, 27.0, 15.0, 28.0, 26.0, 27.0]
[29, 37, 27, 17, 38, 25, 26];[28.0, 31.0, 26.0, 17.0, 36.0, 21.0, 26.0]
[23, 29, 26, 29, 25, 37, 30];[21.0, 28.0, 25.0, 25.0, 25.0, 32.0, 29.0]
[24, 26, 41, 19, 26, 40, 23];[19.0, 23.0, 40.0, 19.0, 26.0, 39.0, 23.0]
[33, 31, 39, 28, 23, 25, 20];[33.0, 29.0, 36.0, 23.0, 19.0, 25.0, 19.0]
[35, 25, 17, 25, 36, 35, 26];[34.0, 22.0, 16.0, 25.0, 36.0, 33.0, 21.0]
[29, 28, 30, 27, 30, 31, 22];[29.0, 28.0, 30.0, 26.0, 30.0, 25.0, 22.0]
[36, 32, 21, 33, 25, 21, 31];[35.0, 29.0, 21.0, 31.0, 24.0, 20.0, 25.0]
[20, 33, 30, 24, 45, 22, 25];[19.0, 30.0, 27.0, 23.0, 41.0, 21.0, 24.0]
[23, 28, 39, 24, 32, 27, 24];[22.0, 22.0, 38.0, 23.0, 30.0, 23.0, 22.0]
[32, 34, 28, 20, 25, 29, 30];[29.0, 34.0, 28.0, 19.0, 24.0, 29.0, 27.0]
[28, 32, 24, 28, 32, 28, 27];[26.0, 30.0, 21.0, 27.0, 31.0, 25.0, 26.0]
[28, 29, 32, 29, 24, 33, 24];[27.0, 27.0, 30.0, 29.0, 23.0, 28.0, 24.0]
[14, 37, 29, 19, 41, 22, 37];[14.0, 37.0, 29.0, 16.0, 39.0, 22.0, 36.0]
[30, 32, 27, 27, 39, 22, 22];[26.0, 31.0, 26.0, 22.0, 38.0, 19.0, 20.0]
[34, 32, 29, 32, 21, 24, 27];[33.0, 30.0, 29.0, 32.0, 21.0, 24.0, 27.0]
[22, 27, 27, 20, 42, 45, 16];[21.0, 25.0, 25.0, 18.0, 40.0, 44.0, 15.0]
[39, 26, 31, 24, 30, 27, 21];[35.0, 25.0, 28.0, 22.0, 29.0, 26.0, 19.0]
[23, 42, 33, 25, 25, 29, 22];[22.0, 37.0, 27.0, 21.0, 19.0, 24.0, 16.0]
[25, 36, 17, 22, 31, 40, 28];[20.0, 28.0, 15.0, 21.0, 22.0, 34.0, 17.0]
[25, 46, 35, 20, 30, 25, 18];[24.0, 45.0, 33.0, 18.0, 30.0, 25.0, 17.0]
[36, 32, 26, 34, 23, 23, 25];[34.0, 32.0, 26.0, 32.0, 22.0, 22.0, 24.0]
[30, 38, 26, 27, 30, 29, 19];[26.0, 32.0, 24.0, 26.0, 26.0, 19.0, 18.0]
[33, 31, 36, 29, 21, 27, 22];[28.0, 27.0, 29.0, 29.0, 21.0, 25.0, 19.0]
[21, 32, 23, 27, 31, 30, 35];[18.0, 29.0, 22.0, 25.0, 31.0, 24.0, 32.0]
[32, 28, 35, 25, 21, 28, 30];[30.0, 23.0, 31.0, 21.0, 21.0, 28.0, 28.0]
[23, 35, 25, 37, 19, 27, 32];[22.0, 32.0, 23.0, 35.0, 19.0, 26.0, 26.0]
[33, 41, 34, 21, 24, 26, 20];[30.0, 38.0, 34.0, 21.0, 24.0, 25.0, 20.0]
[26, 23, 26, 34, 41, 25, 24];[25.0, 21.0, 24.0, 31.0, 36.0, 20.0, 21.0]
[25, 47, 27, 26, 25, 21, 28];[24.0, 46.0, 22.0, 22.0, 25.0, 15.0, 27.0]
[35, 29, 23, 26, 21, 34, 31];[35.0, 27.0, 21.0, 25.0, 21.0, 32.0, 31.0]
[40, 31, 25, 30, 23, 30, 20];[36.0, 31.0, 24.0, 30.0, 22.0, 28.0, 19.0]
[25, 26, 31, 26, 24, 31, 35];[24.0, 25.0, 30.0, 25.0, 22.0, 31.0, 35.0]
[27, 38, 38, 24, 28, 23, 20];[27.0, 35.0, 36.0, 22.0, 28.0, 23.0, 20.0]
[36, 23, 25, 19, 43, 18, 35];[33.0, 21.0, 22.0, 17.0, 40.0, 16.0, 30.0]
[22, 23, 45, 34, 17, 38, 20];[20.0, 21.0, 41.0, 31.0, 15.0, 35.0, 18.0]
[22, 28, 26, 29, 34, 30, 30];[19.0, 27.0, 24.0, 26.0, 33.0, 23.0, 30.0]
[45, 34, 26, 20, 30, 24, 20];[44.0, 32.0, 20.0, 17.0, 29.0, 22.0, 19.0]
[37, 30, 21, 27, 22, 25, 35];[36.0, 30.0, 21.0, 27.0, 22.0, 24.0, 35.0]
[30, 21, 28, 27, 36, 39, 18];[27.0, 21.0, 27.0, 27.0, 35.0, 33.0, 15.0]
[35, 30, 20, 37, 30, 27, 20];[35.0, 25.0, 19.0, 34.0, 24.0, 24.0, 19.0]
[28, 37, 21, 38, 23, 30, 23];[25.0, 35.0, 21.0, 38.0, 21.0, 27.0, 23.0]
[29, 38, 34, 23, 33, 23, 19];[26.0, 38.0, 29.0, 21.0, 32.0, 21.0, 19.0]
[31, 36, 25, 25, 31, 29, 22];[29.0, 35.0, 23.0, 23.0, 31.0, 26.0, 21.0]
[30, 31, 35, 25, 30, 26, 22];[27.0, 29.0, 34.0, 22.0, 28.0, 21.0, 21.0]
[21, 45, 30, 26, 27, 30, 20];[18.0, 39.0, 28.0, 22.0, 22.0, 20.0, 16.0]
[28, 32, 36, 15, 37, 30, 21];[26.0, 31.0, 35.0, 13.0, 37.0, 26.0, 19.0]
[22, 26, 38, 16, 49, 27, 21];[22.0, 25.0, 31.0, 15.0, 45.0, 26.0, 21.0]
[26, 35, 31, 15, 33, 27, 32];[25.0, 35.0, 30.0, 15.0, 33.0, 22.0, 30.0]
[29, 26, 37, 22, 25, 27, 33];[24.0, 22.0, 35.0, 20.0, 23.0, 23.0, 25.0]
[28, 44, 41, 18, 28, 18, 22];[28.0, 42.0, 38.0, 17.0, 26.0, 17.0, 20.0]
[18, 31, 36, 36, 34, 26, 18];[16.0, 29.0, 35.0, 31.0, 33.0, 23.0, 15.0]
[24, 27, 30, 33, 23, 27, 34];[22.0, 26.0, 27.0, 32.0, 23.0, 25.0, 31.0]
[24, 27, 28, 38, 33, 25, 24];[21.0, 25.0, 22.0, 31.0, 32.0, 22.0, 21.0]
[40, 25, 24, 17, 35, 30, 28];[40.0, 23.0, 22.0, 13.0, 31.0, 27.0, 25.0]
[38, 27, 26, 30, 25, 25, 28];[32.0, 25.0, 25.0, 26.0, 25.0, 23.0, 26.0]
[39, 33, 29, 23, 31, 17, 27];[36.0, 31.0, 27.0, 22.0, 30.0, 12.0, 25.0]
[21, 33, 33, 37, 22, 23, 29];[21.0, 30.0, 32.0, 36.0, 20.0, 23.0, 28.0]
[22, 36, 34, 27, 15, 38, 27];[22.0, 34.0, 33.0, 27.0, 14.0, 36.0, 27.0]
[35, 31, 24, 27, 49, 15, 18];[34.0, 30.0, 22.0, 25.0, 48.0, 15.0, 18.0]
[35, 27, 34, 15, 20, 31, 37];[29.0, 23.0, 30.0, 13.0, 17.0, 28.0, 35.0]
[20, 25, 40, 33, 27, 28, 26];[18.0, 24.0, 31.0, 31.0, 27.0, 27.0, 20.0]
[29, 36, 24, 25, 36, 28, 21];[27.0, 24.0, 22.0, 23.0, 35.0, 25.0, 19.0]
[37, 25, 23, 31, 29, 29, 25];[35.0, 20.0, 22.0, 30.0, 26.0, 25.0, 23.0]
[27, 41, 29, 24, 25, 25, 28];[23.0, 35.0, 28.0, 22.0, 24.0, 24.0, 21.0]
[19, 38, 23, 31, 41, 28, 19];[16.0, 34.0, 19.0, 27.0, 36.0, 21.0, 15.0]
[24, 33, 40, 21, 26, 28, 27];[24.0, 33.0, 40.0, 20.0, 25.0, 28.0, 26.0]
[37, 30, 31, 25, 26, 27, 23];[36.0, 29.0, 27.0, 25.0, 24.0, 25.0, 23.0]
[36, 31, 30, 21, 31, 33, 17];[33.0, 27.0, 28.0, 17.0, 29.0, 32.0, 14.0]
[25, 21, 36, 20, 42, 26, 29];[25.0, 20.0, 32.0, 20.0, 40.0, 26.0, 25.0]
[30, 29, 43, 24, 30, 21, 22];[30.0, 29.0, 43.0, 24.0, 29.0, 21.0, 22.0]
[25, 26, 23, 31, 45, 24, 25];[25.0, 22.0, 21.0, 24.0, 42.0, 17.0, 22.0]
[27, 28, 23, 17, 36, 36, 32];[25.0, 28.0, 21.0, 16.0, 36.0, 34.0, 30.0]
[21, 34, 28, 34, 44, 21, 17];[20.0, 33.0, 26.0, 31.0, 43.0, 20.0, 14.0]
[28, 31, 22, 28, 36, 32, 22];[25.0, 31.0, 21.0, 26.0, 35.0, 27.0, 21.0]
[20, 37, 29, 25, 35, 34, 19];[20.0, 37.0, 29.0, 25.0, 35.0, 31.0, 16.0]
[23, 32, 25, 27, 22, 35, 35];[21.0, 30.0, 23.0, 25.0, 20.0, 34.0, 31.0]
[26, 34, 24, 26, 28, 33, 28];[21.0, 30.0, 22.0, 25.0, 22.0, 29.0, 27.0]
[31, 18, 43, 30, 30, 26, 21];[23.0, 16.0, 36.0, 28.0, 22.0, 22.0, 17.0]
[24, 29, 31, 33, 41, 16, 26];[24.0, 29.0, 29.0, 33.0, 38.0, 16.0, 24.0]
[28, 31, 34, 15, 38, 18, 35];[26.0, 29.0, 34.0, 12.0, 36.0, 16.0, 35.0]
[30, 37, 26, 27, 32, 23, 24];[24.0, 31.0, 19.0, 22.0, 26.0, 20.0, 19.0]
[27, 30, 29, 29, 33, 19, 32];[26.0, 30.0, 29.0, 26.0, 31.0, 18.0, 30.0]
[26, 22, 26, 16, 48, 25, 36];[26.0, 22.0, 26.0, 15.0, 45.0, 24.0, 34.0]
[24, 36, 34, 19, 34, 28, 24];[23.0, 35.0, 33.0, 17.0, 34.0, 27.0, 24.0]
[35, 28, 22, 12, 46, 29, 27];[35.0, 26.0, 15.0, 10.0, 44.0, 25.0, 27.0]
[29, 31, 32, 32, 19, 21, 34];[29.0, 31.0, 31.0, 31.0, 19.0, 18.0, 30.0]
[28, 33, 39, 17, 26, 34, 22];[26.0, 30.0, 37.0, 16.0, 25.0, 33.0, 20.0]
[35, 29, 43, 19, 25, 27, 21];[31.0, 23.0, 29.0, 18.0, 22.0, 21.0, 19.0]
[32, 40, 31, 27, 28, 23, 18];[30.0, 33.0, 26.0, 23.0, 27.0, 19.0, 17.0]
[31, 31, 33, 23, 25, 26, 28];[30.0, 29.0, 27.0, 22.0, 23.0, 23.0, 17.0]
[24, 34, 21, 39, 36, 36, 8];[23.0, 28.0, 21.0, 36.0, 33.0, 34.0, 7.0]
[20, 40, 26, 25, 33, 30, 25];[20.0, 39.0, 25.0, 25.0, 32.0, 26.0, 24.0]
[37, 35, 22, 31, 29, 28, 17];[37.0, 33.0, 22.0, 28.0, 29.0, 28.0, 16.0]
[30, 27, 15, 26, 34, 32, 35];[30.0, 27.0, 14.0, 25.0, 34.0, 30.0, 35.0]
[26, 26, 37, 35, 33, 21, 21];[26.0, 23.0, 31.0, 34.0, 31.0, 19.0, 17.0]
[36, 25, 30, 29, 37, 20, 22];[33.0, 22.0, 23.0, 25.0, 33.0, 17.0, 17.0]
[22, 18, 32, 24, 24, 45, 34];[22.0, 17.0, 31.0, 24.0, 24.0, 44.0, 32.0]
[43, 10, 32, 34, 28, 24, 28];[34.0, 10.0, 32.0, 34.0, 28.0, 24.0, 28.0]
[18, 25, 17, 27, 18, 76, 18];[18.0, 25.0, 16.0, 25.0, 18.0, 75.0, 18.0]
[20, 37, 33, 19, 28, 37, 24];[18.0, 32.0, 32.0, 18.0, 26.0, 36.0, 23.0]
[25, 36, 33, 22, 24, 37, 22];[24.0, 36.0, 32.0, 22.0, 23.0, 35.0, 22.0]
[25, 36, 20, 35, 24, 35, 24];[25.0, 35.0, 19.0, 34.0, 23.0, 34.0, 24.0]
[25, 23, 33, 24, 40, 28, 26];[23.0, 18.0, 28.0, 22.0, 38.0, 25.0, 23.0]
[38, 40, 28, 20, 24, 28, 20];[38.0, 38.0, 28.0, 19.0, 24.0, 26.0, 20.0]
[30, 20, 30, 23, 36, 35, 25];[22.0, 20.0, 27.0, 19.0, 33.0, 23.0, 19.0]
[26, 39, 25, 31, 30, 23, 24];[25.0, 38.0, 24.0, 27.0, 29.0, 19.0, 23.0]
[28, 29, 21, 24, 28, 35, 33];[27.0, 24.0, 20.0, 22.0, 27.0, 28.0, 27.0]
[35, 21, 26, 36, 37, 25, 19];[30.0, 21.0, 22.0, 28.0, 28.0, 21.0, 17.0]
[27, 27, 42, 32, 29, 25, 17];[25.0, 26.0, 36.0, 25.0, 26.0, 15.0, 14.0]
[36, 29, 28, 28, 34, 27, 17];[35.0, 29.0, 25.0, 27.0, 34.0, 27.0, 16.0]
