[37, 46, 34, 29, 21, 32];[33.0, 42.0, 33.0, 26.0, 21.0, 31.0]
[44, 25, 31, 35, 42, 22];[42.0, 24.0, 22.0, 30.0, 37.0, 21.0]
[25, 39, 41, 27, 37, 30];[25.0, 34.0, 36.0, 23.0, 33.0, 28.0]
[22, 18, 50, 40, 32, 37];[21.0, 15.0, 45.0, 40.0, 25.0, 36.0]
[32, 36, 35, 28, 38, 30];[26.0, 29.0, 25.0, 26.0, 35.0, 27.0]
[25, 37, 26, 45, 34, 32];[24.0, 36.0, 22.0, 44.0, 33.0, 28.0]
[40, 22, 36, 27, 38, 36];[36.0, 21.0, 33.0, 24.0, 33.0, 33.0]
[30, 28, 37, 32, 28, 43];[27.0, 25.0, 34.0, 26.0, 21.0, 34.0]
[30, 38, 31, 40, 30, 30];[28.0, 37.0, 28.0, 37.0, 28.0, 30.0]
[35, 31, 42, 28, 42, 21];[27.0, 22.0, 31.0, 22.0, 34.0, 16.0]
[35, 43, 32, 33, 28, 28];[32.0, 38.0, 31.0, 31.0, 26.0, 26.0]
[45, 31, 35, 33, 23, 32];[44.0, 27.0, 33.0, 29.0, 20.0, 31.0]
[37, 34, 24, 36, 25, 42];[34.0, 33.0, 20.0, 33.0, 21.0, 39.0]
[36, 34, 27, 40, 19, 43];[32.0, 33.0, 25.0, 37.0, 19.0, 38.0]
[30, 36, 24, 33, 41, 35];[29.0, 32.0, 19.0, 26.0, 40.0, 33.0]
[26, 26, 33, 42, 37, 35];[24.0, 23.0, 29.0, 36.0, 34.0, 32.0]
[30, 38, 37, 34, 27, 33];[27.0, 33.0, 29.0, 31.0, 27.0, 31.0]
[35, 29, 32, 40, 25, 37];[34.0, 27.0, 29.0, 39.0, 25.0, 37.0]
[30, 17, 39, 42, 26, 45];[25.0, 16.0, 30.0, 38.0, 23.0, 39.0]
[38, 38, 31, 36, 35, 20];[37.0, 35.0, 28.0, 36.0, 33.0, 18.0]
[32, 32, 44, 35, 27, 29];[29.0, 32.0, 42.0, 32.0, 26.0, 26.0]
[17, 25, 48, 43, 28, 38];[16.0, 24.0, 46.0, 42.0, 25.0, 38.0]
[36, 30, 21, 56, 23, 33];[36.0, 29.0, 21.0, 56.0, 23.0, 31.0]
[39, 30, 30, 20, 37, 43];[33.0, 27.0, 21.0, 19.0, 29.0, 38.0]
[31, 42, 33, 34, 24, 35];[31.0, 38.0, 32.0, 31.0, 23.0, 32.0]
[25, 27, 50, 38, 28, 31];[22.0, 25.0, 50.0, 36.0, 26.0, 30.0]
[29, 34, 40, 35, 31, 28];[26.0, 29.0, 39.0, 32.0, 30.0, 25.0]
[33, 33, 32, 45, 27, 29];[28.0, 29.0, 25.0, 44.0, 20.0, 28.0]
[29, 46, 29, 36, 22, 37];[28.0, 42.0, 27.0, 34.0, 20.0, 34.0]
[38, 28, 26, 47, 29, 31];[35.0, 27.0, 23.0, 44.0, 26.0, 26.0]
[30, 34, 41, 24, 44, 26];[25.0, 32.0, 29.0, 24.0, 37.0, 22.0]
[47, 28, 32, 30, 39, 23];[45.0, 26.0, 27.0, 28.0, 32.0, 18.0]
[35, 39, 28, 35, 29, 33];[34.0, 36.0, 27.0, 32.0, 24.0, 29.0]
[34, 26, 28, 36, 40, 34];[33.0, 20.0, 23.0, 33.0, 38.0, 27.0]
[35, 33, 38, 33, 18, 42];[33.0, 32.0, 34.0, 32.0, 18.0, 36.0]
[53, 31, 28, 28, 28, 31];[48.0, 28.0, 23.0, 27.0, 26.0, 27.0]
[35, 39, 37, 33, 21, 34];[34.0, 31.0, 36.0, 27.0, 19.0, 32.0]
[28, 41, 51, 36, 23, 20];[27.0, 36.0, 46.0, 33.0, 16.0, 15.0]
[38, 41, 28, 38, 30, 24];[36.0, 39.0, 23.0, 36.0, 25.0, 20.0]
[34, 38, 40, 34, 30, 24];[32.0, 36.0, 36.0, 29.0, 28.0, 22.0]
[28, 28, 42, 26, 47, 28];[23.0, 26.0, 41.0, 23.0, 40.0, 24.0]
[31, 31, 41, 33, 27, 36];[27.0, 28.0, 35.0, 30.0, 26.0, 35.0]
[29, 27, 55, 36, 21, 31];[28.0, 18.0, 42.0, 31.0, 17.0, 26.0]
[35, 33, 42, 28, 26, 35];[31.0, 28.0, 34.0, 27.0, 23.0, 30.0]
[34, 32, 38, 38, 20, 37];[33.0, 31.0, 37.0, 36.0, 19.0, 35.0]
[31, 25, 43, 29, 32, 39];[30.0, 21.0, 32.0, 25.0, 32.0, 37.0]
[32, 32, 26, 33, 33, 43];[25.0, 29.0, 22.0, 27.0, 30.0, 35.0]
[37, 36, 30, 37, 28, 31];[34.0, 32.0, 24.0, 36.0, 27.0, 28.0]
[28, 35, 44, 23, 35, 34];[28.0, 31.0, 31.0, 21.0, 25.0, 26.0]
[27, 56, 9, 36, 16, 55];[25.0, 54.0, 9.0, 34.0, 13.0, 51.0]
[28, 29, 44, 38, 24, 36];[26.0, 25.0, 36.0, 36.0, 22.0, 31.0]
[41, 43, 30, 31, 23, 31];[37.0, 37.0, 25.0, 28.0, 18.0, 26.0]
[40, 40, 34, 35, 21, 29];[37.0, 37.0, 31.0, 32.0, 20.0, 28.0]
[39, 35, 28, 38, 33, 26];[38.0, 31.0, 25.0, 34.0, 28.0, 24.0]
[35, 33, 26, 41, 28, 36];[31.0, 33.0, 26.0, 40.0, 24.0, 34.0]
[35, 43, 32, 35, 30, 25];[31.0, 42.0, 30.0, 32.0, 28.0, 24.0]
[32, 34, 32, 28, 41, 32];[32.0, 30.0, 28.0, 22.0, 38.0, 31.0]
[31, 41, 34, 31, 33, 29];[31.0, 38.0, 31.0, 30.0, 30.0, 25.0]
[29, 33, 39, 25, 40, 33];[25.0, 30.0, 30.0, 22.0, 35.0, 31.0]
[38, 36, 25, 51, 27, 22];[33.0, 35.0, 21.0, 45.0, 25.0, 22.0]
[31, 36, 38, 36, 35, 23];[29.0, 29.0, 32.0, 30.0, 35.0, 22.0]
[29, 41, 34, 28, 35, 32];[27.0, 35.0, 27.0, 23.0, 31.0, 32.0]
[28, 32, 38, 40, 31, 29];[26.0, 30.0, 38.0, 40.0, 28.0, 28.0]
[36, 25, 28, 46, 25, 39];[35.0, 18.0, 28.0, 35.0, 24.0, 32.0]
[19, 37, 31, 40, 38, 34];[11.0, 25.0, 21.0, 32.0, 34.0, 28.0]
[44, 30, 24, 34, 21, 46];[40.0, 24.0, 22.0, 32.0, 20.0, 38.0]
[32, 31, 41, 35, 35, 25];[27.0, 30.0, 39.0, 33.0, 33.0, 24.0]
[38, 25, 43, 36, 29, 28];[37.0, 23.0, 39.0, 34.0, 26.0, 28.0]
[31, 30, 38, 36, 37, 27];[28.0, 28.0, 34.0, 35.0, 34.0, 22.0]
[45, 33, 29, 33, 27, 32];[40.0, 29.0, 28.0, 28.0, 25.0, 30.0]
[40, 26, 37, 39, 25, 32];[38.0, 24.0, 34.0, 36.0, 23.0, 32.0]
[35, 27, 29, 35, 33, 40];[33.0, 22.0, 27.0, 33.0, 30.0, 33.0]
[29, 34, 34, 38, 31, 33];[24.0, 33.0, 32.0, 31.0, 28.0, 25.0]
[26, 40, 37, 35, 28, 33];[24.0, 37.0, 31.0, 35.0, 24.0, 32.0]
[39, 31, 20, 47, 27, 35];[33.0, 31.0, 18.0, 42.0, 26.0, 30.0]
[33, 40, 29, 42, 29, 26];[29.0, 35.0, 25.0, 38.0, 28.0, 23.0]
[36, 23, 48, 33, 28, 31];[35.0, 23.0, 46.0, 28.0, 28.0, 31.0]
[32, 37, 26, 42, 29, 33];[30.0, 33.0, 26.0, 38.0, 29.0, 32.0]
[40, 51, 23, 31, 27, 27];[37.0, 48.0, 19.0, 31.0, 24.0, 26.0]
[31, 36, 38, 31, 34, 29];[30.0, 35.0, 37.0, 30.0, 32.0, 29.0]
[31, 37, 33, 34, 22, 42];[27.0, 36.0, 32.0, 28.0, 20.0, 39.0]
[31, 22, 41, 38, 34, 33];[28.0, 22.0, 38.0, 36.0, 32.0, 30.0]
[52, 34, 42, 20, 15, 36];[50.0, 28.0, 37.0, 18.0, 13.0, 33.0]
[42, 28, 27, 37, 34, 31];[40.0, 26.0, 26.0, 34.0, 30.0, 28.0]
[39, 47, 31, 29, 19, 34];[37.0, 44.0, 29.0, 29.0, 18.0, 29.0]
[31, 44, 32, 42, 29, 21];[30.0, 42.0, 32.0, 42.0, 28.0, 18.0]
[23, 20, 45, 34, 39, 38];[21.0, 20.0, 34.0, 30.0, 35.0, 34.0]
[40, 25, 43, 33, 33, 25];[38.0, 21.0, 40.0, 31.0, 30.0, 23.0]
[33, 29, 38, 29, 44, 29];[30.0, 25.0, 26.0, 28.0, 37.0, 21.0]
[26, 21, 40, 38, 36, 38];[22.0, 19.0, 33.0, 34.0, 35.0, 37.0]
[28, 32, 32, 41, 33, 33];[23.0, 30.0, 25.0, 38.0, 27.0, 30.0]
[32, 37, 36, 17, 35, 42];[30.0, 36.0, 30.0, 17.0, 32.0, 34.0]
[31, 37, 26, 34, 37, 34];[29.0, 34.0, 25.0, 33.0, 35.0, 34.0]
[30, 31, 38, 36, 29, 35];[27.0, 28.0, 34.0, 34.0, 25.0, 29.0]
[32, 32, 31, 35, 19, 50];[31.0, 30.0, 29.0, 34.0, 17.0, 45.0]
[25, 36, 37, 29, 36, 36];[25.0, 32.0, 30.0, 23.0, 34.0, 34.0]
[30, 39, 32, 40, 34, 24];[24.0, 34.0, 24.0, 40.0, 29.0, 23.0]
[31, 27, 32, 44, 37, 28];[29.0, 26.0, 29.0, 37.0, 34.0, 26.0]
[39, 36, 27, 32, 31, 34];[32.0, 33.0, 25.0, 28.0, 29.0, 32.0]
[28, 32, 51, 31, 29, 28];[24.0, 31.0, 43.0, 26.0, 24.0, 22.0]
[28, 48, 32, 27, 37, 27];[27.0, 41.0, 26.0, 24.0, 32.0, 26.0]
[31, 30, 31, 38, 27, 41];[31.0, 29.0, 27.0, 38.0, 26.0, 38.0]
[32, 34, 36, 28, 29, 40];[30.0, 32.0, 35.0, 25.0, 28.0, 33.0]
[22, 30, 36, 39, 49, 23];[21.0, 28.0, 28.0, 34.0, 46.0, 22.0]
[27, 25, 58, 26, 28, 35];[26.0, 25.0, 52.0, 24.0, 26.0, 33.0]
[35, 34, 38, 34, 30, 28];[33.0, 32.0, 35.0, 31.0, 29.0, 27.0]
[26, 26, 35, 30, 42, 40];[24.0, 23.0, 32.0, 27.0, 40.0, 37.0]
