[24, 36, 33, 44, 38, 24];[22.0, 34.0, 32.0, 38.0, 38.0, 24.0]
[32, 15, 36, 18, 61, 37];[25.0, 15.0, 36.0, 18.0, 54.0, 33.0]
[40, 36, 33, 28, 39, 23];[38.0, 36.0, 30.0, 21.0, 36.0, 21.0]
[33, 29, 37, 32, 31, 37];[31.0, 26.0, 36.0, 30.0, 28.0, 37.0]
[40, 23, 40, 30, 30, 36];[36.0, 21.0, 38.0, 26.0, 25.0, 32.0]
[32, 34, 28, 45, 27, 33];[31.0, 34.0, 28.0, 43.0, 27.0, 31.0]
[26, 28, 35, 39, 26, 45];[26.0, 28.0, 34.0, 39.0, 26.0, 45.0]
[29, 26, 37, 40, 31, 36];[29.0, 22.0, 35.0, 39.0, 29.0, 33.0]
[42, 25, 37, 37, 30, 28];[36.0, 25.0, 34.0, 36.0, 29.0, 27.0]
[33, 28, 21, 41, 43, 33];[29.0, 24.0, 20.0, 36.0, 33.0, 28.0]
[37, 33, 37, 34, 31, 27];[30.0, 32.0, 35.0, 34.0, 28.0, 24.0]
[34, 27, 44, 34, 35, 25];[33.0, 26.0, 42.0, 34.0, 32.0, 24.0]
[29, 37, 37, 35, 34, 27];[28.0, 34.0, 35.0, 34.0, 33.0, 25.0]
[25, 34, 42, 30, 36, 32];[24.0, 29.0, 41.0, 28.0, 35.0, 32.0]
[35, 25, 31, 32, 36, 40];[34.0, 21.0, 31.0, 30.0, 33.0, 35.0]
[34, 24, 36, 41, 29, 35];[32.0, 23.0, 36.0, 41.0, 27.0, 32.0]
[52, 28, 30, 26, 21, 42];[47.0, 27.0, 28.0, 23.0, 18.0, 38.0]
[37, 31, 33, 32, 34, 32];[36.0, 30.0, 32.0, 30.0, 34.0, 30.0]
[25, 24, 36, 42, 32, 40];[23.0, 19.0, 35.0, 31.0, 26.0, 35.0]
[39, 28, 31, 34, 33, 34];[37.0, 25.0, 30.0, 34.0, 31.0, 32.0]
[43, 33, 24, 37, 24, 38];[41.0, 32.0, 20.0, 33.0, 22.0, 37.0]
[39, 24, 27, 38, 34, 37];[37.0, 20.0, 27.0, 36.0, 33.0, 36.0]
[50, 26, 31, 45, 21, 25];[50.0, 25.0, 27.0, 40.0, 18.0, 24.0]
[36, 48, 27, 39, 26, 23];[35.0, 42.0, 26.0, 36.0, 24.0, 23.0]
[34, 38, 38, 42, 27, 20];[33.0, 37.0, 35.0, 38.0, 26.0, 20.0]
[41, 27, 30, 40, 35, 26];[41.0, 26.0, 30.0, 40.0, 32.0, 26.0]
[29, 30, 36, 36, 40, 28];[28.0, 29.0, 33.0, 26.0, 33.0, 25.0]
[37, 35, 36, 36, 25, 30];[34.0, 32.0, 33.0, 34.0, 22.0, 26.0]
[32, 24, 36, 27, 38, 41];[30.0, 23.0, 34.0, 26.0, 37.0, 39.0]
[39, 37, 44, 15, 29, 35];[34.0, 37.0, 38.0, 13.0, 28.0, 34.0]
[28, 40, 36, 28, 27, 40];[27.0, 38.0, 31.0, 24.0, 25.0, 33.0]
[39, 24, 37, 28, 35, 35];[39.0, 21.0, 36.0, 28.0, 33.0, 35.0]
[26, 26, 44, 39, 30, 34];[25.0, 25.0, 42.0, 36.0, 30.0, 30.0]
[20, 37, 30, 43, 25, 44];[20.0, 35.0, 28.0, 37.0, 21.0, 38.0]
[33, 39, 37, 31, 31, 28];[32.0, 39.0, 36.0, 29.0, 31.0, 23.0]
[26, 35, 49, 24, 25, 40];[26.0, 33.0, 47.0, 22.0, 21.0, 36.0]
[24, 55, 42, 36, 22, 20];[23.0, 54.0, 41.0, 33.0, 22.0, 19.0]
[37, 37, 33, 30, 27, 35];[34.0, 32.0, 31.0, 27.0, 24.0, 29.0]
[28, 38, 29, 41, 27, 35];[26.0, 34.0, 27.0, 37.0, 23.0, 33.0]
[26, 34, 33, 30, 34, 42];[25.0, 28.0, 28.0, 27.0, 34.0, 38.0]
[38, 24, 37, 25, 45, 30];[33.0, 20.0, 35.0, 23.0, 40.0, 26.0]
[48, 32, 24, 28, 30, 37];[42.0, 28.0, 20.0, 24.0, 27.0, 33.0]
[23, 38, 32, 26, 40, 40];[23.0, 35.0, 30.0, 25.0, 40.0, 38.0]
[26, 38, 35, 32, 32, 36];[25.0, 36.0, 34.0, 32.0, 31.0, 34.0]
[42, 35, 30, 29, 27, 36];[39.0, 29.0, 26.0, 27.0, 25.0, 32.0]
[34, 36, 37, 45, 23, 24];[30.0, 35.0, 36.0, 40.0, 21.0, 20.0]
[37, 20, 44, 32, 34, 32];[35.0, 18.0, 38.0, 31.0, 32.0, 30.0]
[43, 28, 23, 39, 29, 37];[43.0, 28.0, 23.0, 38.0, 28.0, 35.0]
[34, 34, 26, 36, 25, 44];[34.0, 34.0, 23.0, 34.0, 25.0, 37.0]
[35, 44, 39, 31, 26, 24];[32.0, 41.0, 37.0, 30.0, 23.0, 23.0]
[29, 29, 49, 25, 34, 33];[27.0, 29.0, 49.0, 24.0, 33.0, 29.0]
[23, 19, 34, 31, 59, 33];[23.0, 18.0, 32.0, 27.0, 54.0, 30.0]
[36, 28, 40, 29, 32, 34];[32.0, 26.0, 39.0, 24.0, 31.0, 26.0]
[31, 41, 27, 39, 29, 32];[25.0, 38.0, 26.0, 37.0, 28.0, 29.0]
[32, 29, 41, 28, 37, 32];[30.0, 28.0, 38.0, 26.0, 34.0, 30.0]
[33, 27, 39, 34, 39, 27];[31.0, 25.0, 37.0, 34.0, 33.0, 23.0]
[20, 28, 43, 28, 43, 37];[20.0, 27.0, 39.0, 26.0, 41.0, 33.0]
[28, 38, 34, 27, 29, 43];[27.0, 38.0, 32.0, 23.0, 27.0, 32.0]
[29, 35, 30, 34, 49, 22];[27.0, 33.0, 28.0, 31.0, 45.0, 22.0]
[32, 25, 42, 21, 43, 34];[30.0, 22.0, 40.0, 20.0, 37.0, 34.0]
[37, 28, 36, 32, 34, 32];[34.0, 26.0, 32.0, 28.0, 32.0, 30.0]
[38, 32, 31, 42, 28, 28];[38.0, 31.0, 30.0, 40.0, 28.0, 27.0]
[35, 38, 33, 21, 38, 34];[35.0, 34.0, 33.0, 20.0, 37.0, 32.0]
[29, 29, 43, 29, 33, 35];[28.0, 28.0, 41.0, 29.0, 31.0, 31.0]
[29, 29, 45, 29, 38, 29];[26.0, 28.0, 42.0, 29.0, 34.0, 27.0]
[26, 39, 33, 37, 24, 40];[25.0, 34.0, 32.0, 32.0, 22.0, 38.0]
[37, 38, 22, 41, 30, 31];[37.0, 36.0, 21.0, 36.0, 30.0, 30.0]
[38, 35, 35, 31, 30, 30];[35.0, 33.0, 28.0, 26.0, 24.0, 28.0]
[28, 35, 36, 30, 43, 26];[27.0, 35.0, 35.0, 29.0, 38.0, 26.0]
[37, 38, 32, 40, 30, 22];[34.0, 38.0, 31.0, 36.0, 28.0, 21.0]
[43, 43, 31, 29, 25, 28];[40.0, 42.0, 27.0, 26.0, 23.0, 26.0]
[35, 37, 28, 31, 30, 37];[33.0, 34.0, 26.0, 29.0, 29.0, 36.0]
[40, 19, 48, 28, 37, 27];[39.0, 19.0, 47.0, 28.0, 34.0, 25.0]
[31, 41, 28, 34, 34, 31];[27.0, 39.0, 28.0, 31.0, 30.0, 29.0]
[41, 36, 25, 27, 33, 37];[36.0, 32.0, 22.0, 26.0, 30.0, 34.0]
[41, 30, 40, 32, 34, 22];[39.0, 29.0, 35.0, 29.0, 34.0, 22.0]
[27, 37, 35, 43, 32, 25];[24.0, 35.0, 33.0, 41.0, 31.0, 25.0]
[42, 28, 31, 42, 34, 22];[42.0, 28.0, 29.0, 34.0, 31.0, 20.0]
[31, 44, 34, 33, 33, 24];[30.0, 41.0, 34.0, 32.0, 29.0, 24.0]
[46, 23, 31, 46, 18, 35];[45.0, 23.0, 25.0, 40.0, 18.0, 34.0]
[28, 33, 32, 27, 39, 40];[27.0, 30.0, 26.0, 27.0, 34.0, 33.0]
[36, 31, 35, 35, 40, 22];[35.0, 27.0, 32.0, 31.0, 32.0, 22.0]
[36, 32, 42, 31, 32, 26];[34.0, 28.0, 42.0, 29.0, 30.0, 22.0]
[45, 32, 42, 20, 43, 17];[41.0, 30.0, 41.0, 17.0, 41.0, 14.0]
[39, 20, 30, 29, 34, 47];[36.0, 20.0, 28.0, 25.0, 31.0, 41.0]
[31, 29, 26, 36, 35, 42];[30.0, 29.0, 26.0, 35.0, 34.0, 41.0]
[31, 34, 37, 39, 24, 34];[29.0, 29.0, 34.0, 37.0, 23.0, 31.0]
[39, 32, 26, 40, 27, 35];[35.0, 27.0, 26.0, 40.0, 26.0, 24.0]
[34, 33, 32, 40, 27, 33];[32.0, 30.0, 30.0, 36.0, 27.0, 30.0]
[28, 34, 32, 34, 34, 37];[28.0, 33.0, 27.0, 32.0, 30.0, 33.0]
[28, 30, 45, 32, 38, 26];[27.0, 29.0, 44.0, 29.0, 34.0, 25.0]
[35, 34, 32, 41, 23, 34];[30.0, 34.0, 32.0, 41.0, 21.0, 30.0]
[39, 41, 26, 26, 29, 38];[37.0, 40.0, 26.0, 24.0, 28.0, 33.0]
[60, 18, 76, 9, 13, 23];[60.0, 17.0, 76.0, 9.0, 13.0, 23.0]
[31, 29, 28, 41, 26, 44];[31.0, 26.0, 27.0, 40.0, 24.0, 43.0]
[33, 33, 45, 28, 36, 24];[30.0, 26.0, 42.0, 28.0, 34.0, 23.0]
[34, 26, 30, 39, 28, 42];[30.0, 23.0, 28.0, 38.0, 26.0, 37.0]
[22, 40, 54, 34, 25, 24];[20.0, 40.0, 51.0, 31.0, 24.0, 20.0]
[45, 32, 22, 24, 44, 32];[43.0, 31.0, 21.0, 22.0, 40.0, 31.0]
[29, 37, 34, 43, 34, 22];[28.0, 36.0, 33.0, 39.0, 34.0, 22.0]
[17, 34, 35, 54, 28, 31];[16.0, 32.0, 31.0, 40.0, 27.0, 26.0]
[36, 23, 39, 40, 39, 22];[34.0, 22.0, 38.0, 36.0, 36.0, 19.0]
[43, 45, 30, 21, 26, 32];[40.0, 40.0, 28.0, 21.0, 24.0, 28.0]
[33, 9, 21, 38, 47, 51];[31.0, 9.0, 20.0, 34.0, 45.0, 51.0]
[21, 30, 39, 31, 40, 38];[19.0, 25.0, 35.0, 29.0, 38.0, 34.0]
[35, 18, 37, 18, 53, 37];[35.0, 18.0, 34.0, 15.0, 52.0, 35.0]
[29, 40, 44, 33, 26, 27];[28.0, 36.0, 41.0, 30.0, 26.0, 24.0]
[31, 37, 30, 37, 43, 21];[30.0, 36.0, 29.0, 36.0, 39.0, 20.0]
[20, 33, 31, 42, 35, 38];[20.0, 31.0, 30.0, 42.0, 35.0, 37.0]
[28, 37, 37, 28, 37, 32];[27.0, 37.0, 36.0, 27.0, 33.0, 32.0]
[31, 35, 38, 35, 30, 30];[29.0, 30.0, 35.0, 33.0, 27.0, 24.0]
[30, 26, 38, 27, 36, 42];[28.0, 21.0, 34.0, 25.0, 27.0, 38.0]
[35, 28, 36, 33, 37, 30];[33.0, 25.0, 33.0, 27.0, 36.0, 27.0]
[37, 29, 35, 41, 29, 28];[34.0, 27.0, 35.0, 39.0, 28.0, 26.0]
[30, 34, 34, 37, 27, 37];[28.0, 34.0, 34.0, 32.0, 26.0, 31.0]
[35, 35, 38, 24, 38, 29];[30.0, 31.0, 34.0, 20.0, 32.0, 23.0]
[30, 24, 44, 32, 42, 27];[23.0, 22.0, 43.0, 28.0, 40.0, 27.0]
[31, 31, 29, 36, 28, 44];[28.0, 29.0, 29.0, 33.0, 26.0, 40.0]
[33, 32, 36, 39, 33, 26];[33.0, 30.0, 36.0, 35.0, 33.0, 26.0]
[34, 43, 35, 26, 29, 32];[34.0, 42.0, 33.0, 25.0, 26.0, 30.0]
[32, 49, 24, 39, 19, 35];[32.0, 46.0, 20.0, 31.0, 19.0, 32.0]
