[37, 29, 37, 35, 29, 31];[36.0, 29.0, 37.0, 35.0, 29.0, 29.0]
[48, 21, 37, 24, 41, 27];[48.0, 21.0, 37.0, 24.0, 40.0, 26.0]
[32, 35, 37, 21, 30, 43];[32.0, 33.0, 36.0, 21.0, 29.0, 43.0]
[34, 28, 34, 26, 42, 34];[34.0, 28.0, 34.0, 25.0, 42.0, 34.0]
[33, 23, 35, 46, 33, 28];[31.0, 23.0, 32.0, 44.0, 31.0, 28.0]
[20, 32, 34, 31, 45, 36];[20.0, 31.0, 34.0, 30.0, 44.0, 36.0]
[29, 39, 40, 33, 32, 23];[29.0, 38.0, 39.0, 31.0, 32.0, 23.0]
[26, 30, 41, 36, 30, 35];[26.0, 29.0, 40.0, 35.0, 27.0, 34.0]
[34, 35, 33, 29, 30, 37];[34.0, 35.0, 32.0, 28.0, 30.0, 37.0]
[37, 41, 35, 22, 23, 40];[37.0, 41.0, 35.0, 22.0, 23.0, 40.0]
[33, 26, 35, 42, 33, 29];[33.0, 26.0, 34.0, 40.0, 29.0, 28.0]
[25, 44, 36, 31, 36, 26];[25.0, 44.0, 36.0, 31.0, 36.0, 26.0]
[35, 29, 34, 31, 27, 42];[34.0, 26.0, 34.0, 30.0, 27.0, 42.0]
[35, 42, 33, 29, 22, 37];[35.0, 42.0, 32.0, 29.0, 20.0, 36.0]
[29, 30, 41, 29, 34, 35];[27.0, 30.0, 37.0, 29.0, 30.0, 34.0]
[39, 41, 23, 34, 29, 32];[37.0, 38.0, 23.0, 34.0, 29.0, 31.0]
[40, 36, 36, 30, 31, 25];[38.0, 33.0, 35.0, 27.0, 31.0, 24.0]
[40, 23, 41, 27, 31, 36];[37.0, 22.0, 41.0, 27.0, 31.0, 36.0]
[29, 33, 25, 44, 35, 32];[29.0, 31.0, 25.0, 43.0, 34.0, 32.0]
[31, 27, 27, 30, 46, 33];[31.0, 27.0, 26.0, 28.0, 46.0, 31.0]
[39, 26, 38, 26, 24, 45];[39.0, 26.0, 38.0, 26.0, 24.0, 45.0]
[35, 30, 37, 38, 31, 27];[34.0, 23.0, 36.0, 36.0, 29.0, 24.0]
[29, 22, 37, 38, 36, 35];[27.0, 22.0, 37.0, 36.0, 35.0, 34.0]
[26, 38, 35, 30, 36, 33];[26.0, 37.0, 35.0, 30.0, 32.0, 33.0]
[27, 35, 38, 29, 31, 38];[27.0, 35.0, 38.0, 29.0, 30.0, 35.0]
[31, 25, 47, 29, 27, 38];[29.0, 25.0, 46.0, 29.0, 24.0, 37.0]
[31, 40, 25, 37, 32, 33];[31.0, 39.0, 24.0, 37.0, 30.0, 32.0]
[30, 33, 41, 24, 33, 37];[30.0, 33.0, 41.0, 24.0, 31.0, 37.0]
[37, 38, 27, 39, 29, 27];[36.0, 34.0, 27.0, 33.0, 29.0, 24.0]
[23, 29, 34, 34, 52, 24];[23.0, 29.0, 34.0, 33.0, 47.0, 22.0]
[38, 34, 35, 33, 23, 35];[37.0, 33.0, 34.0, 31.0, 23.0, 35.0]
[37, 38, 27, 30, 34, 32];[37.0, 37.0, 27.0, 30.0, 33.0, 32.0]
[18, 65, 37, 21, 36, 21];[18.0, 61.0, 36.0, 21.0, 36.0, 21.0]
[33, 33, 40, 35, 29, 28];[32.0, 30.0, 37.0, 34.0, 29.0, 28.0]
[26, 32, 35, 40, 35, 30];[25.0, 30.0, 35.0, 39.0, 35.0, 30.0]
[30, 38, 26, 31, 30, 43];[28.0, 38.0, 26.0, 31.0, 25.0, 43.0]
[28, 24, 38, 37, 38, 33];[26.0, 23.0, 38.0, 37.0, 38.0, 33.0]
[34, 40, 33, 27, 30, 34];[32.0, 38.0, 30.0, 27.0, 29.0, 33.0]
[32, 43, 35, 41, 30, 16];[32.0, 42.0, 33.0, 39.0, 30.0, 16.0]
[29, 36, 22, 36, 49, 26];[27.0, 33.0, 22.0, 36.0, 44.0, 23.0]
[30, 40, 23, 31, 39, 35];[30.0, 40.0, 22.0, 31.0, 38.0, 35.0]
[45, 36, 21, 39, 28, 29];[44.0, 36.0, 21.0, 38.0, 27.0, 28.0]
[30, 26, 38, 33, 37, 34];[29.0, 25.0, 38.0, 33.0, 35.0, 34.0]
[33, 35, 26, 47, 35, 22];[31.0, 34.0, 26.0, 45.0, 33.0, 21.0]
[31, 45, 32, 32, 20, 38];[31.0, 45.0, 32.0, 31.0, 19.0, 38.0]
[32, 32, 39, 38, 28, 29];[31.0, 30.0, 38.0, 35.0, 28.0, 29.0]
[28, 32, 25, 46, 22, 45];[28.0, 30.0, 25.0, 46.0, 21.0, 45.0]
[23, 41, 28, 31, 51, 24];[22.0, 39.0, 28.0, 31.0, 50.0, 24.0]
[31, 43, 27, 32, 33, 32];[31.0, 43.0, 27.0, 30.0, 31.0, 29.0]
[26, 25, 36, 41, 33, 36];[24.0, 24.0, 36.0, 40.0, 32.0, 34.0]
[111, 15, 16, 23, 19, 14];[110.0, 15.0, 16.0, 22.0, 17.0, 13.0]
[28, 33, 27, 46, 35, 30];[27.0, 29.0, 27.0, 46.0, 35.0, 27.0]
[37, 24, 41, 37, 28, 31];[37.0, 19.0, 41.0, 35.0, 27.0, 31.0]
[36, 36, 41, 28, 30, 27];[35.0, 36.0, 41.0, 28.0, 28.0, 27.0]
[28, 30, 32, 25, 38, 45];[28.0, 29.0, 29.0, 24.0, 35.0, 45.0]
[25, 40, 28, 34, 34, 37];[25.0, 40.0, 26.0, 34.0, 34.0, 37.0]
[29, 27, 37, 31, 39, 35];[29.0, 27.0, 37.0, 28.0, 35.0, 35.0]
[40, 31, 22, 40, 31, 34];[39.0, 31.0, 22.0, 37.0, 29.0, 33.0]
[38, 26, 39, 31, 27, 35];[37.0, 26.0, 35.0, 31.0, 26.0, 34.0]
[37, 35, 42, 28, 25, 31];[36.0, 33.0, 42.0, 28.0, 25.0, 31.0]
[35, 34, 33, 43, 24, 29];[32.0, 33.0, 31.0, 41.0, 24.0, 29.0]
[30, 46, 27, 32, 25, 38];[27.0, 44.0, 26.0, 27.0, 24.0, 38.0]
[28, 50, 37, 25, 33, 25];[28.0, 50.0, 37.0, 25.0, 33.0, 25.0]
[39, 28, 37, 35, 32, 27];[36.0, 28.0, 36.0, 31.0, 26.0, 26.0]
[37, 24, 32, 29, 33, 42];[35.0, 24.0, 32.0, 29.0, 33.0, 41.0]
[32, 26, 31, 36, 45, 28];[32.0, 26.0, 28.0, 34.0, 43.0, 28.0]
[34, 38, 28, 34, 28, 36];[33.0, 38.0, 28.0, 33.0, 23.0, 36.0]
[36, 34, 30, 33, 35, 30];[34.0, 32.0, 29.0, 32.0, 35.0, 30.0]
[35, 41, 29, 36, 32, 24];[35.0, 39.0, 27.0, 34.0, 32.0, 24.0]
[28, 36, 37, 31, 28, 38];[27.0, 35.0, 37.0, 30.0, 27.0, 38.0]
[34, 28, 31, 47, 30, 28];[33.0, 26.0, 30.0, 47.0, 29.0, 27.0]
[30, 28, 25, 44, 34, 37];[29.0, 26.0, 24.0, 43.0, 34.0, 36.0]
[44, 25, 24, 34, 34, 37];[43.0, 25.0, 23.0, 32.0, 30.0, 35.0]
[27, 39, 24, 40, 45, 23];[25.0, 37.0, 24.0, 40.0, 45.0, 22.0]
[35, 20, 43, 39, 22, 39];[35.0, 20.0, 43.0, 37.0, 21.0, 38.0]
[39, 32, 37, 34, 26, 30];[37.0, 31.0, 35.0, 32.0, 25.0, 30.0]
[36, 30, 26, 35, 35, 36];[35.0, 30.0, 26.0, 34.0, 30.0, 36.0]
[30, 25, 34, 36, 42, 31];[29.0, 23.0, 34.0, 36.0, 41.0, 27.0]
[28, 40, 26, 25, 37, 42];[28.0, 40.0, 26.0, 25.0, 32.0, 40.0]
[34, 23, 33, 34, 30, 44];[34.0, 23.0, 32.0, 33.0, 30.0, 44.0]
[34, 32, 26, 37, 30, 39];[31.0, 32.0, 25.0, 37.0, 30.0, 39.0]
[45, 12, 52, 16, 53, 20];[33.0, 12.0, 52.0, 16.0, 51.0, 12.0]
[38, 27, 20, 36, 54, 21];[32.0, 22.0, 18.0, 36.0, 54.0, 21.0]
[31, 40, 23, 31, 45, 28];[28.0, 39.0, 23.0, 30.0, 40.0, 28.0]
[33, 33, 29, 26, 41, 36];[32.0, 32.0, 28.0, 26.0, 39.0, 35.0]
[30, 41, 30, 37, 30, 30];[30.0, 41.0, 29.0, 36.0, 30.0, 30.0]
