[28, 29, 22, 21, 28, 35, 35];[26.0, 27.0, 21.0, 21.0, 27.0, 33.0, 35.0]
[36, 33, 27, 27, 18, 33, 24];[34.0, 32.0, 26.0, 27.0, 18.0, 33.0, 24.0]
[26, 31, 24, 17, 16, 58, 26];[26.0, 31.0, 24.0, 16.0, 16.0, 57.0, 25.0]
[25, 27, 34, 32, 33, 17, 30];[23.0, 25.0, 34.0, 31.0, 33.0, 17.0, 28.0]
[31, 24, 40, 17, 29, 34, 23];[31.0, 22.0, 40.0, 17.0, 29.0, 32.0, 23.0]
[29, 33, 30, 33, 28, 22, 23];[29.0, 33.0, 30.0, 33.0, 27.0, 21.0, 22.0]
[21, 39, 24, 26, 27, 25, 36];[21.0, 37.0, 23.0, 26.0, 25.0, 25.0, 35.0]
[21, 34, 33, 31, 22, 25, 32];[21.0, 34.0, 33.0, 31.0, 20.0, 25.0, 32.0]
[28, 32, 11, 45, 31, 28, 23];[27.0, 30.0, 10.0, 44.0, 30.0, 25.0, 23.0]
[31, 29, 28, 32, 28, 18, 32];[30.0, 27.0, 28.0, 31.0, 28.0, 18.0, 32.0]
[24, 33, 24, 38, 27, 25, 27];[24.0, 30.0, 24.0, 38.0, 26.0, 25.0, 26.0]
[27, 19, 31, 37, 29, 17, 38];[26.0, 17.0, 31.0, 37.0, 29.0, 17.0, 38.0]
[30, 24, 42, 24, 25, 21, 32];[29.0, 22.0, 42.0, 24.0, 25.0, 20.0, 32.0]
[0, 0, 0, 0, 97, 3, 98];[0.0, 0.0, 0.0, 0.0, 97.0, 3.0, 98.0]
[23, 32, 25, 18, 19, 41, 40];[23.0, 32.0, 25.0, 18.0, 19.0, 40.0, 39.0]
[28, 26, 24, 37, 28, 24, 31];[24.0, 23.0, 22.0, 37.0, 26.0, 22.0, 31.0]
[27, 33, 35, 34, 26, 17, 26];[27.0, 32.0, 34.0, 34.0, 26.0, 15.0, 26.0]
[23, 27, 21, 24, 33, 24, 46];[23.0, 27.0, 21.0, 24.0, 31.0, 24.0, 44.0]
[26, 38, 28, 27, 35, 28, 16];[24.0, 33.0, 28.0, 27.0, 35.0, 27.0, 16.0]
[27, 30, 28, 31, 27, 30, 25];[27.0, 29.0, 28.0, 31.0, 27.0, 30.0, 22.0]
[24, 31, 29, 31, 22, 31, 31];[20.0, 30.0, 27.0, 31.0, 22.0, 31.0, 31.0]
[43, 28, 15, 31, 19, 37, 23];[42.0, 28.0, 15.0, 29.0, 19.0, 36.0, 23.0]
[30, 29, 28, 34, 21, 28, 28];[30.0, 29.0, 27.0, 34.0, 21.0, 27.0, 28.0]
[26, 30, 19, 36, 21, 35, 31];[26.0, 30.0, 19.0, 35.0, 21.0, 32.0, 29.0]
[45, 20, 28, 33, 26, 17, 29];[44.0, 20.0, 28.0, 32.0, 26.0, 17.0, 28.0]
[38, 23, 24, 25, 29, 35, 24];[34.0, 21.0, 24.0, 25.0, 28.0, 33.0, 24.0]
[28, 28, 25, 20, 30, 34, 33];[27.0, 28.0, 25.0, 20.0, 29.0, 33.0, 33.0]
[35, 17, 38, 30, 22, 25, 31];[35.0, 17.0, 38.0, 29.0, 22.0, 24.0, 31.0]
[23, 27, 35, 32, 22, 27, 32];[23.0, 25.0, 34.0, 31.0, 21.0, 27.0, 31.0]
[26, 22, 17, 31, 34, 31, 37];[26.0, 18.0, 15.0, 29.0, 34.0, 29.0, 37.0]
[23, 31, 32, 27, 27, 24, 34];[21.0, 31.0, 32.0, 27.0, 26.0, 24.0, 33.0]
[38, 16, 38, 16, 25, 36, 29];[37.0, 16.0, 35.0, 16.0, 24.0, 36.0, 26.0]
[33, 19, 32, 26, 30, 16, 41];[32.0, 18.0, 32.0, 26.0, 30.0, 16.0, 41.0]
[25, 34, 34, 41, 24, 19, 21];[23.0, 34.0, 34.0, 41.0, 24.0, 19.0, 21.0]
[24, 27, 34, 19, 35, 23, 36];[24.0, 26.0, 33.0, 19.0, 35.0, 21.0, 33.0]
[31, 13, 39, 21, 25, 33, 36];[31.0, 13.0, 39.0, 20.0, 24.0, 32.0, 35.0]
[29, 33, 23, 43, 21, 23, 26];[29.0, 29.0, 22.0, 43.0, 21.0, 23.0, 26.0]
[24, 29, 29, 35, 27, 21, 33];[23.0, 28.0, 29.0, 35.0, 27.0, 21.0, 32.0]
[24, 26, 32, 26, 33, 30, 27];[23.0, 26.0, 31.0, 26.0, 33.0, 30.0, 27.0]
[21, 24, 37, 19, 28, 35, 33];[21.0, 24.0, 36.0, 19.0, 27.0, 34.0, 33.0]
[25, 22, 36, 38, 24, 22, 31];[25.0, 19.0, 36.0, 38.0, 23.0, 21.0, 31.0]
[22, 51, 29, 22, 23, 26, 24];[21.0, 51.0, 28.0, 22.0, 21.0, 26.0, 24.0]
[30, 20, 31, 35, 32, 23, 27];[29.0, 19.0, 30.0, 33.0, 32.0, 22.0, 26.0]
[25, 24, 27, 35, 29, 30, 28];[24.0, 24.0, 26.0, 35.0, 28.0, 30.0, 28.0]
[38, 24, 45, 21, 24, 18, 29];[38.0, 24.0, 45.0, 21.0, 22.0, 18.0, 28.0]
[26, 26, 36, 17, 24, 40, 29];[26.0, 26.0, 36.0, 17.0, 24.0, 40.0, 24.0]
[21, 40, 26, 27, 28, 25, 31];[21.0, 36.0, 24.0, 27.0, 28.0, 25.0, 30.0]
[20, 32, 33, 39, 22, 27, 25];[19.0, 32.0, 32.0, 39.0, 21.0, 25.0, 24.0]
[39, 22, 37, 23, 28, 26, 23];[37.0, 22.0, 37.0, 20.0, 27.0, 25.0, 23.0]
[22, 27, 26, 29, 25, 25, 44];[22.0, 27.0, 26.0, 29.0, 25.0, 21.0, 44.0]
[24, 29, 39, 29, 31, 24, 22];[24.0, 26.0, 38.0, 29.0, 31.0, 24.0, 21.0]
[30, 28, 35, 38, 22, 17, 28];[29.0, 26.0, 33.0, 37.0, 21.0, 14.0, 28.0]
[28, 25, 22, 36, 28, 35, 24];[27.0, 25.0, 22.0, 36.0, 28.0, 35.0, 23.0]
[23, 25, 33, 24, 40, 27, 26];[23.0, 25.0, 33.0, 23.0, 39.0, 27.0, 23.0]
[33, 23, 24, 30, 30, 25, 33];[33.0, 19.0, 24.0, 29.0, 30.0, 24.0, 32.0]
[29, 24, 22, 27, 26, 36, 32];[29.0, 21.0, 21.0, 27.0, 26.0, 36.0, 32.0]
[27, 36, 30, 26, 25, 26, 28];[26.0, 35.0, 30.0, 25.0, 24.0, 26.0, 28.0]
[17, 20, 28, 27, 32, 49, 25];[17.0, 19.0, 27.0, 26.0, 32.0, 49.0, 23.0]
[19, 37, 22, 24, 36, 30, 29];[19.0, 37.0, 22.0, 24.0, 34.0, 30.0, 27.0]
[29, 31, 34, 25, 32, 16, 31];[28.0, 30.0, 34.0, 25.0, 31.0, 16.0, 31.0]
[26, 36, 21, 37, 35, 24, 19];[25.0, 32.0, 21.0, 36.0, 34.0, 24.0, 19.0]
[9, 38, 35, 39, 18, 25, 34];[9.0, 38.0, 35.0, 39.0, 17.0, 25.0, 33.0]
[25, 3, 32, 0, 31, 103, 4];[25.0, 3.0, 32.0, 0.0, 31.0, 103.0, 4.0]
[26, 31, 20, 29, 37, 26, 29];[25.0, 31.0, 20.0, 29.0, 37.0, 24.0, 28.0]
[30, 36, 35, 21, 17, 29, 30];[28.0, 36.0, 35.0, 21.0, 17.0, 29.0, 30.0]
[25, 28, 27, 32, 28, 26, 32];[25.0, 25.0, 27.0, 32.0, 28.0, 25.0, 32.0]
[40, 22, 28, 21, 22, 41, 24];[40.0, 22.0, 27.0, 21.0, 22.0, 41.0, 23.0]
[36, 27, 47, 30, 17, 21, 20];[36.0, 26.0, 46.0, 30.0, 17.0, 21.0, 20.0]
[19, 30, 23, 31, 30, 27, 39];[19.0, 28.0, 20.0, 31.0, 29.0, 25.0, 37.0]
[19, 22, 27, 33, 37, 23, 37];[19.0, 20.0, 26.0, 32.0, 37.0, 23.0, 36.0]
[23, 22, 25, 40, 34, 21, 33];[23.0, 20.0, 25.0, 40.0, 31.0, 21.0, 33.0]
[27, 21, 35, 23, 22, 30, 39];[27.0, 20.0, 34.0, 23.0, 21.0, 30.0, 38.0]
[24, 34, 25, 30, 34, 19, 30];[24.0, 30.0, 25.0, 30.0, 34.0, 19.0, 30.0]
[30, 22, 36, 26, 21, 27, 36];[29.0, 22.0, 36.0, 26.0, 19.0, 27.0, 34.0]
[13, 30, 27, 36, 26, 28, 37];[10.0, 28.0, 23.0, 36.0, 24.0, 28.0, 35.0]
[28, 20, 42, 30, 18, 27, 33];[25.0, 20.0, 42.0, 27.0, 17.0, 27.0, 32.0]
[27, 13, 23, 26, 34, 51, 24];[27.0, 13.0, 23.0, 26.0, 30.0, 51.0, 24.0]
[30, 35, 26, 32, 29, 21, 25];[30.0, 31.0, 26.0, 32.0, 29.0, 21.0, 25.0]
[21, 34, 26, 29, 34, 18, 36];[19.0, 34.0, 25.0, 29.0, 33.0, 17.0, 36.0]
[36, 22, 31, 26, 28, 32, 23];[36.0, 21.0, 31.0, 25.0, 27.0, 32.0, 23.0]
[30, 37, 35, 25, 30, 24, 17];[30.0, 34.0, 34.0, 25.0, 30.0, 24.0, 17.0]
[18, 31, 31, 28, 36, 13, 40];[17.0, 29.0, 31.0, 26.0, 35.0, 13.0, 40.0]
[21, 32, 36, 26, 40, 17, 26];[20.0, 28.0, 35.0, 26.0, 38.0, 17.0, 26.0]
[30, 36, 26, 20, 33, 19, 34];[28.0, 35.0, 26.0, 20.0, 33.0, 19.0, 34.0]
[22, 27, 33, 41, 21, 23, 31];[21.0, 25.0, 32.0, 41.0, 19.0, 23.0, 31.0]
[26, 28, 27, 19, 27, 29, 42];[26.0, 28.0, 27.0, 19.0, 27.0, 29.0, 42.0]
[23, 26, 34, 30, 42, 19, 23];[22.0, 24.0, 33.0, 29.0, 42.0, 19.0, 23.0]
[23, 28, 26, 31, 44, 20, 26];[17.0, 26.0, 25.0, 28.0, 42.0, 19.0, 26.0]
[26, 32, 33, 22, 30, 28, 27];[26.0, 32.0, 33.0, 22.0, 30.0, 27.0, 26.0]
[21, 24, 38, 27, 23, 36, 29];[21.0, 24.0, 38.0, 26.0, 22.0, 36.0, 28.0]
[26, 36, 30, 28, 26, 17, 34];[26.0, 31.0, 30.0, 27.0, 25.0, 17.0, 32.0]
[25, 33, 33, 23, 18, 38, 28];[25.0, 33.0, 33.0, 23.0, 18.0, 38.0, 28.0]
[37, 28, 28, 24, 23, 29, 29];[36.0, 28.0, 28.0, 24.0, 22.0, 28.0, 28.0]
[40, 26, 29, 27, 26, 25, 25];[40.0, 25.0, 29.0, 27.0, 26.0, 25.0, 25.0]
[25, 24, 36, 34, 21, 26, 32];[24.0, 24.0, 36.0, 33.0, 20.0, 26.0, 31.0]
[28, 29, 25, 34, 33, 18, 31];[27.0, 27.0, 25.0, 33.0, 33.0, 18.0, 31.0]
[30, 30, 25, 34, 25, 24, 30];[30.0, 30.0, 25.0, 34.0, 25.0, 23.0, 29.0]
[31, 31, 30, 32, 23, 20, 31];[30.0, 30.0, 29.0, 31.0, 23.0, 20.0, 31.0]
[39, 37, 11, 14, 37, 55, 5];[39.0, 37.0, 10.0, 13.0, 37.0, 55.0, 5.0]
[17, 34, 28, 20, 35, 23, 41];[16.0, 33.0, 28.0, 20.0, 34.0, 22.0, 38.0]
[28, 23, 42, 31, 28, 23, 23];[26.0, 20.0, 41.0, 31.0, 28.0, 22.0, 22.0]
[24, 25, 37, 30, 32, 24, 26];[24.0, 25.0, 37.0, 30.0, 32.0, 24.0, 26.0]
[12, 29, 38, 23, 25, 30, 41];[12.0, 29.0, 37.0, 23.0, 25.0, 30.0, 41.0]
[22, 30, 25, 18, 26, 48, 29];[21.0, 29.0, 25.0, 18.0, 25.0, 47.0, 29.0]
[21, 28, 33, 32, 25, 36, 23];[21.0, 28.0, 33.0, 31.0, 24.0, 36.0, 21.0]
[33, 23, 27, 23, 37, 27, 28];[30.0, 22.0, 27.0, 22.0, 37.0, 27.0, 28.0]
[23, 28, 25, 30, 24, 30, 37];[23.0, 27.0, 24.0, 28.0, 24.0, 27.0, 37.0]
[25, 26, 29, 32, 22, 34, 30];[25.0, 25.0, 29.0, 30.0, 21.0, 33.0, 30.0]
[15, 35, 21, 28, 37, 25, 37];[14.0, 35.0, 21.0, 25.0, 37.0, 25.0, 37.0]
[18, 20, 39, 41, 35, 22, 21];[17.0, 18.0, 37.0, 41.0, 34.0, 21.0, 19.0]
[39, 25, 27, 37, 25, 22, 24];[39.0, 25.0, 24.0, 37.0, 24.0, 21.0, 24.0]
[28, 26, 33, 25, 27, 23, 36];[27.0, 24.0, 33.0, 25.0, 26.0, 21.0, 34.0]
[22, 26, 30, 22, 33, 37, 28];[22.0, 26.0, 30.0, 21.0, 33.0, 37.0, 28.0]
[31, 22, 31, 20, 33, 35, 26];[30.0, 22.0, 31.0, 20.0, 33.0, 35.0, 25.0]
[23, 31, 25, 35, 26, 35, 23];[23.0, 29.0, 25.0, 35.0, 25.0, 35.0, 21.0]
[30, 34, 21, 27, 29, 30, 27];[30.0, 33.0, 21.0, 25.0, 29.0, 28.0, 26.0]
[20, 33, 37, 26, 25, 25, 32];[20.0, 33.0, 37.0, 25.0, 24.0, 24.0, 32.0]
[31, 24, 25, 25, 40, 34, 18];[31.0, 24.0, 24.0, 24.0, 40.0, 34.0, 18.0]
[22, 26, 35, 35, 22, 18, 39];[20.0, 25.0, 34.0, 35.0, 21.0, 18.0, 38.0]
[17, 29, 38, 28, 31, 25, 30];[17.0, 28.0, 38.0, 28.0, 31.0, 25.0, 30.0]
[19, 24, 27, 32, 44, 27, 25];[19.0, 23.0, 27.0, 31.0, 44.0, 26.0, 25.0]
[17, 29, 28, 35, 29, 28, 32];[16.0, 29.0, 28.0, 35.0, 29.0, 28.0, 31.0]
[25, 24, 21, 35, 34, 25, 34];[24.0, 22.0, 20.0, 35.0, 33.0, 25.0, 34.0]
[33, 26, 23, 29, 25, 27, 34];[29.0, 24.0, 23.0, 29.0, 25.0, 27.0, 34.0]
[36, 37, 29, 24, 21, 26, 25];[35.0, 36.0, 29.0, 24.0, 21.0, 26.0, 24.0]
[27, 21, 32, 26, 35, 26, 31];[26.0, 19.0, 32.0, 26.0, 33.0, 26.0, 30.0]
[17, 27, 15, 9, 43, 67, 20];[17.0, 27.0, 15.0, 8.0, 43.0, 67.0, 20.0]
[33, 29, 34, 28, 26, 21, 27];[32.0, 29.0, 34.0, 27.0, 26.0, 21.0, 26.0]
[32, 49, 28, 35, 19, 15, 20];[31.0, 48.0, 26.0, 35.0, 17.0, 15.0, 19.0]
[35, 29, 20, 20, 28, 27, 39];[34.0, 28.0, 19.0, 20.0, 26.0, 27.0, 37.0]
[32, 33, 29, 22, 23, 29, 30];[31.0, 33.0, 29.0, 20.0, 22.0, 29.0, 30.0]
[19, 36, 24, 27, 29, 28, 35];[19.0, 34.0, 24.0, 27.0, 29.0, 26.0, 34.0]
[32, 23, 33, 29, 28, 24, 29];[32.0, 21.0, 33.0, 28.0, 28.0, 23.0, 27.0]
[27, 27, 25, 22, 29, 41, 27];[24.0, 24.0, 25.0, 22.0, 26.0, 37.0, 26.0]
[20, 33, 23, 31, 31, 24, 36];[20.0, 33.0, 23.0, 29.0, 31.0, 24.0, 35.0]
[29, 22, 37, 32, 24, 24, 30];[29.0, 22.0, 37.0, 32.0, 23.0, 24.0, 29.0]
[26, 22, 21, 41, 24, 28, 36];[25.0, 21.0, 21.0, 41.0, 24.0, 26.0, 34.0]
[23, 21, 25, 36, 31, 21, 41];[21.0, 21.0, 25.0, 34.0, 29.0, 21.0, 41.0]
[25, 35, 23, 28, 39, 18, 30];[25.0, 35.0, 23.0, 27.0, 39.0, 18.0, 30.0]
[24, 25, 28, 33, 34, 30, 24];[24.0, 24.0, 27.0, 33.0, 32.0, 29.0, 24.0]
[25, 31, 23, 32, 27, 23, 37];[24.0, 29.0, 23.0, 32.0, 27.0, 22.0, 36.0]
[27, 35, 38, 27, 31, 17, 23];[27.0, 30.0, 37.0, 27.0, 31.0, 16.0, 23.0]
[32, 21, 31, 27, 34, 14, 39];[29.0, 20.0, 30.0, 25.0, 32.0, 13.0, 39.0]
[34, 30, 37, 18, 28, 21, 30];[34.0, 30.0, 35.0, 17.0, 28.0, 21.0, 29.0]
[22, 25, 32, 31, 26, 24, 38];[21.0, 25.0, 30.0, 31.0, 26.0, 23.0, 37.0]
[23, 33, 29, 23, 31, 29, 29];[22.0, 33.0, 29.0, 21.0, 30.0, 28.0, 28.0]
[23, 23, 24, 33, 33, 25, 37];[22.0, 22.0, 22.0, 32.0, 31.0, 25.0, 37.0]
[41, 23, 29, 31, 26, 27, 21];[40.0, 23.0, 29.0, 31.0, 24.0, 27.0, 21.0]
[28, 31, 33, 22, 28, 22, 35];[28.0, 30.0, 33.0, 22.0, 26.0, 22.0, 35.0]
[28, 27, 32, 30, 24, 31, 21];[26.0, 25.0, 32.0, 27.0, 23.0, 30.0, 21.0]
[22, 45, 33, 23, 27, 16, 32];[22.0, 43.0, 32.0, 22.0, 27.0, 15.0, 32.0]
