[40, 40, 26, 33, 29, 30];[39.0, 40.0, 26.0, 33.0, 29.0, 29.0]
[29, 27, 38, 32, 37, 35];[29.0, 27.0, 38.0, 32.0, 34.0, 33.0]
[39, 35, 30, 37, 30, 27];[38.0, 35.0, 30.0, 37.0, 30.0, 26.0]
[33, 38, 44, 28, 26, 29];[33.0, 38.0, 44.0, 28.0, 26.0, 29.0]
[31, 32, 35, 30, 34, 35];[31.0, 31.0, 35.0, 30.0, 34.0, 33.0]
[32, 37, 34, 37, 31, 27];[32.0, 34.0, 34.0, 37.0, 31.0, 26.0]
[35, 27, 29, 34, 37, 30];[32.0, 27.0, 29.0, 33.0, 37.0, 29.0]
[118, 39, 1, 1, 38, 1];[118.0, 39.0, 1.0, 1.0, 38.0, 1.0]
[27, 41, 37, 38, 22, 33];[27.0, 36.0, 37.0, 36.0, 22.0, 33.0]
[40, 35, 25, 24, 45, 29];[40.0, 34.0, 25.0, 23.0, 45.0, 29.0]
[25, 42, 30, 33, 50, 18];[25.0, 41.0, 30.0, 33.0, 50.0, 17.0]
[21, 44, 42, 28, 29, 34];[21.0, 44.0, 42.0, 27.0, 29.0, 34.0]
[39, 26, 34, 36, 32, 31];[36.0, 26.0, 34.0, 36.0, 29.0, 30.0]
[36, 20, 32, 30, 37, 40];[36.0, 20.0, 31.0, 27.0, 37.0, 39.0]
[38, 35, 25, 31, 25, 44];[38.0, 35.0, 25.0, 31.0, 24.0, 44.0]
[32, 25, 34, 35, 43, 27];[30.0, 25.0, 33.0, 33.0, 43.0, 27.0]
[38, 48, 22, 26, 43, 21];[38.0, 47.0, 22.0, 26.0, 43.0, 21.0]
[22, 37, 43, 37, 27, 32];[21.0, 37.0, 43.0, 37.0, 27.0, 32.0]
[36, 32, 32, 31, 34, 33];[36.0, 32.0, 32.0, 31.0, 32.0, 32.0]
[25, 29, 32, 40, 40, 32];[25.0, 29.0, 32.0, 40.0, 40.0, 31.0]
[32, 42, 27, 41, 27, 29];[31.0, 41.0, 27.0, 41.0, 26.0, 29.0]
[29, 26, 30, 51, 31, 31];[29.0, 26.0, 29.0, 49.0, 31.0, 31.0]
[33, 31, 30, 32, 34, 38];[32.0, 29.0, 30.0, 32.0, 33.0, 38.0]
[25, 44, 27, 22, 43, 37];[25.0, 44.0, 27.0, 22.0, 42.0, 37.0]
[25, 37, 35, 40, 33, 28];[23.0, 37.0, 35.0, 40.0, 33.0, 28.0]
[17, 16, 19, 113, 20, 13];[17.0, 16.0, 19.0, 113.0, 20.0, 13.0]
[35, 42, 27, 34, 28, 31];[34.0, 41.0, 27.0, 32.0, 28.0, 30.0]
[37, 33, 50, 26, 36, 16];[37.0, 32.0, 50.0, 26.0, 36.0, 16.0]
[41, 32, 29, 22, 34, 40];[41.0, 32.0, 29.0, 22.0, 34.0, 40.0]
[37, 27, 39, 31, 30, 34];[37.0, 27.0, 38.0, 30.0, 30.0, 32.0]
[34, 37, 43, 35, 34, 15];[33.0, 37.0, 43.0, 35.0, 33.0, 15.0]
[31, 36, 39, 37, 29, 26];[30.0, 36.0, 39.0, 36.0, 29.0, 24.0]
[36, 26, 30, 35, 43, 29];[34.0, 26.0, 30.0, 34.0, 43.0, 28.0]
[23, 25, 38, 33, 40, 39];[23.0, 25.0, 38.0, 33.0, 40.0, 38.0]
[30, 45, 27, 36, 27, 31];[28.0, 44.0, 25.0, 36.0, 27.0, 30.0]
[32, 30, 25, 49, 27, 35];[32.0, 30.0, 24.0, 48.0, 27.0, 35.0]
[39, 39, 34, 37, 25, 24];[39.0, 39.0, 34.0, 37.0, 25.0, 24.0]
[26, 38, 31, 39, 29, 35];[26.0, 36.0, 31.0, 39.0, 29.0, 35.0]
[58, 38, 22, 33, 18, 26];[58.0, 38.0, 21.0, 32.0, 18.0, 25.0]
[20, 32, 38, 46, 27, 35];[20.0, 31.0, 37.0, 46.0, 26.0, 35.0]
[27, 29, 51, 23, 38, 30];[27.0, 29.0, 51.0, 23.0, 38.0, 30.0]
[37, 25, 36, 40, 36, 24];[36.0, 25.0, 36.0, 40.0, 36.0, 24.0]
[35, 26, 40, 35, 33, 29];[34.0, 26.0, 40.0, 35.0, 32.0, 29.0]
[31, 35, 35, 34, 43, 20];[29.0, 35.0, 35.0, 34.0, 43.0, 20.0]
[34, 35, 29, 45, 25, 29];[34.0, 35.0, 29.0, 45.0, 25.0, 29.0]
[42, 37, 28, 34, 34, 23];[42.0, 37.0, 27.0, 34.0, 34.0, 19.0]
[42, 36, 35, 28, 30, 27];[41.0, 35.0, 34.0, 27.0, 29.0, 27.0]
[29, 26, 36, 36, 41, 30];[29.0, 26.0, 36.0, 36.0, 41.0, 30.0]
[35, 34, 20, 34, 46, 29];[35.0, 33.0, 20.0, 34.0, 46.0, 28.0]
[38, 35, 25, 33, 26, 41];[38.0, 35.0, 25.0, 32.0, 24.0, 41.0]
[36, 33, 36, 31, 35, 27];[36.0, 33.0, 36.0, 31.0, 35.0, 26.0]
[26, 43, 28, 31, 40, 30];[24.0, 43.0, 28.0, 31.0, 39.0, 30.0]
[13, 34, 40, 22, 43, 46];[13.0, 34.0, 40.0, 22.0, 43.0, 46.0]
[46, 31, 36, 27, 32, 26];[42.0, 31.0, 34.0, 27.0, 31.0, 26.0]
[29, 36, 33, 38, 23, 39];[28.0, 36.0, 33.0, 38.0, 22.0, 39.0]
[44, 36, 12, 21, 49, 36];[44.0, 34.0, 12.0, 21.0, 49.0, 36.0]
[25, 40, 41, 30, 34, 28];[25.0, 39.0, 41.0, 30.0, 34.0, 28.0]
[29, 36, 38, 37, 26, 32];[28.0, 34.0, 38.0, 35.0, 26.0, 31.0]
[29, 28, 45, 39, 27, 29];[29.0, 28.0, 44.0, 38.0, 27.0, 29.0]
[38, 41, 29, 31, 31, 28];[37.0, 40.0, 29.0, 31.0, 31.0, 28.0]
[41, 25, 38, 30, 36, 27];[40.0, 25.0, 38.0, 30.0, 36.0, 27.0]
[25, 25, 34, 40, 39, 35];[24.0, 25.0, 34.0, 37.0, 39.0, 35.0]
[37, 34, 30, 34, 32, 31];[37.0, 34.0, 30.0, 34.0, 32.0, 31.0]
[15, 35, 34, 31, 44, 36];[15.0, 33.0, 33.0, 28.0, 44.0, 36.0]
[35, 43, 36, 29, 22, 33];[35.0, 43.0, 36.0, 29.0, 22.0, 32.0]
[23, 42, 46, 32, 24, 31];[23.0, 42.0, 46.0, 31.0, 24.0, 31.0]
[39, 36, 39, 31, 27, 26];[39.0, 36.0, 39.0, 31.0, 27.0, 26.0]
[39, 26, 25, 41, 31, 34];[38.0, 25.0, 25.0, 38.0, 31.0, 34.0]
[42, 25, 38, 26, 31, 36];[40.0, 22.0, 37.0, 26.0, 30.0, 35.0]
[31, 20, 46, 20, 37, 44];[30.0, 19.0, 46.0, 18.0, 35.0, 42.0]
[30, 35, 40, 26, 29, 38];[30.0, 35.0, 40.0, 26.0, 29.0, 38.0]
[31, 40, 33, 27, 20, 43];[31.0, 37.0, 32.0, 26.0, 20.0, 43.0]
[33, 23, 34, 49, 25, 34];[33.0, 23.0, 34.0, 49.0, 25.0, 34.0]
[26, 34, 35, 29, 32, 40];[25.0, 33.0, 34.0, 28.0, 32.0, 40.0]
[39, 35, 30, 36, 24, 34];[39.0, 34.0, 29.0, 36.0, 24.0, 33.0]
[26, 34, 28, 48, 29, 33];[26.0, 34.0, 27.0, 46.0, 29.0, 33.0]
[16, 37, 30, 49, 34, 32];[16.0, 37.0, 30.0, 49.0, 34.0, 32.0]
[19, 58, 28, 25, 32, 36];[19.0, 57.0, 27.0, 25.0, 32.0, 36.0]
[34, 25, 44, 47, 23, 25];[34.0, 24.0, 43.0, 47.0, 23.0, 24.0]
[16, 42, 61, 39, 20, 20];[16.0, 42.0, 61.0, 38.0, 20.0, 20.0]
[28, 38, 40, 27, 34, 31];[28.0, 38.0, 39.0, 27.0, 34.0, 31.0]
[32, 33, 39, 34, 27, 33];[30.0, 33.0, 39.0, 34.0, 27.0, 33.0]
[35, 32, 48, 32, 27, 24];[35.0, 32.0, 47.0, 32.0, 27.0, 24.0]
[36, 33, 37, 26, 36, 31];[36.0, 32.0, 34.0, 26.0, 36.0, 29.0]
[35, 43, 35, 29, 26, 30];[35.0, 43.0, 35.0, 28.0, 25.0, 30.0]
[40, 38, 40, 20, 32, 28];[39.0, 37.0, 39.0, 18.0, 32.0, 28.0]
[39, 23, 40, 31, 31, 34];[39.0, 23.0, 39.0, 30.0, 31.0, 34.0]
[32, 33, 33, 44, 28, 28];[32.0, 31.0, 33.0, 43.0, 27.0, 28.0]
[31, 26, 28, 40, 31, 42];[31.0, 25.0, 28.0, 39.0, 31.0, 42.0]
[36, 28, 36, 41, 29, 28];[35.0, 26.0, 36.0, 41.0, 29.0, 28.0]
[37, 36, 32, 33, 32, 28];[37.0, 34.0, 32.0, 33.0, 32.0, 28.0]
[51, 32, 32, 27, 28, 27];[50.0, 31.0, 32.0, 25.0, 26.0, 26.0]
[41, 31, 29, 35, 32, 30];[41.0, 31.0, 29.0, 35.0, 32.0, 30.0]
[33, 36, 40, 41, 29, 19];[31.0, 36.0, 40.0, 41.0, 29.0, 19.0]
[47, 37, 24, 25, 33, 32];[45.0, 37.0, 24.0, 25.0, 33.0, 32.0]
[32, 35, 36, 28, 39, 26];[32.0, 35.0, 36.0, 26.0, 39.0, 26.0]
[36, 41, 38, 23, 28, 32];[36.0, 41.0, 38.0, 23.0, 28.0, 32.0]
[34, 34, 38, 30, 41, 21];[34.0, 33.0, 38.0, 30.0, 41.0, 21.0]
[22, 36, 33, 38, 34, 35];[22.0, 36.0, 33.0, 38.0, 34.0, 35.0]
[44, 40, 28, 25, 35, 24];[43.0, 40.0, 28.0, 25.0, 35.0, 24.0]
[43, 36, 30, 35, 27, 27];[42.0, 34.0, 30.0, 35.0, 27.0, 27.0]
[23, 36, 29, 33, 33, 44];[23.0, 35.0, 29.0, 32.0, 33.0, 43.0]
[25, 48, 36, 29, 32, 28];[25.0, 48.0, 35.0, 28.0, 31.0, 28.0]
[27, 38, 39, 32, 28, 33];[27.0, 38.0, 39.0, 32.0, 27.0, 33.0]
[33, 29, 38, 29, 34, 34];[32.0, 29.0, 38.0, 26.0, 33.0, 34.0]
[29, 37, 27, 27, 28, 50];[28.0, 36.0, 26.0, 27.0, 28.0, 50.0]
[39, 35, 32, 22, 39, 31];[39.0, 35.0, 32.0, 22.0, 39.0, 31.0]
[41, 26, 34, 32, 33, 32];[40.0, 26.0, 34.0, 31.0, 33.0, 32.0]
[36, 26, 24, 40, 45, 27];[33.0, 26.0, 23.0, 40.0, 44.0, 27.0]
[22, 31, 31, 30, 50, 34];[21.0, 30.0, 30.0, 30.0, 50.0, 34.0]
[38, 36, 37, 31, 30, 26];[38.0, 36.0, 37.0, 31.0, 29.0, 26.0]
[35, 33, 26, 39, 40, 25];[35.0, 33.0, 26.0, 39.0, 39.0, 25.0]
[42, 34, 31, 32, 29, 30];[42.0, 34.0, 31.0, 31.0, 29.0, 30.0]
[33, 34, 33, 25, 37, 36];[33.0, 34.0, 33.0, 24.0, 36.0, 36.0]
[36, 39, 21, 37, 33, 32];[35.0, 36.0, 21.0, 37.0, 33.0, 31.0]
[33, 34, 39, 23, 37, 32];[33.0, 34.0, 38.0, 23.0, 37.0, 32.0]
[42, 34, 43, 31, 20, 28];[42.0, 33.0, 41.0, 31.0, 17.0, 27.0]
[35, 21, 42, 39, 32, 29];[34.0, 20.0, 40.0, 39.0, 32.0, 28.0]
[26, 39, 45, 21, 34, 33];[26.0, 39.0, 45.0, 21.0, 34.0, 33.0]
[34, 31, 44, 37, 25, 27];[34.0, 30.0, 44.0, 37.0, 25.0, 27.0]
[36, 35, 21, 38, 42, 26];[36.0, 35.0, 21.0, 38.0, 42.0, 26.0]
[42, 25, 31, 47, 19, 34];[42.0, 25.0, 31.0, 47.0, 19.0, 34.0]
[27, 27, 42, 39, 33, 30];[27.0, 27.0, 41.0, 39.0, 33.0, 30.0]
[47, 30, 23, 26, 36, 36];[47.0, 30.0, 23.0, 26.0, 35.0, 36.0]
[27, 29, 40, 30, 34, 38];[27.0, 29.0, 40.0, 30.0, 34.0, 38.0]
[35, 23, 40, 41, 31, 27];[34.0, 23.0, 40.0, 41.0, 31.0, 27.0]
[29, 26, 48, 32, 32, 31];[29.0, 26.0, 48.0, 31.0, 32.0, 30.0]
[47, 35, 23, 26, 34, 33];[47.0, 35.0, 23.0, 26.0, 34.0, 33.0]
[34, 43, 32, 34, 29, 24];[33.0, 43.0, 32.0, 34.0, 29.0, 23.0]
[27, 27, 25, 44, 47, 27];[26.0, 27.0, 25.0, 44.0, 47.0, 26.0]
[35, 25, 32, 36, 30, 40];[34.0, 25.0, 32.0, 36.0, 26.0, 39.0]
[35, 40, 49, 20, 23, 31];[32.0, 40.0, 49.0, 19.0, 23.0, 31.0]
[35, 35, 35, 34, 32, 27];[34.0, 35.0, 34.0, 34.0, 31.0, 27.0]
[35, 33, 32, 33, 36, 27];[34.0, 33.0, 32.0, 31.0, 36.0, 26.0]
[27, 25, 43, 33, 30, 41];[27.0, 24.0, 41.0, 32.0, 30.0, 41.0]
[25, 31, 28, 45, 35, 34];[23.0, 31.0, 27.0, 45.0, 35.0, 34.0]
[28, 34, 31, 40, 34, 31];[28.0, 33.0, 31.0, 39.0, 33.0, 31.0]
[38, 39, 26, 33, 29, 32];[37.0, 39.0, 26.0, 32.0, 28.0, 32.0]
[26, 41, 47, 27, 27, 30];[26.0, 40.0, 46.0, 27.0, 27.0, 30.0]
[7, 75, 72, 17, 7, 19];[7.0, 75.0, 72.0, 14.0, 7.0, 19.0]
[39, 29, 25, 37, 36, 32];[38.0, 29.0, 25.0, 36.0, 34.0, 32.0]
[91, 3, 94, 5, 2, 3];[91.0, 3.0, 93.0, 5.0, 2.0, 3.0]
[23, 51, 39, 32, 25, 27];[22.0, 47.0, 39.0, 32.0, 24.0, 26.0]
[36, 40, 28, 36, 23, 35];[36.0, 38.0, 28.0, 35.0, 23.0, 34.0]
[35, 35, 36, 36, 29, 27];[35.0, 35.0, 36.0, 36.0, 29.0, 27.0]
[32, 35, 35, 32, 23, 41];[32.0, 35.0, 34.0, 31.0, 23.0, 41.0]
[45, 27, 33, 17, 39, 37];[42.0, 27.0, 33.0, 17.0, 39.0, 37.0]
[44, 24, 21, 47, 30, 30];[44.0, 24.0, 19.0, 46.0, 29.0, 29.0]
[35, 33, 27, 20, 50, 32];[35.0, 32.0, 27.0, 20.0, 50.0, 30.0]
[37, 30, 39, 26, 34, 32];[36.0, 30.0, 39.0, 26.0, 33.0, 32.0]
[38, 49, 23, 27, 27, 34];[38.0, 47.0, 22.0, 27.0, 26.0, 34.0]
[18, 45, 26, 39, 34, 36];[18.0, 45.0, 26.0, 39.0, 34.0, 36.0]
[36, 39, 28, 30, 29, 36];[33.0, 38.0, 27.0, 30.0, 29.0, 35.0]
[29, 22, 43, 32, 43, 29];[29.0, 21.0, 43.0, 32.0, 42.0, 29.0]
[28, 26, 41, 25, 35, 43];[28.0, 26.0, 41.0, 23.0, 35.0, 42.0]
[43, 21, 26, 22, 51, 35];[42.0, 20.0, 26.0, 22.0, 51.0, 35.0]
[39, 20, 43, 37, 29, 30];[38.0, 20.0, 43.0, 36.0, 29.0, 29.0]
[43, 33, 34, 21, 35, 33];[40.0, 32.0, 33.0, 20.0, 35.0, 31.0]
[31, 33, 36, 32, 26, 40];[31.0, 33.0, 36.0, 32.0, 26.0, 40.0]
[28, 43, 37, 31, 31, 28];[27.0, 43.0, 35.0, 30.0, 31.0, 28.0]
[37, 30, 33, 36, 28, 34];[36.0, 29.0, 32.0, 35.0, 25.0, 32.0]
[20, 37, 32, 42, 37, 30];[20.0, 37.0, 32.0, 40.0, 36.0, 26.0]
[25, 29, 9, 48, 37, 50];[23.0, 29.0, 9.0, 48.0, 36.0, 50.0]
[26, 40, 30, 39, 30, 31];[26.0, 39.0, 29.0, 39.0, 30.0, 31.0]
[37, 29, 31, 36, 38, 27];[37.0, 29.0, 31.0, 36.0, 38.0, 25.0]
[28, 29, 41, 45, 31, 24];[27.0, 29.0, 41.0, 43.0, 30.0, 24.0]
[22, 34, 35, 41, 38, 28];[22.0, 34.0, 35.0, 41.0, 38.0, 28.0]
[30, 37, 31, 33, 38, 30];[29.0, 35.0, 28.0, 31.0, 37.0, 30.0]
[27, 29, 37, 32, 37, 36];[26.0, 29.0, 37.0, 32.0, 37.0, 35.0]
[40, 34, 29, 35, 24, 36];[39.0, 34.0, 29.0, 35.0, 24.0, 36.0]
[35, 31, 28, 32, 36, 36];[35.0, 31.0, 28.0, 32.0, 36.0, 36.0]
[26, 35, 32, 35, 30, 38];[25.0, 35.0, 32.0, 34.0, 30.0, 38.0]
[28, 33, 35, 33, 36, 33];[28.0, 29.0, 35.0, 32.0, 36.0, 32.0]
[32, 37, 32, 25, 36, 35];[32.0, 37.0, 31.0, 24.0, 36.0, 34.0]
[36, 34, 30, 33, 32, 33];[34.0, 34.0, 30.0, 32.0, 32.0, 32.0]
[23, 37, 45, 32, 20, 41];[23.0, 37.0, 45.0, 32.0, 20.0, 40.0]
[40, 36, 22, 34, 38, 28];[40.0, 35.0, 22.0, 33.0, 38.0, 28.0]
[25, 36, 32, 47, 28, 30];[25.0, 35.0, 32.0, 47.0, 28.0, 30.0]
