[25, 30, 27, 36, 20, 36, 25];[25.0, 29.0, 25.0, 31.0, 20.0, 31.0, 21.0]
[24, 31, 23, 32, 29, 26, 33];[22.0, 30.0, 23.0, 28.0, 28.0, 25.0, 31.0]
[12, 11, 25, 71, 20, 39, 20];[9.0, 10.0, 24.0, 69.0, 19.0, 15.0, 20.0]
[38, 30, 32, 27, 16, 32, 24];[34.0, 28.0, 31.0, 22.0, 16.0, 28.0, 22.0]
[30, 30, 22, 33, 27, 33, 24];[30.0, 28.0, 20.0, 30.0, 24.0, 30.0, 23.0]
[32, 26, 23, 38, 30, 31, 19];[30.0, 26.0, 23.0, 37.0, 28.0, 28.0, 18.0]
[27, 22, 33, 34, 31, 37, 15];[24.0, 22.0, 32.0, 32.0, 31.0, 33.0, 12.0]
[29, 29, 22, 45, 23, 28, 23];[26.0, 21.0, 21.0, 37.0, 22.0, 22.0, 19.0]
[31, 22, 27, 36, 30, 26, 27];[29.0, 17.0, 24.0, 31.0, 29.0, 25.0, 27.0]
[30, 30, 27, 26, 37, 33, 16];[28.0, 23.0, 22.0, 21.0, 33.0, 33.0, 11.0]
[23, 37, 25, 36, 27, 22, 29];[21.0, 32.0, 24.0, 33.0, 26.0, 19.0, 27.0]
[29, 34, 23, 27, 28, 29, 29];[28.0, 33.0, 22.0, 26.0, 27.0, 25.0, 24.0]
[31, 21, 28, 27, 32, 29, 31];[28.0, 20.0, 28.0, 24.0, 31.0, 29.0, 30.0]
[26, 24, 31, 29, 31, 26, 32];[26.0, 21.0, 29.0, 27.0, 31.0, 23.0, 27.0]
[36, 20, 34, 12, 30, 38, 29];[34.0, 18.0, 27.0, 11.0, 27.0, 28.0, 27.0]
[25, 30, 26, 31, 29, 26, 32];[21.0, 29.0, 25.0, 25.0, 28.0, 26.0, 30.0]
[27, 35, 23, 35, 32, 24, 23];[26.0, 31.0, 19.0, 29.0, 28.0, 22.0, 20.0]
[27, 34, 25, 32, 27, 24, 30];[24.0, 34.0, 25.0, 30.0, 26.0, 23.0, 28.0]
[26, 29, 38, 26, 31, 31, 18];[25.0, 26.0, 35.0, 22.0, 29.0, 31.0, 16.0]
[33, 24, 36, 25, 31, 29, 21];[33.0, 24.0, 36.0, 23.0, 30.0, 29.0, 21.0]
[35, 35, 30, 20, 20, 28, 31];[34.0, 34.0, 29.0, 16.0, 18.0, 24.0, 29.0]
[28, 17, 27, 26, 34, 36, 31];[27.0, 17.0, 25.0, 24.0, 34.0, 31.0, 30.0]
[30, 17, 28, 41, 24, 36, 23];[28.0, 14.0, 28.0, 39.0, 22.0, 35.0, 23.0]
[29, 29, 20, 19, 37, 34, 30];[28.0, 28.0, 17.0, 19.0, 32.0, 29.0, 28.0]
[24, 24, 43, 36, 30, 16, 25];[24.0, 20.0, 42.0, 35.0, 29.0, 16.0, 23.0]
[29, 29, 31, 28, 21, 29, 31];[28.0, 28.0, 30.0, 25.0, 20.0, 28.0, 28.0]
[15, 31, 32, 32, 26, 35, 28];[15.0, 22.0, 28.0, 31.0, 24.0, 30.0, 26.0]
[19, 34, 31, 28, 37, 25, 25];[18.0, 33.0, 29.0, 28.0, 35.0, 21.0, 24.0]
[31, 27, 21, 33, 18, 32, 37];[28.0, 27.0, 20.0, 30.0, 18.0, 30.0, 34.0]
[31, 21, 31, 36, 28, 28, 22];[30.0, 21.0, 27.0, 33.0, 26.0, 24.0, 18.0]
[22, 24, 33, 34, 25, 29, 31];[19.0, 22.0, 31.0, 28.0, 21.0, 27.0, 29.0]
[27, 23, 23, 36, 28, 28, 33];[23.0, 21.0, 23.0, 32.0, 21.0, 26.0, 31.0]
[25, 37, 30, 26, 36, 24, 21];[24.0, 33.0, 28.0, 25.0, 35.0, 19.0, 20.0]
[30, 23, 36, 27, 33, 25, 25];[26.0, 21.0, 33.0, 21.0, 29.0, 23.0, 22.0]
[34, 26, 35, 29, 30, 29, 16];[33.0, 22.0, 27.0, 26.0, 28.0, 28.0, 15.0]
[24, 25, 37, 31, 22, 26, 34];[24.0, 23.0, 34.0, 28.0, 21.0, 23.0, 32.0]
[38, 32, 19, 28, 33, 27, 22];[30.0, 24.0, 17.0, 23.0, 30.0, 23.0, 21.0]
[25, 38, 26, 13, 42, 22, 32];[22.0, 37.0, 24.0, 12.0, 41.0, 22.0, 30.0]
[28, 28, 21, 36, 29, 28, 29];[28.0, 27.0, 19.0, 34.0, 26.0, 25.0, 28.0]
[21, 33, 41, 29, 22, 17, 35];[21.0, 26.0, 34.0, 25.0, 20.0, 15.0, 34.0]
[30, 32, 39, 26, 20, 20, 31];[27.0, 30.0, 38.0, 23.0, 19.0, 18.0, 25.0]
[24, 26, 34, 29, 21, 33, 31];[22.0, 22.0, 31.0, 25.0, 21.0, 27.0, 29.0]
[51, 17, 32, 29, 14, 20, 36];[49.0, 15.0, 30.0, 27.0, 12.0, 15.0, 31.0]
[27, 29, 34, 33, 30, 26, 19];[26.0, 28.0, 33.0, 30.0, 29.0, 24.0, 17.0]
[25, 6, 38, 35, 26, 40, 28];[17.0, 6.0, 38.0, 27.0, 26.0, 31.0, 24.0]
[29, 39, 37, 23, 23, 26, 22];[28.0, 38.0, 33.0, 21.0, 22.0, 24.0, 18.0]
[26, 39, 32, 22, 36, 23, 20];[20.0, 37.0, 29.0, 17.0, 33.0, 19.0, 18.0]
[30, 19, 34, 28, 30, 30, 28];[27.0, 15.0, 26.0, 25.0, 28.0, 25.0, 23.0]
[31, 24, 17, 34, 13, 44, 35];[21.0, 18.0, 11.0, 20.0, 5.0, 24.0, 23.0]
[27, 22, 37, 27, 24, 31, 31];[26.0, 21.0, 34.0, 27.0, 22.0, 29.0, 29.0]
[33, 35, 31, 21, 18, 37, 23];[32.0, 33.0, 31.0, 21.0, 17.0, 35.0, 19.0]
[30, 27, 38, 22, 29, 27, 26];[28.0, 26.0, 36.0, 21.0, 27.0, 25.0, 22.0]
[23, 25, 22, 41, 24, 29, 34];[21.0, 24.0, 22.0, 34.0, 24.0, 27.0, 31.0]
[20, 38, 24, 32, 24, 30, 31];[19.0, 34.0, 21.0, 30.0, 23.0, 27.0, 29.0]
[27, 25, 29, 32, 33, 26, 26];[27.0, 24.0, 29.0, 31.0, 33.0, 26.0, 24.0]
[28, 40, 35, 29, 23, 22, 22];[27.0, 38.0, 31.0, 27.0, 22.0, 20.0, 19.0]
[37, 27, 31, 34, 23, 17, 30];[33.0, 25.0, 30.0, 31.0, 23.0, 16.0, 29.0]
[32, 34, 35, 27, 30, 24, 17];[32.0, 30.0, 34.0, 26.0, 30.0, 23.0, 13.0]
[28, 28, 31, 31, 25, 33, 22];[28.0, 27.0, 29.0, 29.0, 25.0, 32.0, 22.0]
[31, 35, 23, 32, 19, 20, 39];[30.0, 31.0, 22.0, 27.0, 16.0, 19.0, 35.0]
[26, 33, 30, 22, 25, 36, 27];[24.0, 32.0, 28.0, 16.0, 25.0, 32.0, 25.0]
[27, 32, 31, 36, 20, 28, 25];[26.0, 30.0, 28.0, 34.0, 20.0, 27.0, 24.0]
[23, 28, 24, 46, 21, 27, 30];[22.0, 23.0, 23.0, 43.0, 21.0, 24.0, 25.0]
[29, 33, 25, 24, 43, 24, 21];[28.0, 31.0, 23.0, 17.0, 30.0, 22.0, 18.0]
[31, 37, 28, 30, 29, 24, 20];[28.0, 29.0, 20.0, 26.0, 27.0, 20.0, 17.0]
[21, 24, 34, 26, 38, 29, 27];[19.0, 24.0, 29.0, 23.0, 36.0, 26.0, 26.0]
[26, 27, 31, 26, 38, 24, 27];[24.0, 23.0, 28.0, 24.0, 35.0, 23.0, 27.0]
[18, 34, 29, 33, 38, 21, 26];[18.0, 32.0, 29.0, 27.0, 38.0, 17.0, 24.0]
[32, 32, 24, 32, 28, 22, 28];[31.0, 26.0, 23.0, 27.0, 27.0, 20.0, 24.0]
[38, 22, 26, 28, 24, 36, 25];[37.0, 20.0, 23.0, 28.0, 23.0, 30.0, 20.0]
[20, 41, 24, 22, 31, 36, 25];[16.0, 38.0, 21.0, 15.0, 31.0, 31.0, 22.0]
[16, 51, 25, 23, 25, 29, 30];[16.0, 46.0, 23.0, 23.0, 25.0, 28.0, 30.0]
[36, 32, 36, 26, 26, 19, 24];[35.0, 30.0, 33.0, 25.0, 25.0, 19.0, 20.0]
[32, 38, 28, 32, 22, 26, 19];[31.0, 32.0, 26.0, 27.0, 22.0, 24.0, 18.0]
[32, 23, 30, 24, 19, 37, 34];[31.0, 21.0, 29.0, 22.0, 19.0, 37.0, 32.0]
[30, 19, 35, 33, 34, 28, 20];[26.0, 17.0, 28.0, 29.0, 33.0, 25.0, 19.0]
[27, 62, 25, 22, 11, 25, 27];[25.0, 60.0, 22.0, 22.0, 11.0, 25.0, 27.0]
[15, 46, 26, 29, 29, 22, 32];[14.0, 44.0, 23.0, 23.0, 27.0, 19.0, 30.0]
[26, 24, 30, 25, 26, 30, 38];[25.0, 24.0, 29.0, 23.0, 21.0, 26.0, 37.0]
[33, 28, 33, 21, 34, 30, 20];[33.0, 24.0, 27.0, 14.0, 34.0, 27.0, 19.0]
[23, 35, 34, 20, 23, 33, 31];[19.0, 31.0, 25.0, 20.0, 19.0, 29.0, 25.0]
[26, 24, 43, 30, 32, 19, 25];[25.0, 24.0, 42.0, 29.0, 31.0, 18.0, 25.0]
[27, 27, 30, 31, 21, 38, 25];[26.0, 20.0, 28.0, 30.0, 20.0, 32.0, 24.0]
[29, 34, 28, 41, 24, 23, 20];[26.0, 33.0, 27.0, 39.0, 23.0, 21.0, 18.0]
[25, 34, 25, 32, 21, 27, 35];[23.0, 33.0, 24.0, 30.0, 19.0, 23.0, 31.0]
[36, 33, 23, 27, 30, 28, 21];[30.0, 29.0, 21.0, 20.0, 28.0, 26.0, 21.0]
[34, 37, 32, 20, 22, 23, 31];[34.0, 34.0, 30.0, 16.0, 22.0, 22.0, 30.0]
[40, 28, 24, 18, 30, 29, 30];[33.0, 25.0, 22.0, 10.0, 29.0, 25.0, 24.0]
[30, 20, 33, 31, 24, 23, 38];[28.0, 16.0, 29.0, 27.0, 23.0, 18.0, 32.0]
[20, 30, 27, 28, 28, 41, 25];[19.0, 28.0, 25.0, 27.0, 27.0, 36.0, 24.0]
[25, 25, 33, 33, 25, 28, 30];[25.0, 24.0, 33.0, 33.0, 24.0, 27.0, 30.0]
[33, 27, 33, 31, 21, 35, 19];[31.0, 22.0, 30.0, 30.0, 20.0, 34.0, 17.0]
[32, 32, 27, 32, 15, 34, 26];[30.0, 32.0, 27.0, 30.0, 13.0, 30.0, 26.0]
[36, 25, 26, 43, 20, 21, 28];[34.0, 24.0, 26.0, 42.0, 19.0, 20.0, 25.0]
[27, 29, 37, 18, 34, 21, 33];[26.0, 28.0, 33.0, 16.0, 32.0, 20.0, 32.0]
[34, 34, 31, 29, 35, 26, 10];[30.0, 25.0, 27.0, 29.0, 34.0, 22.0, 8.0]
[32, 23, 29, 32, 31, 23, 28];[31.0, 22.0, 28.0, 32.0, 31.0, 22.0, 25.0]
[34, 30, 29, 33, 23, 30, 20];[32.0, 25.0, 26.0, 31.0, 21.0, 26.0, 19.0]
[37, 32, 21, 41, 22, 20, 23];[33.0, 20.0, 20.0, 38.0, 21.0, 18.0, 22.0]
[21, 28, 32, 42, 28, 22, 24];[12.0, 19.0, 24.0, 32.0, 23.0, 17.0, 16.0]
[35, 27, 34, 26, 25, 30, 22];[34.0, 22.0, 29.0, 21.0, 23.0, 28.0, 20.0]
[20, 34, 32, 22, 38, 23, 30];[18.0, 32.0, 30.0, 22.0, 38.0, 22.0, 29.0]
[23, 24, 35, 24, 36, 27, 30];[23.0, 24.0, 32.0, 23.0, 32.0, 24.0, 29.0]
[31, 38, 29, 20, 28, 23, 29];[30.0, 31.0, 24.0, 20.0, 27.0, 20.0, 23.0]
[33, 23, 26, 35, 30, 27, 25];[33.0, 21.0, 22.0, 28.0, 26.0, 21.0, 22.0]
[25, 31, 25, 33, 23, 40, 22];[22.0, 25.0, 23.0, 31.0, 23.0, 38.0, 18.0]
[29, 28, 25, 32, 33, 26, 26];[27.0, 24.0, 23.0, 30.0, 28.0, 24.0, 25.0]
[31, 40, 22, 27, 27, 30, 22];[28.0, 39.0, 22.0, 26.0, 23.0, 28.0, 21.0]
[39, 21, 39, 32, 24, 22, 22];[38.0, 19.0, 34.0, 31.0, 24.0, 20.0, 22.0]
[36, 24, 29, 30, 28, 24, 27];[34.0, 23.0, 27.0, 27.0, 28.0, 22.0, 24.0]
[36, 20, 35, 29, 23, 28, 28];[33.0, 19.0, 30.0, 28.0, 21.0, 27.0, 24.0]
[24, 42, 22, 31, 21, 31, 28];[19.0, 38.0, 21.0, 28.0, 18.0, 29.0, 26.0]
[51, 22, 29, 21, 29, 25, 22];[50.0, 20.0, 28.0, 21.0, 27.0, 22.0, 21.0]
[27, 33, 25, 21, 35, 22, 34];[24.0, 29.0, 25.0, 21.0, 34.0, 21.0, 30.0]
[29, 28, 31, 22, 32, 32, 25];[28.0, 26.0, 31.0, 20.0, 30.0, 31.0, 21.0]
[31, 15, 36, 31, 27, 36, 23];[28.0, 12.0, 35.0, 24.0, 25.0, 34.0, 23.0]
[19, 29, 31, 26, 32, 31, 31];[19.0, 26.0, 27.0, 19.0, 29.0, 29.0, 27.0]
[29, 28, 34, 28, 22, 26, 32];[23.0, 26.0, 31.0, 24.0, 20.0, 25.0, 27.0]
[29, 25, 37, 34, 21, 20, 33];[27.0, 24.0, 33.0, 30.0, 18.0, 19.0, 33.0]
[18, 37, 27, 35, 22, 34, 26];[17.0, 31.0, 27.0, 33.0, 22.0, 33.0, 25.0]
[22, 20, 42, 29, 20, 36, 30];[18.0, 17.0, 40.0, 26.0, 18.0, 31.0, 23.0]
[33, 32, 31, 19, 22, 25, 37];[33.0, 31.0, 28.0, 18.0, 21.0, 21.0, 37.0]
[30, 26, 19, 37, 25, 25, 37];[28.0, 25.0, 16.0, 34.0, 23.0, 25.0, 33.0]
[24, 28, 25, 20, 24, 29, 48];[19.0, 26.0, 22.0, 18.0, 21.0, 26.0, 45.0]
[25, 33, 23, 32, 19, 40, 27];[23.0, 30.0, 20.0, 32.0, 19.0, 35.0, 24.0]
[36, 32, 24, 24, 28, 30, 23];[35.0, 31.0, 23.0, 23.0, 26.0, 28.0, 22.0]
[23, 25, 23, 46, 25, 25, 32];[21.0, 24.0, 21.0, 43.0, 24.0, 24.0, 29.0]
[23, 36, 29, 29, 30, 26, 26];[20.0, 32.0, 24.0, 24.0, 24.0, 22.0, 22.0]
[37, 31, 31, 27, 29, 25, 19];[35.0, 28.0, 26.0, 22.0, 29.0, 24.0, 19.0]
[31, 35, 27, 29, 24, 29, 23];[29.0, 28.0, 25.0, 24.0, 23.0, 27.0, 23.0]
[18, 40, 22, 30, 30, 31, 27];[16.0, 38.0, 22.0, 30.0, 25.0, 29.0, 25.0]
[42, 34, 21, 32, 24, 19, 27];[38.0, 28.0, 20.0, 29.0, 24.0, 15.0, 21.0]
[31, 29, 18, 31, 35, 27, 28];[30.0, 25.0, 18.0, 23.0, 32.0, 24.0, 23.0]
[38, 38, 22, 34, 20, 21, 26];[36.0, 34.0, 20.0, 26.0, 20.0, 18.0, 22.0]
[34, 35, 25, 30, 25, 27, 22];[33.0, 32.0, 24.0, 28.0, 23.0, 27.0, 22.0]
[25, 30, 20, 44, 24, 26, 29];[21.0, 29.0, 20.0, 40.0, 21.0, 24.0, 28.0]
[36, 26, 26, 38, 15, 32, 26];[35.0, 26.0, 26.0, 38.0, 14.0, 29.0, 25.0]
[23, 41, 20, 24, 39, 31, 21];[19.0, 38.0, 19.0, 20.0, 38.0, 28.0, 17.0]
[27, 34, 24, 40, 22, 25, 27];[22.0, 28.0, 19.0, 31.0, 17.0, 20.0, 25.0]
[29, 36, 34, 25, 30, 14, 30];[27.0, 33.0, 31.0, 19.0, 29.0, 14.0, 29.0]
