[38, 37, 36, 67, 36, 36, 48];[37.0, 37.0, 32.0, 60.0, 36.0, 23.0, 47.0]
[42, 43, 40, 54, 41, 36, 43];[40.0, 39.0, 36.0, 45.0, 38.0, 32.0, 41.0]
[43, 46, 22, 61, 34, 45, 48];[42.0, 45.0, 20.0, 56.0, 32.0, 34.0, 47.0]
[38, 36, 20, 59, 41, 53, 52];[31.0, 33.0, 20.0, 52.0, 41.0, 53.0, 50.0]
[44, 33, 48, 39, 32, 52, 50];[42.0, 31.0, 44.0, 36.0, 32.0, 49.0, 45.0]
[46, 44, 42, 51, 32, 46, 37];[44.0, 41.0, 42.0, 50.0, 32.0, 46.0, 37.0]
[33, 65, 60, 32, 39, 44, 26];[31.0, 51.0, 53.0, 28.0, 38.0, 43.0, 23.0]
[35, 36, 47, 46, 50, 29, 56];[34.0, 28.0, 44.0, 42.0, 46.0, 25.0, 48.0]
[37, 54, 40, 31, 39, 41, 57];[35.0, 47.0, 35.0, 27.0, 37.0, 35.0, 45.0]
[51, 45, 42, 29, 43, 54, 34];[48.0, 39.0, 39.0, 27.0, 41.0, 52.0, 27.0]
[46, 47, 47, 40, 50, 32, 37];[41.0, 45.0, 47.0, 40.0, 47.0, 31.0, 36.0]
[43, 35, 22, 59, 39, 41, 60];[40.0, 29.0, 21.0, 56.0, 35.0, 32.0, 57.0]
[52, 47, 52, 38, 35, 32, 43];[49.0, 40.0, 50.0, 37.0, 34.0, 29.0, 37.0]
[38, 34, 61, 48, 39, 42, 37];[38.0, 31.0, 57.0, 34.0, 36.0, 39.0, 34.0]
[28, 56, 35, 56, 34, 51, 39];[27.0, 50.0, 34.0, 53.0, 33.0, 37.0, 35.0]
[30, 41, 36, 54, 27, 40, 71];[30.0, 39.0, 35.0, 50.0, 27.0, 33.0, 65.0]
[36, 43, 41, 42, 54, 54, 29];[36.0, 42.0, 38.0, 40.0, 54.0, 52.0, 28.0]
[50, 30, 35, 48, 33, 59, 44];[48.0, 30.0, 30.0, 45.0, 32.0, 58.0, 44.0]
[51, 41, 31, 40, 40, 61, 35];[50.0, 30.0, 31.0, 39.0, 37.0, 54.0, 27.0]
[43, 38, 48, 28, 40, 61, 41];[38.0, 37.0, 44.0, 25.0, 38.0, 59.0, 39.0]
[43, 36, 45, 43, 28, 47, 57];[42.0, 35.0, 40.0, 42.0, 27.0, 46.0, 54.0]
[57, 30, 55, 49, 39, 43, 26];[54.0, 27.0, 44.0, 44.0, 37.0, 37.0, 22.0]
[37, 48, 52, 39, 37, 44, 42];[33.0, 43.0, 50.0, 39.0, 35.0, 39.0, 39.0]
[45, 32, 42, 48, 37, 57, 39];[42.0, 28.0, 38.0, 46.0, 35.0, 56.0, 36.0]
[33, 50, 44, 37, 36, 48, 51];[32.0, 47.0, 43.0, 37.0, 32.0, 43.0, 50.0]
[43, 53, 61, 37, 38, 34, 33];[39.0, 48.0, 57.0, 34.0, 36.0, 27.0, 32.0]
[37, 46, 41, 35, 52, 55, 33];[37.0, 37.0, 35.0, 33.0, 50.0, 52.0, 32.0]
[37, 56, 34, 41, 35, 49, 47];[32.0, 52.0, 32.0, 38.0, 31.0, 39.0, 44.0]
[41, 34, 54, 45, 44, 41, 40];[38.0, 34.0, 53.0, 43.0, 43.0, 41.0, 37.0]
[39, 41, 38, 55, 37, 43, 46];[39.0, 31.0, 34.0, 45.0, 36.0, 36.0, 39.0]
[24, 11, 31, 75, 14, 120, 24];[17.0, 10.0, 27.0, 75.0, 12.0, 120.0, 14.0]
[59, 57, 55, 28, 41, 18, 41];[49.0, 52.0, 51.0, 25.0, 34.0, 16.0, 39.0]
[30, 60, 50, 41, 40, 38, 40];[29.0, 53.0, 43.0, 40.0, 40.0, 30.0, 38.0]
[33, 44, 41, 48, 34, 57, 41];[31.0, 40.0, 39.0, 41.0, 32.0, 48.0, 40.0]
[57, 43, 36, 36, 41, 50, 36];[48.0, 41.0, 33.0, 36.0, 40.0, 48.0, 36.0]
[45, 34, 35, 53, 47, 30, 55];[40.0, 33.0, 31.0, 50.0, 46.0, 27.0, 52.0]
[32, 50, 38, 52, 43, 44, 40];[30.0, 45.0, 37.0, 48.0, 40.0, 41.0, 35.0]
[36, 41, 41, 51, 40, 52, 38];[34.0, 36.0, 36.0, 48.0, 39.0, 49.0, 38.0]
[34, 50, 46, 38, 38, 53, 40];[33.0, 43.0, 43.0, 38.0, 36.0, 51.0, 33.0]
[47, 48, 38, 45, 36, 34, 51];[46.0, 45.0, 38.0, 45.0, 36.0, 34.0, 49.0]
[29, 42, 39, 55, 37, 63, 34];[28.0, 40.0, 30.0, 51.0, 37.0, 55.0, 33.0]
[30, 43, 53, 67, 38, 36, 32];[29.0, 39.0, 52.0, 62.0, 37.0, 36.0, 32.0]
[49, 46, 45, 33, 38, 45, 43];[47.0, 44.0, 44.0, 33.0, 37.0, 42.0, 43.0]
[54, 37, 34, 38, 32, 61, 43];[51.0, 35.0, 30.0, 35.0, 31.0, 57.0, 36.0]
[51, 41, 24, 43, 48, 38, 54];[49.0, 41.0, 24.0, 41.0, 48.0, 30.0, 49.0]
[34, 44, 39, 58, 27, 55, 42];[32.0, 42.0, 32.0, 52.0, 25.0, 50.0, 38.0]
[57, 68, 46, 33, 47, 20, 28];[57.0, 63.0, 44.0, 33.0, 43.0, 20.0, 25.0]
[40, 40, 37, 56, 41, 49, 36];[38.0, 35.0, 29.0, 51.0, 39.0, 48.0, 29.0]
[38, 49, 44, 32, 30, 58, 48];[38.0, 47.0, 38.0, 31.0, 29.0, 55.0, 46.0]
[36, 43, 56, 45, 47, 32, 40];[33.0, 43.0, 51.0, 44.0, 46.0, 32.0, 36.0]
[45, 46, 35, 45, 46, 43, 39];[44.0, 40.0, 35.0, 41.0, 44.0, 40.0, 36.0]
[37, 56, 37, 37, 39, 40, 53];[37.0, 53.0, 36.0, 35.0, 37.0, 39.0, 51.0]
[34, 47, 52, 43, 38, 44, 41];[33.0, 45.0, 49.0, 41.0, 36.0, 43.0, 39.0]
[39, 43, 50, 40, 35, 56, 36];[39.0, 42.0, 44.0, 35.0, 35.0, 45.0, 34.0]
[42, 44, 39, 38, 47, 36, 53];[36.0, 37.0, 37.0, 34.0, 42.0, 35.0, 47.0]
[43, 65, 37, 38, 36, 42, 38];[43.0, 57.0, 34.0, 35.0, 35.0, 38.0, 35.0]
[44, 48, 42, 32, 44, 52, 37];[41.0, 45.0, 35.0, 30.0, 42.0, 50.0, 34.0]
[41, 47, 53, 34, 45, 41, 38];[40.0, 41.0, 50.0, 32.0, 44.0, 37.0, 35.0]
[42, 46, 51, 43, 39, 38, 40];[38.0, 41.0, 49.0, 39.0, 36.0, 36.0, 34.0]
[44, 36, 45, 49, 37, 42, 47];[41.0, 35.0, 43.0, 48.0, 37.0, 41.0, 45.0]
[49, 31, 36, 43, 55, 48, 37];[49.0, 30.0, 36.0, 41.0, 51.0, 47.0, 34.0]
[39, 38, 44, 49, 26, 48, 55];[37.0, 36.0, 35.0, 42.0, 26.0, 43.0, 53.0]
[53, 24, 54, 39, 57, 43, 28];[39.0, 21.0, 39.0, 31.0, 54.0, 38.0, 22.0]
[31, 46, 22, 56, 54, 35, 54];[30.0, 45.0, 18.0, 50.0, 50.0, 35.0, 51.0]
[54, 43, 49, 36, 28, 37, 52];[48.0, 37.0, 48.0, 31.0, 27.0, 36.0, 50.0]
[38, 39, 38, 45, 50, 37, 52];[37.0, 35.0, 34.0, 40.0, 48.0, 29.0, 47.0]
[40, 51, 44, 47, 49, 42, 26];[40.0, 47.0, 44.0, 44.0, 48.0, 39.0, 25.0]
[30, 35, 51, 56, 39, 47, 40];[26.0, 24.0, 47.0, 47.0, 36.0, 39.0, 32.0]
[44, 55, 43, 29, 33, 54, 41];[42.0, 54.0, 40.0, 29.0, 31.0, 45.0, 39.0]
[19, 18, 30, 76, 28, 51, 76];[17.0, 16.0, 27.0, 72.0, 28.0, 47.0, 75.0]
[40, 34, 29, 49, 60, 49, 38];[40.0, 31.0, 28.0, 46.0, 54.0, 45.0, 34.0]
[46, 49, 56, 34, 34, 35, 45];[46.0, 47.0, 52.0, 34.0, 34.0, 34.0, 42.0]
[35, 34, 54, 34, 48, 42, 52];[33.0, 33.0, 48.0, 33.0, 45.0, 39.0, 46.0]
[44, 38, 21, 59, 50, 41, 46];[43.0, 34.0, 20.0, 57.0, 48.0, 41.0, 44.0]
[32, 52, 46, 32, 51, 45, 41];[31.0, 44.0, 41.0, 30.0, 51.0, 37.0, 32.0]
[45, 40, 45, 42, 37, 42, 48];[42.0, 36.0, 44.0, 40.0, 34.0, 41.0, 45.0]
[30, 41, 48, 46, 42, 54, 38];[29.0, 37.0, 43.0, 44.0, 41.0, 47.0, 35.0]
[49, 45, 20, 65, 19, 67, 34];[47.0, 39.0, 20.0, 62.0, 17.0, 56.0, 33.0]
[46, 43, 30, 50, 37, 41, 51];[44.0, 38.0, 28.0, 46.0, 34.0, 38.0, 44.0]
[33, 41, 39, 41, 44, 42, 59];[31.0, 37.0, 37.0, 36.0, 40.0, 34.0, 58.0]
[51, 56, 38, 44, 29, 51, 30];[49.0, 52.0, 37.0, 41.0, 27.0, 48.0, 29.0]
[39, 47, 52, 39, 46, 38, 36];[38.0, 42.0, 51.0, 39.0, 46.0, 38.0, 31.0]
[37, 52, 39, 47, 47, 37, 40];[37.0, 47.0, 36.0, 42.0, 44.0, 32.0, 37.0]
[52, 42, 47, 31, 46, 41, 42];[47.0, 37.0, 39.0, 24.0, 43.0, 38.0, 37.0]
[37, 36, 40, 68, 36, 55, 27];[32.0, 34.0, 36.0, 61.0, 35.0, 52.0, 22.0]
[37, 36, 56, 34, 41, 49, 46];[35.0, 33.0, 54.0, 33.0, 41.0, 45.0, 43.0]
[39, 41, 38, 61, 22, 51, 47];[37.0, 37.0, 32.0, 57.0, 21.0, 45.0, 42.0]
[28, 35, 47, 63, 32, 39, 55];[27.0, 32.0, 46.0, 61.0, 32.0, 37.0, 55.0]
[39, 26, 44, 48, 37, 50, 55];[35.0, 23.0, 40.0, 39.0, 36.0, 46.0, 54.0]
[39, 39, 58, 40, 56, 26, 41];[38.0, 37.0, 54.0, 37.0, 50.0, 24.0, 35.0]
[36, 40, 54, 31, 34, 45, 59];[36.0, 38.0, 51.0, 31.0, 33.0, 45.0, 56.0]
[45, 42, 38, 38, 50, 45, 41];[44.0, 39.0, 36.0, 35.0, 46.0, 41.0, 40.0]
[34, 48, 36, 46, 46, 38, 51];[33.0, 42.0, 33.0, 40.0, 46.0, 38.0, 47.0]
[37, 36, 52, 37, 52, 34, 51];[33.0, 30.0, 48.0, 37.0, 48.0, 34.0, 47.0]
[41, 40, 43, 42, 34, 42, 57];[40.0, 40.0, 42.0, 42.0, 34.0, 42.0, 55.0]
[51, 51, 34, 40, 34, 56, 33];[46.0, 47.0, 32.0, 37.0, 33.0, 50.0, 33.0]
[44, 44, 42, 52, 36, 47, 34];[38.0, 34.0, 33.0, 48.0, 29.0, 39.0, 29.0]
[45, 45, 45, 36, 32, 61, 35];[44.0, 40.0, 37.0, 35.0, 30.0, 58.0, 30.0]
[41, 49, 49, 32, 41, 49, 38];[40.0, 47.0, 43.0, 30.0, 38.0, 45.0, 34.0]
[44, 37, 43, 45, 53, 35, 42];[37.0, 34.0, 39.0, 41.0, 49.0, 27.0, 36.0]
[63, 41, 32, 37, 28, 48, 50];[57.0, 37.0, 28.0, 36.0, 27.0, 47.0, 44.0]
[45, 45, 41, 41, 39, 50, 38];[44.0, 42.0, 37.0, 39.0, 35.0, 43.0, 34.0]
[41, 49, 31, 47, 42, 47, 42];[35.0, 43.0, 29.0, 47.0, 38.0, 37.0, 38.0]
[41, 49, 41, 40, 38, 53, 37];[40.0, 48.0, 40.0, 39.0, 38.0, 53.0, 35.0]
[43, 61, 33, 31, 40, 54, 37];[42.0, 58.0, 28.0, 31.0, 39.0, 42.0, 31.0]
[27, 27, 28, 57, 51, 63, 46];[22.0, 25.0, 27.0, 54.0, 47.0, 60.0, 46.0]
[44, 51, 40, 38, 37, 43, 46];[37.0, 46.0, 37.0, 38.0, 34.0, 42.0, 42.0]
[49, 34, 35, 45, 39, 52, 45];[49.0, 34.0, 35.0, 42.0, 39.0, 45.0, 41.0]
[26, 44, 45, 35, 50, 45, 54];[24.0, 43.0, 41.0, 33.0, 44.0, 43.0, 51.0]
[27, 39, 42, 54, 47, 49, 41];[27.0, 38.0, 38.0, 50.0, 40.0, 43.0, 41.0]
[43, 46, 40, 29, 47, 42, 52];[39.0, 41.0, 36.0, 29.0, 40.0, 35.0, 44.0]
[43, 59, 37, 36, 45, 29, 50];[38.0, 50.0, 35.0, 29.0, 39.0, 24.0, 46.0]
[39, 61, 47, 47, 33, 43, 30];[37.0, 56.0, 45.0, 46.0, 31.0, 36.0, 28.0]
[38, 54, 37, 38, 38, 56, 38];[37.0, 53.0, 37.0, 32.0, 37.0, 49.0, 34.0]
[39, 39, 35, 48, 41, 61, 36];[38.0, 38.0, 31.0, 46.0, 40.0, 52.0, 35.0]
[30, 42, 52, 50, 43, 40, 41];[27.0, 41.0, 47.0, 49.0, 42.0, 38.0, 38.0]
[41, 42, 42, 48, 46, 42, 38];[39.0, 42.0, 37.0, 45.0, 44.0, 39.0, 34.0]
[43, 21, 61, 69, 34, 43, 28];[41.0, 15.0, 56.0, 63.0, 32.0, 40.0, 26.0]
[33, 55, 40, 35, 43, 53, 40];[29.0, 51.0, 37.0, 33.0, 41.0, 43.0, 35.0]
[37, 38, 33, 61, 35, 60, 35];[34.0, 31.0, 30.0, 60.0, 31.0, 49.0, 30.0]
[44, 45, 32, 46, 46, 41, 45];[41.0, 39.0, 25.0, 42.0, 41.0, 28.0, 38.0]
[44, 49, 41, 45, 43, 39, 37];[43.0, 46.0, 41.0, 43.0, 42.0, 39.0, 36.0]
[35, 32, 60, 52, 38, 47, 35];[31.0, 26.0, 50.0, 44.0, 33.0, 35.0, 30.0]
[43, 45, 51, 41, 37, 37, 45];[38.0, 44.0, 50.0, 39.0, 34.0, 34.0, 44.0]
[46, 41, 45, 46, 57, 29, 35];[38.0, 38.0, 39.0, 40.0, 51.0, 26.0, 31.0]
[42, 34, 34, 48, 38, 69, 33];[41.0, 29.0, 31.0, 47.0, 35.0, 64.0, 33.0]
[44, 24, 41, 50, 27, 53, 60];[42.0, 23.0, 33.0, 49.0, 21.0, 51.0, 59.0]
[45, 44, 46, 29, 49, 43, 43];[44.0, 42.0, 45.0, 26.0, 48.0, 42.0, 43.0]
[56, 45, 39, 44, 41, 35, 38];[54.0, 45.0, 34.0, 41.0, 37.0, 32.0, 33.0]
[39, 47, 30, 33, 42, 43, 65];[37.0, 44.0, 28.0, 31.0, 38.0, 43.0, 59.0]
[26, 51, 40, 50, 42, 55, 35];[23.0, 48.0, 37.0, 47.0, 41.0, 45.0, 31.0]
[36, 44, 39, 36, 58, 43, 43];[33.0, 42.0, 33.0, 36.0, 54.0, 42.0, 40.0]
[38, 46, 48, 48, 36, 55, 27];[37.0, 39.0, 37.0, 42.0, 27.0, 38.0, 27.0]
[36, 43, 40, 51, 35, 55, 39];[36.0, 35.0, 35.0, 49.0, 32.0, 47.0, 36.0]
[46, 41, 40, 50, 51, 34, 37];[46.0, 39.0, 37.0, 48.0, 47.0, 34.0, 34.0]
[47, 31, 40, 39, 50, 54, 38];[39.0, 30.0, 38.0, 31.0, 48.0, 52.0, 37.0]
[32, 48, 31, 40, 36, 57, 55];[32.0, 42.0, 31.0, 37.0, 34.0, 53.0, 52.0]
[52, 42, 40, 35, 46, 42, 42];[49.0, 39.0, 33.0, 34.0, 44.0, 36.0, 39.0]
[43, 48, 36, 38, 26, 50, 58];[41.0, 38.0, 32.0, 32.0, 26.0, 49.0, 55.0]
[38, 41, 42, 48, 39, 59, 32];[35.0, 37.0, 40.0, 44.0, 39.0, 54.0, 32.0]
[51, 45, 42, 37, 43, 34, 47];[47.0, 43.0, 38.0, 34.0, 40.0, 33.0, 46.0]
[32, 37, 32, 58, 39, 55, 46];[30.0, 30.0, 31.0, 58.0, 36.0, 53.0, 40.0]
[39, 46, 26, 46, 41, 49, 52];[38.0, 32.0, 25.0, 40.0, 38.0, 48.0, 39.0]
[44, 28, 40, 48, 40, 63, 36];[43.0, 27.0, 36.0, 46.0, 39.0, 56.0, 27.0]
[42, 40, 53, 42, 34, 42, 44];[40.0, 37.0, 49.0, 34.0, 31.0, 35.0, 40.0]
[53, 59, 36, 39, 25, 38, 49];[50.0, 51.0, 35.0, 34.0, 24.0, 37.0, 45.0]
[33, 37, 46, 50, 42, 48, 43];[32.0, 33.0, 31.0, 48.0, 34.0, 31.0, 37.0]
[52, 26, 49, 37, 44, 40, 51];[50.0, 23.0, 42.0, 36.0, 41.0, 34.0, 48.0]
[42, 39, 47, 33, 40, 46, 52];[39.0, 36.0, 43.0, 30.0, 40.0, 45.0, 49.0]
[53, 40, 47, 44, 30, 36, 49];[48.0, 37.0, 42.0, 39.0, 27.0, 33.0, 45.0]
[46, 39, 43, 40, 48, 41, 42];[46.0, 36.0, 41.0, 39.0, 46.0, 41.0, 39.0]
[62, 43, 44, 40, 43, 36, 31];[61.0, 39.0, 41.0, 34.0, 41.0, 31.0, 29.0]
[38, 43, 52, 41, 46, 40, 39];[35.0, 36.0, 45.0, 34.0, 36.0, 37.0, 39.0]
[20, 24, 71, 44, 34, 89, 17];[19.0, 24.0, 42.0, 44.0, 33.0, 88.0, 12.0]
[54, 39, 40, 35, 50, 39, 42];[53.0, 37.0, 37.0, 34.0, 47.0, 37.0, 38.0]
[56, 35, 53, 37, 44, 29, 45];[54.0, 30.0, 49.0, 36.0, 44.0, 28.0, 45.0]
[45, 42, 42, 37, 36, 47, 50];[44.0, 38.0, 39.0, 33.0, 34.0, 42.0, 50.0]
[39, 43, 39, 50, 58, 43, 27];[37.0, 43.0, 38.0, 46.0, 58.0, 41.0, 26.0]
[43, 44, 41, 42, 46, 42, 41];[37.0, 43.0, 33.0, 35.0, 41.0, 37.0, 37.0]
[37, 49, 46, 33, 41, 44, 49];[35.0, 47.0, 44.0, 31.0, 38.0, 39.0, 47.0]
[60, 42, 36, 32, 49, 34, 46];[50.0, 39.0, 35.0, 30.0, 47.0, 32.0, 39.0]
[42, 38, 39, 41, 48, 38, 54];[41.0, 29.0, 35.0, 40.0, 46.0, 37.0, 49.0]
[36, 47, 33, 47, 43, 45, 47];[33.0, 39.0, 32.0, 41.0, 39.0, 38.0, 41.0]
[36, 36, 22, 50, 44, 65, 46];[33.0, 32.0, 21.0, 50.0, 40.0, 59.0, 45.0]
[37, 23, 50, 49, 57, 40, 43];[35.0, 20.0, 46.0, 44.0, 54.0, 40.0, 43.0]
[42, 27, 16, 43, 39, 38, 94];[42.0, 27.0, 14.0, 43.0, 37.0, 35.0, 92.0]
[47, 41, 41, 35, 46, 50, 39];[44.0, 39.0, 36.0, 34.0, 44.0, 43.0, 39.0]
[33, 42, 56, 47, 33, 53, 35];[33.0, 38.0, 55.0, 41.0, 33.0, 51.0, 33.0]
[38, 48, 33, 41, 48, 52, 39];[38.0, 47.0, 28.0, 41.0, 47.0, 51.0, 31.0]
[30, 33, 43, 48, 41, 50, 54];[29.0, 31.0, 36.0, 45.0, 37.0, 46.0, 47.0]
[72, 32, 40, 40, 31, 40, 43];[65.0, 28.0, 37.0, 37.0, 30.0, 35.0, 36.0]
[50, 45, 56, 47, 26, 38, 37];[43.0, 43.0, 48.0, 39.0, 24.0, 37.0, 27.0]
[39, 43, 48, 41, 40, 41, 46];[33.0, 42.0, 41.0, 38.0, 35.0, 33.0, 38.0]
[34, 41, 26, 48, 47, 51, 52];[33.0, 37.0, 20.0, 47.0, 44.0, 49.0, 49.0]
[51, 41, 55, 30, 42, 34, 46];[49.0, 38.0, 53.0, 30.0, 40.0, 31.0, 40.0]
[44, 50, 52, 30, 34, 52, 37];[41.0, 48.0, 50.0, 27.0, 30.0, 49.0, 36.0]
[52, 41, 48, 46, 41, 34, 37];[52.0, 39.0, 47.0, 42.0, 41.0, 31.0, 32.0]
[35, 54, 43, 43, 40, 44, 40];[29.0, 52.0, 40.0, 41.0, 40.0, 35.0, 40.0]
[35, 43, 66, 40, 33, 37, 45];[33.0, 37.0, 61.0, 37.0, 33.0, 34.0, 44.0]
