[34, 31, 25, 32, 22, 23, 32];[34.0, 29.0, 25.0, 28.0, 20.0, 21.0, 30.0]
[31, 28, 24, 19, 37, 34, 26];[27.0, 27.0, 24.0, 19.0, 37.0, 31.0, 22.0]
[22, 13, 53, 24, 54, 22, 11];[22.0, 12.0, 50.0, 21.0, 53.0, 19.0, 10.0]
[25, 27, 27, 30, 28, 29, 33];[24.0, 22.0, 26.0, 28.0, 26.0, 29.0, 31.0]
[20, 30, 28, 35, 33, 27, 26];[19.0, 26.0, 25.0, 31.0, 32.0, 23.0, 24.0]
[28, 20, 22, 28, 18, 36, 46];[24.0, 19.0, 21.0, 28.0, 16.0, 34.0, 41.0]
[33, 36, 31, 16, 31, 27, 25];[32.0, 34.0, 29.0, 15.0, 28.0, 26.0, 21.0]
[37, 22, 29, 20, 28, 26, 35];[34.0, 21.0, 24.0, 20.0, 27.0, 25.0, 34.0]
[24, 25, 24, 38, 29, 31, 28];[21.0, 23.0, 21.0, 36.0, 25.0, 27.0, 25.0]
[25, 28, 23, 45, 23, 27, 28];[25.0, 27.0, 19.0, 40.0, 23.0, 24.0, 24.0]
[26, 21, 23, 43, 34, 35, 17];[26.0, 18.0, 21.0, 41.0, 33.0, 31.0, 16.0]
[4, 9, 31, 48, 27, 53, 26];[3.0, 8.0, 30.0, 44.0, 25.0, 46.0, 22.0]
[24, 40, 22, 25, 31, 28, 28];[24.0, 39.0, 21.0, 24.0, 30.0, 25.0, 28.0]
[31, 24, 41, 27, 24, 26, 26];[28.0, 17.0, 37.0, 23.0, 19.0, 24.0, 21.0]
[24, 25, 22, 44, 21, 31, 32];[22.0, 24.0, 18.0, 39.0, 17.0, 25.0, 30.0]
[29, 28, 16, 43, 28, 26, 29];[28.0, 24.0, 13.0, 39.0, 22.0, 22.0, 24.0]
[31, 30, 33, 23, 27, 21, 33];[27.0, 28.0, 31.0, 22.0, 27.0, 19.0, 32.0]
[23, 13, 23, 59, 16, 23, 41];[22.0, 13.0, 19.0, 46.0, 15.0, 18.0, 34.0]
[28, 24, 33, 27, 27, 30, 29];[28.0, 23.0, 30.0, 27.0, 23.0, 29.0, 27.0]
[22, 37, 19, 43, 28, 26, 23];[21.0, 34.0, 18.0, 40.0, 23.0, 24.0, 19.0]
[33, 29, 19, 44, 20, 23, 31];[30.0, 23.0, 17.0, 40.0, 18.0, 18.0, 27.0]
[23, 26, 30, 32, 29, 23, 35];[23.0, 21.0, 29.0, 29.0, 29.0, 22.0, 32.0]
[26, 34, 27, 25, 24, 24, 39];[23.0, 32.0, 26.0, 22.0, 22.0, 21.0, 36.0]
[22, 32, 20, 30, 39, 24, 31];[18.0, 28.0, 17.0, 24.0, 36.0, 16.0, 27.0]
[26, 29, 19, 23, 32, 35, 35];[23.0, 26.0, 15.0, 21.0, 29.0, 30.0, 32.0]
[30, 32, 28, 24, 30, 30, 25];[28.0, 31.0, 26.0, 23.0, 30.0, 29.0, 21.0]
[24, 24, 33, 29, 28, 33, 28];[22.0, 21.0, 31.0, 28.0, 27.0, 32.0, 27.0]
[28, 22, 21, 43, 28, 35, 22];[27.0, 22.0, 19.0, 37.0, 24.0, 26.0, 19.0]
[31, 16, 26, 34, 37, 24, 30];[28.0, 16.0, 23.0, 29.0, 35.0, 19.0, 26.0]
[34, 29, 31, 23, 36, 27, 19];[31.0, 23.0, 30.0, 21.0, 34.0, 24.0, 18.0]
[38, 28, 25, 23, 26, 27, 31];[37.0, 24.0, 21.0, 22.0, 25.0, 25.0, 31.0]
[42, 27, 27, 28, 21, 29, 25];[41.0, 27.0, 26.0, 26.0, 20.0, 28.0, 23.0]
[30, 35, 25, 39, 19, 22, 29];[29.0, 34.0, 22.0, 30.0, 14.0, 21.0, 26.0]
[42, 32, 30, 21, 24, 24, 26];[42.0, 30.0, 28.0, 20.0, 23.0, 24.0, 23.0]
[28, 29, 26, 32, 29, 20, 34];[24.0, 27.0, 26.0, 30.0, 28.0, 20.0, 33.0]
[26, 37, 27, 20, 25, 39, 25];[26.0, 36.0, 25.0, 19.0, 24.0, 38.0, 25.0]
[23, 33, 22, 36, 35, 22, 28];[22.0, 31.0, 20.0, 34.0, 34.0, 18.0, 25.0]
[20, 24, 30, 30, 36, 37, 21];[15.0, 18.0, 27.0, 28.0, 30.0, 29.0, 20.0]
[31, 18, 32, 28, 34, 34, 21];[28.0, 14.0, 25.0, 26.0, 31.0, 26.0, 20.0]
[29, 42, 18, 23, 31, 27, 29];[28.0, 41.0, 17.0, 21.0, 31.0, 26.0, 26.0]
[23, 34, 31, 21, 31, 27, 31];[22.0, 31.0, 30.0, 21.0, 30.0, 27.0, 29.0]
[23, 26, 26, 33, 38, 28, 24];[21.0, 25.0, 23.0, 30.0, 37.0, 25.0, 19.0]
[27, 41, 30, 33, 23, 22, 23];[27.0, 39.0, 29.0, 30.0, 23.0, 22.0, 22.0]
[37, 30, 21, 35, 24, 27, 25];[33.0, 26.0, 19.0, 32.0, 24.0, 25.0, 20.0]
[28, 38, 22, 35, 23, 37, 16];[27.0, 33.0, 16.0, 32.0, 21.0, 29.0, 13.0]
[30, 28, 35, 25, 14, 36, 31];[24.0, 25.0, 35.0, 25.0, 14.0, 32.0, 30.0]
[33, 23, 29, 19, 37, 29, 29];[31.0, 23.0, 27.0, 17.0, 37.0, 27.0, 29.0]
[27, 25, 23, 43, 30, 28, 23];[24.0, 24.0, 18.0, 37.0, 22.0, 17.0, 20.0]
[29, 31, 20, 27, 30, 30, 31];[27.0, 27.0, 18.0, 25.0, 25.0, 28.0, 25.0]
[26, 32, 20, 28, 35, 29, 29];[26.0, 30.0, 19.0, 23.0, 34.0, 27.0, 25.0]
[34, 20, 25, 41, 28, 34, 17];[33.0, 18.0, 24.0, 41.0, 24.0, 31.0, 16.0]
[28, 30, 17, 29, 37, 23, 35];[26.0, 26.0, 14.0, 27.0, 33.0, 20.0, 29.0]
[30, 19, 21, 18, 33, 27, 50];[27.0, 16.0, 17.0, 16.0, 31.0, 21.0, 44.0]
[37, 36, 28, 25, 30, 30, 12];[35.0, 25.0, 26.0, 22.0, 26.0, 24.0, 12.0]
[26, 30, 30, 35, 23, 35, 19];[23.0, 22.0, 28.0, 28.0, 20.0, 30.0, 16.0]
[30, 32, 28, 24, 25, 35, 25];[26.0, 29.0, 25.0, 22.0, 20.0, 29.0, 24.0]
[22, 30, 40, 18, 35, 30, 24];[19.0, 23.0, 35.0, 16.0, 31.0, 25.0, 19.0]
[29, 27, 24, 27, 38, 25, 28];[26.0, 24.0, 21.0, 22.0, 36.0, 23.0, 25.0]
[29, 32, 25, 28, 31, 20, 34];[27.0, 30.0, 25.0, 24.0, 30.0, 19.0, 34.0]
[27, 17, 27, 39, 32, 26, 31];[22.0, 16.0, 22.0, 31.0, 32.0, 21.0, 25.0]
[31, 25, 28, 30, 30, 20, 34];[27.0, 20.0, 21.0, 24.0, 24.0, 13.0, 28.0]
[36, 15, 22, 25, 34, 27, 39];[30.0, 12.0, 20.0, 25.0, 30.0, 26.0, 34.0]
[27, 29, 29, 27, 30, 31, 25];[26.0, 28.0, 24.0, 26.0, 25.0, 24.0, 23.0]
[24, 35, 26, 25, 32, 29, 26];[21.0, 35.0, 25.0, 24.0, 29.0, 27.0, 25.0]
[33, 25, 16, 48, 27, 27, 23];[28.0, 20.0, 13.0, 46.0, 23.0, 25.0, 23.0]
[27, 21, 33, 31, 32, 22, 33];[26.0, 20.0, 31.0, 29.0, 31.0, 19.0, 31.0]
[29, 32, 35, 36, 14, 37, 16];[26.0, 26.0, 30.0, 34.0, 14.0, 31.0, 13.0]
[38, 30, 25, 29, 23, 29, 25];[35.0, 28.0, 20.0, 28.0, 23.0, 26.0, 21.0]
[29, 24, 23, 24, 38, 24, 36];[23.0, 19.0, 21.0, 19.0, 31.0, 20.0, 30.0]
[32, 24, 19, 34, 37, 28, 25];[29.0, 20.0, 13.0, 27.0, 28.0, 22.0, 17.0]
[27, 27, 29, 26, 23, 32, 35];[23.0, 25.0, 28.0, 25.0, 21.0, 31.0, 33.0]
[42, 33, 21, 16, 30, 24, 33];[40.0, 33.0, 20.0, 13.0, 27.0, 22.0, 32.0]
[31, 26, 26, 28, 43, 23, 22];[31.0, 26.0, 22.0, 25.0, 43.0, 21.0, 22.0]
[21, 24, 32, 34, 29, 23, 36];[19.0, 24.0, 30.0, 32.0, 26.0, 21.0, 33.0]
[25, 19, 29, 27, 26, 39, 34];[25.0, 18.0, 27.0, 26.0, 25.0, 36.0, 33.0]
[31, 40, 21, 26, 32, 30, 19];[28.0, 30.0, 16.0, 22.0, 29.0, 25.0, 13.0]
[20, 34, 30, 29, 28, 28, 29];[18.0, 32.0, 29.0, 27.0, 27.0, 25.0, 26.0]
[31, 32, 16, 42, 18, 32, 28];[29.0, 30.0, 14.0, 35.0, 17.0, 22.0, 24.0]
[26, 27, 30, 25, 39, 35, 16];[21.0, 19.0, 26.0, 20.0, 38.0, 32.0, 16.0]
[35, 35, 23, 26, 36, 20, 24];[35.0, 35.0, 21.0, 23.0, 36.0, 17.0, 23.0]
[28, 29, 16, 35, 41, 26, 24];[28.0, 27.0, 15.0, 33.0, 39.0, 24.0, 17.0]
[35, 30, 25, 28, 32, 27, 22];[33.0, 28.0, 23.0, 28.0, 32.0, 25.0, 21.0]
